Date,Vanguard Total Bond Market_etf_Open_average,Vanguard Total Bond Market_etf_Open_max,Vanguard Total Bond Market_etf_Open_min,Vanguard Total Bond Market_etf_High_average,Vanguard Total Bond Market_etf_High_max,Vanguard Total Bond Market_etf_High_min,Vanguard Total Bond Market_etf_Low_average,Vanguard Total Bond Market_etf_Low_max,Vanguard Total Bond Market_etf_Low_min,Vanguard Total Bond Market_etf_Close_average,Vanguard Total Bond Market_etf_Close_max,Vanguard Total Bond Market_etf_Close_min
2016-08-28,-0.19141223099428678,-0.19141223099428678,-0.19141223099428678,-0.36546667786002646,-0.36546667786002646,-0.36546667786002646,-0.28689925740839217,-0.28689925740839217,-0.28689925740839217,-0.2164341158168174,-0.2164341158168174,-0.2164341158168174
2016-09-04,-1.5929644988439486,-1.5929644988439486,-1.5929644988439486,-1.4163719740031602,-1.4163719740031602,-1.4163719740031602,-1.4782976246205213,-1.4782976246205213,-1.4782976246205213,-1.4012084927388386,-1.4012084927388386,-1.4012084927388386
2016-09-11,-1.7228915214305767,-1.7228915214305767,-1.7228915214305767,-1.7294408021121022,-1.7294408021121022,-1.7294408021121022,-1.5078251417588615,-1.5078251417588615,-1.5078251417588615,-1.294371481562254,-1.294371481562254,-1.294371481562254
2016-09-18,-0.6241994643061809,-0.6241994643061809,-0.6241994643061809,-0.6377790699352776,-0.6377790699352776,-0.6377790699352776,-0.2901213868713795,-0.2901213868713795,-0.2901213868713795,-0.44892037347036207,-0.44892037347036207,-0.44892037347036207
2016-09-25,0.13413953560465697,0.13413953560465697,0.13413953560465697,0.01905094029186434,0.01905094029186434,0.01905094029186434,-0.10804429356610024,-0.10804429356610024,-0.10804429356610024,-0.0022154358777724146,-0.0022154358777724146,-0.0022154358777724146
2016-10-02,-1.9437577989506267,-1.9437577989506267,-1.9437577989506267,-1.9819533411594783,-1.9819533411594783,-1.9819533411594783,-2.0694637802178373,-2.0694637802178373,-2.0694637802178373,-1.7045286564624245,-1.7045286564624245,-1.7045286564624245
2016-10-09,-1.9079874338024874,-1.9079874338024874,-1.9079874338024874,-1.724286693229032,-1.724286693229032,-1.724286693229032,-1.745253083448495,-1.745253083448495,-1.745253083448495,-1.886353633067369,-1.886353633067369,-1.886353633067369
2016-10-16,-1.0356437997887988,-1.0356437997887988,-1.0356437997887988,-1.0427423011156338,-1.0427423011156338,-1.0427423011156338,-0.8609814349942623,-0.8609814349942623,-0.8609814349942623,-0.7697344889092426,-0.7697344889092426,-0.7697344889092426
2016-10-23,-1.8662568294539588,-1.8662568294539588,-1.8662568294539588,-1.8310429311348206,-1.8310429311348206,-1.8310429311348206,-1.763828477518948,-1.763828477518948,-1.763828477518948,-1.8915815631705761,-1.8915815631705761,-1.8915815631705761
2016-10-30,-1.5389333251943114,-1.5389333251943114,-1.5389333251943114,-1.3968239615758413,-1.3968239615758413,-1.3968239615758413,-1.43028600228338,-1.43028600228338,-1.43028600228338,-1.3889494383634071,-1.3889494383634071,-1.3889494383634071
2016-11-06,-2.6425184379291244,-2.6425184379291244,-2.6425184379291244,-2.668675573034614,-2.668675573034614,-2.668675573034614,-2.7943538959978564,-2.7943538959978564,-2.7943538959978564,-2.810308877586036,-2.810308877586036,-2.810308877586036
2016-11-13,-2.250014342718889,-2.250014342718889,-2.250014342718889,-2.2879250299600975,-2.2879250299600975,-2.2879250299600975,-2.384182179185334,-2.384182179185334,-2.384182179185334,-2.383588372489871,-2.383588372489871,-2.383588372489871
2016-11-20,-1.9984819206230529,-1.9984819206230529,-1.9984819206230529,-2.0210732054418705,-2.0210732054418705,-2.0210732054418705,-1.9449587510110682,-1.9449587510110682,-1.9449587510110682,-1.9053268862059243,-1.9053268862059243,-1.9053268862059243
2016-11-27,-1.777286361342417,-1.777286361342417,-1.777286361342417,-1.696243564238596,-1.696243564238596,-1.696243564238596,-1.6963278079399364,-1.6963278079399364,-1.6963278079399364,-1.6659901830728998,-1.6659901830728998,-1.6659901830728998
2016-12-04,-1.3573016796683908,-1.3573016796683908,-1.3573016796683908,-1.4148582776690557,-1.4148582776690557,-1.4148582776690557,-1.4470184080255144,-1.4470184080255144,-1.4470184080255144,-1.447569444478593,-1.447569444478593,-1.447569444478593
2016-12-11,-1.5074623749875335,-1.5074623749875335,-1.5074623749875335,-1.516775692963704,-1.516775692963704,-1.516775692963704,-1.4880489090187297,-1.4880489090187297,-1.4880489090187297,-1.4674735385648854,-1.4674735385648854,-1.4674735385648854
2016-12-18,-1.167969435104677,-1.167969435104677,-1.167969435104677,-1.2400562785773366,-1.2400562785773366,-1.2400562785773366,-1.1500301063517253,-1.1500301063517253,-1.1500301063517253,-1.186155618195115,-1.186155618195115,-1.186155618195115
2016-12-25,-0.8570136551078611,-0.8570136551078611,-0.8570136551078611,-0.7909866042521225,-0.7909866042521225,-0.7909866042521225,-0.7730971005276481,-0.7730971005276481,-0.7730971005276481,-0.7072530939807516,-0.7072530939807516,-0.7072530939807516
2017-01-01,-0.3956734411713096,-0.3956734411713096,-0.3956734411713096,-0.45424847123424555,-0.45424847123424555,-0.45424847123424555,-0.42137331915203263,-0.42137331915203263,-0.42137331915203263,-0.47766310656373817,-0.47766310656373817,-0.47766310656373817
2017-01-08,-0.2661720244047084,-0.2661720244047084,-0.2661720244047084,-0.3246407572244708,-0.3246407572244708,-0.3246407572244708,-0.3404135004022017,-0.3404135004022017,-0.3404135004022017,-0.27979300193035944,-0.27979300193035944,-0.27979300193035944
2017-01-15,-0.5636974556677828,-0.5636974556677828,-0.5636974556677828,-0.4814325925214361,-0.4814325925214361,-0.4814325925214361,-0.4807959852075907,-0.4807959852075907,-0.4807959852075907,-0.3765774595984157,-0.3765774595984157,-0.3765774595984157
2017-01-22,-0.3697275294722643,-0.3697275294722643,-0.3697275294722643,-0.3736046411388378,-0.3736046411388378,-0.3736046411388378,-0.21556512903426572,-0.21556512903426572,-0.21556512903426572,-0.2651525674585446,-0.2651525674585446,-0.2651525674585446
2017-01-29,0.041887896161042014,0.041887896161042014,0.041887896161042014,-0.007791807797149533,-0.007791807797149533,-0.007791807797149533,-0.27368707896308503,-0.27368707896308503,-0.27368707896308503,-0.27083816438225056,-0.27083816438225056,-0.27083816438225056
2017-02-05,0.5354446719490034,0.5354446719490034,0.5354446719490034,0.6845424002685315,0.6845424002685315,0.6845424002685315,0.975078576796685,0.975078576796685,0.975078576796685,1.0554572746921556,1.0554572746921556,1.0554572746921556
2017-02-12,0.8447669499554021,0.8447669499554021,0.8447669499554021,0.6946633924993827,0.6946633924993827,0.6946633924993827,1.0707933997772963,1.0707933997772963,1.0707933997772963,0.896719975390208,0.896719975390208,0.896719975390208
2017-02-19,1.7309221531516599,1.7309221531516599,1.7309221531516599,1.8994522208994273,1.8994522208994273,1.8994522208994273,1.8666815694153476,1.8666815694153476,1.8666815694153476,1.99833245103168,1.99833245103168,1.99833245103168
2017-02-26,-0.48840907173790454,-0.48840907173790454,-0.48840907173790454,-0.6065249136488725,-0.6065249136488725,-0.6065249136488725,-0.4866925475019526,-0.4866925475019526,-0.4866925475019526,-0.30432942291976606,-0.30432942291976606,-0.30432942291976606
2017-03-05,-1.6322929566783384,-1.6322929566783384,-1.6322929566783384,-1.622407656933306,-1.622407656933306,-1.622407656933306,-1.5064689840496364,-1.5064689840496364,-1.5064689840496364,-1.4479473922004564,-1.4479473922004564,-1.4479473922004564
2017-03-12,-0.8930011759185432,-0.8930011759185432,-0.8930011759185432,-0.7495656578114576,-0.7495656578114576,-0.7495656578114576,-0.6847156753576616,-0.6847156753576616,-0.6847156753576616,-0.6458176226636224,-0.6458176226636224,-0.6458176226636224
2017-03-19,0.3879965229604879,0.3879965229604879,0.3879965229604879,0.4705149541455649,0.4705149541455649,0.4705149541455649,0.6056545806364484,0.6056545806364484,0.6056545806364484,0.40865905834348265,0.40865905834348265,0.40865905834348265
2017-03-26,0.5184062490327058,0.5184062490327058,0.5184062490327058,0.496475988349711,0.496475988349711,0.496475988349711,0.7561452148038109,0.7561452148038109,0.7561452148038109,0.6534847870033094,0.6534847870033094,0.6534847870033094
2017-04-02,1.31349655807855,1.31349655807855,1.31349655807855,1.2006932554397034,1.2006932554397034,1.2006932554397034,0.7335330446990938,0.7335330446990938,0.7335330446990938,0.4678635876108754,0.4678635876108754,0.4678635876108754
2017-04-09,1.8290647647529839,1.8290647647529839,1.8290647647529839,1.8431809752294503,1.8431809752294503,1.8431809752294503,1.8541199036925933,1.8541199036925933,1.8541199036925933,1.9686165953087702,1.9686165953087702,1.9686165953087702
2017-04-16,1.6882917836329123,1.6882917836329123,1.6882917836329123,1.6001520508901783,1.6001520508901783,1.6001520508901783,1.7414752435491359,1.7414752435491359,1.7414752435491359,1.5838652963147761,1.5838652963147761,1.5838652963147761
2017-04-23,0.8158593436808035,0.8158593436808035,0.8158593436808035,0.9875739176542372,0.9875739176542372,0.9875739176542372,0.9073365260108588,0.9073365260108588,0.9073365260108588,1.0935602411970502,1.0935602411970502,1.0935602411970502
2017-04-30,0.315743949843155,0.315743949843155,0.315743949843155,0.17696740921578222,0.17696740921578222,0.17696740921578222,0.245866401793187,0.245866401793187,0.245866401793187,0.32050363877149857,0.32050363877149857,0.32050363877149857
2017-05-07,0.4542931918674769,0.4542931918674769,0.4542931918674769,0.4316107557059588,0.4316107557059588,0.4316107557059588,0.5294836554192163,0.5294836554192163,0.5294836554192163,0.5141036554986035,0.5141036554986035,0.5141036554986035
2017-05-14,1.340964774991365,1.340964774991365,1.340964774991365,1.1983723142404823,1.1983723142404823,1.1983723142404823,1.3088240471940777,1.3088240471940777,1.3088240471940777,1.3342818062449764,1.3342818062449764,1.3342818062449764
2017-05-21,1.1344076037219633,1.1344076037219633,1.1344076037219633,1.0689211806563241,1.0689211806563241,1.0689211806563241,1.2282189971881512,1.2282189971881512,1.2282189971881512,1.1691616705419805,1.1691616705419805,1.1691616705419805
2017-05-28,1.3114469817909058,1.3114469817909058,1.3114469817909058,1.391768207244472,1.391768207244472,1.391768207244472,1.4245277031223036,1.4245277031223036,1.4245277031223036,1.4328333063107457,1.4328333063107457,1.4328333063107457
2017-06-04,0.9013034920870421,0.9013034920870421,0.9013034920870421,0.9679492128039856,0.9679492128039856,0.9679492128039856,0.9919249266917906,0.9919249266917906,0.9919249266917906,0.9575066059654682,0.9575066059654682,0.9575066059654682
2017-06-11,1.4866665631375136,1.4866665631375136,1.4866665631375136,1.5040444808285791,1.5040444808285791,1.5040444808285791,1.5677306848106574,1.5677306848106574,1.5677306848106574,1.510561670411742,1.510561670411742,1.510561670411742
2017-06-18,1.6216995205189106,1.6216995205189106,1.6216995205189106,1.5433126628185485,1.5433126628185485,1.5433126628185485,1.579283001164824,1.579283001164824,1.579283001164824,1.4879959035003336,1.4879959035003336,1.4879959035003336
2017-06-25,0.5331222279430994,0.5331222279430994,0.5331222279430994,0.38722762665629173,0.38722762665629173,0.38722762665629173,0.38078915543016123,0.38078915543016123,0.38078915543016123,0.3123937325842958,0.3123937325842958,0.3123937325842958
2017-07-02,-1.0858654881271075,-1.0858654881271075,-1.0858654881271075,-1.237008533253301,-1.237008533253301,-1.237008533253301,-1.025012112303497,-1.025012112303497,-1.025012112303497,-1.276668389317551,-1.276668389317551,-1.276668389317551
2017-07-09,0.20249856201804517,0.20249856201804517,0.20249856201804517,0.19545302510901078,0.19545302510901078,0.19545302510901078,-0.07334941446830122,-0.07334941446830122,-0.07334941446830122,-0.2850566870471141,-0.2850566870471141,-0.2850566870471141
2017-07-16,0.9666009203132244,0.9666009203132244,0.9666009203132244,1.0355630816628525,1.0355630816628525,1.0355630816628525,1.0908921306910062,1.0908921306910062,1.0908921306910062,0.9923121434861382,0.9923121434861382,0.9923121434861382
2017-07-23,0.20599303248722955,0.20599303248722955,0.20599303248722955,0.46287576097071514,0.46287576097071514,0.46287576097071514,0.35690885092425095,0.35690885092425095,0.35690885092425095,0.5876329661061791,0.5876329661061791,0.5876329661061791
2017-07-30,0.6458143395120693,0.6458143395120693,0.6458143395120693,0.37431784700921644,0.37431784700921644,0.37431784700921644,0.2571454736493062,0.2571454736493062,0.2571454736493062,0.3780937906932036,0.3780937906932036,0.3780937906932036
2017-08-06,0.3784575775542072,0.3784575775542072,0.3784575775542072,0.7983311551211567,0.7983311551211567,0.7983311551211567,0.5142781189346118,0.5142781189346118,0.5142781189346118,0.879330899494488,0.879330899494488,0.879330899494488
2017-08-13,1.4398001554048132,1.4398001554048132,1.4398001554048132,1.2239031913744012,1.2239031913744012,1.2239031913744012,1.0058152055294427,1.0058152055294427,1.0058152055294427,0.8696263565463048,0.8696263565463048,0.8696263565463048
2017-08-20,1.1482034481884331,1.1482034481884331,1.1482034481884331,1.2079859261122734,1.2079859261122734,1.2079859261122734,1.2404906416199948,1.2404906416199948,1.2404906416199948,1.2611097501198412,1.2611097501198412,1.2611097501198412
2017-08-27,1.2395958141569814,1.2395958141569814,1.2395958141569814,1.014466303947048,1.014466303947048,1.014466303947048,0.9113428050297652,0.9113428050297652,0.9113428050297652,0.7610101210737993,0.7610101210737993,0.7610101210737993
2017-09-03,1.954103902231836,1.954103902231836,1.954103902231836,1.7819364216426865,1.7819364216426865,1.7819364216426865,1.8696475267640187,1.8696475267640187,1.8696475267640187,1.668472122349011,1.668472122349011,1.668472122349011
2017-09-10,0.4344335970532128,0.4344335970532128,0.4344335970532128,0.39882856544170686,0.39882856544170686,0.39882856544170686,0.4282066257373645,0.4282066257373645,0.4282066257373645,0.3598250006555919,0.3598250006555919,0.3598250006555919
2017-09-17,0.18306327914379214,0.18306327914379214,0.18306327914379214,0.02004049767337506,0.02004049767337506,0.02004049767337506,0.15250300362392766,0.15250300362392766,0.15250300362392766,-0.002490593719007511,-0.002490593719007511,-0.002490593719007511
2017-09-24,-0.3475674998817221,-0.3475674998817221,-0.3475674998817221,-0.49153371789548855,-0.49153371789548855,-0.49153371789548855,-0.46516064960126574,-0.46516064960126574,-0.46516064960126574,-0.29905523936125383,-0.29905523936125383,-0.29905523936125383
2017-10-01,-1.7790339923333771,-1.7790339923333771,-1.7790339923333771,-1.7271123943645978,-1.7271123943645978,-1.7271123943645978,-1.7601171510898355,-1.7601171510898355,-1.7601171510898355,-1.6944863308536795,-1.6944863308536795,-1.6944863308536795
2017-10-08,-0.322981748730335,-0.322981748730335,-0.322981748730335,-0.4355642291515579,-0.4355642291515579,-0.4355642291515579,-0.32284570615972585,-0.32284570615972585,-0.32284570615972585,-0.25603301036729165,-0.25603301036729165,-0.25603301036729165
2017-10-15,-1.185892864721531,-1.185892864721531,-1.185892864721531,-1.4705087990369297,-1.4705087990369297,-1.4705087990369297,-1.279478110759502,-1.279478110759502,-1.279478110759502,-1.5658413306675698,-1.5658413306675698,-1.5658413306675698
2017-10-22,-1.6829044175523056,-1.6829044175523056,-1.6829044175523056,-1.614652080583797,-1.614652080583797,-1.614652080583797,-1.5867375843488118,-1.5867375843488118,-1.5867375843488118,-1.5149843072519646,-1.5149843072519646,-1.5149843072519646
2017-10-29,-0.7981756720078067,-0.7981756720078067,-0.7981756720078067,-0.9405141806725614,-0.9405141806725614,-0.9405141806725614,-0.925646307432868,-0.925646307432868,-0.925646307432868,-0.8237245273018351,-0.8237245273018351,-0.8237245273018351
2017-11-05,-1.3235691639709284,-1.3235691639709284,-1.3235691639709284,-1.4548195809523237,-1.4548195809523237,-1.4548195809523237,-1.4010939112961327,-1.4010939112961327,-1.4010939112961327,-1.7066376534924068,-1.7066376534924068,-1.7066376534924068
2017-11-12,-0.7412987212125672,-0.7412987212125672,-0.7412987212125672,-0.7616007804644916,-0.7616007804644916,-0.7616007804644916,-0.616116215065043,-0.616116215065043,-0.616116215065043,-0.7580399584511653,-0.7580399584511653,-0.7580399584511653
2017-11-19,-0.2296660925625914,-0.2296660925625914,-0.2296660925625914,-0.2484984871084634,-0.2484984871084634,-0.2484984871084634,-0.05287005482444698,-0.05287005482444698,-0.05287005482444698,-0.14209950333855229,-0.14209950333855229,-0.14209950333855229
2017-11-26,-1.0621821736843213,-1.0621821736843213,-1.0621821736843213,-0.3634482215088867,-0.3634482215088867,-0.3634482215088867,-1.2604191357105743,-1.2604191357105743,-1.2604191357105743,-0.9556677074218182,-0.9556677074218182,-0.9556677074218182
2017-12-03,-0.4706943504786237,-0.4706943504786237,-0.4706943504786237,-0.797256376520711,-0.797256376520711,-0.797256376520711,-0.5148113002320773,-0.5148113002320773,-0.5148113002320773,-0.7209694544949188,-0.7209694544949188,-0.7209694544949188
2017-12-10,0.07989779618952474,0.07989779618952474,0.07989779618952474,0.11719901731507523,0.11719901731507523,0.11719901731507523,0.07063477924168944,0.07063477924168944,0.07063477924168944,0.3530930230389561,0.3530930230389561,0.3530930230389561
2017-12-17,-1.8255778623460783,-1.8255778623460783,-1.8255778623460783,-2.062373270310848,-2.062373270310848,-2.062373270310848,-1.5272163903015537,-1.5272163903015537,-1.5272163903015537,-1.6915645381870583,-1.6915645381870583,-1.6915645381870583
2017-12-24,-0.8491601144746928,-0.8491601144746928,-0.8491601144746928,-0.9291013219512069,-0.9291013219512069,-0.9291013219512069,-0.6520917843811087,-0.6520917843811087,-0.6520917843811087,-0.5563095554520808,-0.5563095554520808,-0.5563095554520808
2017-12-31,-1.4409100240971568,-1.4409100240971568,-1.4409100240971568,-1.7297508889771194,-1.7297508889771194,-1.7297508889771194,-1.7142999942284742,-1.7142999942284742,-1.7142999942284742,-1.7709787306893028,-1.7709787306893028,-1.7709787306893028
