Date,DTEStock_Open_average,DTEStock_Open_max,DTEStock_Open_min,DTEStock_Open_volatility,DTEStock_Open_change,DTEStock_High_average,DTEStock_High_max,DTEStock_High_min,DTEStock_High_volatility,DTEStock_High_change,DTEStock_Low_average,DTEStock_Low_max,DTEStock_Low_min,DTEStock_Low_volatility,DTEStock_Low_change,DTEStock_Close_average,DTEStock_Close_max,DTEStock_Close_min,DTEStock_Close_volatility,DTEStock_Close_change,DTEStock_Volume_average,DTEStock_Volume_max,DTEStock_Volume_min,DTEStock_Volume_volatility,DTEStock_Volume_change
2016-03-27,1.5522705041744762,1.4828004888807869,1.5896291371870346,-0.24997208077224334,0.19027366685923458,1.5077071898767949,1.4413976928272407,1.5169068340892389,-0.5847288208495254,0.2845126629914224,1.5687411895229189,1.496320073743055,1.6256638612752292,-0.6755230454978923,0.3464698473776985,1.552172233472099,1.523455423469203,1.4799278245457452,-0.30601850429665456,0.6934409626053007,-1.1274639300205067,-1.195738950090507,-1.167252073381583,-0.6211730636481986,0.6714392291031872
2016-04-03,1.229617816807918,1.354411555374699,1.2339499322592513,0.3915757425512298,-1.3930547488922094,1.1542892115098249,1.3222120244186755,1.1398237980966375,0.15334089076446622,-1.1383984767831032,1.188550904122682,1.2283915661192755,1.292593111221033,-0.6288525374536689,-1.0627141984464878,1.0791162884272214,1.290786686688196,1.177321934063229,-0.15228691893969257,-1.2557765561317602,-0.783931360271384,-0.6333767440054657,-0.7783318308663487,-0.20271507214572854,-0.5479641224299726
2016-04-10,0.9038473446066175,0.7605967542242433,1.0896391088727353,-1.16640676291508,-0.5138259085280024,0.818890938079799,0.712153385707878,0.9327802973749294,-0.9222603981153079,-0.4668356789947158,0.8989030729792402,0.7471222839904686,1.0328898178460304,-1.4680043046314637,-0.44195002028948577,0.8018978713125501,0.6604090148561744,0.913919803529506,-1.1310175584355269,0.044512233156934866,-1.0572979947683043,-1.439421959937284,-0.417836369342317,-1.4941298897871518,-0.20924685053729572
2016-04-17,0.49860689400568287,0.70385651505905,-0.06120100324566923,1.6438019199138283,-1.760949705139708,0.3658495570649336,0.6678463917588818,-0.10950727613204862,1.5156027559015757,-1.6744184209587982,0.31719021143793263,0.7963335030544717,-0.1280156944157257,2.13114328544669,-1.878964762095265,0.17371329008450467,0.7407284415983343,-0.30825907060645447,1.9617998831962618,-1.8183337550922867,-0.9537774262759642,-0.6213390659265529,-0.7524770548380924,-0.36628817595350466,-0.15948597056451713
2016-04-24,-0.3468160318326344,-0.26292234658127334,-0.17069538479474872,-0.1627234241471213,0.7415935249665434,-0.06814237711020324,0.32696106858262264,-0.2997456389226269,1.1922149251526977,1.4786051118596166,-0.2085245792812242,-0.20722961701873296,-0.051091723095723185,-0.2848426282475781,0.855806021042547,0.0503325240698421,0.4457249497912116,-0.09538506574163581,0.997772914604824,1.4797559890519232,-0.17065260889635994,0.5190690432827206,-0.07860460486517046,0.6275948546382933,1.0866397423447571
2016-05-01,1.2530538485380844,1.2084010999631396,1.1848838542048186,-0.021344296246351955,0.7789998071578145,1.4586449861238475,1.5356442046592413,1.4477666649583356,0.038614464091234375,0.2129567832692006,1.262798232070712,1.3546841247504706,1.1926171711959943,0.03350053495669802,0.38434132963514,1.3326955527498225,1.251734297010447,1.3927473175579694,-0.4529867229527249,-0.07908472373538035,0.4588725780715345,-0.010490678163155161,1.0353238422275162,-0.4067432502883985,-0.20398959189043264
2016-05-08,1.2709196067237853,1.1089253857350638,1.4204639468328362,-0.7524596354001573,0.23010545541627025,1.1334790287563525,1.0145463355256141,1.2397102575052612,-0.5704763825181608,0.25808879151219516,1.247269239552145,1.026020213519486,1.318264184936062,-0.9687831822108527,0.1480487158083398,1.2393892669526296,1.11406734949639,1.4042583366018082,-0.7500430524760276,0.14585290424472058,-1.1435341066834572,-0.489202570669389,-1.3959918040409016,0.0871451611138439,-1.227139729828671
2016-05-15,0.5037823728502228,0.7440146074317842,0.08995172503575515,1.1722668975607398,-1.053861413493625,0.46617247881930346,0.6589740375820564,0.32111183752202427,0.6652452763260939,-1.3624870811267382,0.3374213226093279,0.8290480477296654,0.07744955741899423,1.2817432117669163,-1.2342005460966923,0.33829706740410526,0.8009028247586275,0.1645949011773334,1.0709393401968876,-1.2762822362322535,-1.2159955049788875,-0.9663972248385299,-1.5055070744832635,-0.3502895962963846,0.27074475069662984
2016-05-22,0.20800495473250627,0.18584834584998314,0.3264101874658875,-0.2862264119744114,0.3757437625632497,0.1731046313321879,0.14267297707467397,0.2755534549307851,-0.29731856063411205,0.6293189410361154,0.30790732528634307,0.3493728554592453,0.3564569914623729,-0.1507702419158744,0.8353777616919553,0.2810313806887539,0.3323219348979735,0.057520267308715976,0.43794685338084566,1.1131287924345594,-1.62577943541194,-1.3735186813024765,-1.3871123653869561,-0.871986880337779,-0.0675499543165703
2016-05-29,1.4077149689113226,1.5475630824612563,1.198103147629431,-0.12049785036842782,0.6932798483504664,1.5136014094248778,2.0674443457375182,1.2400271860071492,0.694486767086052,1.062847172161022,1.589869306592553,1.9163868831463946,1.316265668899024,0.18224800033360453,0.8937786161830349,1.7230843540415564,2.096348882850702,1.5106603859721979,0.067702450574935,0.8604812622226596,-0.7904794207830611,-0.2764170953183809,-0.9175301369170801,0.05823752792771654,-1.0710933761351367
