Date,BEBEStock_Open_average,BEBEStock_Open_max,BEBEStock_Open_min,BEBEStock_Open_volatility,BEBEStock_Open_change,BEBEStock_High_average,BEBEStock_High_max,BEBEStock_High_min,BEBEStock_High_volatility,BEBEStock_High_change,BEBEStock_Low_average,BEBEStock_Low_max,BEBEStock_Low_min,BEBEStock_Low_volatility,BEBEStock_Low_change,BEBEStock_Close_average,BEBEStock_Close_max,BEBEStock_Close_min,BEBEStock_Close_volatility,BEBEStock_Close_change,BEBEStock_Volume_average,BEBEStock_Volume_max,BEBEStock_Volume_min,BEBEStock_Volume_volatility,BEBEStock_Volume_change
2016-05-15,-1.334160131479071,-1.4748855146650588,-0.7410878654902436,-0.6822949673877372,0.1327717615356589,-1.3763368012156711,-1.5215680666641338,-0.8311062243133248,-0.5196738530668419,0.25781482096154107,-1.2621385034560986,-1.4774132554073005,-0.6706060634077361,-0.714248433688429,0.15638023335903176,-1.2757304534485492,-1.4377556990081692,-0.6796449538628133,-0.6794544822852628,0.5171804439669955,-1.0643330023266135,-0.8182173092739098,-1.1474453855451563,-0.7473767000871399,0.06977764670823135
2016-05-22,-1.272287358248776,-1.3183191913362238,-0.7745835055207794,-0.506965268636711,-0.1753604046950739,-1.2998201813439023,-1.498590339286027,-0.788173115189739,-0.6497313530959585,0.31510096534901055,-1.1828500600085117,-1.3529327101963127,-0.6489374929604027,-0.6643733269959899,0.10696524942674018,-1.211642333769714,-1.3414782984371276,-0.6883765408329519,-0.6133780744142926,0.4490413676438122,-0.8332030210527235,-0.7682079768955394,-0.0983859221511385,-0.7785404114810461,0.024906441230042955
2016-05-29,-1.1248154228443943,-0.9089236278622225,-0.7457653626680879,-0.06630032905141728,0.5664804176087759,-1.110966619970221,-1.0775346154078185,-0.7303205513564058,-0.22821512249807935,0.6121896067644018,-1.2017158644631465,-1.3102002557895887,-0.7090325432108934,-0.5868211168570172,0.2016255484487566,-1.1918909875575763,-1.2649462038923338,-0.730047025094276,-0.5092962627054822,0.3479701596421913,-0.5752571542327047,-0.6499167518511861,0.1413207391620509,-0.677168093669986,0.04559039766551207
2016-06-05,-0.24042500318391288,0.6114302820155728,-0.6086125605884347,1.5009520548538313,2.037573263791856,-0.03704639732969332,0.7262985066164378,-0.702259944771191,1.9109115300291895,2.2858149631647495,-0.14622113788206823,0.7273161456684927,-0.4807013791566943,1.4608263481361465,2.0109505692922647,0.0015500021801013626,0.8165600284300636,-0.6054503680989364,1.7502761591379492,2.3780547156471954,2.1770336011063627,1.2733146846229904,1.2752492664663297,1.2171858118074064,0.4886028205475553
2016-06-12,0.511995683224523,0.5448685865879168,0.38238831038345233,0.11281121962104901,-0.9170523326026451,0.35575237357390677,0.3306277626762323,0.3443305734788858,-0.122215939210096,-0.39981328649942444,0.48612465320755605,0.5426527024163612,0.5806615975396953,-0.16151789772118144,-0.4864770426756777,0.30159343124949733,0.30547984812976275,0.4022007251510951,-0.20069035851633402,-0.2841046046330112,-0.2816499782833785,-0.5882633995026125,0.9827498767810123,-0.6760044262600181,0.018021981594811116
2016-06-19,0.18213467405651956,-0.039352191974307595,0.4021723425920137,-0.5689017353970638,-0.039595484555663814,0.09779870613399562,-0.06467614806551548,0.304023794854876,-0.5219567865293598,0.03783513615716621,0.20765878754095238,-0.037766636714646674,0.4767269618584023,-0.662688427743621,0.03654288018483043,0.1047907948661084,0.09896160413599253,0.2737974758781424,-0.25639854767819553,0.026584537699854166,1.7580429184653463,2.446708039452125,-0.934982884658258,2.519173856914152,2.3807098916031126
2016-06-26,-0.12918655369256773,-0.1994228548602471,0.12446140029725339,-0.36835332737745546,0.12690048597885706,-0.15771591541658264,-0.33555044119287886,-0.011972814126487454,-0.3502902605080807,0.05746140822686566,-0.05494034961944618,-0.2045542950999014,0.29873375780696,-0.5979819163991411,0.3083499900593852,-0.13451116507295238,-0.2113797629512253,0.11395573253084776,-0.3710075350898105,0.42357100090336847,-0.547454662192276,-0.5416488859371573,-0.4676561935407451,-0.5181766797629702,-0.5990311894583343
2016-07-03,0.04949881906217161,-0.13055887896240098,0.31732382399268516,-0.5364056147570936,0.0751830224114982,-0.03433471198741957,-0.05552509015045851,0.11373855697277875,-0.2256158056366996,-0.29112881551025427,0.14183427561951925,-0.14277035556534756,0.5031201667763694,-0.7857588267454122,0.1271088490710611,0.05891160983949113,-0.18414818966257482,0.32009304587406073,-0.6068808762264628,0.07604065853303545,-0.7758214280715469,-0.6758417378529374,-0.8120314132798516,-0.6360959572920699,-0.4813809886564736
2016-07-10,-0.04403812122550838,-0.2594494658294441,0.2271516893014776,-0.6679393774344975,-0.16543022415116168,-0.23231784583853426,-0.36752252517456535,-0.14332669641200224,-0.4520835208660059,0.18210490418973502,0.06435793299432735,-0.12581547756885134,0.3550962344347553,-0.6420282799474918,0.13649042175475154,-0.06130944638874647,-0.27682985711673397,0.16282602700989468,-0.692279901293354,0.27796414794156565,-0.5461542931745755,-0.41776956189743547,-0.5883733498216305,-0.3825063032804867,0.10192878975845272
2016-07-17,-0.06769131240084941,-0.27497818095447024,0.19033985392715547,-0.6390722882612655,-0.3429884343513361,-0.20546316191444994,-0.37111329719654573,0.02217922004455806,-0.7555388631580722,-0.06323465646988563,0.0789851771190212,-0.09732113409068822,0.4387975123919851,-0.7088699952889557,0.05811391457250929,-0.06111448550176896,-0.2548640082861282,0.19137839186256775,-0.6974568933933155,0.15826038374640436,-0.9110849848689538,-0.7634797971667139,-0.9316953434105516,-0.7112376186356647,-0.2513111127887378
