Date,BOOM_stock_Open_average,BOOM_stock_Open_max,BOOM_stock_Open_min,BOOM_stock_Open_volatility,BOOM_stock_Open_change,BOOM_stock_High_average,BOOM_stock_High_max,BOOM_stock_High_min,BOOM_stock_High_volatility,BOOM_stock_High_change,BOOM_stock_Low_average,BOOM_stock_Low_max,BOOM_stock_Low_min,BOOM_stock_Low_volatility,BOOM_stock_Low_change,BOOM_stock_Close_average,BOOM_stock_Close_max,BOOM_stock_Close_min,BOOM_stock_Close_volatility,BOOM_stock_Close_change,BOOM_stock_Volume_average,BOOM_stock_Volume_max,BOOM_stock_Volume_min,BOOM_stock_Volume_volatility,BOOM_stock_Volume_change
2016-03-27,0.7354114970143937,0.4398136757526653,1.002456381160693,-1.2320880953966162,0.39720501104061456,0.7485258037952227,0.5371836241774426,0.7780585685750866,-0.5926808159563862,-0.4272350141818874,0.8752038876753057,0.5658687215841333,1.380730588029224,-2.095931375563774,0.10221131416440793,0.7800448737703394,0.6427435973569326,1.0232669784036743,-0.9134631539370376,-0.37493133769974624,-0.8032074478205836,-0.989260254399363,-0.08215942882118431,-1.003193737691706,-0.206381306302332
2016-04-03,0.38555799619509523,0.14648935938557356,0.7541401535197374,-1.1570820023543358,1.364167474877339e-15,0.1502513660531804,-0.0060588506638518756,0.3093002869621908,-0.7117228706410605,0.29100135156171264,0.47603486945979373,0.3209914532178703,0.7649784935971649,-1.2582362575886885,0.10423950481140921,0.27395412129077995,-0.030082726673510484,0.47824841312286615,-1.160774570127378,0.06041013960352367,-1.0076872665461365,-1.1817801981103162,-0.6781220768127155,-1.0169041272200026,0.12014963604612605
2016-04-10,1.397149854186477,2.130383384173235,0.9289467101665979,2.0993247224911666,1.984812209427431,1.6200041747629317,2.1406606942174196,0.8096602023930273,2.5973907762655646,2.3423420409118427,1.5061138557413027,2.072676793144689,0.9709535473947704,2.4616654490944363,2.0857289756968167,1.7231811613956431,2.193602703766711,0.7035913273388114,2.343404743556653,2.092399376913597,1.2129269118026151,2.047971888676112,0.4246441532391861,2.0843378219909736,-1.3132809095678506
2016-04-17,2.7409453502536416,2.7679553618850967,2.489643554326815,2.219440459409258,1.42148087833461,2.8179569987084716,2.851184923730517,2.600948274442076,2.140861931312356,1.6357679644497152,2.7139164666237248,2.7672930081880454,2.5319941862638498,2.169444250393411,1.385969043106643,2.743466218820141,2.8216916973999373,2.5426395040068286,1.530295625534614,1.5213398303254362,0.056735743662969976,-0.043857508220920466,0.14453682683143368,-0.08927208717392475,1.058329208190448
2016-04-24,2.2856544694484344,2.1932374145431286,2.5386379687496143,0.6994697074746733,0.08448160764396948,2.2558778531940256,2.4012787081118194,2.4970016759487415,1.5463246677787374,1.066178491788899,2.173975134061236,2.2391454787175467,2.4770500450976796,1.0073409288442945,1.2577616371254003,2.1531439357674356,2.457709112118324,2.239073139554788,2.174019021754579,1.987332262547582,0.07464873210848166,0.41322895186734776,-0.5477112262013341,0.5944997836988458,0.7719241996527056
2016-05-01,2.460059944559604,2.2848376042161593,2.634953372732736,-0.3947990924658719,-0.03337198068930645,2.395538856466457,2.165419186786454,2.6074218964235913,-0.815686262253283,0.05145569572936065,2.462551142644849,2.2019802867046905,2.646196355154855,-1.1337554479541885,-0.1803737093449118,2.373979967876119,2.1070115600099553,2.6221746577923075,-0.8127439349391479,-0.43533151899624084,0.6775206059454728,0.03664536554190164,1.7489146298699716,-0.5224068405839523,-0.6306590124725632
2016-05-08,1.8575111045834205,1.741395291655767,1.9936898377781298,-0.7475146933153184,-0.653318618597275,1.8305377031153898,1.6984959555439607,1.9032110725063809,-0.594940385645349,-0.8505065914162571,1.8357046657113762,1.707546401787872,1.9358195795304014,-0.9114377294542247,-0.4750399762410851,1.7667353356830362,1.640090378259307,1.862749248544735,-0.38969182724329177,-0.51155113168098,1.2916990850433703,1.6465072690044809,1.4962954347426876,1.380100969340451,-1.436270136133993
2016-05-15,1.5031323642822132,1.4115909563766744,1.578862150747064,-0.7060946297964087,0.18207240190415855,1.4216589368923787,1.303788771307014,1.4788850948857677,-0.7721099961494112,0.22773242000990015,1.571885855190828,1.4815515754145354,1.6122236849859344,-0.7456398192370898,0.007922908865741513,1.4841717274111732,1.3358516027922083,1.57788433604431,-0.8330257922664339,-0.02457987024850026,0.8213287589145828,1.4880538640969536,0.2853142013883401,1.6133934305964792,-0.47370439549458604
2016-05-22,1.471852651985001,1.4519722289746397,1.5043042591430398,-0.22156070842690256,-0.2448689251794653,1.408872698872409,1.3230319191261193,1.4454728848786276,-0.5920301675242978,-0.6330310791209156,1.5026698809017103,1.4945469568046208,1.5220196272184834,-0.38956790573417344,-0.4030718888573404,1.4430498873717081,1.3800321156199051,1.5185711664829116,-0.5098002937161686,-0.5271362760452811,0.34477496599635454,0.7432315073218224,-0.352793667168086,0.9396936318447126,-2.0951590445430086
2016-05-29,1.249219923380902,1.1349673454644225,1.3501330246601573,-1.1940710675022386,-0.3595126960269869,1.1746505003563699,1.08954699910642,1.2449368185294347,-0.8783760345236411,-0.22099807881722164,1.23526809003602,1.187819191613481,1.2253048227599703,-0.5206767376624245,0.08510512872254482,1.249344199711814,1.1177452636884941,1.327287934254118,-0.9489499106577214,-0.28973647437563854,-0.9220079315797894,-0.9835049122823241,-0.399852568137336,-0.974711241268066,0.40459577613692405
2016-06-05,1.2394626162445408,1.2349524747329361,1.24047520287057,-0.21705478299290196,0.3128749443695582,1.2368841916832034,1.3191922169857409,1.1852122153257902,0.45999991166131715,-0.11130368059699902,1.1926215035134238,1.318879234726084,0.9296513753330796,1.5942895057040294,-1.7393480183775654,1.1796200143705515,1.3136698346309954,0.8869724118139888,1.5045699434079236,-1.3802863928188218,1.5959762163311195,0.9531427126668549,1.2697519136144173,0.6855266962470986,1.4129388947000465
2016-06-12,0.6290714694944717,0.5384219375033346,0.653095780035251,-0.6555128829945045,0.05354626847132004,0.5761436282633974,0.4796300641175944,0.6554513745469138,-0.9239457571847419,-0.12456805628607434,0.6527299011401066,0.561313116454235,0.6322438786621295,-0.3306074630091473,0.35533234635660194,0.6296440352212639,0.5430575341149613,0.7383810535320481,-0.7105281498401901,-0.3448766841865506,0.12957774909767178,0.1178245558225215,-0.4382468582641051,0.2525806773110875,-0.2605640143796181
2016-06-19,0.6393681041584358,0.6402603781911426,0.7207072718257467,-0.5320326999328527,-0.818656832673131,0.6007774009419339,0.5708950182628382,0.6070714630685409,-0.3188536999643053,-0.16160110320063054,0.6550363824528515,0.6170463277865729,0.6440247592254154,-0.15365757522382673,-1.130950608531441,0.604946558787429,0.5694234591562831,0.6574814607415643,-0.3535998339568427,-0.35078781758736793,3.0500282438605204,3.268893623812462,0.18119302348650368,3.2801374281841245,3.279460808510258
2016-06-26,0.5760385796775132,0.7607401109374303,0.5367056061538021,0.547471960830338,1.1375493545862656,0.6291712444095712,0.852988938048442,0.5156282277109913,0.9637452871425002,1.3797363705928736,0.604747802522549,0.8529389307543117,0.5056638297747561,1.0287819769028028,1.3722446181649974,0.6298641286160466,0.8183416253410029,0.4374265668397904,0.9175616998854211,1.199684553492478,-0.3579257688358575,-0.3726545866620511,-0.09827923306169235,-0.3699835382226948,-0.33976640085903825
2016-07-03,0.8283309433248095,0.7610580973810241,0.8428851666429985,-0.8823550592030787,-0.7350560716897024,0.7262857186598323,0.7021925339984556,0.7616778813838974,-0.6393750889678942,-0.2373724095266189,0.8092563576873917,0.6933236301706509,0.8424110759775568,-0.7956212484299656,-0.10367637849828702,0.8396096257712228,0.7946987196001568,0.8797492358019574,-0.6092405803810665,-0.1401410948470615,-0.5583000111221736,-0.4337863988296657,-1.1340897603595173,-0.3843434226077662,-0.18427609153859
2016-07-10,1.8490966521011938,2.2534091307492616,1.2933273665516407,1.5748478765706635,1.8563479291673601,1.913809193755778,2.0916640774003104,1.189270026107759,1.3393952777496996,1.5905607826294705,1.7844725674226958,2.0098773863633714,1.3866837980229623,0.9297025411060522,1.073366489791576,1.9608695997254857,2.106926061706138,1.423811769245198,0.6735096170634312,1.0184382520681785,-0.08852822137520436,-0.2496542738967272,0.037680495319114965,-0.25225894563918067,-0.3567406352299657
2016-07-17,1.5013414066416675,1.7817392559530967,0.6261984249153092,2.4257189692584586,-2.853893625674162,1.321241963549284,1.8025178593403643,0.3044048416267232,2.2963045369916486,-2.705002461074452,1.2482093174154087,1.9115761515443546,0.7804202078023388,2.202210754745298,-2.5036268773910564,1.1737020058030563,1.967470881928697,0.5370804474033827,1.8873325597901847,-2.256177153610541,0.06588475788902638,0.20865328342931222,-0.8238166358341821,0.2466893815097441,-0.1527213684660769
2016-07-24,-0.7348139282556322,-0.5545751726024799,-1.6641533740777625,0.8230891459171177,-1.4049880455764705,-0.7023915748645442,-0.8050411883314179,-0.5984162924643994,-0.7342305052195965,-0.22965550034841722,-0.8249466296273242,-0.6900361104002408,-1.6577881171354507,0.45024895384002683,-1.0070590739954286,-0.665134189115647,-0.7338901650605993,-0.47875499914502473,-0.6170926009244159,0.30004579111756186,-0.6976231342785775,-0.5044989353010371,-0.8961794556720658,-0.4661676968176387,-0.23908079353896985
2016-07-31,-0.33591756939894224,-0.17338711891489603,-0.19091268486040794,-0.08243753141228001,0.7033305039921542,-0.30499430402270833,0.028832994597693243,-0.4891742717918881,0.37345458282872807,0.918611623367405,-0.2986779964723783,-0.1757920244766287,-0.26750898427816805,-0.014625284338858818,0.8489425768759952,-0.11138201313972616,0.17118349838668745,-0.23720494191034702,0.39112017680330885,0.8993988218144506,-0.7311159153262233,-0.4509150154262116,-1.2305565094503816,-0.40209273227657666,-0.3177130439283875
2016-08-07,1.3077532059244148,1.0103777259056064,1.6508000532985445,-0.24345460460133528,0.5566523046662823,1.3748648265766288,1.0812166360002577,2.0844201642832387,-0.21650874908028292,0.4229664909088366,1.592963039396168,1.0876826270156459,1.9255656610447256,-0.5411895466672685,0.5066819037977788,1.47943620571974,0.9617370838770241,2.034735698010991,-0.5065904889699784,0.3078232542634319,-0.6957773789808046,-0.5210871845900511,0.1054951163539035,-0.5285902930573263,-0.2562254190934223
