Date,Vanguard Mortgage-Backed SecuritiesEtf_Open_average,Vanguard Mortgage-Backed SecuritiesEtf_Open_max,Vanguard Mortgage-Backed SecuritiesEtf_Open_min,Vanguard Mortgage-Backed SecuritiesEtf_High_average,Vanguard Mortgage-Backed SecuritiesEtf_High_max,Vanguard Mortgage-Backed SecuritiesEtf_High_min,Vanguard Mortgage-Backed SecuritiesEtf_Low_average,Vanguard Mortgage-Backed SecuritiesEtf_Low_max,Vanguard Mortgage-Backed SecuritiesEtf_Low_min,Vanguard Mortgage-Backed SecuritiesEtf_Close_average,Vanguard Mortgage-Backed SecuritiesEtf_Close_max,Vanguard Mortgage-Backed SecuritiesEtf_Close_min
2016-05-15,0.33047837789314877,0.33047837789314877,0.33047837789314877,0.3233803382018071,0.3233803382018071,0.3233803382018071,0.37757930524668337,0.37757930524668337,0.37757930524668337,0.5664091930600933,0.5664091930600933,0.5664091930600933
2016-05-22,0.8573908371442965,0.8573908371442965,0.8573908371442965,1.0165781629096375,1.0165781629096375,1.0165781629096375,0.5468709883686816,0.5468709883686816,0.5468709883686816,1.263855652065416,1.263855652065416,1.263855652065416
2016-05-29,1.4781558887990325,1.4781558887990325,1.4781558887990325,1.7549421842335318,1.7549421842335318,1.7549421842335318,1.5689307994394617,1.5689307994394617,1.5689307994394617,1.846924565450334,1.846924565450334,1.846924565450334
2016-06-05,2.044768212626229,2.044768212626229,2.044768212626229,1.74411791211535,1.74411791211535,1.74411791211535,1.6066987105017456,1.6066987105017456,1.6066987105017456,1.5283190912532671,1.5283190912532671,1.5283190912532671
2016-06-12,2.445872177439322,2.445872177439322,2.445872177439322,2.221592227081757,2.221592227081757,2.221592227081757,1.90907869190691,1.90907869190691,1.90907869190691,1.3606633758858913,1.3606633758858913,1.3606633758858913
2016-06-19,2.511373042037541,2.511373042037541,2.511373042037541,2.617864320177527,2.617864320177527,2.617864320177527,2.0174173115628338,2.0174173115628338,2.0174173115628338,2.0396817941857655,2.0396817941857655,2.0396817941857655
2016-06-26,2.1225276441670995,2.1225276441670995,2.1225276441670995,2.093731152949651,2.093731152949651,2.093731152949651,2.0410547869427482,2.0410547869427482,2.0410547869427482,1.652444967340637,1.652444967340637,1.652444967340637
2016-07-03,1.6756830144986086,1.6756830144986086,1.6756830144986086,2.063796511975625,2.063796511975625,2.063796511975625,2.022910824070707,2.022910824070707,2.022910824070707,2.0168883306613488,2.0168883306613488,2.0168883306613488
2016-07-10,1.2893213050834054,1.2893213050834054,1.2893213050834054,1.1711562637716328,1.1711562637716328,1.1711562637716328,1.3489542472389764,1.3489542472389764,1.3489542472389764,1.1539891837606193,1.1539891837606193,1.1539891837606193
2016-07-17,1.2560107944694063,1.2560107944694063,1.2560107944694063,1.0583461343743255,1.0583461343743255,1.0583461343743255,1.2132499694669647,1.2132499694669647,1.2132499694669647,1.042715165929291,1.042715165929291,1.042715165929291
2016-07-24,1.6177106435215671,1.6177106435215671,1.6177106435215671,1.5526153009710428,1.5526153009710428,1.5526153009710428,1.6575454366873053,1.6575454366873053,1.6575454366873053,1.7102571685284802,1.7102571685284802,1.7102571685284802
2016-07-31,1.2595376660410298,1.2595376660410298,1.2595376660410298,1.0878391400112966,1.0878391400112966,1.0878391400112966,1.0033700125548881,1.0033700125548881,1.0033700125548881,0.7910947883560618,0.7910947883560618,0.7910947883560618
2016-08-07,1.3781934960477484,1.3781934960477484,1.3781934960477484,1.2534438870020723,1.2534438870020723,1.2534438870020723,1.271559750070994,1.271559750070994,1.271559750070994,1.3785644396540204,1.3785644396540204,1.3785644396540204
2016-08-14,0.6410246256676628,0.6410246256676628,0.6410246256676628,0.9757450397302279,0.9757450397302279,0.9757450397302279,0.9944815402393762,0.9944815402393762,0.9944815402393762,1.038061741853132,1.038061741853132,1.038061741853132
2016-08-21,0.9420565551360603,0.9420565551360603,0.9420565551360603,0.8837348540583716,0.8837348540583716,0.8837348540583716,0.8431605516822703,0.8431605516822703,0.8431605516822703,0.8174573217886419,0.8174573217886419,0.8174573217886419
2016-08-28,0.5783006790119252,0.5783006790119252,0.5783006790119252,0.5051032651745991,0.5051032651745991,0.5051032651745991,0.5825803702747891,0.5825803702747891,0.5825803702747891,0.6016619093448816,0.6016619093448816,0.6016619093448816
2016-09-04,0.869819996520733,0.869819996520733,0.869819996520733,0.9463913574386075,0.9463913574386075,0.9463913574386075,0.8933047286669225,0.8933047286669225,0.8933047286669225,0.8968610764576754,0.8968610764576754,0.8968610764576754
2016-09-11,0.7962902722560408,0.7962902722560408,0.7962902722560408,0.59474012240066,0.59474012240066,0.59474012240066,0.7454999448327245,0.7454999448327245,0.7454999448327245,0.8929404068541194,0.8929404068541194,0.8929404068541194
2016-09-18,1.0477406042188948,1.0477406042188948,1.0477406042188948,1.079100186480741,1.079100186480741,1.079100186480741,1.2620890915055458,1.2620890915055458,1.2620890915055458,1.3192010505723606,1.3192010505723606,1.3192010505723606
2016-09-25,1.3441805456340041,1.3441805456340041,1.3441805456340041,1.2617865362880847,1.2617865362880847,1.2617865362880847,1.3912850633518845,1.3912850633518845,1.3912850633518845,1.6352685409078802,1.6352685409078802,1.6352685409078802
2016-10-02,0.1394297487737531,0.1394297487737531,0.1394297487737531,0.43190600802944096,0.43190600802944096,0.43190600802944096,0.3114333062948486,0.3114333062948486,0.3114333062948486,0.3388604911391025,0.3388604911391025,0.3388604911391025
2016-10-09,-0.669261023671535,-0.669261023671535,-0.669261023671535,-0.34071217769535866,-0.34071217769535866,-0.34071217769535866,-0.22989384984708305,-0.22989384984708305,-0.22989384984708305,-0.516364228652644,-0.516364228652644,-0.516364228652644
2016-10-16,-0.2563062925647401,-0.2563062925647401,-0.2563062925647401,0.3033303871442687,0.3033303871442687,0.3033303871442687,0.629516268740685,0.629516268740685,0.629516268740685,0.2130655257797163,0.2130655257797163,0.2130655257797163
2016-10-23,-2.094424031054374,-2.094424031054374,-2.094424031054374,-1.4852980350307026,-1.4852980350307026,-1.4852980350307026,-1.1042883150083074,-1.1042883150083074,-1.1042883150083074,-1.027893658094342,-1.027893658094342,-1.027893658094342
2016-10-30,-1.5573561462264356,-1.5573561462264356,-1.5573561462264356,-1.4368956185683937,-1.4368956185683937,-1.4368956185683937,-1.4080502303755373,-1.4080502303755373,-1.4080502303755373,-0.8156640872724266,-0.8156640872724266,-0.8156640872724266
2016-11-06,-3.8134999555593185,-3.8134999555593185,-3.8134999555593185,-3.883584989050638,-3.883584989050638,-3.883584989050638,-3.9411932335146393,-3.9411932335146393,-3.9411932335146393,-3.846032363086791,-3.846032363086791,-3.846032363086791
2016-11-13,-3.441039153432195,-3.441039153432195,-3.441039153432195,-3.468531517633371,-3.468531517633371,-3.468531517633371,-3.534029742675808,-3.534029742675808,-3.534029742675808,-3.463555897305733,-3.463555897305733,-3.463555897305733
2016-11-20,-3.02632638982081,-3.02632638982081,-3.02632638982081,-3.1876400657406605,-3.1876400657406605,-3.1876400657406605,-2.9657014863464917,-2.9657014863464917,-2.9657014863464917,-2.9617730286043664,-2.9617730286043664,-2.9617730286043664
2016-11-27,-2.53977202618781,-2.53977202618781,-2.53977202618781,-2.431743558214539,-2.431743558214539,-2.431743558214539,-2.358336257386628,-2.358336257386628,-2.358336257386628,-2.3110126394791686,-2.3110126394791686,-2.3110126394791686
2016-12-04,-2.0030862958923032,-2.0030862958923032,-2.0030862958923032,-2.007517466655688,-2.007517466655688,-2.007517466655688,-2.0043994395445175,-2.0043994395445175,-2.0043994395445175,-2.122878715437549,-2.122878715437549,-2.122878715437549
2016-12-11,-2.4679403866275353,-2.4679403866275353,-2.4679403866275353,-2.3962825663390914,-2.3962825663390914,-2.3962825663390914,-2.4212222335966476,-2.4212222335966476,-2.4212222335966476,-2.3956771810301394,-2.3956771810301394,-2.3956771810301394
2016-12-18,-2.016061344872782,-2.016061344872782,-2.016061344872782,-2.1595664486742736,-2.1595664486742736,-2.1595664486742736,-2.0278060038751597,-2.0278060038751597,-2.0278060038751597,-2.086598507263335,-2.086598507263335,-2.086598507263335
2016-12-25,-1.5363921927470758,-1.5363921927470758,-1.5363921927470758,-1.4824728402930576,-1.4824728402930576,-1.4824728402930576,-1.4329938661980972,-1.4329938661980972,-1.4329938661980972,-1.406477615004342,-1.406477615004342,-1.406477615004342
