Date,WisdomTree Emerging Markets Local DebtEtf_Open_average,WisdomTree Emerging Markets Local DebtEtf_Open_max,WisdomTree Emerging Markets Local DebtEtf_Open_min,WisdomTree Emerging Markets Local DebtEtf_High_average,WisdomTree Emerging Markets Local DebtEtf_High_max,WisdomTree Emerging Markets Local DebtEtf_High_min,WisdomTree Emerging Markets Local DebtEtf_Low_average,WisdomTree Emerging Markets Local DebtEtf_Low_max,WisdomTree Emerging Markets Local DebtEtf_Low_min,WisdomTree Emerging Markets Local DebtEtf_Close_average,WisdomTree Emerging Markets Local DebtEtf_Close_max,WisdomTree Emerging Markets Local DebtEtf_Close_min
2016-05-15,0.31287767930099913,0.31287767930099913,0.31287767930099913,0.32581577410963203,0.32581577410963203,0.32581577410963203,0.3967969301029244,0.3967969301029244,0.3967969301029244,0.3615584020666111,0.3615584020666111,0.3615584020666111
2016-05-22,0.10526711193065529,0.10526711193065529,0.10526711193065529,0.17795244648264807,0.17795244648264807,0.17795244648264807,0.19253196596830882,0.19253196596830882,0.19253196596830882,0.12665157772281127,0.12665157772281127,0.12665157772281127
2016-05-29,0.4481757626433857,0.4481757626433857,0.4481757626433857,0.5028813125268191,0.5028813125268191,0.5028813125268191,0.474791076462804,0.474791076462804,0.474791076462804,0.5192947502546947,0.5192947502546947,0.5192947502546947
2016-06-05,0.7479649651514236,0.7479649651514236,0.7479649651514236,0.7606239692104348,0.7606239692104348,0.7606239692104348,0.7353891566227647,0.7353891566227647,0.7353891566227647,0.6510298551821976,0.6510298551821976,0.6510298551821976
2016-06-12,0.542287703474789,0.542287703474789,0.542287703474789,0.48233699873826896,0.48233699873826896,0.48233699873826896,0.4916475903212419,0.4916475903212419,0.4916475903212419,0.5265685109494762,0.5265685109494762,0.5265685109494762
2016-06-19,0.3307237538269342,0.3307237538269342,0.3307237538269342,0.4056135065664207,0.4056135065664207,0.4056135065664207,0.22165066773410258,0.22165066773410258,0.22165066773410258,0.18670177624552087,0.18670177624552087,0.18670177624552087
2016-06-26,1.4706191460259936,1.4706191460259936,1.4706191460259936,1.4670382764344871,1.4670382764344871,1.4670382764344871,1.3110285238153125,1.3110285238153125,1.3110285238153125,1.2807352448947635,1.2807352448947635,1.2807352448947635
2016-07-03,1.1614380540690512,1.1614380540690512,1.1614380540690512,1.1931281594430767,1.1931281594430767,1.1931281594430767,1.2401449680367997,1.2401449680367997,1.2401449680367997,1.3235320061027964,1.3235320061027964,1.3235320061027964
2016-07-10,1.7089605725950052,1.7089605725950052,1.7089605725950052,1.7663952382052128,1.7663952382052128,1.7663952382052128,1.7715096151205645,1.7715096151205645,1.7715096151205645,1.7184214814595065,1.7184214814595065,1.7184214814595065
2016-07-17,1.1900509972827782,1.1900509972827782,1.1900509972827782,0.9807431717399279,0.9807431717399279,0.9807431717399279,1.1459076759673121,1.1459076759673121,1.1459076759673121,1.235274316420814,1.235274316420814,1.235274316420814
2016-07-24,0.9489041936336637,0.9489041936336637,0.9489041936336637,1.0663607586862651,1.0663607586862651,1.0663607586862651,1.0982982847733678,1.0982982847733678,1.0982982847733678,1.2319600599221716,1.2319600599221716,1.2319600599221716
2016-07-31,1.229409993715311,1.229409993715311,1.229409993715311,1.1677926028137715,1.1677926028137715,1.1677926028137715,1.325306758438266,1.325306758438266,1.325306758438266,1.3425662594996788,1.3425662594996788,1.3425662594996788
2016-08-07,2.103230684323721,2.103230684323721,2.103230684323721,1.9674504447331773,1.9674504447331773,1.9674504447331773,2.0792898004418072,2.0792898004418072,2.0792898004418072,1.9779439278522997,1.9779439278522997,1.9779439278522997
2016-08-14,1.8049976960783845,1.8049976960783845,1.8049976960783845,1.7327376649676898,1.7327376649676898,1.7327376649676898,1.8901400704480695,1.8901400704480695,1.8901400704480695,1.8723674650359468,1.8723674650359468,1.8723674650359468
2016-08-21,1.1140073970196258,1.1140073970196258,1.1140073970196258,1.1446009743829482,1.1446009743829482,1.1446009743829482,0.8005001150553828,0.8005001150553828,0.8005001150553828,0.7146220634350298,0.7146220634350298,0.7146220634350298
2016-08-28,0.5483638610493521,0.5483638610493521,0.5483638610493521,0.5708852471183217,0.5708852471183217,0.5708852471183217,0.6227927504487842,0.6227927504487842,0.6227927504487842,0.6008846348983337,0.6008846348983337,0.6008846348983337
2016-09-04,0.723968659390332,0.723968659390332,0.723968659390332,0.624637795130435,0.624637795130435,0.624637795130435,0.6540612915540346,0.6540612915540346,0.6540612915540346,0.7147786107919034,0.7147786107919034,0.7147786107919034
2016-09-11,0.27179757503241736,0.27179757503241736,0.27179757503241736,0.3215100253901998,0.3215100253901998,0.3215100253901998,0.4266437892305198,0.4266437892305198,0.4266437892305198,0.42812733579248896,0.42812733579248896,0.42812733579248896
2016-09-18,1.0429228385494858,1.0429228385494858,1.0429228385494858,1.0418233459862751,1.0418233459862751,1.0418233459862751,1.0958452771606677,1.0958452771606677,1.0958452771606677,1.0612825374274482,1.0612825374274482,1.0612825374274482
2016-09-25,0.7628023541422959,0.7628023541422959,0.7628023541422959,0.7883751380159767,0.7883751380159767,0.7883751380159767,0.9149002777104941,0.9149002777104941,0.9149002777104941,0.8607669205092195,0.8607669205092195,0.8607669205092195
2016-10-02,0.7611042978178022,0.7611042978178022,0.7611042978178022,0.6570640993061497,0.6570640993061497,0.6570640993061497,0.6595346644414846,0.6595346644414846,0.6595346644414846,0.7140387930022922,0.7140387930022922,0.7140387930022922
2016-10-09,0.49147765921808134,0.49147765921808134,0.49147765921808134,0.31828229232162014,0.31828229232162014,0.31828229232162014,0.16894682565495636,0.16894682565495636,0.16894682565495636,0.11686074585991686,0.11686074585991686,0.11686074585991686
2016-10-16,0.41410787881605915,0.41410787881605915,0.41410787881605915,0.22816425460577278,0.22816425460577278,0.22816425460577278,0.3474906059253807,0.3474906059253807,0.3474906059253807,0.38538140429341966,0.38538140429341966,0.38538140429341966
