Date,MATWStock_Open_average,MATWStock_Open_max,MATWStock_Open_min,MATWStock_Open_volatility,MATWStock_Open_change,MATWStock_High_average,MATWStock_High_max,MATWStock_High_min,MATWStock_High_volatility,MATWStock_High_change,MATWStock_Low_average,MATWStock_Low_max,MATWStock_Low_min,MATWStock_Low_volatility,MATWStock_Low_change,MATWStock_Close_average,MATWStock_Close_max,MATWStock_Close_min,MATWStock_Close_volatility,MATWStock_Close_change,MATWStock_Volume_average,MATWStock_Volume_max,MATWStock_Volume_min,MATWStock_Volume_volatility,MATWStock_Volume_change
2016-03-27,1.224682285177502,1.1627605028870631,0.969824668737631,0.4643362292485075,1.3994135627183346,1.4350169215888042,1.3584288241385392,0.6830777320952716,1.361900764183438,1.5700568887472137,1.3411692311691883,1.437227003869452,1.1161420714201176,0.42457050597997653,1.131797266118446,1.717986241726721,1.746460878019474,1.1789708197079565,1.763182547169273,1.801859239795744,-0.5932420437047426,-0.34307034522891167,-0.0017139329986951468,-0.3098445600504338,0.10944728443073679
2016-04-03,1.773574310279768,2.0426476590660743,1.7826682533013467,0.840546889612369,-1.2622009037975972,1.4533572835665818,1.5619141872868565,1.7205991379140277,0.46616741570007814,-1.2149725359198404,1.7291410383541443,1.706326764097722,1.5932940041799317,0.10609143738863362,-0.8531216223973945,1.4045476507462071,1.2630679114681043,1.8458040400854043,-0.5572712966340666,-0.7988129076448135,-1.2706129898631158,-0.87397196458808,-0.6505439630004134,-0.5909357746739751,-0.5420940910536645
2016-04-10,1.3555787620378104,1.3390884621099355,1.4358794737001646,0.19594120786165783,0.3697377878742932,1.4004311917503045,1.0532741629849205,1.624253583646129,-0.3994373311106679,0.06157036096105825,1.4886386323021594,1.3321104171064178,1.4056206974914622,-0.21850254172589834,0.43014985252778104,1.3782023632499676,1.4008827167237974,1.4423953774790885,0.32281535041538023,0.5059505022334077,-0.9639420170787112,-0.4929035649402413,-0.3875954703762354,-0.3294936994666014,0.023686387759827867
2016-04-17,1.619004834793397,1.1396672650848902,1.7217371414811662,-1.0483207128253202,0.4040823196262215,1.527361996894699,0.9835158459081704,1.9085762969592202,-1.3177908479651976,0.09322235906765049,1.6376293397249335,1.254253180250354,1.7279874993967659,-1.2489385498127692,0.07283774047957267,1.6373395706169624,1.2362186918379383,2.0007466636045357,-1.5477883821376186,0.1569604260619656,-1.9047868179176377,-0.9031672634176415,-0.39123026205743977,-0.7504745977832021,-0.04077031885712682
2016-04-24,1.6486777382257132,1.5116533913988783,1.6574230399509375,-0.3005371488467539,0.5235222097876263,1.6474459091444769,1.6943028491821321,1.7379445253209491,0.02953392339937994,0.6855876529269859,1.2100952565420098,1.2762082862031667,1.2008251231832257,0.19841751146204695,-0.5172479102380189,1.4392213480127758,1.538292820482299,1.0646225461342937,1.1369142345355525,0.4580939093335032,0.29300831022410456,-0.3097932818234071,0.8344428272493528,-0.5406765141076441,0.06409622361374284
2016-05-01,1.4858115311129636,1.3452525331469762,1.4772148941241128,-0.29884081175356697,-1.1803059346571152,1.506115521269318,1.3132611596655872,1.7561592771173034,-1.1534481210236964,-0.7680428182548867,1.5032032764914853,1.260445416951054,1.6060418813296253,-1.0630418805148818,-0.28844660852507215,1.4959215935979266,1.255518999218173,1.6721474098286564,-0.7815122723011029,-0.4498179507174522,0.27846375154623554,-0.06564170982918968,0.9227369787471564,-0.3417650234547904,0.25433201733338634
2016-05-08,1.431365783679491,1.201265672192956,1.6220566755449926,-1.2185533959854282,-0.040835915214115975,1.4392309716828944,1.2442586931311366,1.5468506453527442,-0.9133788877478413,-0.5347881534538388,1.5743729662622485,1.4030345009495682,1.5583963419225098,-0.8912700066606527,-0.5965922087893749,1.3964361039389643,1.3026284472903342,1.5588470650685036,-0.570691731736768,-0.6408570825507278,-1.9349462623563927,-1.1020174676927563,-0.48000495589866116,-0.901713542160354,-0.13758077507674654
2016-05-15,0.6949150095076986,0.698118651630403,0.668283389974595,-0.10819497078039042,-0.7795210560955189,0.7938437998383513,0.8106258421545416,0.9119094227875131,-0.48651948041499576,-0.7676515548313461,0.6781924411860109,0.95632693489112,0.7221038600872643,0.35027971080670034,-1.3514512852366776,0.6772567596847565,0.7566232765422921,0.7593256351064822,-0.12191701155628355,-0.6489790559942287,-1.052144560041212,-0.6814852527196711,-0.4237284337566293,-0.5488232583403777,0.12856940613252213
2016-05-22,1.470697247351643,1.9141561861008185,0.9639242272349813,1.825058056854497,1.731997710704735,1.5834066720255147,1.9102234029185108,0.8690382269043803,1.8864307477389592,1.7108773788367169,1.6859878403787523,2.128693604002546,1.0610579432993468,2.0253353971882992,1.8595716903847297,1.715135910245315,2.0735614442731394,0.8494560740531008,2.203793454239664,1.9520709832599936,-0.44797711582263366,-0.2800543828577364,-0.6888945130476846,-0.17728478016468174,-0.13274018239209967
2016-05-29,2.2493709591293936,2.0268989463492564,2.3854341406397976,-1.1325204381206095,0.15964222450813448,2.1542921357756546,1.896837378599519,2.2600868461209687,-0.9564565975506388,0.020268761993378185,2.189614686933059,1.968005554808428,2.299304051473491,-0.9208281645217369,-0.03193948393525989,2.242553406789611,1.9602018911389951,2.5044637652131443,-1.1276768296128732,-0.21609861250843415,-0.81001228443514,-0.42234919750498706,-1.0534943138186523,-0.2581528079210489,-0.9708493684335321
2016-06-05,1.8243405158969643,1.7190188115051435,1.7929750124395385,-0.828682499409386,-0.13287862322460034,1.9493695953920582,1.8379975452253048,2.0226607120396087,-1.085022105026597,-0.21832000478740146,1.9971708932713077,1.9351316275430896,2.0399583428175836,-0.8989467436066862,-0.14931570053527224,1.858449934674754,1.7679822381958834,1.9137576259188918,-0.6135396169207941,-0.22250779965818818,0.8664462978276795,1.0604574921495513,-0.43013592250383464,1.1523298769918275,-1.1215646545027622
