Date,Financial Select Sector SPDR_etf_Open_average,Financial Select Sector SPDR_etf_Open_max,Financial Select Sector SPDR_etf_Open_min,Financial Select Sector SPDR_etf_High_average,Financial Select Sector SPDR_etf_High_max,Financial Select Sector SPDR_etf_High_min,Financial Select Sector SPDR_etf_Low_average,Financial Select Sector SPDR_etf_Low_max,Financial Select Sector SPDR_etf_Low_min,Financial Select Sector SPDR_etf_Close_average,Financial Select Sector SPDR_etf_Close_max,Financial Select Sector SPDR_etf_Close_min
2016-03-27,0.9271341394228837,0.9271341394228837,0.9271341394228837,1.1523927506366345,1.1523927506366345,1.1523927506366345,1.0454063913522256,1.0454063913522256,1.0454063913522256,1.2870426364421803,1.2870426364421803,1.2870426364421803
2016-04-03,0.6721650813884505,0.6721650813884505,0.6721650813884505,0.5816742706957712,0.5816742706957712,0.5816742706957712,0.6604213605870837,0.6604213605870837,0.6604213605870837,0.4206088766839695,0.4206088766839695,0.4206088766839695
2016-04-10,1.5449361766303737,1.5449361766303737,1.5449361766303737,1.4120283691538074,1.4120283691538074,1.4120283691538074,1.4676796942953105,1.4676796942953105,1.4676796942953105,1.320328659349492,1.320328659349492,1.320328659349492
2016-04-17,1.5520319563363676,1.5520319563363676,1.5520319563363676,1.6687435048589678,1.6687435048589678,1.6687435048589678,1.6438427393586363,1.6438427393586363,1.6438427393586363,1.688283253796179,1.688283253796179,1.688283253796179
2016-04-24,1.2687230653636286,1.2687230653636286,1.2687230653636286,1.2175296058500003,1.2175296058500003,1.2175296058500003,1.168455544240965,1.168455544240965,1.168455544240965,1.2084932445575807,1.2084932445575807,1.2084932445575807
2016-05-01,0.6797093422403975,0.6797093422403975,0.6797093422403975,0.8026975339620813,0.8026975339620813,0.8026975339620813,0.7840517650619715,0.7840517650619715,0.7840517650619715,0.8757965900658424,0.8757965900658424,0.8757965900658424
2016-05-08,0.9010421383482824,0.9010421383482824,0.9010421383482824,0.8915654029875092,0.8915654029875092,0.8915654029875092,0.7045238343555804,0.7045238343555804,0.7045238343555804,0.5022775760781071,0.5022775760781071,0.5022775760781071
2016-05-15,0.9160153499323929,0.9160153499323929,0.9160153499323929,0.9203820836939826,0.9203820836939826,0.9203820836939826,1.0362121950849228,1.0362121950849228,1.0362121950849228,0.8869045173226233,0.8869045173226233,0.8869045173226233
2016-05-22,1.7067782444838833,1.7067782444838833,1.7067782444838833,1.657146459366604,1.657146459366604,1.657146459366604,1.798321032486152,1.798321032486152,1.798321032486152,1.7950707777962525,1.7950707777962525,1.7950707777962525
2016-05-29,1.2257588859650896,1.2257588859650896,1.2257588859650896,1.0093502260305287,1.0093502260305287,1.0093502260305287,0.9109586211139609,0.9109586211139609,0.9109586211139609,1.0538101979366292,1.0538101979366292,1.0538101979366292
2016-06-05,0.40536504167103937,0.40536504167103937,0.40536504167103937,0.29523926279031515,0.29523926279031515,0.29523926279031515,0.47087301060328124,0.47087301060328124,0.47087301060328124,0.2912419881812837,0.2912419881812837,0.2912419881812837
2016-06-12,-0.6408279993729505,-0.6408279993729505,-0.6408279993729505,-0.8195256021049413,-0.8195256021049413,-0.8195256021049413,-0.6859496238624384,-0.6859496238624384,-0.6859496238624384,-0.7990417904852495,-0.7990417904852495,-0.7990417904852495
2016-06-19,-1.6745831433759186,-1.6745831433759186,-1.6745831433759186,-1.2284579357766923,-1.2284579357766923,-1.2284579357766923,-1.6628934439217444,-1.6628934439217444,-1.6628934439217444,-1.7152781703399267,-1.7152781703399267,-1.7152781703399267
2016-06-26,-0.4584332319047937,-0.4584332319047937,-0.4584332319047937,-0.5564143667953843,-0.5564143667953843,-0.5564143667953843,-0.3639141410438747,-0.3639141410438747,-0.3639141410438747,-0.4738998408785533,-0.4738998408785533,-0.4738998408785533
2016-07-03,-0.6014784261704957,-0.6014784261704957,-0.6014784261704957,-0.6953138834509016,-0.6953138834509016,-0.6953138834509016,-0.39116355191049235,-0.39116355191049235,-0.39116355191049235,-0.32198873799585315,-0.32198873799585315,-0.32198873799585315
2016-07-10,1.2296354015434443,1.2296354015434443,1.2296354015434443,1.121170416034565,1.121170416034565,1.121170416034565,0.9324685011001234,0.9324685011001234,0.9324685011001234,0.885336411410904,0.885336411410904,0.885336411410904
