Date,HNGRStock_Open_average,HNGRStock_Open_max,HNGRStock_Open_min,HNGRStock_Open_volatility,HNGRStock_Open_change,HNGRStock_High_average,HNGRStock_High_max,HNGRStock_High_min,HNGRStock_High_volatility,HNGRStock_High_change,HNGRStock_Low_average,HNGRStock_Low_max,HNGRStock_Low_min,HNGRStock_Low_volatility,HNGRStock_Low_change,HNGRStock_Close_average,HNGRStock_Close_max,HNGRStock_Close_min,HNGRStock_Close_volatility,HNGRStock_Close_change,HNGRStock_Volume_average,HNGRStock_Volume_max,HNGRStock_Volume_min,HNGRStock_Volume_volatility,HNGRStock_Volume_change
2016-05-15,-0.6916961045571132,-0.794363912792277,-0.590260960132841,-0.5552238238745842,0.41713064352021545,-0.7183167016788975,-0.8052413863630284,-0.6624866453389885,-0.47924910741507243,0.3449155829652602,-0.6219366336947957,-0.6630188484808888,-0.5442418114337753,-0.9336262938831917,0.11637237432741593,-0.6657499732796168,-0.6917326094692099,-0.6069604841559031,-0.8876589071278488,0.24868844628775713,-0.30897976722579845,-0.26735695851712,-0.5710349101762937,-0.2281713030549083,0.22308122904546113
2016-05-22,-0.6156629069447007,-0.7226232638144547,-0.526485380857321,-0.4749970939524493,0.3402291850150087,-0.6473628366582428,-0.7568856067282689,-0.5719537821420047,-0.5623387478039105,0.19950256932319874,-0.5533225260852402,-0.598201911771253,-0.4771586171085137,-0.8481385471180336,-0.12814229418930137,-0.5900947324757498,-0.6346648127663322,-0.542865146802133,-0.8597959361360681,-0.41630680513766816,-0.334110348139038,-0.31731074323587505,-0.5777057722883607,-0.2830843344102879,0.24342785485478008
2016-05-29,-0.5608797721245681,-0.6804317066211619,-0.45273762343544494,-0.4945910286888084,0.25267770740431156,-0.5643453166706066,-0.6135082434459324,-0.5151954129962563,-0.2450048047845015,0.4187016110292939,-0.4832276296405849,-0.532183422689743,-0.4042184055152557,-0.8454015407283231,-0.1395321137682989,-0.5100081879056495,-0.4979733706570289,-0.46230916166654124,-0.284447433163768,0.3929019433201378,-0.3005662240426638,-0.2671480361229093,-0.4957362985017667,-0.23728523334048832,0.22950771541085357
2016-06-05,-0.3784309718000089,-0.47313602755229234,-0.30337301424774843,-0.3409650265226892,0.3821610322700439,-0.3979665642979317,-0.48960515521290743,-0.36010507355066274,-0.32674364298993047,0.3629295662770685,-0.3187319930123499,-0.34407221323682446,-0.25382334054385836,-0.5480414175900019,0.07260698463881782,-0.3444157386798031,-0.37514004199592554,-0.3105970438653927,-0.5212660464644729,0.2335834031316874,-0.11767813309988799,-0.016137582232032568,-0.5179490680467298,0.04804769576229768,0.5839350047027047
2016-06-12,-0.23404794327661815,-0.34693834053368316,-0.13574565782451914,-0.4146115272400597,0.04364579267504844,-0.2724478864895792,-0.35856400513330966,-0.2051748282224663,-0.37382485955908457,-0.005070898839500242,-0.18148538886875173,-0.20916077576018985,-0.12755230754201366,-0.47567841372784864,-0.49940438143453647,-0.212726115855163,-0.23629065017959652,-0.14802828628950104,-0.644914662409645,-0.5984970462715857,-0.12659307340385312,0.007479149770289983,-0.46288873624141297,0.06798645715346242,-0.03229317600734126
2016-06-19,0.15662077583532316,0.128572416302694,-0.03363837751088631,0.29794972575690376,0.9803833507388338,0.20672551285375002,0.07936449864685988,0.28084109671523455,-0.44296398470909754,0.14709146065802955,0.1782351804298968,0.21013254660937714,0.02002040978600009,1.0044380015564207,1.2632685337868184,0.22135855768599794,0.20528347402200275,0.18869847140149656,0.0746606723798894,0.4535429936593395,-0.3405010947794929,-0.3426623152534209,-0.44440971774865895,-0.3278045548078993,0.21488679563470847
2016-06-26,0.25747568650191555,0.3039815664382615,0.3090922624016376,-0.07833145457103523,-0.4369283561557613,0.2102023643351953,0.21055223810925702,0.2022749419063786,0.0009381250624041632,-0.14599074009839347,0.20733320321956134,0.17325427804104693,0.24276758529557976,-0.41034952611577574,-0.2879837579570652,0.166613659958888,0.10961410543128272,0.21706327375024814,-0.6950090424963277,-0.27460133460076736,-0.2909615208298685,-0.23504437447109658,-0.44411486696498387,-0.20666277719380374,0.23658293061671515
2016-07-03,0.45884554626753327,0.37121885553477896,0.4959976047595631,-0.2685497726502121,0.28272895729414277,0.4753839105533657,0.3652627575112985,0.39437587198550333,-0.08916583661330454,0.4988712829999396,0.469132487361945,0.4791873230768688,0.4257825984927238,0.029425624962729484,0.381153490380479,0.4918995293209718,0.4908856413928699,0.45544216859004766,-0.0835989056070306,0.1511313918226948,-0.2587713123304927,-0.2717318798197916,-0.25111345044863975,-0.27317022352378867,0.15548289122174766
2016-07-10,1.5452661033285504,1.8978833054437925,1.1614136795611303,0.14810970599312245,0.7357325016255152,1.849162170559144,1.781924513546229,1.2481570579438628,0.2869725719220754,0.7872254732425054,1.2549719448447294,1.4631709844338576,1.115927424649081,0.1312464017513742,0.45227977717885726,1.3757465832397915,1.6692393232096965,1.100403053014041,0.7387055344450033,0.9964344345303693,-0.025457062716546016,0.36765583428529897,-0.34449294683199705,0.4580450802519792,0.1758934173942849
2016-07-17,2.7420031415599437,3.077107209341292,1.9949163143257487,2.981746469575964,2.4777165743735536,3.075236996802203,3.469905449401901,2.4268760838999963,3.687659253736858,2.242349215497142,2.7497851921094747,3.0747037329348053,2.0850906964815423,2.805004684949697,2.732775419733838,3.000868885826977,3.282655775810366,2.4960916327914355,3.3075804975401,2.491047251156225,-0.6643050864524246,-0.4584304321535168,-0.5325226957790445,-0.37980640384922365,0.020198788885163993
2016-07-24,3.1394090767749105,2.823433837197267,3.2838783613206703,0.5438799811606589,0.8882163629797053,3.014495877403971,2.63183282423707,3.3232731314079835,0.4103867376635409,0.4555396841311241,3.1712227352518445,3.0559530723034616,3.3442741825305484,0.7950490986003939,0.574263194500545,3.08896183914354,2.86803320124826,3.3493524282984906,0.016521206405034138,0.0024513043796895017,-0.5020560767838301,-0.37218010084888686,-0.4058952147983326,-0.30630057634452773,-0.19847303888746204
2016-07-31,2.620971870321636,2.437516986821852,2.8604605046766074,0.3600539929942858,-1.4069707678530046,2.379244580802379,2.170194854087352,2.648033145091793,0.01675096008528001,-1.111066677702934,2.5869666886819163,2.2859744977455247,2.8703356743447683,-0.9192534683573594,-0.421193622733469,2.416539091118738,2.288925770927385,2.6128388393818662,-0.4038929373929004,0.18971769737700916,-0.4653740564226436,-0.1488385722600544,-0.5585898421148358,-0.0879995430238551,1.0404340540082415
2016-08-07,1.984041725217576,1.7989672150138294,2.0146342213430932,0.42978248751990483,-1.2708685194659473,1.8341610762245923,1.6839512299055686,1.793876433784607,0.6825602918492905,-1.9241266653449747,1.8199465834490445,1.913586212629438,1.2464485808853005,2.740617859629822,-3.0319463736296743,1.8249242748304306,1.9200812709005806,1.595694403681008,2.23402445580905,-2.7027231397754115,-0.7228414982620454,-0.6169467741675309,-0.3053544076292538,-0.5850636659509444,0.08311129495368896
2016-08-14,1.0166565956342923,0.833052033220944,1.1839146639333686,-0.6200427289829566,-0.02347082685507604,0.9589809890418474,0.8530765681362543,1.1118470881615583,-0.2594405496868325,-0.6102122185083941,1.0743772100386721,0.9527666145884341,1.2465741708474163,-0.2873455451027752,-0.37593691956933567,1.022683098567869,0.9573194358798175,1.0840654597949801,0.03701973836500756,-0.7390512336556566,-0.6625318335466679,-0.5283740848675551,-0.5985837816434753,-0.49688574833396626,-0.18864485118967442
