Date,EPAYStock_Open_average,EPAYStock_Open_max,EPAYStock_Open_min,EPAYStock_Open_volatility,EPAYStock_Open_change,EPAYStock_High_average,EPAYStock_High_max,EPAYStock_High_min,EPAYStock_High_volatility,EPAYStock_High_change,EPAYStock_Low_average,EPAYStock_Low_max,EPAYStock_Low_min,EPAYStock_Low_volatility,EPAYStock_Low_change,EPAYStock_Close_average,EPAYStock_Close_max,EPAYStock_Close_min,EPAYStock_Close_volatility,EPAYStock_Close_change,EPAYStock_Volume_average,EPAYStock_Volume_max,EPAYStock_Volume_min,EPAYStock_Volume_volatility,EPAYStock_Volume_change
2016-03-27,1.346943540294334,1.3904941107880506,1.2260162468919542,0.7403201218736417,1.3043060891621732,1.3120713297590656,1.306949490933078,0.9063170864977144,0.5180742670333618,1.2577360910302915,1.5464757007339278,1.3460824484048177,1.5240540924310877,-0.004921300366602256,1.1604316803326813,1.4061395617692098,1.3338308682738684,1.2166705495080923,0.7469494481635198,1.2904976683567815,-0.5602047410697675,-0.9078818866723628,-0.32761964102944047,-0.869165554681125,-0.28553276138125705
2016-04-03,1.5777066792563406,1.1670005068266112,1.9827357596654722,-1.359889792317383,0.36447559502930327,1.598253077733352,1.588097997471702,1.7267430104760169,-0.6734405714747584,-0.5410079336605479,1.7835323231495637,1.432459957772046,2.049524004966304,-1.015892264710163,-0.3014597032583864,1.4744284750313814,1.3349086701275426,1.8934249436648294,-1.154618388394713,-0.887148498576548,-0.08323400691237973,0.02341810484926632,-0.270646741411031,0.2726340672616719,0.3084399636641564
2016-04-10,1.1476465369612818,1.0464681587787785,1.176320617836997,-0.17653684894961055,-0.00541805700585118,1.0290073862104177,0.9029146987925508,1.1411666681378647,-0.8326377281820261,-0.2867332760404996,1.1417505811222834,0.9544665151899363,1.2969287256687252,-0.6507119704325703,0.12049231995279114,1.029776805619419,1.0286575428688471,1.1946527860414797,-0.3166544214956432,0.3630414759483328,-0.8722924149237566,-1.093828351945151,-0.5717398662480961,-0.9707222030089225,0.3068071312961361
2016-04-17,1.1522786794851216,0.9378613260079502,1.347541131492663,-0.871357676268517,0.30678804565135126,1.1530320911552219,1.0363670352386454,1.4001327767523049,-1.2946082738698994,0.07156967885426636,1.2437385096626536,0.922596329459702,1.5627769817695567,-1.380695576263555,-0.001791061267737712,1.167149141126303,1.016752776570808,1.4499768581157129,-1.22936931692543,-0.07950969248342478,-0.5066058694592301,-0.7532342326395499,-0.20432641969166349,-0.9076919078794865,0.4491212429986758
2016-04-24,0.4056200771203583,1.0347853735703396,-2.0659700461815573,3.209345921598386,-3.0412442421230814,0.3584525247715292,0.9604779089295336,-1.9340149395153519,3.1144681902375706,-2.872009737616762,0.16292526040046162,0.9513531391846963,-2.363181219067781,3.1277479711537106,-2.9915290921107034,0.3231459992665747,0.9646234636836516,-2.019063738015056,3.190936961759442,-2.95191785708271,3.234798015057228,3.3205042532395677,-0.30528171078219396,3.3164104759733495,3.3101872691790875
2016-05-01,-2.272888862653516,-2.3392811567077625,-1.6789064206642998,-0.657710632414236,0.22137957251240287,-2.3815795021182273,-2.4929944659748435,-1.797158172404414,-0.465943580916047,-0.25485206286142087,-2.1955915255390743,-2.3048127510201284,-1.2691174443784978,-0.6227627462383084,0.06674632761865741,-2.2756871092491373,-2.315318566129279,-1.7096457719104468,-0.6708454933808231,-0.008940911571531474,1.0820500532716208,0.10657627537403752,2.4209274311065236,-0.1030917925241414,-0.6071228838590808
2016-05-08,-1.9079709223180883,-1.946120016785927,-1.4627413384637027,-0.6329227664349384,0.26114780535312687,-1.9918166528340964,-2.0915800529068482,-1.5125257366348601,-0.7799635674697816,0.09918099415682316,-1.8339317946639642,-1.9306209451523308,-1.0893749074632415,-0.6393578589148163,0.1994553768510858,-1.9155837780877958,-1.9305120383563377,-1.463210399804966,-0.6745990538676526,0.14659699991842162,1.0716591561239612,0.06414050037502066,1.7901860224041917,-0.11804771937535913,-0.6094491794709033
2016-05-15,-1.6653932505701579,-1.5987182437095857,-1.447568132796846,-0.26552152327336737,-0.16642591673049034,-1.6738335981405514,-1.6095268087419885,-1.5844832039344028,-0.0005257197533885838,-0.4467915511039,-1.7012636944709378,-1.5974117989638748,-1.2588841120996348,-0.1970175306796353,-0.30870912189220706,-1.737968222196619,-1.611980392778921,-1.5386599266496979,-0.16155678230224949,-0.37803709192959745,0.3566967124526176,0.15270576685867226,0.7849327587402736,0.0694757075624333,-0.1988068064478894
2016-05-22,-1.4653025377701003,-1.4786450822266568,-1.2221371120146165,-0.5209509332669002,0.4653016874406323,-1.4781396515830483,-1.4698421087400957,-1.2759203023361854,-0.36811842645180276,0.5951169640505316,-1.3905215597022589,-1.4187580684541488,-0.9717320510606391,-0.451838164610014,0.4249514496511817,-1.425682806827364,-1.3841944833420516,-1.280667149520053,-0.24395892835212327,0.6094921874161022,-0.49116097161345407,-0.3901743701636845,-0.23007546706782261,-0.36617778096916054,-0.2091708388397998
2016-05-29,-1.0347535892214514,-1.0497780382456658,-0.8259118177529094,-0.47283746271032695,0.4204053321415365,-1.0729187241700777,-1.1498566306157356,-0.8451680130827675,-0.6118923317915731,0.3679761551511018,-0.9877602902870484,-1.0791165197048596,-0.5960404529006902,-0.5640196069326745,0.3439218921411897,-1.0218222046066114,-1.079606445469695,-0.7924291630448715,-0.5686244795205245,0.2708130012541324,-0.6016998981985004,-0.443831971658687,-0.2930204038151538,-0.4158472045263325,-0.3481152152756422
