Date,JKSStock_Open_average,JKSStock_Open_max,JKSStock_Open_min,JKSStock_Open_volatility,JKSStock_Open_change,JKSStock_High_average,JKSStock_High_max,JKSStock_High_min,JKSStock_High_volatility,JKSStock_High_change,JKSStock_Low_average,JKSStock_Low_max,JKSStock_Low_min,JKSStock_Low_volatility,JKSStock_Low_change,JKSStock_Close_average,JKSStock_Close_max,JKSStock_Close_min,JKSStock_Close_volatility,JKSStock_Close_change,JKSStock_Volume_average,JKSStock_Volume_max,JKSStock_Volume_min,JKSStock_Volume_volatility,JKSStock_Volume_change
2016-05-15,-0.3824735039642788,-0.7040078265505575,-0.004731512798919573,-1.334756233986458,0.08465032661537536,-0.4011497805773477,-0.5732369158297398,-0.1971382913839755,-0.7917694610562623,0.40306097866099394,-0.1988507226775749,-0.4969662049983589,0.03459986608066096,-0.8462012570710309,0.2188937691007177,-0.2619468420683413,-0.4051006765285935,0.11662724754559557,-0.7480300763309481,0.4778793659528482,-1.1581484857738424,-0.8579667691968254,-1.0429236755559144,-0.6618201690521535,0.3525471781393028
2016-05-22,0.9944073750648932,1.323675432786193,0.6511848539735225,1.1128938948493554,1.8115609957461891,1.0305739654009778,1.1813981874375845,0.5915542933500965,1.0349069451037476,1.6545411127108154,0.9734318865614145,1.0011082770511266,0.8585430037340562,0.056829067493007805,0.3542260263738961,1.076652836830449,1.113179104185096,0.7959713181540975,0.6297551254331915,0.6474984694284566,0.1457297856438508,1.321695445298113,-0.8963314400202312,2.65932728373073,2.771277353849911
2016-05-29,0.22864221677523863,0.14859163828781655,0.48483326396869203,-0.8185674988191891,-0.6468686463992743,0.10335936270109888,0.22552336205029955,0.20067843943623945,0.03915828130902889,-1.1255924067714416,0.15579160394068473,-0.096549628970712,0.3648939779942192,-1.144201927378388,-0.5204573577442212,0.14398833804468392,-0.19470623511013577,0.24052048809661472,-1.3112916087343853,-0.6921913321647063,0.7219302224880906,1.1201923327988772,0.6514354803816556,1.0108140760048223,-1.4037179235327417
2016-06-05,-0.11592138757913527,-0.3881176077728351,0.06780504113744489,-0.9579106849219436,-0.24818413543422999,-0.16912636599959227,-0.3170795378973076,-0.3201238957032993,0.05100837139738942,-0.6290912130227558,-0.04138209897348088,-0.03341131968677637,-0.23503441789750693,0.5164274304448881,-0.6488878416318672,-0.12722261240852403,-0.18485959861915421,-0.5110414980738488,0.9621350851332529,-1.2606041953977432,1.0763327361299222,1.3773464693798565,-0.8338445526824878,1.996487044434431,1.5232328650386133
2016-06-12,-0.8765583761678382,-1.0864534168993105,-0.6798564285775602,-0.7841154889989471,0.6862981513893773,-0.7926234745554818,-1.0112404977879728,-0.5008206668504226,-1.2897869490559748,0.4315527325245638,-0.7857427537427174,-0.8077413462121646,-0.5969561384326899,-0.4505225843284185,0.8954561342516139,-0.7213630748627433,-1.0072958128595226,-0.4869259963969122,-1.5678539253436925,0.21991764445192571,-0.5147227631045829,-0.8397011308426132,-0.07757860108710443,-0.9164125326667976,0.14596562298889004
2016-06-19,-0.6381626741500681,-0.8180287260483946,-0.7801302821756836,0.0240741867781548,-1.1082821228053377,-0.6679321174946875,-0.8180646263567999,-0.6990678440289894,-0.2593754799053822,-0.8072411696375882,-0.4667303384295156,-0.6001996643154767,-0.6511330733030614,0.21644904891964614,-1.1762029995575742,-0.5970222201495061,-0.7982526922653057,-0.5148461202565144,-0.8697735675780629,-0.63707753387552,-1.7432260410013833,-1.3447606160411179,-1.248425253775648,-0.9093530761085906,0.49632806100986593
2016-06-26,-1.3300393049751944,-1.3963188580849575,-0.9768920831420682,-0.800678108841344,0.5155721296829557,-1.3472770965756493,-1.266820847756254,-1.3124159786674132,0.10699587065412018,1.0663742445669746,-1.2867207794198858,-1.2888796207325475,-1.222175543354224,0.019152849739710102,1.0679803242793025,-1.2558750833881325,-1.1508992836414726,-1.4080720395178954,0.45501368928278707,1.3573686223815142,-1.173244091841558,-1.174945215085447,-0.7183911921720071,-1.0102325950222732,-0.6663432438299999
2016-07-03,-1.1035495037616714,-1.2752290654518623,-0.7022300101393912,-1.1653581105757225,-0.4400316812293936,-1.2591388759133615,-1.3924805493439691,-0.9923195177269759,-1.0147828709388704,-0.4435516358094866,-1.1870965845106507,-1.2986053205826267,-0.819018157237943,-0.9336678314873125,-0.5971144172266947,-1.2518480372413934,-1.2539448371851711,-1.0606134068965416,-0.6717119576318177,-0.7455189604810883,-0.8636199870794403,-0.8876738909348473,-0.770674948928764,-0.6560174159668456,0.5910267935116575
2016-07-10,-1.2994566715236264,-1.4525410062545705,-1.156711268973856,-0.6993907078834402,-0.37352223329180656,-1.4437964693415932,-1.5645074077250212,-1.5149708108193825,-0.214795789459314,-0.6482646859617641,-1.3969981217552947,-1.467270356778944,-1.5404545189095389,0.43458199800419184,-1.0165128272708854,-1.5322581907183899,-1.5098119712660545,-1.6590344126139926,0.1972142505964831,-0.9724452653671842,-0.20861126621071985,-0.07487013499469335,-0.5244754103346896,0.1846739264400438,0.2642159440286689
2016-07-17,-1.9023719469370046,-1.9373564491820636,-1.6444023584320977,-0.8855919425543034,0.46388630811887216,-1.9109431117580074,-2.0489379821202016,-1.711620681870675,-1.3144053524800192,0.28729344156326386,-1.8736092805718059,-2.0051249880189284,-1.5651391481030774,-0.8810939162498835,0.6262349830598837,-1.8541649365035064,-1.9475919312376888,-1.7129607590793057,-1.0022569239789252,0.16509866633100073,-0.6531582611885395,-0.4641347786780697,-1.3960404699099143,0.09003822614720453,-1.369405809284492
