Date,ZTCOYStock_Open_average,ZTCOYStock_Open_max,ZTCOYStock_Open_min,ZTCOYStock_Open_volatility,ZTCOYStock_Open_change,ZTCOYStock_High_average,ZTCOYStock_High_max,ZTCOYStock_High_min,ZTCOYStock_High_volatility,ZTCOYStock_High_change,ZTCOYStock_Low_average,ZTCOYStock_Low_max,ZTCOYStock_Low_min,ZTCOYStock_Low_volatility,ZTCOYStock_Low_change,ZTCOYStock_Close_average,ZTCOYStock_Close_max,ZTCOYStock_Close_min,ZTCOYStock_Close_volatility,ZTCOYStock_Close_change,ZTCOYStock_Volume_average,ZTCOYStock_Volume_max,ZTCOYStock_Volume_min,ZTCOYStock_Volume_volatility,ZTCOYStock_Volume_change
2016-05-15,-2.2333052748769515,-2.1175558656676503,-2.218801746816997,-0.3421938230206062,0.08304181225724792,-2.2283133899131173,-2.1150250626299187,-2.218801746816997,-0.3828459564775918,0.11060146757223449,-2.210705464179227,-2.0634667305254144,-2.2060768821010606,-0.2761592807731905,0.03699690526373363,-2.205115960914913,-2.06008161447177,-2.206135210328842,-0.3146980111759447,0.06517134709732622,-0.2636107223344299,0.072538318293444,-0.3465824154573719,0.2861805820118533,1.120275204997852
2016-05-22,-1.961382325329252,-1.8652899398933287,-1.9743912119989722,0.12246158717269828,0.8821228372959762,-1.9133547345973683,-1.8585597252622774,-1.889600713806164,-0.18192957151120037,0.7109723772884766,-1.938730733403579,-1.8293290619465783,-1.9681505210083348,0.19606136025191293,0.9173886025233112,-1.8896349349634387,-1.821578557485053,-1.882709366043432,-0.10842985459256886,0.7395057257057889,-0.6719059952952043,-0.7944356820406907,-0.26760665560029817,-0.7768277306845397,0.34255566469591103
2016-05-29,-1.627505531037789,-1.5634002491792836,-1.5980181405757201,0.11038902151313133,-0.6402458181234472,-1.633478076046153,-1.55780851357961,-1.6182171710194568,0.08628364178550724,-0.5982636446877876,-1.6104181666144763,-1.535706801793612,-1.5923095554812723,0.1892041137467783,-0.6670335926880478,-1.6159027147077702,-1.529240956795337,-1.6125927018339548,0.16622864118758718,-0.6234491897346761,-0.7154582896421969,-0.8651585189272067,-0.2501270183015608,-0.8640860568338901,0.14528521169283912
2016-06-05,-1.4332075517485499,-1.4827311894637532,-1.347049694707426,-0.5312446452401142,0.310763179436562,-1.441565371068241,-1.4827311894637532,-1.3632618227369595,-0.5162466978915256,0.32582043342196704,-1.4202206920364966,-1.462343128761584,-1.342419520114931,-0.4558287990698371,0.326226999945509,-1.428607227889703,-1.462343128761584,-1.358749161871518,-0.4412069804284642,0.3422697474423736,-0.8902027445972923,-0.899742866038569,-0.5998376354349406,-0.7189277348651798,0.14874045024643254
2016-06-12,-1.5030193607798608,-1.4849199375701225,-1.4904548018834318,-0.13977060676621997,0.6036867397673809,-1.5104204563854617,-1.4849199375701225,-1.5054400325546429,-0.12387085605879286,0.6211576859162474,-1.49567730823199,-1.4704730632898269,-1.48945232314519,-0.06010130960586569,0.6314948383978034,-1.503141225829527,-1.4704730632898269,-1.5045882802883024,-0.04411812414563969,0.6502907217909645,-0.6492928503136374,-0.6509647051540551,-0.49547126749724324,-0.4820466979866214,0.5621126806774912
2016-06-19,-1.1291190055692812,-1.155354317894318,-1.0801484299006012,-0.44182223790770564,0.38554297943139587,-1.0519432626597582,-1.1023108172442977,-0.9781203588197777,-0.628793839226144,0.25121874253214066,-1.1510481385182427,-1.139049080533435,-1.1416043406351353,-0.12120688587465776,0.5809965376393635,-1.04009193302773,-1.0848766937884993,-0.973184927648643,-0.5498959885298895,0.2639545359149676,3.8266475039856003,3.950604737921637,0.27892497728121096,4.013188879478544,-3.9263015061846116
2016-06-26,-1.0618921857623203,-1.100623074949762,-0.9777446791616942,-0.6825244785827268,0.020393173876564398,-1.0765131073511665,-1.1069779163532092,-1.000082446935254,-0.6509119283885623,0.040420552868083104,-1.085622909312612,-1.1564387083242924,-0.9855589098488472,-0.8178291538178567,-0.03794616033922017,-1.1044619723032354,-1.1629855447204331,-1.015718650899061,-0.7724351941468821,-0.008390856724984734,-0.12836592835343286,-0.0750092124124046,0.06286971805840044,-0.08697313044157756,0.24459225394559772
2016-07-03,-1.0207054568320713,-1.0979174025365552,-0.922170916349895,-0.914879413553523,0.048981771647366834,-1.0340387770375956,-1.1037580719499953,-0.9427071424662858,-0.883628043880613,0.0695890834848717,-1.0590298324196024,-1.1295150991222138,-0.9660166846690423,-0.8142821298936525,0.06598185791194132,-1.0762290984356169,-1.1354415153133595,-0.9939550646569273,-0.7716467817746397,0.09849030310709761,0.09100146938852273,-0.21303654510176767,2.070425954296787,-0.5019510036651966,0.2660262878380206
2016-07-10,-0.5668712586260145,-0.6583221003644874,-0.45674685938620335,-0.914879413553523,0.048981771647366834,-0.5770144350145638,-0.6628088104881913,-0.472217544271391,-0.883628043880613,0.0695890834848717,-0.5418459394735308,-0.6279010926578523,-0.44111320539960275,-0.8142821298936525,0.06598185791194132,-0.5545608701202219,-0.6323419284754374,-0.4615522798495518,-0.7716467817746397,0.09849030310709761,0.4687542797051269,-0.015482930098183998,2.9193407777335643,-0.5019510036651966,0.2660262878380206
2016-07-17,-0.2684938385123864,-0.3698305628247187,-0.14896393584054046,-0.8534829974191295,0.017072401367799993,-0.2769923617656749,-0.3736252056843174,-0.16174439570486637,-0.8242093186976613,0.03745987530809995,-0.24121761940269332,-0.3382067399430558,-0.1327168940307682,-0.782346513337318,0.049414305083877966,-0.25185233803613616,-0.3419583382561435,-0.14961157569916797,-0.7410727706558937,0.0816018232915128,-0.1624292796969611,-0.3196515182452514,0.7390438944514451,-0.4491360598329472,0.21766736790354635
