Date,iShares MSCI Germany Small-Cap_etf_Open_average,iShares MSCI Germany Small-Cap_etf_Open_max,iShares MSCI Germany Small-Cap_etf_Open_min,iShares MSCI Germany Small-Cap_etf_High_average,iShares MSCI Germany Small-Cap_etf_High_max,iShares MSCI Germany Small-Cap_etf_High_min,iShares MSCI Germany Small-Cap_etf_Low_average,iShares MSCI Germany Small-Cap_etf_Low_max,iShares MSCI Germany Small-Cap_etf_Low_min,iShares MSCI Germany Small-Cap_etf_Close_average,iShares MSCI Germany Small-Cap_etf_Close_max,iShares MSCI Germany Small-Cap_etf_Close_min
2016-03-27,2.007567677845843,2.007567677845843,2.007567677845843,1.9646903135646152,1.9646903135646152,1.9646903135646152,2.021931116275554,2.021931116275554,2.021931116275554,1.977542664163452,1.977542664163452,1.977542664163452
2016-04-03,1.4036705089759545,1.4036705089759545,1.4036705089759545,1.4978054030302554,1.4978054030302554,1.4978054030302554,1.3987492880017467,1.3987492880017467,1.3987492880017467,1.4492989937582197,1.4492989937582197,1.4492989937582197
2016-04-10,1.2736522800452565,1.2736522800452565,1.2736522800452565,1.201688584137134,1.201688584137134,1.201688584137134,1.1895318544999287,1.1895318544999287,1.1895318544999287,1.1507275237068693,1.1507275237068693,1.1507275237068693
2016-04-17,1.0368765704762133,1.0368765704762133,1.0368765704762133,0.9760972631891471,0.9760972631891471,0.9760972631891471,0.9139480702580411,0.9139480702580411,0.9139480702580411,0.9132166196076935,0.9132166196076935,0.9132166196076935
2016-04-24,1.0632437234154752,1.0632437234154752,1.0632437234154752,1.103311277780382,1.103311277780382,1.103311277780382,1.0936816333162998,1.0936816333162998,1.0936816333162998,1.1110250717203445,1.1110250717203445,1.1110250717203445
2016-05-01,0.8312623915267557,0.8312623915267557,0.8312623915267557,0.7744818034496316,0.7744818034496316,0.7744818034496316,0.7980782394449064,0.7980782394449064,0.7980782394449064,0.7381309000947631,0.7381309000947631,0.7381309000947631
2016-05-08,0.729577574181383,0.729577574181383,0.729577574181383,0.6998830796156617,0.6998830796156617,0.6998830796156617,0.7818666402981576,0.7818666402981576,0.7818666402981576,0.7104618500106289,0.7104618500106289,0.7104618500106289
2016-05-15,0.8546910376982724,0.8546910376982724,0.8546910376982724,0.8998147779944158,0.8998147779944158,0.8998147779944158,0.9061451687596762,0.9061451687596762,0.9061451687596762,0.8878968196516723,0.8878968196516723,0.8878968196516723
2016-05-22,1.6475138320875882,1.6475138320875882,1.6475138320875882,1.6685576222598775,1.6685576222598775,1.6685576222598775,1.6038486730359374,1.6038486730359374,1.6038486730359374,1.769015618776036,1.769015618776036,1.769015618776036
2016-05-29,1.9238820062706259,1.9238820062706259,1.9238820062706259,1.9966839660571012,1.9966839660571012,1.9966839660571012,2.0029992362406515,2.0029992362406515,2.0029992362406515,2.051376432469119,2.051376432469119,2.051376432469119
2016-06-05,0.7070251796235023,0.7070251796235023,0.7070251796235023,0.7090297715138891,0.7090297715138891,0.7090297715138891,0.3853653237554407,0.3853653237554407,0.3853653237554407,0.37082872204714384,0.37082872204714384,0.37082872204714384
2016-06-12,-0.9374582343756044,-0.9374582343756044,-0.9374582343756044,-0.6478602034612067,-0.6478602034612067,-0.6478602034612067,-0.869306862289998,-0.869306862289998,-0.869306862289998,-0.5303511436512293,-0.5303511436512293,-0.5303511436512293
2016-06-19,-1.9324093943357141,-1.9324093943357141,-1.9324093943357141,-2.0812101854266536,-2.0812101854266536,-2.0812101854266536,-2.087340534061096,-2.087340534061096,-2.087340534061096,-2.185583844969357,-2.185583844969357,-2.185583844969357
2016-06-26,-1.4073031438701329,-1.4073031438701329,-1.4073031438701329,-1.5290946709615771,-1.5290946709615771,-1.5290946709615771,-1.2412746876831926,-1.2412746876831926,-1.2412746876831926,-1.3477418084565178,-1.3477418084565178,-1.3477418084565178
2016-07-03,-1.8536370220372254,-1.8536370220372254,-1.8536370220372254,-1.897661661036293,-1.897661661036293,-1.897661661036293,-1.7362393566743903,-1.7362393566743903,-1.7362393566743903,-1.7904891236607192,-1.7904891236607192,-1.7904891236607192
2016-07-10,-0.7269465701339338,-0.7269465701339338,-0.7269465701339338,-0.7136725460885401,-0.7136725460885401,-0.7136725460885401,-0.704675972075241,-0.704675972075241,-0.704675972075241,-0.6844576752748326,-0.6844576752748326,-0.6844576752748326
2016-07-17,-0.3057132659547834,-0.3057132659547834,-0.3057132659547834,-0.36988565983331084,-0.36988565983331084,-0.36988565983331084,-0.22750340665203614,-0.22750340665203614,-0.22750340665203614,-0.28927199274699983,-0.28927199274699983,-0.28927199274699983
2016-07-24,1.0990563793420902,1.0990563793420902,1.0990563793420902,1.0940663133738053,1.0940663133738053,1.0940663133738053,1.164907916996068,1.164907916996068,1.164907916996068,1.1390702587664967,1.1390702587664967,1.1390702587664967
2016-07-31,0.7078008268062125,0.7078008268062125,0.7078008268062125,0.6620505122570101,0.6620505122570101,0.6620505122570101,0.755455047996395,0.755455047996395,0.755455047996395,0.7023073309224852,0.7023073309224852,0.7023073309224852
2016-08-07,1.3398597330465365,1.3398597330465365,1.3398597330465365,1.3639485094989885,1.3639485094989885,1.3639485094989885,1.3316980145228055,1.3316980145228055,1.3316980145228055,1.330094381933498,1.330094381933498,1.330094381933498
2016-08-14,1.2029361860159224,1.2029361860159224,1.2029361860159224,1.2971927206356502,1.2971927206356502,1.2971927206356502,1.2452033251627432,1.2452033251627432,1.2452033251627432,1.3235562869434885,1.3235562869434885,1.3235562869434885
2016-08-21,1.1893834587611871,1.1893834587611871,1.1893834587611871,1.1373852392647164,1.1373852392647164,1.1373852392647164,0.7769911715959185,0.7769911715959185,0.7769911715959185,0.7960476629815656,0.7960476629815656,0.7960476629815656
2016-08-28,1.260704000688218,1.260704000688218,1.260704000688218,1.2101107301979537,1.2101107301979537,1.2101107301979537,1.2499985016802417,1.2499985016802417,1.2499985016802417,1.242652573986047,1.242652573986047,1.242652573986047
2016-09-04,0.9288441166211286,0.9288441166211286,0.9288441166211286,0.9033483333554353,0.9033483333554353,0.9033483333554353,1.0051013838379352,1.0051013838379352,1.0051013838379352,0.9398693199769421,0.9398693199769421,0.9398693199769421
