Date,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_Open_average,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_Open_max,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_Open_min,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_High_average,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_High_max,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_High_min,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_Low_average,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_Low_max,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_Low_min,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_Close_average,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_Close_max,iPath Bloomberg Commodity Total Return Exp 12 JuneEtf_Close_min
2016-03-27,0.3592300989038474,0.3592300989038474,0.3592300989038474,0.35204644437605764,0.35204644437605764,0.35204644437605764,0.440073313173614,0.440073313173614,0.440073313173614,0.42692627953899265,0.42692627953899265,0.42692627953899265
2016-04-03,0.6621466045818398,0.6621466045818398,0.6621466045818398,0.7055991124007107,0.7055991124007107,0.7055991124007107,0.7505948049433098,0.7505948049433098,0.7505948049433098,0.787847332383332,0.787847332383332,0.787847332383332
2016-04-10,1.1604264836060467,1.1604264836060467,1.1604264836060467,1.2664007269227242,1.2664007269227242,1.2664007269227242,1.1492855578056278,1.1492855578056278,1.1492855578056278,1.2910529548824756,1.2910529548824756,1.2910529548824756
2016-04-17,2.1265407303528026,2.1265407303528026,2.1265407303528026,2.1568816560455253,2.1568816560455253,2.1568816560455253,2.0201782359474802,2.0201782359474802,2.0201782359474802,1.9338870709308815,1.9338870709308815,1.9338870709308815
2016-04-24,2.090990325810371,2.090990325810371,2.090990325810371,2.0062262969924363,2.0062262969924363,2.0062262969924363,2.0875286793496186,2.0875286793496186,2.0875286793496186,2.1160548269481496,2.1160548269481496,2.1160548269481496
2016-05-01,0.9683932629160522,0.9683932629160522,0.9683932629160522,1.2137115940929435,1.2137115940929435,1.2137115940929435,1.080487733039278,1.080487733039278,1.080487733039278,1.224670517658175,1.224670517658175,1.224670517658175
2016-05-08,1.2830187134083337,1.2830187134083337,1.2830187134083337,1.2327692313758167,1.2327692313758167,1.2327692313758167,1.3258006729701515,1.3258006729701515,1.3258006729701515,1.3251861679907382,1.3251861679907382,1.3251861679907382
2016-05-15,1.3939175471353402,1.3939175471353402,1.3939175471353402,1.3102235592189329,1.3102235592189329,1.3102235592189329,1.3064771904361872,1.3064771904361872,1.3064771904361872,1.2851679191292948,1.2851679191292948,1.2851679191292948
2016-05-22,1.1806234431784617,1.1806234431784617,1.1806234431784617,1.165245698918134,1.165245698918134,1.165245698918134,1.2486633788671693,1.2486633788671693,1.2486633788671693,1.3235621691246415,1.3235621691246415,1.3235621691246415
2016-05-29,1.6370454464600008,1.6370454464600008,1.6370454464600008,1.5607314853390504,1.5607314853390504,1.5607314853390504,1.6351620804897398,1.6351620804897398,1.6351620804897398,1.5999677462559438,1.5999677462559438,1.5999677462559438
2016-06-05,1.76997318564053,1.76997318564053,1.76997318564053,1.7437064100319979,1.7437064100319979,1.7437064100319979,1.7703159300248899,1.7703159300248899,1.7703159300248899,1.7230606740591272,1.7230606740591272,1.7230606740591272
2016-06-12,1.197696212017124,1.197696212017124,1.197696212017124,1.2907371695765135,1.2907371695765135,1.2907371695765135,1.2962713437327493,1.2962713437327493,1.2962713437327493,1.3944501821686164,1.3944501821686164,1.3944501821686164
2016-06-19,0.7145853089022322,0.7145853089022322,0.7145853089022322,0.7202191600242304,0.7202191600242304,0.7202191600242304,0.7319406375548002,0.7319406375548002,0.7319406375548002,0.7310214284089845,0.7310214284089845,0.7310214284089845
2016-06-26,1.177891729987629,1.177891729987629,1.177891729987629,1.3519482150390616,1.3519482150390616,1.3519482150390616,1.292468729873374,1.292468729873374,1.292468729873374,1.4245020426151789,1.4245020426151789,1.4245020426151789
2016-07-03,0.12776252583172945,0.12776252583172945,0.12776252583172945,0.12000722292408122,0.12000722292408122,0.12000722292408122,0.20501216618133392,0.20501216618133392,0.20501216618133392,0.21381497125588222,0.21381497125588222,0.21381497125588222
2016-07-10,0.3715188910029881,0.3715188910029881,0.3715188910029881,0.3193226980850338,0.3193226980850338,0.3193226980850338,0.3622738309892094,0.3622738309892094,0.3622738309892094,0.19138947162300896,0.19138947162300896,0.19138947162300896
2016-07-17,-0.8453346945822098,-0.8453346945822098,-0.8453346945822098,-1.044384299460487,-1.044384299460487,-1.044384299460487,-0.9771628267057157,-0.9771628267057157,-0.9771628267057157,-0.9359041067469468,-0.9359041067469468,-0.9359041067469468
2016-07-24,-1.3179597483155088,-1.3179597483155088,-1.3179597483155088,-1.1626727351391912,-1.1626727351391912,-1.1626727351391912,-1.2468837158433501,-1.2468837158433501,-1.2468837158433501,-1.1000256589612374,-1.1000256589612374,-1.1000256589612374
2016-07-31,-1.2385763119468618,-1.2385763119468618,-1.2385763119468618,-1.3362947690710316,-1.3362947690710316,-1.3362947690710316,-1.27317645160862,-1.27317645160862,-1.27317645160862,-1.2869704870510903,-1.2869704870510903,-1.2869704870510903
2016-08-07,-1.0848460895092202,-1.0848460895092202,-1.0848460895092202,-1.100134100626489,-1.100134100626489,-1.100134100626489,-1.1146974669000573,-1.1146974669000573,-1.1146974669000573,-1.1192900616078008,-1.1192900616078008,-1.1192900616078008
2016-08-14,-0.12496422310892323,-0.12496422310892323,-0.12496422310892323,-0.1968377294031581,-0.1968377294031581,-0.1968377294031581,-0.050508363749982806,-0.050508363749982806,-0.050508363749982806,-0.1704963090362518,-0.1704963090362518,-0.1704963090362518
2016-08-21,-0.5758467362650914,-0.5758467362650914,-0.5758467362650914,-0.4787870812134403,-0.4787870812134403,-0.4787870812134403,-0.6417885935418453,-0.6417885935418453,-0.6417885935418453,-0.8024525032930341,-0.8024525032930341,-0.8024525032930341
2016-08-28,-1.2857294152108092,-1.2857294152108092,-1.2857294152108092,-1.3816442443817218,-1.3816442443817218,-1.3816442443817218,-1.278871974800521,-1.278871974800521,-1.278871974800521,-1.405229534273364,-1.405229534273364,-1.405229534273364
2016-09-04,-0.5683859108160383,-0.5683859108160383,-0.5683859108160383,-0.6684835201471226,-0.6684835201471226,-0.6684835201471226,-0.6556154850067946,-0.6556154850067946,-0.6556154850067946,-0.8078007567673313,-0.8078007567673313,-0.8078007567673313
2016-09-11,-1.4331484304554631,-1.4331484304554631,-1.4331484304554631,-1.1174479267492141,-1.1174479267492141,-1.1174479267492141,-1.243483034572052,-1.243483034572052,-1.243483034572052,-0.9633732662867613,-0.9633732662867613,-0.9633732662867613
2016-09-18,0.12156709871519351,0.12156709871519351,0.12156709871519351,-0.04186998867975871,-0.04186998867975871,-0.04186998867975871,-0.24371299167689625,-0.24371299167689625,-0.24371299167689625,-0.3811153216732903,-0.3811153216732903,-0.3811153216732903
2016-09-25,0.6546397569550377,0.6546397569550377,0.6546397569550377,0.4172582161008011,0.4172582161008011,0.4172582161008011,0.6001554537722459,0.6001554537722459,0.6001554537722459,0.4026210953212605,0.4026210953212605,0.4026210953212605
2016-10-02,0.9200331439462188,0.9200331439462188,0.9200331439462188,0.9107158475809655,0.9107158475809655,0.9107158475809655,0.9601572723253123,0.9601572723253123,0.9601572723253123,0.8811005864192054,0.8811005864192054,0.8811005864192054
2016-10-09,1.3697869615457605,1.3697869615457605,1.3697869615457605,1.467860253512481,1.467860253512481,1.467860253512481,1.6814489207543561,1.6814489207543561,1.6814489207543561,1.7329511129744946,1.7329511129744946,1.7329511129744946
2016-10-16,0.9591378291290324,0.9591378291290324,0.9591378291290324,1.0214771374310037,1.0214771374310037,1.0214771374310037,1.1248207205660226,1.1248207205660226,1.1248207205660226,1.3201536762859556,1.3201536762859556,1.3201536762859556
2016-10-23,0.8217972483217963,0.8217972483217963,0.8217972483217963,1.0635440405173433,1.0635440405173433,1.0635440405173433,1.0479785932641767,1.0479785932641767,1.0479785932641767,1.0105731090885073,1.0105731090885073,1.0105731090885073
2016-10-30,-1.2908055929630433,-1.2908055929630433,-1.2908055929630433,-1.3794479742350692,-1.3794479742350692,-1.3794479742350692,-1.1845521874055225,-1.1845521874055225,-1.1845521874055225,-1.2053217402467304,-1.2053217402467304,-1.2053217402467304
2016-11-06,-1.0853174679686983,-1.0853174679686983,-1.0853174679686983,-1.2535175133961778,-1.2535175133961778,-1.2535175133961778,-1.5685047615029462,-1.5685047615029462,-1.5685047615029462,-1.7280157015473383,-1.7280157015473383,-1.7280157015473383
2016-11-13,-1.1661924832069126,-1.1661924832069126,-1.1661924832069126,-1.3025887313385576,-1.3025887313385576,-1.3025887313385576,-1.1488659120915994,-1.1488659120915994,-1.1488659120915994,-0.988347116364855,-0.988347116364855,-0.988347116364855
2016-11-20,0.5045090037399871,0.5045090037399871,0.5045090037399871,0.4035494832217946,0.4035494832217946,0.4035494832217946,0.5502788353189288,0.5502788353189288,0.5502788353189288,0.6507261969182558,0.6507261969182558,0.6507261969182558
2016-11-27,1.4109563643938303,1.4109563643938303,1.4109563643938303,1.4432626025798028,1.4432626025798028,1.4432626025798028,1.4546764389384896,1.4546764389384896,1.4546764389384896,1.5561509884635347,1.5561509884635347,1.5561509884635347
2016-12-04,1.7167310811917225,1.7167310811917225,1.7167310811917225,1.712877816197972,1.712877816197972,1.712877816197972,1.5654004395494119,1.5654004395494119,1.5654004395494119,1.7125847680267354,1.7125847680267354,1.7125847680267354
2016-12-11,0.8029130513686688,0.8029130513686688,0.8029130513686688,0.9300139311843463,0.9300139311843463,0.9300139311843463,0.8563525412407818,0.8563525412407818,0.8563525412407818,0.9398618003499974,0.9398618003499974,0.9398618003499974
2016-12-18,0.4295777883587987,0.4295777883587987,0.4295777883587987,0.43540127646101995,0.43540127646101995,0.43540127646101995,0.5394769279219969,0.5394769279219969,0.5394769279219969,0.4943076340364281,0.4943076340364281,0.4943076340364281
2016-12-25,1.204414264201937,1.204414264201937,1.204414264201937,1.1521973846541504,1.1521973846541504,1.1521973846541504,1.076356196471605,1.076356196471605,1.076356196471605,1.0641001789183904,1.0641001789183904,1.0641001789183904
2017-01-01,0.9036374023685322,0.9036374023685322,0.9036374023685322,0.8779519502563757,0.8779519502563757,0.8779519502563757,0.8066228095198877,0.8066228095198877,0.8066228095198877,0.7427778782889611,0.7427778782889611,0.7427778782889611
2017-01-08,1.2348009334688552,1.2348009334688552,1.2348009334688552,1.3063527418650083,1.3063527418650083,1.3063527418650083,1.2192301664294163,1.2192301664294163,1.2192301664294163,1.2835725605901458,1.2835725605901458,1.2835725605901458
2017-01-15,1.2108470037380203,1.2108470037380203,1.2108470037380203,1.1325734029585017,1.1325734029585017,1.1325734029585017,1.1449380961427864,1.1449380961427864,1.1449380961427864,1.0333096649207076,1.0333096649207076,1.0333096649207076
2017-01-22,0.7122379450234009,0.7122379450234009,0.7122379450234009,0.743651524045647,0.743651524045647,0.743651524045647,0.7428971515130631,0.7428971515130631,0.7428971515130631,0.7963962662553979,0.7963962662553979,0.7963962662553979
2017-01-29,0.6779937746386859,0.6779937746386859,0.6779937746386859,0.7205236537977188,0.7205236537977188,0.7205236537977188,0.6970653178385358,0.6970653178385358,0.6970653178385358,0.619555476784873,0.619555476784873,0.619555476784873
2017-02-05,0.9025014079570923,0.9025014079570923,0.9025014079570923,1.2276384739676875,1.2276384739676875,1.2276384739676875,1.0120707903028776,1.0120707903028776,1.0120707903028776,1.3393950484496568,1.3393950484496568,1.3393950484496568
2017-02-12,0.37625105389449265,0.37625105389449265,0.37625105389449265,0.34737461488757737,0.34737461488757737,0.34737461488757737,0.5492972855541843,0.5492972855541843,0.5492972855541843,0.4744912922256053,0.4744912922256053,0.4744912922256053
2017-02-19,-0.8110906363067971,-0.8110906363067971,-0.8110906363067971,-0.5644705184822734,-0.5644705184822734,-0.5644705184822734,-0.5757133522966895,-0.5757133522966895,-0.5757133522966895,-0.36837526403071746,-0.36837526403071746,-0.36837526403071746
2017-02-26,-0.9078384432538175,-0.9078384432538175,-0.9078384432538175,-0.877160026520601,-0.877160026520601,-0.877160026520601,-1.0184831116097233,-1.0184831116097233,-1.0184831116097233,-0.7191823490126357,-0.7191823490126357,-0.7191823490126357
2017-03-05,-2.3323653353524954,-2.3323653353524954,-2.3323653353524954,-2.3859560815173917,-2.3859560815173917,-2.3859560815173917,-2.6571565202348664,-2.6571565202348664,-2.6571565202348664,-2.5808209900133012,-2.5808209900133012,-2.5808209900133012
2017-03-12,-1.9844730551403054,-1.9844730551403054,-1.9844730551403054,-1.8749751470070612,-1.8749751470070612,-1.8749751470070612,-1.66797070264992,-1.66797070264992,-1.66797070264992,-1.694233881121586,-1.694233881121586,-1.694233881121586
2017-03-19,-1.8763087985718434,-1.8763087985718434,-1.8763087985718434,-1.849369213520046,-1.849369213520046,-1.849369213520046,-1.7056682838999204,-1.7056682838999204,-1.7056682838999204,-1.6888014036754784,-1.6888014036754784,-1.6888014036754784
