Date,CANFStock_Open_average,CANFStock_Open_max,CANFStock_Open_min,CANFStock_Open_volatility,CANFStock_Open_change,CANFStock_High_average,CANFStock_High_max,CANFStock_High_min,CANFStock_High_volatility,CANFStock_High_change,CANFStock_Low_average,CANFStock_Low_max,CANFStock_Low_min,CANFStock_Low_volatility,CANFStock_Low_change,CANFStock_Close_average,CANFStock_Close_max,CANFStock_Close_min,CANFStock_Close_volatility,CANFStock_Close_change,CANFStock_Volume_average,CANFStock_Volume_max,CANFStock_Volume_min,CANFStock_Volume_volatility,CANFStock_Volume_change
2016-05-15,0.1266297039932133,-0.1291358084390913,0.3318447090039678,-1.208194900557475,0.013838066157677614,0.1646151981288172,-0.06673855152473222,0.3973497224867821,-1.029644172251727,0.2889318384408465,0.3211573882936973,0.12911585290864613,0.49476986860648003,-1.1228371686502139,-0.12756590057876888,0.29389380313775154,0.09972919846176115,0.3830228969565405,-0.6448431731069488,0.2046663581564227,-0.44718830030787743,-0.2890825895797741,-0.3846520412440193,-0.2613746014506973,0.6922332305298197
2016-05-22,0.6516114538581351,0.44451277951335355,0.8392649425425963,-0.95973498847147,0.6176475914640416,0.7026406063949514,0.4617059134292644,0.8217818188964289,-0.7126035390739304,0.5162886519995862,0.7451484391064611,0.7447056290042811,0.7388643340397786,0.12653845022092927,0.9519132140526019,0.731115816190667,0.5265653510751893,0.9078999941689211,-0.8489562034493898,0.11682340534356078,-0.07766058828896646,0.036643706537504386,-0.27169380020312606,0.05999211120751761,0.2542090971857628
2016-05-29,0.9476127862882846,0.7697618948274492,0.8886055316005246,-0.1952190490184055,0.7208250080040837,1.0126376007494355,0.8482844677768239,1.0201592343560968,-0.19279359960695833,1.0917116042124873,0.9630278479960552,0.8009146941903561,1.0113770939764435,-0.7825178704072066,0.7297989156656514,1.1282893511747087,1.0943179786715682,1.2148943869330853,0.06054285844749971,0.7534617095027892,0.04823064828094381,-0.1307287760276712,-0.019096757757186094,-0.13499781008685097,0.5312292682724795
2016-06-05,1.035345162729878,1.0355253960706954,1.1814170113359819,-0.1244213295428196,-0.8893671696980022,0.8603538735571543,0.9037077439922031,0.929324021321757,0.2432184892721965,-1.1857992009781695,1.0041698613091132,0.9746380209016103,0.8948577546172328,0.8537957705860415,-1.3231925354273344,0.9385757513630295,0.8275569284508646,0.9193523138248564,0.044480551072826585,-1.0697346354090422,0.11745148510183909,-0.0076199113328532485,-0.526858056322132,0.026830346330962283,-0.02560057322441974
2016-06-12,0.40364844212853,0.37485576547930904,0.4668402750882757,-0.23346199798790465,0.18176407785014445,0.3068138214158922,0.1757500576453017,0.48811530237229606,-0.7299382652005091,-1.983132901068033e-16,0.2529376015609917,0.27092244592204423,0.1689028595858361,0.6291528696058984,-0.6052858819128687,0.259355245842221,0.1835926529072759,0.3242386910269401,-0.32947086921706187,-0.7794603177117487,-0.06740231998198037,-0.231950938776067,0.1073720378117223,-0.2477557576131208,0.4204808236464876
2016-06-19,0.09960904747233482,0.0076270292729997986,0.12659108621926737,-0.4234980072855881,-0.23611120895461873,0.03930340069955818,-0.09107280092764347,0.08109683063035139,-0.4322694349596456,-0.28425698795913923,0.23132887871505892,0.025884519901457178,0.2868446761067842,-1.2206802679909587,-0.32972348381776884,0.1490326535912775,0.19093801270433294,0.19246051130894407,0.046597929622351826,-0.4000442320472957,-0.9214942958357333,-0.6306471117971699,-1.3036167462602724,-0.5677782568460897,0.2105722979648993
2016-06-26,-0.24156465240041045,-0.517277741842559,0.0,-1.6123306846920467,0.3463263097592974,-0.3306367881616975,-0.3902053894371156,-0.19875124353893492,-0.4788465979177685,0.3674246462427003,-0.20584045724669262,-0.3773202515199593,-0.007277679932888963,-1.6289408448013325,0.4868298554018386,-0.26604671099015237,-0.4728546564802171,-0.03567837631178615,-1.1206082809286009,0.22958114275704622,-0.7616532390134975,-0.5676606707508919,-1.011867291939572,-0.5212793347758005,0.2772076685920707
2016-07-03,-1.5850089290459721,-1.6782282283818333,-1.6352897136120772,-0.4069516626082593,1.1159269201779543,-1.4469039755314113,-1.404014189628188,-1.2992524917592858,-0.6291086665485581,0.7726883225424028,-1.4979414285598227,-1.3879812251378238,-1.7316639454665501,1.1505311003639407,1.5835384310892455,-1.604225266949336,-1.6023539993811653,-1.6344492824894339,-0.26808135387069415,0.6887434282711405,0.9701359904298198,0.7833551728673216,0.16812845724986103,0.8032592004316924,-0.7082773464743364
2016-07-10,-1.481538727160214,-1.426755010515507,-1.3796687952439826,-0.32621081879539915,-0.2687223055733431,-1.5762377218699133,-1.5240787814543404,-1.5754000251430742,-0.27719201615779626,-0.8182007650244244,-1.480456910270744,-1.5498354057965802,-1.286048465710874,-1.2877908108127647,-0.40340521031140625,-1.5773062760837027,-1.5940104384242033,-1.3409983129203062,-0.8875437025749084,-0.5367311560315646,-0.5653108604460502,-0.5502263104101253,-0.5814744907184386,-0.5331327128522887,0.13507039483300048
2016-07-17,-1.6731319177539532,-1.746200167974172,-1.4023446544303413,-1.5145634483323547,0.2263252458511674,-1.7114970573980082,-1.7672257515525667,-1.6253466105909244,-1.0110624948443394,-0.03150717493435493,-1.7133110413108426,-1.7234934750572906,-1.6302759666757143,-0.7946305543924642,-0.22964608897124086,-1.7084504679696135,-1.7082122761545142,-1.7511422031233945,-0.3975393387632478,-0.6422434693533295,0.06040189735184936,-0.2202969594183617,1.3372593906765664,-0.32313000615695137,0.5084714832095866
