Date,iShares MSCI Emerging Markets Small-CapEtf_Open_average,iShares MSCI Emerging Markets Small-CapEtf_Open_max,iShares MSCI Emerging Markets Small-CapEtf_Open_min,iShares MSCI Emerging Markets Small-CapEtf_High_average,iShares MSCI Emerging Markets Small-CapEtf_High_max,iShares MSCI Emerging Markets Small-CapEtf_High_min,iShares MSCI Emerging Markets Small-CapEtf_Low_average,iShares MSCI Emerging Markets Small-CapEtf_Low_max,iShares MSCI Emerging Markets Small-CapEtf_Low_min,iShares MSCI Emerging Markets Small-CapEtf_Close_average,iShares MSCI Emerging Markets Small-CapEtf_Close_max,iShares MSCI Emerging Markets Small-CapEtf_Close_min
2016-06-05,0.22381490829726539,0.22381490829726539,0.22381490829726539,0.12579318481749674,0.12579318481749674,0.12579318481749674,0.3139474391090784,0.3139474391090784,0.3139474391090784,0.20118498199361207,0.20118498199361207,0.20118498199361207
2016-06-12,-0.6674854167144888,-0.6674854167144888,-0.6674854167144888,-0.6939446826360619,-0.6939446826360619,-0.6939446826360619,-0.382368302076772,-0.382368302076772,-0.382368302076772,-0.6398132152966325,-0.6398132152966325,-0.6398132152966325
2016-06-19,-1.3971853575893936,-1.3971853575893936,-1.3971853575893936,-1.3503808428620794,-1.3503808428620794,-1.3503808428620794,-1.4884707567166067,-1.4884707567166067,-1.4884707567166067,-1.6378929836104363,-1.6378929836104363,-1.6378929836104363
2016-06-26,0.7156422987954366,0.7156422987954366,0.7156422987954366,0.7938841860374473,0.7938841860374473,0.7938841860374473,0.9214063729767356,0.9214063729767356,0.9214063729767356,1.1077059820142754,1.1077059820142754,1.1077059820142754
2016-07-03,0.880855079355969,0.880855079355969,0.880855079355969,0.8676587037582261,0.8676587037582261,0.8676587037582261,0.8303765971002324,0.8303765971002324,0.8303765971002324,1.0609797552869156,1.0609797552869156,1.0609797552869156
2016-07-10,1.2065373103242372,1.2065373103242372,1.2065373103242372,1.2639508261912866,1.2639508261912866,1.2639508261912866,1.4259491964374105,1.4259491964374105,1.4259491964374105,1.4736521568129228,1.4736521568129228,1.4736521568129228
2016-07-17,1.6985241441175476,1.6985241441175476,1.6985241441175476,1.819806281971017,1.819806281971017,1.819806281971017,1.8399914609560932,1.8399914609560932,1.8399914609560932,1.7504813838813595,1.7504813838813595,1.7504813838813595
2016-07-24,1.7357957866601132,1.7357957866601132,1.7357957866601132,1.7966901541326885,1.7966901541326885,1.7966901541326885,1.7472006547823626,1.7472006547823626,1.7472006547823626,1.7756957371199422,1.7756957371199422,1.7756957371199422
2016-07-31,1.9745726587864183,1.9745726587864183,1.9745726587864183,1.8166925574987371,1.8166925574987371,1.8166925574987371,1.7505934872131048,1.7505934872131048,1.7505934872131048,1.7191704099706204,1.7191704099706204,1.7191704099706204
2016-08-07,2.0149963355684766,2.0149963355684766,2.0149963355684766,1.963006823344831,1.963006823344831,1.963006823344831,1.7719715882451077,1.7719715882451077,1.7719715882451077,1.6676052354092357,1.6676052354092357,1.6676052354092357
2016-08-14,1.3975603290840688,1.3975603290840688,1.3975603290840688,1.395621255682044,1.395621255682044,1.395621255682044,1.3765486576156523,1.3765486576156523,1.3765486576156523,1.4979357734967418,1.4979357734967418,1.4979357734967418
2016-08-21,0.9403585510767587,0.9403585510767587,0.9403585510767587,1.1900315197077045,1.1900315197077045,1.1900315197077045,0.87025499215371,0.87025499215371,0.87025499215371,0.7080295443534549,0.7080295443534549,0.7080295443534549
2016-08-28,0.8988516865128617,0.8988516865128617,0.8988516865128617,0.9357150776370595,0.9357150776370595,0.9357150776370595,1.10582550785406,1.10582550785406,1.10582550785406,1.0320433178663384,1.0320433178663384,1.0320433178663384
2016-09-04,0.9252110762781239,0.9252110762781239,0.9252110762781239,0.8192129227511351,0.8192129227511351,0.8192129227511351,0.5864179359706111,0.5864179359706111,0.5864179359706111,0.47449027834153634,0.47449027834153634,0.47449027834153634
2016-09-11,0.43901613310912124,0.43901613310912124,0.43901613310912124,0.3246429472443693,0.3246429472443693,0.3246429472443693,0.5381446229994847,0.5381446229994847,0.5381446229994847,0.4778275385610326,0.4778275385610326,0.4778275385610326
2016-09-18,1.4277677919415086,1.4277677919415086,1.4277677919415086,1.4221710262864073,1.4221710262864073,1.4221710262864073,1.5590358059744047,1.5590358059744047,1.5590358059744047,1.4692427876310772,1.4692427876310772,1.4692427876310772
2016-09-25,0.8244737874215298,0.8244737874215298,0.8244737874215298,0.9312758184499237,0.9312758184499237,0.9312758184499237,1.0249944600844692,1.0249944600844692,1.0249944600844692,1.3231595232196403,1.3231595232196403,1.3231595232196403
2016-10-02,0.9430007501173945,0.9430007501173945,0.9430007501173945,0.8344586320009859,0.8344586320009859,0.8344586320009859,0.9863843991871764,0.9863843991871764,0.9863843991871764,1.0901216408060206,1.0901216408060206,1.0901216408060206
2016-10-09,-0.22300471319459478,-0.22300471319459478,-0.22300471319459478,-0.3950644628770407,-0.3950644628770407,-0.3950644628770407,-0.6453421851049638,-0.6453421851049638,-0.6453421851049638,-0.9011996921795599,-0.9011996921795599,-0.9011996921795599
2016-10-16,0.4174155521320697,0.4174155521320697,0.4174155521320697,0.2476702202399239,0.2476702202399239,0.2476702202399239,0.12674956347393931,0.12674956347393931,0.12674956347393931,0.45713995138930685,0.45713995138930685,0.45713995138930685
2016-10-23,-0.09348089034373218,-0.09348089034373218,-0.09348089034373218,-0.3481485620593173,-0.3481485620593173,-0.3481485620593173,-0.7380603721211518,-0.7380603721211518,-0.7380603721211518,-0.8196347052179462,-0.8196347052179462,-0.8196347052179462
2016-10-30,-2.674576407772125,-2.674576407772125,-2.674576407772125,-2.6052353481253134,-2.6052353481253134,-2.6052353481253134,-2.5764473234398935,-2.5764473234398935,-2.5764473234398935,-2.3210261961753567,-2.3210261961753567,-2.3210261961753567
2016-11-06,-2.6062432095746475,-2.6062432095746475,-2.6062432095746475,-2.72240689403842,-2.72240689403842,-2.72240689403842,-2.686441048048103,-2.686441048048103,-2.686441048048103,-2.609626223598392,-2.609626223598392,-2.609626223598392
2016-11-13,-1.6567819288200343,-1.6567819288200343,-1.6567819288200343,-1.7694959862458837,-1.7694959862458837,-1.7694959862458837,-1.75223903560957,-1.75223903560957,-1.75223903560957,-1.7249473439639706,-1.7249473439639706,-1.7249473439639706
2016-11-20,-1.3715367574001611,-1.3715367574001611,-1.3715367574001611,-1.4401079977482796,-1.4401079977482796,-1.4401079977482796,-1.2804825009146357,-1.2804825009146357,-1.2804825009146357,-1.3291147271563628,-1.3291147271563628,-1.3291147271563628
2016-11-27,-1.4526606868741265,-1.4526606868741265,-1.4526606868741265,-1.4452468614106386,-1.4452468614106386,-1.4452468614106386,-1.2162330929404848,-1.2162330929404848,-1.2162330929404848,-1.1859317532408133,-1.1859317532408133,-1.1859317532408133
2016-12-04,-0.7087362322531247,-0.7087362322531247,-0.7087362322531247,-0.7432174976216112,-0.7432174976216112,-0.7432174976216112,-0.6330065738704296,-0.6330065738704296,-0.6330065738704296,-0.6599880618829191,-0.6599880618829191,-0.6599880618829191
2016-12-11,-0.9473463578921077,-0.9473463578921077,-0.9473463578921077,-0.9832995928954418,-0.9832995928954418,-0.9832995928954418,-0.8389587039861589,-0.8389587039861589,-0.8389587039861589,-0.9370391083969749,-0.9370391083969749,-0.9370391083969749
2016-12-18,-1.570243434766376,-1.570243434766376,-1.570243434766376,-1.458335138162815,-1.458335138162815,-1.458335138162815,-1.4135806472142158,-1.4135806472142158,-1.4135806472142158,-1.368826308400439,-1.368826308400439,-1.368826308400439
2016-12-25,-0.9240630414980983,-0.9240630414980983,-0.9240630414980983,-0.8930468797529131,-0.8930468797529131,-0.8930468797529131,-0.8858769326186456,-0.8858769326186456,-0.8858769326186456,-0.9340974567681298,-0.9340974567681298,-0.9340974567681298
2017-01-01,-0.2865463289880235,-0.2865463289880235,-0.2865463289880235,-0.31606402306529563,-0.31606402306529563,-0.31606402306529563,-0.04235438095678854,-0.04235438095678854,-0.04235438095678854,-0.13195088935199367,-0.13195088935199367,-0.13195088935199367
2017-01-08,0.13210744384547507,0.13210744384547507,0.13210744384547507,0.45265509622388983,0.45265509622388983,0.45265509622388983,0.3129931781895265,0.3129931781895265,0.3129931781895265,0.7042382287770792,0.7042382287770792,0.7042382287770792
2017-01-15,0.5952508642943817,0.5952508642943817,0.5952508642943817,0.6182857034633045,0.6182857034633045,0.6182857034633045,0.870227954243476,0.870227954243476,0.870227954243476,0.7729539630041434,0.7729539630041434,0.7729539630041434
2017-01-22,1.4672612133811131,1.4672612133811131,1.4672612133811131,1.4759246585295562,1.4759246585295562,1.4759246585295562,1.6221686690522663,1.6221686690522663,1.6221686690522663,1.5243010178679883,1.5243010178679883,1.5243010178679883
2017-01-29,2.0834579511191524,2.0834579511191524,2.0834579511191524,2.306514121977187,2.306514121977187,2.306514121977187,2.1479173165543126,2.1479173165543126,2.1479173165543126,2.19367630437409,2.19367630437409,2.19367630437409
2017-02-05,2.108977837049063,2.108977837049063,2.108977837049063,2.016173599686722,2.016173599686722,2.016173599686722,2.049449967209581,2.049449967209581,2.049449967209581,1.9683030845517113,1.9683030845517113,1.9683030845517113
2017-02-12,1.9903708430142757,1.9903708430142757,1.9903708430142757,1.8527444750874664,1.8527444750874664,1.8527444750874664,1.8008617836914105,1.8008617836914105,1.8008617836914105,1.688148544365524,1.688148544365524,1.688148544365524
2017-02-19,1.606330463332225,1.606330463332225,1.606330463332225,1.497525199268049,1.497525199268049,1.497525199268049,1.690236274152464,1.690236274152464,1.690236274152464,1.577214548707278,1.577214548707278,1.577214548707278
2017-02-26,1.1768573102667244,1.1768573102667244,1.1768573102667244,1.2206504098179765,1.2206504098179765,1.2206504098179765,1.3009475678903897,1.3009475678903897,1.3009475678903897,1.2831493766601505,1.2831493766601505,1.2831493766601505
2017-03-05,1.0283007061908556,1.0283007061908556,1.0283007061908556,0.9966007169715492,0.9966007169715492,0.9966007169715492,1.0510725358461843,1.0510725358461843,1.0510725358461843,1.094061969847574,1.094061969847574,1.094061969847574
2017-03-12,1.6649204492998757,1.6649204492998757,1.6649204492998757,1.607664597076082,1.607664597076082,1.607664597076082,1.6641526083775684,1.6641526083775684,1.6641526083775684,1.6623390527292445,1.6623390527292445,1.6623390527292445
2017-03-19,1.612992528450302,1.612992528450302,1.612992528450302,1.6442378877272195,1.6442378877272195,1.6442378877272195,1.6782810648994175,1.6782810648994175,1.6782810648994175,1.6582756678375175,1.6582756678375175,1.6582756678375175
2017-03-26,1.4435655904779767,1.4435655904779767,1.4435655904779767,1.411759594245017,1.411759594245017,1.411759594245017,1.4593737769708761,1.4593737769708761,1.4593737769708761,1.3972511678533752,1.3972511678533752,1.3972511678533752
2017-04-02,1.266100456959074,1.266100456959074,1.266100456959074,1.35031698853264,1.35031698853264,1.35031698853264,1.322623040325778,1.322623040325778,1.322623040325778,1.3325899788039002,1.3325899788039002,1.3325899788039002
2017-04-09,1.077806699480922,1.077806699480922,1.077806699480922,1.0872843826219796,1.0872843826219796,1.0872843826219796,1.0254510203252047,1.0254510203252047,1.0254510203252047,0.9588028955028279,0.9588028955028279,0.9588028955028279
2017-04-16,0.8801114882098895,0.8801114882098895,0.8801114882098895,0.9195566304528647,0.9195566304528647,0.9195566304528647,0.9550731264828346,0.9550731264828346,0.9550731264828346,0.913680465673309,0.913680465673309,0.913680465673309
2017-04-23,1.157199017691276,1.157199017691276,1.157199017691276,1.2300349028020612,1.2300349028020612,1.2300349028020612,1.218032493273054,1.218032493273054,1.218032493273054,1.2032430097687326,1.2032430097687326,1.2032430097687326
2017-04-30,0.847735873952584,0.847735873952584,0.847735873952584,1.051470892269006,1.051470892269006,1.051470892269006,0.9023889013235857,0.9023889013235857,0.9023889013235857,1.100143230951008,1.100143230951008,1.100143230951008
2017-05-07,1.2858617618949193,1.2858617618949193,1.2858617618949193,1.2704864973106975,1.2704864973106975,1.2704864973106975,1.2723972728280561,1.2723972728280561,1.2723972728280561,1.2185917501177868,1.2185917501177868,1.2185917501177868
2017-05-14,0.26096893269708804,0.26096893269708804,0.26096893269708804,0.5576371804522444,0.5576371804522444,0.5576371804522444,0.03901082627365344,0.03901082627365344,0.03901082627365344,0.6059825230269781,0.6059825230269781,0.6059825230269781
2017-05-21,0.7645667505788196,0.7645667505788196,0.7645667505788196,0.7617699956552503,0.7617699956552503,0.7617699956552503,0.8200725573574189,0.8200725573574189,0.8200725573574189,0.7882821168693694,0.7882821168693694,0.7882821168693694
2017-05-28,1.0761639739996656,1.0761639739996656,1.0761639739996656,0.830817015499683,0.830817015499683,0.830817015499683,0.9322182486910431,0.9322182486910431,0.9322182486910431,0.975396090793214,0.975396090793214,0.975396090793214
2017-06-04,2.2360674088385184,2.2360674088385184,2.2360674088385184,2.058508849097403,2.058508849097403,2.058508849097403,1.772454156136542,1.772454156136542,1.772454156136542,1.8433271214055202,1.8433271214055202,1.8433271214055202
2017-06-11,1.2928971029752658,1.2928971029752658,1.2928971029752658,1.0981864323407842,1.0981864323407842,1.0981864323407842,1.0920528857616398,1.0920528857616398,1.0920528857616398,1.0023027932022066,1.0023027932022066,1.0023027932022066
2017-06-18,0.4093989504388967,0.4093989504388967,0.4093989504388967,0.3761285788318778,0.3761285788318778,0.3761285788318778,0.471729513607329,0.471729513607329,0.471729513607329,0.43850177325340195,0.43850177325340195,0.43850177325340195
2017-06-25,0.3055852258127102,0.3055852258127102,0.3055852258127102,0.2980051087114793,0.2980051087114793,0.2980051087114793,0.4958234253769347,0.4958234253769347,0.4958234253769347,0.33433021362247073,0.33433021362247073,0.33433021362247073
2017-07-02,-0.09012160539626037,-0.09012160539626037,-0.09012160539626037,-0.2003830946479454,-0.2003830946479454,-0.2003830946479454,0.04098557819284413,0.04098557819284413,0.04098557819284413,-0.0477232261204561,-0.0477232261204561,-0.0477232261204561
2017-07-09,1.9459538495878748,1.9459538495878748,1.9459538495878748,2.353416634305651,2.353416634305651,2.353416634305651,2.0369981275427556,2.0369981275427556,2.0369981275427556,2.5719247824670046,2.5719247824670046,2.5719247824670046
2017-07-16,2.2414107881376855,2.2414107881376855,2.2414107881376855,2.327720526672856,2.327720526672856,2.327720526672856,2.3310469770252795,2.3310469770252795,2.3310469770252795,2.377649011175432,2.377649011175432,2.377649011175432
2017-07-23,1.7398770000525787,1.7398770000525787,1.7398770000525787,1.8541588871862964,1.8541588871862964,1.8541588871862964,1.7979563565814924,1.7979563565814924,1.7979563565814924,1.9309494039652815,1.9309494039652815,1.9309494039652815
2017-07-30,1.6981950916978679,1.6981950916978679,1.6981950916978679,1.7340625517543717,1.7340625517543717,1.7340625517543717,1.6785286190484883,1.6785286190484883,1.6785286190484883,1.7567794447027576,1.7567794447027576,1.7567794447027576
2017-08-06,-0.15213284443880948,-0.15213284443880948,-0.15213284443880948,-0.16693051200128775,-0.16693051200128775,-0.16693051200128775,-0.07932294653590502,-0.07932294653590502,-0.07932294653590502,-0.2114059178882425,-0.2114059178882425,-0.2114059178882425
2017-08-13,0.5393745171057504,0.5393745171057504,0.5393745171057504,0.6866323433626493,0.6866323433626493,0.6866323433626493,0.6361330964854357,0.6361330964854357,0.6361330964854357,0.7259068799243681,0.7259068799243681,0.7259068799243681
2017-08-20,1.7149623430318668,1.7149623430318668,1.7149623430318668,1.8102788095738707,1.8102788095738707,1.8102788095738707,1.771065937080343,1.771065937080343,1.771065937080343,1.7624552939861065,1.7624552939861065,1.7624552939861065
2017-08-27,2.13319113373033,2.13319113373033,2.13319113373033,2.214106775459993,2.214106775459993,2.214106775459993,2.1359911361368615,2.1359911361368615,2.1359911361368615,2.0994356648205366,2.0994356648205366,2.0994356648205366
2017-09-03,1.9382490752447452,1.9382490752447452,1.9382490752447452,1.831728041029799,1.831728041029799,1.831728041029799,1.8777906495371146,1.8777906495371146,1.8777906495371146,1.7611059746306252,1.7611059746306252,1.7611059746306252
2017-09-10,1.83817934215066,1.83817934215066,1.83817934215066,1.9231091910176037,1.9231091910176037,1.9231091910176037,1.8563325114690843,1.8563325114690843,1.8563325114690843,1.8840103168930458,1.8840103168930458,1.8840103168930458
2017-09-17,1.2237840001282625,1.2237840001282625,1.2237840001282625,1.1295069281242527,1.1295069281242527,1.1295069281242527,1.1455004311033816,1.1455004311033816,1.1455004311033816,1.1742053478578667,1.1742053478578667,1.1742053478578667
2017-09-24,0.46355376462742903,0.46355376462742903,0.46355376462742903,0.45942367142039436,0.45942367142039436,0.45942367142039436,0.5060867834523519,0.5060867834523519,0.5060867834523519,0.5041316894726837,0.5041316894726837,0.5041316894726837
2017-10-01,1.0065195073657678,1.0065195073657678,1.0065195073657678,1.0816647642780663,1.0816647642780663,1.0816647642780663,1.0435423423792194,1.0435423423792194,1.0435423423792194,1.0571540781185742,1.0571540781185742,1.0571540781185742
2017-10-08,1.6293108972390145,1.6293108972390145,1.6293108972390145,1.569396150409573,1.569396150409573,1.569396150409573,1.6469718979310375,1.6469718979310375,1.6469718979310375,1.6082303641187468,1.6082303641187468,1.6082303641187468
2017-10-15,1.154857663476438,1.154857663476438,1.154857663476438,1.095747233634719,1.095747233634719,1.095747233634719,1.1174296860719544,1.1174296860719544,1.1174296860719544,1.036165664201834,1.036165664201834,1.036165664201834
2017-10-22,0.9413295072875388,0.9413295072875388,0.9413295072875388,1.038971139029884,1.038971139029884,1.038971139029884,0.971019345624328,0.971019345624328,0.971019345624328,1.07793728840651,1.07793728840651,1.07793728840651
2017-10-29,1.2492370423892594,1.2492370423892594,1.2492370423892594,1.1198037749250602,1.1198037749250602,1.1198037749250602,1.0884998220616275,1.0884998220616275,1.0884998220616275,1.1022073920808704,1.1022073920808704,1.1022073920808704
2017-11-05,0.7469641453707362,0.7469641453707362,0.7469641453707362,0.6968940024304376,0.6968940024304376,0.6968940024304376,0.6442894106597437,0.6442894106597437,0.6442894106597437,0.5702507495828034,0.5702507495828034,0.5702507495828034
2017-11-12,1.0719443530224892,1.0719443530224892,1.0719443530224892,1.03940159353805,1.03940159353805,1.03940159353805,1.1214424660874416,1.1214424660874416,1.1214424660874416,1.1067042766137873,1.1067042766137873,1.1067042766137873
2017-11-19,1.8992166788679206,1.8992166788679206,1.8992166788679206,1.9237458542161028,1.9237458542161028,1.9237458542161028,1.9582766737130552,1.9582766737130552,1.9582766737130552,1.9417570692633799,1.9417570692633799,1.9417570692633799
2017-11-26,1.3592684543016453,1.3592684543016453,1.3592684543016453,1.264020781530689,1.264020781530689,1.264020781530689,1.1389429055597533,1.1389429055597533,1.1389429055597533,1.1128998742497764,1.1128998742497764,1.1128998742497764
2017-12-03,-0.1618640642890074,-0.1618640642890074,-0.1618640642890074,-0.3066948607203612,-0.3066948607203612,-0.3066948607203612,-0.21778003015346617,-0.21778003015346617,-0.21778003015346617,-0.15368815821085982,-0.15368815821085982,-0.15368815821085982
2017-12-10,0.9208192177466205,0.9208192177466205,0.9208192177466205,0.9554169733680631,0.9554169733680631,0.9554169733680631,1.0774448076577976,1.0774448076577976,1.0774448076577976,0.9356696562103664,0.9356696562103664,0.9356696562103664
2017-12-17,0.9087884001931138,0.9087884001931138,0.9087884001931138,0.8428461985934097,0.8428461985934097,0.8428461985934097,0.9623414212312549,0.9623414212312549,0.9623414212312549,0.9918386442958476,0.9918386442958476,0.9918386442958476
2017-12-24,2.207342260078848,2.207342260078848,2.207342260078848,2.335660834482937,2.335660834482937,2.335660834482937,2.3071252215263427,2.3071252215263427,2.3071252215263427,2.3736920551471625,2.3736920551471625,2.3736920551471625
2017-12-31,2.679430081907518,2.679430081907518,2.679430081907518,2.714332478259995,2.714332478259995,2.714332478259995,2.7058401811732202,2.7058401811732202,2.7058401811732202,2.7357006798123633,2.7357006798123633,2.7357006798123633
