Date,GHC_stock_Open_average,GHC_stock_Open_max,GHC_stock_Open_min,GHC_stock_Open_volatility,GHC_stock_Open_change,GHC_stock_High_average,GHC_stock_High_max,GHC_stock_High_min,GHC_stock_High_volatility,GHC_stock_High_change,GHC_stock_Low_average,GHC_stock_Low_max,GHC_stock_Low_min,GHC_stock_Low_volatility,GHC_stock_Low_change,GHC_stock_Close_average,GHC_stock_Close_max,GHC_stock_Close_min,GHC_stock_Close_volatility,GHC_stock_Close_change,GHC_stock_Volume_average,GHC_stock_Volume_max,GHC_stock_Volume_min,GHC_stock_Volume_volatility,GHC_stock_Volume_change
2016-03-27,0.16999598880614597,-0.002613267088688454,0.3089213666777415,-0.7299846752658712,0.1600770855475613,0.25540572304587017,0.06592517958535389,0.38136487220828336,-1.0559316177432239,0.7895168897123369,0.36846252947077357,0.19639697104946874,0.44355811949941915,-0.4827610188150225,-0.13194144887933368,0.3207516086134967,0.23950319233117628,0.5456545451612334,-0.9477241041721879,0.6567506492510993,-0.2766188792529851,-0.12786236523252073,-0.31277841016320745,0.13846343083472154,0.28802808346772674
2016-04-03,-0.016604825235774175,0.10943125234785955,-0.12725236455062347,0.5519817802265893,-1.3777304022549393,-0.10621283725942084,-0.07550204432370189,-0.154552441584616,0.2759489199411745,-1.0445590511581213,-0.06186767462912715,-0.00815384713282894,-0.12304360889202053,0.22475074123833028,-0.7734314804469604,-0.23903017031613885,-0.12682653647284797,-0.3976249367113102,0.7726665795881718,-0.8287333090063126,1.1237692739506608,1.6983001420607928,0.1309727738681326,1.5493880170714105,-0.6097857848921794
2016-04-10,-0.6678362898082654,-1.0837405105875277,-0.25968441275806864,-1.589925423424185,-0.36536178168658195,-0.7981709555483296,-0.8162561127919645,-0.6693869253601396,-0.5867183807806833,0.22618923943985342,-0.8601486696232071,-0.9550089093729071,-0.7679995631415355,-0.4723797667477543,-0.7141418671030296,-0.6878792027554685,-0.7344550133999949,-0.4216770286071598,-0.4577142298970633,0.5328372230553935,1.0460933451469556,0.6268609714852241,0.32902382646405226,0.37335473835484373,0.9931695364168946
2016-04-17,-0.3161582545265747,-0.2815091931667822,-0.27379710157731874,-0.1543842603949079,0.4757583734658967,-0.3120772099570135,-0.2800731004278285,-0.3441533284384186,0.11078609629790853,1.2143871300976543,-0.45281532868393176,-0.724788999457375,-0.03751025599089351,-0.9772734373344633,0.3267232086694084,-0.09435680769541942,0.021800250493738554,-0.30227253229707585,0.5856652568590299,1.305427127888056,-0.5598202133585333,-0.8279372574399452,0.49754251174990966,-1.0632701664616067,0.758664845138886
2016-04-24,0.22403805623814296,-0.16620501502598037,0.30607849983700824,-0.5998649329510609,-0.634943741852947,0.07620640765917686,0.1928913190408197,0.3696361349420078,-0.357294289773203,0.3812698092180143,0.4003555620158378,0.15885430138633805,0.7042741757520247,-0.4246387186623778,-0.26732795351739064,-0.02371965300777342,-0.21244088773885128,-0.017069657917811454,-0.36375817773256447,-0.5442528529045896,-1.5578974080409345,-1.39186905518081,-0.3569709890454062,-1.1389833254697117,-0.23343311663296157
2016-05-01,-0.25652895330663383,-0.627105954380154,0.35090808209950813,-1.3255282609072707,0.152900941002971,0.04487620302690098,-0.1230798165689148,-0.2362242847755289,0.2515508568439759,1.0215132475322444,0.12931331462865026,-0.21175572338803514,0.008233453303254411,-0.2974117430430274,0.34395241536916504,-0.10487398209478725,-0.2567077135580351,0.019532678383872064,-0.5547892156313304,-0.2806014403359819,-1.7660152180158253,-1.832136213931639,-1.2095189677272586,-1.5514154829931188,-0.055219971819284425
2016-05-08,-0.09961221142210112,-0.5488231841028252,0.6029512786243045,-1.3529422668424325,0.3947288857458698,-0.4086984441466093,-0.7832921153290995,-0.006175183990916622,-2.1168616552569963,0.4624848166057745,-0.04556959540739939,-0.15938817043519274,0.40678522768361813,-0.5461901553120023,-0.3025410605416602,-0.06261592288468297,-0.3225947208795625,0.20909985428049993,-1.006579767680667,0.15041191474160376,-1.6202656898932173,-1.2240060175055523,-2.2862761309456707,-0.28530401149569756,0.8390589037543399
2016-05-15,0.20528894006687426,0.047652314216078816,0.5510503929862687,-0.5921472621819344,1.0167021287402938,0.24652328215603014,0.2554725420664466,0.46608432532892885,-0.44022587753867193,1.1531439264600467,0.7050719492298625,0.9477697235968171,1.1328171563407161,0.08125404382562619,1.788659573207987,0.5628448948323242,0.7961242278123118,0.6483140528015818,0.32479122402768046,1.2496263002460395,-0.6410604978552339,-0.5351932195173146,-0.06516162517668679,-0.6080121156958271,-0.8887205740379787
2016-05-22,1.6907935265776046,1.3734929182607565,1.2592796039121292,0.31933490349959015,1.2692252958627785,1.623677503939578,1.7244455280103343,1.452360935951796,0.2993244048654439,1.1942647103808721,1.7972666761838973,1.809121848596677,1.849335591181508,-0.13072013112541433,1.7557295162557387,1.8150328425703541,2.0086142778905236,1.6050528323960258,0.6559119536663439,1.2155335165256658,-1.4144361040767175,-1.1618397570049745,-1.1297666381781266,-0.8743953542268162,0.3721199065947806
2016-05-29,1.9421751152693845,1.7531990214798039,1.8462261223482332,0.08539473046617216,-0.1693977856710327,2.0274390530294117,2.168003160961547,2.1295013357759047,-0.22147612509400444,-1.0420924077928015,1.8287300772900417,1.600271600109956,2.0899463295220255,-2.015984236919139,0.281392377354703,1.9021533443591636,1.709005879931012,1.7850523648309709,-0.36190710298313045,0.3956455990488895,-1.1700718769029148,-1.298943734596703,-0.7616781202953715,-1.2604002712388118,-0.508610070988657
