Date,SON_stock_Open_average,SON_stock_Open_max,SON_stock_Open_min,SON_stock_Open_volatility,SON_stock_Open_change,SON_stock_High_average,SON_stock_High_max,SON_stock_High_min,SON_stock_High_volatility,SON_stock_High_change,SON_stock_Low_average,SON_stock_Low_max,SON_stock_Low_min,SON_stock_Low_volatility,SON_stock_Low_change,SON_stock_Close_average,SON_stock_Close_max,SON_stock_Close_min,SON_stock_Close_volatility,SON_stock_Close_change,SON_stock_Volume_average,SON_stock_Volume_max,SON_stock_Volume_min,SON_stock_Volume_volatility,SON_stock_Volume_change
2016-03-27,1.516947725573865,1.4947649983062141,1.5414923550603616,-0.7346331999551263,-0.2460390581986048,1.475067442606016,1.369301618047793,1.5258228791285688,-1.0444210655403905,-0.42922402488441774,1.4945436883718795,1.4250416937274952,1.5315492519256093,-1.7524131350629397,-0.33026365861466955,1.4750828361371209,1.3871182311015562,1.5157673328687606,-1.0297944087451223,-0.29388666814343745,-0.35295257856702783,0.2844814890169898,-1.1464432907576727,1.2374388869757145,1.3805329650104385
2016-04-03,1.1826948217065134,1.15949557411872,1.2060595071014584,-0.7895347680424903,-1.0038843692950739,1.1447054146489573,1.1292844931426491,1.2132103256175664,-0.6514792988378552,-1.350611947129471,1.1637993548457453,1.1590710226266698,1.203777430516912,-0.9306907286286683,-1.1498135372737368,1.1129118583259867,1.0513513824025265,1.1769910865318345,-1.0515095777987271,-1.113934048129192,-0.7644380495372393,-0.3421597940217042,-1.0522463943528002,0.36328897116066045,-1.2429171378307173
2016-04-10,0.9693681331040733,0.8901310041164676,1.0011918643416169,-1.4865324982139532,-0.10481742801118259,0.9291642851505283,0.864469218873784,0.9927837591597394,-1.179059941563322,-0.2609429762101709,0.9584192846830667,0.8920497168348588,0.9546572686244565,-1.1359385178224515,0.03252914277912457,0.936480440589026,0.9139869765844674,0.9296348163821853,-0.38303985114686057,0.21234219191052686,1.3565761228388897,2.0021612114293,-0.38061105282614366,2.4474244026746605,-2.470261720156896
2016-04-17,0.9485542064862309,1.0032738620057708,0.7037616557913363,2.395633519044295,-2.314883426828497,0.9770672071507919,0.994834004718594,0.8516436648241554,1.0241662853844475,-1.8124295721678552,0.8899534877096321,1.029007920767267,0.666754827620402,2.6320839461817336,-2.3900661399443064,0.8848489376275693,0.9862419667599865,0.6396083745050246,1.765855981322153,-1.8035145657665905,0.37793005481173764,0.9801806341260394,-0.8067617413114294,1.3799289092122569,0.9192055737782371
2016-04-24,0.6832924097509301,0.627010743832563,0.7588962764384173,-1.0456169973190157,-0.5949245999616677,0.626539436942933,0.6051438216641379,0.6645453651172325,-0.5264164603379442,-0.6011741916729515,0.6464532633199485,0.6099962616365947,0.6722337456098103,-0.4379622372174193,-0.7848306429217901,0.6240807531704768,0.6203716262493074,0.6554517537996782,-0.08775466028086454,-0.8952863032357595,0.2815304387689704,0.7992858487962387,-0.0013494978338022732,0.8383363625951986,-0.6468591754567126
2016-05-01,0.3894760870364016,0.3112121428457582,0.5002501674293773,-1.1181753558535892,-0.7096413887513012,0.35799517985523865,0.3315730928503438,0.4559888753908643,-0.7872187014945718,-1.2581036241396109,0.3806342167971967,0.22870373702863142,0.5330333733065937,-1.4748080106112267,-0.5480880760827233,0.3795708234040932,0.398458050415579,0.5151021777130469,-0.4461847357304842,-1.3741984459847385,-0.7960644325195009,-1.0471009914121443,-0.4932883716492461,-0.868285623008031,-0.29566806888726893
2016-05-08,0.2855207922904785,0.052239417730940714,0.44909569693591567,-1.5686214081694831,-0.14731536207408463,0.23065716116175353,0.04944036956971037,0.34495108531713004,-1.3002196906757002,-0.5245720152002292,0.29264750259919214,0.1894031083694873,0.24969369109461456,-0.25473956546921783,-0.9415360021277746,0.18725548124404706,0.09398159740683934,0.17995334052623305,-0.31210811106120495,-1.0073501775963385,-1.4694957614263129,-1.4849815991076099,-1.2331832888243586,-1.1023777293662536,-0.19703360728210256
2016-05-15,-0.4053874209681752,-0.38188075422773127,-0.48445077053379576,0.3885101760367103,-0.49576018807469857,-0.3506100025401585,-0.4357278697765461,-0.4047740891806276,-0.055452764630866805,-0.7191999436613878,-0.453439403575323,-0.46639357594129893,-0.49824546808027376,0.17141319050411102,-0.3694987047759067,-0.4510790527586917,-0.44478739392086375,-0.3991097365611725,-0.07736772929714225,-0.7147811948954685,-0.9693742849747189,-0.7341256615756634,-0.9879284939697582,-0.3830584721364681,0.3485763794028066
2016-05-22,-0.19421955455399784,-0.22313293432547585,-0.18585130301734734,-0.06160950848590568,0.9574763392495844,-0.18489706439530368,-0.20970578765890374,-0.1764915303648505,-0.020114984052970034,0.895860466534109,-0.04653703542256206,-0.22056134490175788,-0.04156600063519247,-0.3378225543403692,0.868863218270456,-0.13087057333396274,-0.0596349423163634,-0.2820202538839689,0.46306910326093603,1.287863688819152,-1.317172594494724,-1.0993322812631356,-0.7372743447433335,-0.9100253325518477,0.37876152039357575
2016-05-29,0.32525878264592806,-0.0543750234956762,0.6761556617298432,-1.0165327154505506,-0.21602431105122843,0.13887174878649533,-0.30574639165648676,0.5515368029240807,-1.3245221711531379,-0.25759455689590044,0.38564993297261424,0.02852142302336006,0.7927901482539662,-1.0587952582413511,-0.12666752698190706,0.34002963992157054,-0.44127280726560164,0.9760013102136337,-1.7431148008555528,-0.038002681966775476,-1.3206895560349488,-1.0479372686672628,-1.0265720223709625,-0.7480974695525737,-0.8224346383653527
