Date,AEStock_Open_average,AEStock_Open_max,AEStock_Open_min,AEStock_Open_volatility,AEStock_Open_change,AEStock_High_average,AEStock_High_max,AEStock_High_min,AEStock_High_volatility,AEStock_High_change,AEStock_Low_average,AEStock_Low_max,AEStock_Low_min,AEStock_Low_volatility,AEStock_Low_change,AEStock_Close_average,AEStock_Close_max,AEStock_Close_min,AEStock_Close_volatility,AEStock_Close_change,AEStock_Volume_average,AEStock_Volume_max,AEStock_Volume_min,AEStock_Volume_volatility,AEStock_Volume_change
2016-05-15,0.7809185866776601,0.3308942927261071,1.0921564522461116,-1.133588712156834,0.04300816332511379,0.7372940478200852,0.5583021315643268,0.9804066482885793,-0.5418787844331874,0.29566105397221243,0.8193573960128689,0.5403678047790144,0.8587740840640318,-0.6458453773337595,0.04109835313538774,0.6824378264233364,0.5548276625611943,0.7413793454730331,-0.18038884285876144,0.331330545415648,-0.8679782757512251,-0.48548803526685314,-1.2782982100482945,-0.31850635800775107,-0.03239061859758998
2016-05-22,0.8570681539291753,0.4817980852743408,1.1741907583097915,-1.0055297276405624,-0.15348352745495156,0.7415525758788751,0.4299628414266435,1.0886392656235468,-1.0363749909573754,-0.2542748179629476,0.9110511538170903,0.5814845062588869,1.0935684795478724,-1.0486892885774113,0.4326780370747259,0.7741763541370476,0.5866475224143154,1.0502779078224342,-0.692412935480095,0.39315298151405254,-0.6546761710580979,-0.2852821731519546,-1.0219244333026352,-0.17887364472208137,-0.7670759867346773
2016-05-29,0.3780536974830688,0.27383344587710984,0.579112985167471,-0.4681992610262272,-0.6413855039835604,0.25079292257142444,0.18577546815195906,0.4805093933456573,-0.48477830553562634,-0.7354985660339323,0.500138292534151,0.22056581192557778,0.741844022235707,-1.1960032911912788,-0.41315075168830473,0.4114957890051002,0.3015832332696908,0.6682507544968727,-0.6573524246666035,-0.9330155906853752,-0.9360299118420345,-0.8780393901651945,-0.7707982987605919,-0.8403152516322182,-0.12778997636463302
2016-06-05,0.5432281040959535,0.24603807583458492,0.7728890985364889,-0.8824592063407641,0.20045829276557386,0.4334597963017922,0.2602300202742213,0.6879066875049017,-0.6880685546849232,0.15955019049524985,0.6967363795249903,0.5137632235375836,0.8606834017606596,-0.7189715529731345,-0.13803387040237602,0.5539633195102996,0.3979995379214989,0.7980362252391978,-0.6375402896789832,-0.18624628626708462,-0.893210409666086,-0.5541131917437252,-1.9146897020697409,-0.434431375640091,0.16252747135328685
2016-06-12,-0.16601251939752684,-0.36636242450300166,-0.2859177904198448,-0.20933551654973298,-0.1714815816214697,-0.20707253463983058,-0.426438625710035,0.04853533298901411,-0.9853115030175121,-0.24387959969068634,-0.07835469347933853,-0.15124293903045466,-0.11685848144392794,-0.0746278760714669,-0.28552256356738964,-0.20050623345481064,-0.32391662043712977,-0.05148867393757042,-0.6329591804504294,-0.2944329048598527,0.8162115008287328,1.5287470180261147,-1.25356327891297,1.6154974330830276,1.806603049781766
2016-06-19,0.0779662391655212,-0.051152176877598945,0.0810168726213012,-0.22933644282612184,-0.24815863643468078,0.1292575338396835,-0.11716247978137145,0.05600031225625182,-0.33586385473840186,-0.7973881894392238,0.015572894694767176,-0.3163056191063324,0.25196611327733287,-1.1298261820171431,-0.24270269323456017,0.04087442605480481,0.008068770600640677,0.1386212399199021,-0.24522653273429618,-1.1052334816054887,0.5222177639144325,0.46657617935407736,0.5257575773873623,0.4359956368288877,0.7037451909210954
2016-06-26,-0.06180188037892342,-0.1287347184781496,-0.018169888201893875,-0.19573156470701378,0.8382910439284406,-0.14500262252459598,-0.20412118124936424,-0.15437693447263254,-0.15235972480637816,0.8839583947681925,-0.08083132173703099,0.15170874428989872,-0.18948756599230854,0.6221865302492833,0.8996204567727556,-0.11737585250501868,-0.08093650962376739,-0.3300136714824422,0.4175769575613842,0.9697364474784803,-0.0032590757190053346,-0.4453593126745641,1.4302712744382247,-0.5436526292769079,-0.613975627451551
2016-07-03,-0.058780975718471976,-0.3928786778850061,0.13121696493639995,-0.7523500590173134,0.14173750715404598,-0.2295382274840426,-0.4716750404118473,-0.030656283606408145,-0.747660311828707,0.17648753927686,0.05754695550323839,-0.10327631362358058,0.34067300510068144,-0.6924159569520548,0.10315964101544765,-0.1642107834116526,-0.35403430403444675,0.23682434148377052,-0.9673378078094843,0.18913086589172784,-0.862118359283681,-0.7268627761922135,-0.9161997273929475,-0.6755736250280104,-0.11748361169769186
2016-07-10,-0.16897370257154626,-0.5346587646360325,0.23503066010402454,-0.9568820307987079,0.15358852086468447,-0.17433022679350552,-0.49278922024909566,0.21089536387790314,-0.9559702320101451,-0.18519532901179156,0.05652183536457383,-0.3289640405288063,0.43119833995656875,-1.0198379548687382,-0.2284807963394083,-0.01961848894544636,-0.3693101516640521,0.339801661433091,-0.9756705716653864,-0.7016863455502518,-0.5867084746780027,-0.5578524657294209,-1.2260819958616016,-0.48340969595125594,-0.14643420093196807
2016-07-17,-0.6291559930766405,-0.875254948435971,-0.047788369122998935,-0.9955730415732237,-0.32977750078278434,-0.6663312730954766,-0.9556004909315658,0.0544290342571625,-1.2824579181330522,-0.17648423121478904,-0.36127519247785983,-0.9336332172006302,0.23678184671156627,-1.2861202027855905,-0.2724175194005976,-0.4911247927042473,-1.0536670858305837,0.3221443286799413,-1.5787519771012923,0.006966778005918375,-0.9659596298611269,-0.7428761539814862,-0.6322241074146618,-0.7117503986905465,-0.3440378871875504
