Date,HAEStock_Open_average,HAEStock_Open_max,HAEStock_Open_min,HAEStock_Open_volatility,HAEStock_Open_change,HAEStock_High_average,HAEStock_High_max,HAEStock_High_min,HAEStock_High_volatility,HAEStock_High_change,HAEStock_Low_average,HAEStock_Low_max,HAEStock_Low_min,HAEStock_Low_volatility,HAEStock_Low_change,HAEStock_Close_average,HAEStock_Close_max,HAEStock_Close_min,HAEStock_Close_volatility,HAEStock_Close_change,HAEStock_Volume_average,HAEStock_Volume_max,HAEStock_Volume_min,HAEStock_Volume_volatility,HAEStock_Volume_change
2016-05-15,-1.9704795291636967,-2.102150140604783,-1.9102997411856528,-0.47473167805128913,0.9547099269803058,-1.9541467637011845,-2.201459252983696,-1.7881192010227653,-1.1133988243524962,0.4078278102828268,-1.8705231247443206,-1.8725606731007438,-1.8247465427303973,-0.6313238453271706,0.8218533377054325,-1.857272156651978,-1.900152540225784,-1.7626265329891337,-1.218968353515203,0.052259800310664475,0.7654166415598548,0.9155303239751268,0.9097725773257196,0.7864499092038929,-0.1050031673856516
2016-05-22,-1.5767081665698868,-1.6801991671934693,-1.4432317740859701,-0.8354544216523591,0.14635693177793807,-1.6125251801751028,-1.7543085352233438,-1.5329782086664183,-0.70061465929929,0.500794819921728,-1.4973940475121934,-1.5065323412668012,-1.3788275480781635,-1.0318780509563887,0.110025910787099,-1.5391726181877528,-1.57091115533123,-1.5184237464418027,-0.7791833150523586,0.6599937281595754,-0.16443866932930123,-0.1600004296287498,-0.22722656970739888,-0.08619095654087393,0.6739613417629545
2016-05-29,-1.2685441237884194,-1.326657101633117,-1.2027763968328329,-0.5117891671270879,0.7641812239102778,-1.3186159342440704,-1.439254155144508,-1.3221727547789845,-0.4227605414116354,0.7288742989297597,-1.2281088308265167,-1.2258338902734323,-1.1720815522876076,-0.6718443213380135,0.26079827296075575,-1.2279066797754692,-1.2655677366319402,-1.2317676122453913,-0.614255435376424,0.5844064674100795,-0.0741575161638633,-0.2403105998549373,0.18919914673438593,-0.5275398500091805,0.4901832970965675
2016-06-05,-0.9449946857598021,-0.964891901137884,-0.9664342136232061,0.0014884175863949282,1.1116655031726574,-0.9316245456947267,-0.9944590684964086,-0.8958872181738475,-0.3653343054127926,0.6517934912887345,-0.8906127465495166,-0.8956367433790218,-0.900881689639757,-0.2648197229926648,0.7524641963940631,-0.8396147527598945,-0.8524055586660161,-0.8120709231886313,-0.5200320073227733,0.6130425359821143,-0.16010495740346736,0.05645879222992532,-0.14943044066767364,0.20217771222381475,0.1222816364403938
2016-06-12,-0.805680432520442,-0.9284326413415362,-0.7774471909058259,-0.6236587999756784,0.1394992788478579,-0.8313636910581266,-0.963615856730003,-0.7804315782322636,-0.7153241023379482,0.28211718434642413,-0.7716300710995412,-0.8248046805432612,-0.7343381022965271,-0.735383910319179,0.24030660570775927,-0.7867256999472919,-0.8229419905061037,-0.7633682215665061,-0.6703172425978445,0.7418830237385614,-0.23214740684506047,-0.17337279046210802,-0.3182350703757075,-0.03934381357847748,1.1950193986458464
2016-06-19,-0.5969589219658193,-0.6832455685082509,-0.6246978883996848,-0.2482356436700513,-0.4029182924551075,-0.6089177265354104,-0.692045915717975,-0.6419376000399551,-0.18864519901319707,-0.6416106961124647,-0.5450272960562125,-0.5815394880011278,-0.7042186058572736,0.6882394538519644,-1.1651908090110021,-0.5993995246204263,-0.5722162826439683,-0.7957979806496179,1.3148788439188372,-1.5894638758618018,0.4998515784325634,2.135457038528768,-0.27051416324120114,3.1775733178695753,3.1271136053393507
2016-06-26,-0.9111505115938939,-0.9536230331763598,-0.84970268267717,-0.48577038294968516,0.6202927388601511,-0.9062498965323884,-0.771453625810731,-0.9016401794885971,0.5192202800982673,1.1118391942206887,-0.8892497457023469,-0.8611314704115505,-0.8477614226947707,-0.4483005084543253,0.7738685627225034,-0.8478796644861792,-0.6276300181522407,-0.9202087900750117,1.73798571292984,1.618931177954887,-0.008405050325602745,-0.27148811059379324,0.04028556829114888,-0.41019283466258577,-0.37069261575474455
2016-07-03,-0.5332585895359052,-0.6104249506072732,-0.4571685159062497,-0.8098610409705618,-0.15257837770900198,-0.5586752449438065,-0.6068012106331584,-0.5067664764482966,-0.391566306070467,0.32385929281245196,-0.4922534266545695,-0.5255317033689922,-0.4546720837991109,-0.814058241736738,0.195305011270647,-0.5180977965438988,-0.4680021849872974,-0.5030172164745839,0.15075951904926171,0.5907256394863103,-0.567546292157494,-0.5191000424415128,-0.7096353243691,-0.2959186275243848,-0.36307748729843775
2016-07-10,-0.15647783277602403,-0.27199078953801464,-0.09355310140938883,-0.9261290202290869,0.48009569096318117,-0.24266617173323882,-0.41513282097807735,-0.15454174717843266,-0.9993784827492852,0.29754778883211036,-0.20591946736696146,-0.27815020214405,-0.17325231140208358,-0.9462396583864254,-0.42918256602173804,-0.2260310783347353,-0.315816853834051,-0.1984093709125203,-0.8758635156321815,-0.6357409690521274,-0.760669391261799,-0.6230591651164675,-0.6086787651327962,-0.5089106318461895,0.35494390512970353
2016-07-17,-0.4028997390741111,-0.49477818305464555,-0.30453701678594797,-0.9738180102754551,-0.23724613884753876,-0.44989852424836807,-0.5870949136174748,-0.3628224188620506,-0.8524984472096965,-0.18202985756232065,-0.37360375220039604,-0.4456854170602147,-0.2741425339602875,-1.4544187452785897,-0.138837591350605,-0.4136843018805881,-0.4905686778959505,-0.3081891542415696,-1.3357069100693448,-0.4035849245035586,-0.7461535900319235,-0.8174057123024172,-0.4743254045846241,-0.8696916987041239,-0.12179512667260228
2016-07-24,-0.36180644260589195,-0.4207049068540104,-0.31577911714471363,-0.5468060937105446,0.3439020990470111,-0.3565412634131036,-0.4033781302277249,-0.30883574331723546,-0.3745548131208254,0.7093539247916576,-0.3104969387589705,-0.34147657506019763,-0.2833873613312965,-0.6019982423815379,0.9619167790223159,-0.29968959522121924,-0.2749481288505978,-0.29809025628149877,0.08586757798854604,1.1117865873572945,-0.2791572408323467,-0.07324899923983937,-0.3433564715895396,0.1092447167991453,0.6752675775355476
