Date,DISStock_Open_average,DISStock_Open_max,DISStock_Open_min,DISStock_Open_volatility,DISStock_Open_change,DISStock_High_average,DISStock_High_max,DISStock_High_min,DISStock_High_volatility,DISStock_High_change,DISStock_Low_average,DISStock_Low_max,DISStock_Low_min,DISStock_Low_volatility,DISStock_Low_change,DISStock_Close_average,DISStock_Close_max,DISStock_Close_min,DISStock_Close_volatility,DISStock_Close_change,DISStock_Volume_average,DISStock_Volume_max,DISStock_Volume_min,DISStock_Volume_volatility,DISStock_Volume_change
2016-05-15,0.41201918319921793,0.3204548055357901,0.493604840439024,-0.5281092443102006,-0.4821087347818767,0.2968311119809276,0.3037239578322657,0.2528832617815554,0.15395159818621804,-0.19142474108536695,0.3762809181143225,0.22329114341694176,0.4320247666095348,-0.6418790574414277,-0.14303841521559113,0.35332443511653533,0.19533108493093423,0.4411294811693828,-0.5771400189169662,-0.05176237534401904,-0.19505788993942172,-0.41835547215937074,0.05669257213716261,-0.5415252042505332,-0.5788702943094011
2016-05-22,0.4499222052426193,0.12518552905693875,0.7085322860456365,-1.5194192620710323,0.13645488062412434,0.4331756786207026,0.20760699514280645,0.6643904479274061,-1.4915144010367003,0.20145490346822587,0.5936775343245754,0.31832488419040716,0.8156794746019196,-1.4454066018362706,0.3282774448322084,0.43301288316063136,0.21706247879975935,0.6464759812491536,-0.9959988908023174,0.549396448667283,-1.0093674747188754,-0.8379455137720545,-1.360136912189056,-0.5787367311951583,-0.365831312265654
2016-05-29,0.20445029006967513,0.1359553605105872,0.32256172819655393,-0.604394173046635,-0.586834283237317,0.07370660036737482,-0.02515134200312268,0.27238931499708535,-1.0956190733215985,-0.47834359284247074,0.18136305447551815,0.021404709142795898,0.4254706324602891,-1.4246474005026715,-0.47262683994768795,0.1696852924440261,-0.04370387961404413,0.4148741185910764,-1.3533533993316522,-0.27277468391469917,-0.28410007206968685,-0.12123758228334003,-0.7911587778464626,0.1317458926186459,-1.3944323832547394
2016-06-05,-0.001771060354967859,-0.15995269010087906,0.02377805566443861,-0.48574088910322843,-0.8026550951306267,-0.15233476936845744,-0.2759625534538266,-0.06645447520810659,-0.771451023397016,-0.6368250969245914,0.04173695220132127,-0.04311749586518431,0.12072746121230221,-0.6358620858260007,-0.8010357388605003,-0.09054193746859994,-0.1923028030049571,0.03560164898410012,-0.6897124604961341,-0.6855715276919389,-0.676605102983398,-0.5184396184570358,-0.7116356250102891,-0.44503764166661103,1.136664023542162
2016-06-12,-0.2129684228593946,-0.37376859575726157,-0.1189007952601294,-0.6066719744405457,0.7264421945987626,-0.09475876625938714,-0.31395615440499836,0.1291975410561664,-1.5258585848505397,0.20802570444182802,-0.06993077110133815,-0.14070747790306523,0.04523797605155982,-0.691803000077471,0.7444535174835866,-0.06617401494980643,-0.17282880623806135,0.04474802395812897,-0.6386512696731623,0.8033927388256202,-0.12083468606392779,-0.26771244034560243,0.06060609620969903,-0.3445957850685839,0.24358052863028695
2016-06-19,0.0790396172844906,0.06661097624870303,-0.3532704130746985,1.1288943413282133,-1.707645208963287,0.02584590988593676,0.17443974493571104,-0.2984306646339091,1.4968652368217497,-1.6863813482359722,0.06516514091080196,0.13111467002666985,-0.4196482312668744,1.808995482641197,-1.9182434344349477,-0.10971812329039209,-0.07285920138512249,-0.5442418510927155,1.25744912169572,-1.7436098015716595,-0.00675348323123884,0.5924968635304638,-0.6610531654883515,0.8910230198010705,2.5355108212286384
2016-06-26,-0.9489401338170342,-0.8967485837499779,-1.0023307432216433,0.3505348820085482,1.1437784804100901,-0.9380090690008971,-0.7266062510003537,-1.1857811927023931,1.207766254168814,1.6801168380928173,-0.854012150457348,-0.6086019625840289,-1.0979239939805847,1.1832514108043242,1.5151287199593957,-0.8729273363443038,-0.7060235353621954,-1.239542156227005,1.0825237334528435,1.6323881419967468,-0.04930503651570107,-0.07608844845069933,0.0054116212824154505,-0.08764641993934996,-1.3134959976107878
2016-07-03,-0.4910527491864285,-0.40879556459004635,-0.3656915294216845,-0.10961389477904283,0.6193317744656099,-0.42922082662585437,-0.3773542334214253,-0.3035809818207438,-0.2248948323869397,0.9703118423459083,-0.3781860936902002,-0.33690841502928265,-0.21754866260098485,-0.2978503432298428,0.6706155679919922,-0.2710662829564226,-0.25191602769039406,-0.15778077178498406,-0.22944256410922598,0.8830717194087334,-0.6923553363697778,-0.7073950094467556,-0.4861070337753602,-0.6910177321793907,0.08366486769839332
2016-07-10,0.39672459458425063,-0.006593030960864399,0.6801351206728007,-1.4591235572231083,0.22808001979804576,0.2664425042546969,-0.09290870367290802,0.5632093630019405,-1.4840960961636402,0.1500959660626081,0.4084049290577585,0.05993250687845075,0.7644337384972534,-1.3869781852307168,0.028596446121595138,0.22358369828028182,-0.11664069824405257,0.6148245845651036,-1.3927645402394269,-0.09624620422214707,-0.33220452318663846,-0.23487904879141167,-0.23381219193199126,-0.21384596554435792,0.09742149799953875
2016-07-17,-0.19481649189108588,-0.2663369070123614,-0.061210214576151036,-0.4410940235908584,-0.6051175747753706,-0.2965903058733014,-0.16235904615032268,-0.2887248890852764,0.2672725494548533,-0.9525864556838879,-0.2449742079804222,-0.03415444765200267,-0.24888955646850175,0.40870744794147107,-0.9636415329448541,-0.3349783068134238,-0.16376285994981457,-0.2860993346534128,0.2076528673809946,-1.0147554862453612,-0.18444449834113863,0.20863953267958515,-0.5875335733690404,0.359784739463952,0.07001517502778792
2016-07-24,-1.1082712007184563,-1.0804755604500857,-1.004665071122558,-0.18139356979851592,-0.8138673728461213,-1.2257270062895904,-1.1841926971667391,-1.088163937727942,-0.32328275649065047,-0.6369536091982344,-1.1158779213837664,-1.0752633095504094,-0.8269469808204677,-0.6327002778601467,-0.5172812646383941,-1.228257781264543,-1.1698379359729858,-0.9974591206508061,-0.5044838417078793,-0.5545407218791375,-0.18996559082852055,-0.32321317114769954,-0.7967283086037418,-0.1920762468745542,1.1024311954074795
2016-07-31,-1.496306847131983,-1.6085976200739567,-1.2242229265179936,-1.006179272532391,-0.1761348137366187,-1.4512919212525555,-1.6350206872563862,-1.2421332998547434,-1.184008932357341,0.12824522822361417,-1.5080635451238693,-1.643756728571238,-1.2593276543509255,-1.1044758100951855,0.22450320941003582,-1.4527224363791398,-1.4991842002151574,-1.2441140967421087,-0.7974783947962489,0.24472715906795367,0.4596320840936196,0.06406784284272402,1.0639354787204147,-0.1651838690565819,-0.2908381715703871
2016-08-07,-0.907161927467841,-0.7879570475712269,-0.9668848101565,0.3468985503898206,0.8625693511533241,-0.7994492396402414,-0.5832685044739415,-0.9844650341549506,0.856155717829002,0.9064921130268018,-0.9962207355980123,-0.9459746881487969,-0.9134029873551041,-0.2625616821997312,0.5229559943020767,-0.8686850281452364,-0.84962997418814,-0.9171086125472803,-0.023557809731138708,0.5581740526273408,2.6146764408393652,2.7483903259716738,2.041593141796573,2.7263917103382607,0.4783079381963216
2016-08-14,-0.8685861001453553,-1.056572960247462,-0.6237899785494506,-1.089896637570142,-0.3140625723409576,-0.9585702385588937,-1.1091188933110117,-0.7473325760955958,-1.0058918802097145,-0.21911056340837148,-0.8062627732549059,-0.9684107106623514,-0.5715539813353088,-1.0100957952261478,-0.28397383105786583,-0.8895281278825672,-1.0493199372527202,-0.629591123836943,-1.0655452198985702,-0.23157199326153127,-0.8000133260407885,-0.7251221927015046,-0.41306795006190916,-0.743763453272825,0.275574703006976
