Date,UAAStock_Open_average,UAAStock_Open_max,UAAStock_Open_min,UAAStock_Open_volatility,UAAStock_Open_change,UAAStock_High_average,UAAStock_High_max,UAAStock_High_min,UAAStock_High_volatility,UAAStock_High_change,UAAStock_Low_average,UAAStock_Low_max,UAAStock_Low_min,UAAStock_Low_volatility,UAAStock_Low_change,UAAStock_Close_average,UAAStock_Close_max,UAAStock_Close_min,UAAStock_Close_volatility,UAAStock_Close_change,UAAStock_Volume_average,UAAStock_Volume_max,UAAStock_Volume_min,UAAStock_Volume_volatility,UAAStock_Volume_change
2016-05-15,-1.3922935102189335,-1.6304334119722437,-1.0674237498904129,-0.9642863478991407,0.07680036623386591,-1.4919486240580822,-1.6039043007018698,-1.230605414374539,-0.6867938293410975,0.1676714577413151,-1.2426323752360204,-1.5535916230136047,-0.9608637051980725,-0.9524277206481142,0.17077822991092925,-1.3656247639014945,-1.5642601428804113,-1.1134436863350339,-0.6354537917537311,0.1789071971738597,0.2438866483811671,-0.3341200217864509,0.9876500548636696,-0.6498414230162709,0.32230434458325635
2016-05-22,-0.9703809318315947,-1.112237240802663,-0.7750211821760538,-0.6186732299189152,-0.07442530440302532,-1.0599099791169078,-1.2819787223099457,-0.7801457124453671,-0.9333739187953483,-0.21998103129239335,-0.8822315382089835,-1.2024550905611646,-0.6296882659206307,-0.9978763112359371,0.19469339546680822,-1.041570677329774,-1.3079876731893574,-0.8476938515979556,-0.7300143492335694,0.08855437151229044,0.08479087434829909,-0.30322130456965035,0.4826353879126601,-0.4759507475410788,-0.33604866783906007
2016-05-29,-1.402575123831887,-1.3266327672266218,-1.2196315623228193,-0.19995025021637988,-0.7482922780136388,-1.520588740585737,-1.3954860860343423,-1.3858061783948619,-0.17565230837171444,-0.6761807095437558,-1.312445400438187,-1.3123150414794058,-1.2204725867034965,-0.10178604393054512,-0.5239857072707533,-1.4478100419044448,-1.522219585892697,-1.2096746760443495,-0.4895175159544914,-0.5820419135839967,2.6052349755622193,1.8821721049557076,2.7254569861726337,1.3093900651168184,0.8518587928399266
2016-06-05,-1.1719925138189318,-1.2713086108068947,-1.166375361401563,-0.17211798166437614,0.6449651825468915,-1.20507568815698,-1.2325975505210833,-1.2443569563142758,-0.06462609334879295,0.6163757737170759,-1.0948081515311772,-1.2329597862760118,-1.0315853059020772,-0.3382829747960465,0.6535921676513787,-1.1018773151963026,-1.2143728285443833,-1.120650025211115,-0.10812883526625848,0.4224244964921413,1.0684191807360084,0.28691052517374105,0.7218813598550887,0.08840754307478244,-1.2876157117147904
2016-06-12,-1.304201222026296,-1.2951308759391644,-1.2444481916876518,-0.5632678378051799,-0.6365749457810587,-1.3643689206059775,-1.3697331243823168,-1.2974273696092957,-0.7946661068685508,-0.5055956126549932,-1.302049409633228,-1.3784878472242772,-1.259547507165828,-0.7236921490505595,-0.24903655953704912,-1.370782386669095,-1.4700091847438388,-1.3460206726040131,-0.6723865155211672,-0.056705623385416695,0.14330227840271634,-0.01170966100740256,0.42229356860440503,-0.18716107097069534,0.5169476745012397
2016-06-19,-1.0521911677635551,-1.1470624085437031,-1.147031234487928,-0.3776208950808881,-0.49660076708536877,-1.0400266562214355,-1.106511056864229,-1.0048745760053628,-0.784136786150901,-0.33973570299254163,-0.9622364521183137,-1.0261763053951156,-1.0181011009348135,-0.40647224339927,-0.5750619119117893,-1.0041623784506966,-1.1447141961758942,-0.9290335240246876,-0.9527747227029637,-0.4177114984157499,-0.21432128059904956,-0.27331659636767325,-0.23287694390508998,-0.24931736903410856,-0.016674560649469244
2016-06-26,-0.8936114124315847,-0.6050001834701182,-1.2112097347617063,1.4945718482505326,1.670934816330758,-0.7972799679950099,-0.571505343868915,-1.2256718248000227,1.5852675565824326,1.805480391299079,-0.871966148552971,-0.44980344523965915,-1.3596188701984886,2.3091661631746323,2.289595649591738,-0.7570019796959752,-0.49653929871534275,-1.3762873105169329,2.238358633476538,2.0736108669431226,0.12356118382203259,-0.12454053280916653,0.12909829782237134,-0.20926653420509905,-0.5658317405602863
2016-07-03,-0.31150088378470187,-0.3970113126420672,-0.2876853877684168,-0.40565437314673786,0.26701783968292636,-0.3267689622733756,-0.4838647600745322,-0.1581230080364382,-1.0268788924947818,0.25210976663948104,-0.30823536582636046,-0.4079928456589014,-0.15458312252545914,-0.7321017134204055,0.6448269787750144,-0.2889197573112021,-0.4276256791869759,-0.2175673057624156,-0.6024829114269984,0.47830794583917774,-0.5816673022762715,-0.6235814611128078,-0.4400350138065604,-0.6061382600703431,0.2511061616858691
2016-07-10,0.15615566730133174,-0.012544327496988068,0.2493029275301448,-0.7107531463972612,0.6715027029357871,0.18256705939461518,-0.01558850419533215,0.1969839752913869,-0.5582607981536898,0.5678308713595202,0.26890490885818974,0.09105399927065458,0.3701609492940646,-0.6957698223405402,0.6385064511428478,0.20681359108084807,0.014958593130803631,0.18483207960847517,-0.4314928561965692,0.5503619389660791,-0.5728353550244778,-0.38294748831096753,-0.5235043323403645,-0.2667004480837976,-0.05481023090174966
2016-07-17,0.4263409071123536,0.23326114872137915,0.6363184174834828,-0.9941417187752184,0.4457766264155204,0.41396569465895966,0.24358135047905408,0.6392652785683192,-0.9109781268548177,0.43335025338505256,0.5667901636716619,0.31321110754316855,0.7825966162068562,-1.1063679545563316,0.2433959658162798,0.5451188461640224,0.38054219779951287,0.7033826320914737,-0.7484839865098518,0.4197094429556685,-0.7019343326531388,-0.6887307837560851,-0.7468058010709482,-0.5558348141013781,0.22470211587972014
