Date,WisdomTree International High DividendEtf_Open_average,WisdomTree International High DividendEtf_Open_max,WisdomTree International High DividendEtf_Open_min,WisdomTree International High DividendEtf_High_average,WisdomTree International High DividendEtf_High_max,WisdomTree International High DividendEtf_High_min,WisdomTree International High DividendEtf_Low_average,WisdomTree International High DividendEtf_Low_max,WisdomTree International High DividendEtf_Low_min,WisdomTree International High DividendEtf_Close_average,WisdomTree International High DividendEtf_Close_max,WisdomTree International High DividendEtf_Close_min
2016-05-15,0.5943709967016184,0.5943709967016184,0.5943709967016184,0.568941253957873,0.568941253957873,0.568941253957873,0.6354972673091169,0.6354972673091169,0.6354972673091169,0.570376633100602,0.570376633100602,0.570376633100602
2016-05-22,1.208529163187293,1.208529163187293,1.208529163187293,1.1419334538343242,1.1419334538343242,1.1419334538343242,1.162227866499574,1.162227866499574,1.162227866499574,1.1207079308006815,1.1207079308006815,1.1207079308006815
2016-05-29,0.7708657987016154,0.7708657987016154,0.7708657987016154,0.9560588572292401,0.9560588572292401,0.9560588572292401,0.8584663553132225,0.8584663553132225,0.8584663553132225,0.9917719909483943,0.9917719909483943,0.9917719909483943
2016-06-05,0.49255996335139546,0.49255996335139546,0.49255996335139546,0.42507207707836386,0.42507207707836386,0.42507207707836386,0.27866938614721243,0.27866938614721243,0.27866938614721243,0.256741797736694,0.256741797736694,0.256741797736694
2016-06-12,-0.22143892257690018,-0.22143892257690018,-0.22143892257690018,-0.09642608556512787,-0.09642608556512787,-0.09642608556512787,-0.16740240201614923,-0.16740240201614923,-0.16740240201614923,-0.06364694867067379,-0.06364694867067379,-0.06364694867067379
2016-06-19,-1.5563950733640657,-1.5563950733640657,-1.5563950733640657,-1.2912515610448148,-1.2912515610448148,-1.2912515610448148,-1.6667132029788148,-1.6667132029788148,-1.6667132029788148,-1.8160915097640677,-1.8160915097640677,-1.8160915097640677
2016-06-26,-0.5932202098215387,-0.5932202098215387,-0.5932202098215387,-0.6785838581349171,-0.6785838581349171,-0.6785838581349171,-0.5253956566500418,-0.5253956566500418,-0.5253956566500418,-0.5125964094102082,-0.5125964094102082,-0.5125964094102082
2016-07-03,-1.215571435288138,-1.215571435288138,-1.215571435288138,-1.4172257941085784,-1.4172257941085784,-1.4172257941085784,-1.1417881226024786,-1.1417881226024786,-1.1417881226024786,-1.1503757198190971,-1.1503757198190971,-1.1503757198190971
2016-07-10,0.10949225779529077,0.10949225779529077,0.10949225779529077,-0.0816089565612059,-0.0816089565612059,-0.0816089565612059,0.005332681725676654,0.005332681725676654,0.005332681725676654,-0.11330848597481005,-0.11330848597481005,-0.11330848597481005
2016-07-17,-0.1778616085577845,-0.1778616085577845,-0.1778616085577845,-0.375940456532945,-0.375940456532945,-0.375940456532945,-0.1602483752510169,-0.1602483752510169,-0.1602483752510169,-0.24190849053821203,-0.24190849053821203,-0.24190849053821203
2016-07-24,0.20814912399560814,0.20814912399560814,0.20814912399560814,0.3353555754926922,0.3353555754926922,0.3353555754926922,0.30054466593217427,0.30054466593217427,0.30054466593217427,0.43412683681146436,0.43412683681146436,0.43412683681146436
2016-07-31,0.2184601747995688,0.2184601747995688,0.2184601747995688,0.17301425054916006,0.17301425054916006,0.17301425054916006,0.30334186966190546,0.30334186966190546,0.30334186966190546,0.28258122681583253,0.28258122681583253,0.28258122681583253
2016-08-07,1.0961453041567335,1.0961453041567335,1.0961453041567335,1.058613616350564,1.058613616350564,1.058613616350564,1.005047090717478,1.005047090717478,1.005047090717478,0.9231568933131203,0.9231568933131203,0.9231568933131203
2016-08-14,0.6494982144925595,0.6494982144925595,0.6494982144925595,0.8329187762443245,0.8329187762443245,0.8329187762443245,0.7843530794346758,0.7843530794346758,0.7843530794346758,0.8822167720465085,0.8822167720465085,0.8822167720465085
2016-08-21,0.9598887598071901,0.9598887598071901,0.9598887598071901,1.1859047136786514,1.1859047136786514,1.1859047136786514,0.6041852225418737,0.6041852225418737,0.6041852225418737,0.5089688139796157,0.5089688139796157,0.5089688139796157
2016-08-28,1.1052640709885824,1.1052640709885824,1.1052640709885824,1.0918935233380758,1.0918935233380758,1.0918935233380758,1.1647255919139596,1.1647255919139596,1.1647255919139596,1.152865711948916,1.152865711948916,1.152865711948916
2016-09-04,1.3462193171817285,1.3462193171817285,1.3462193171817285,1.2910247276939066,1.2910247276939066,1.2910247276939066,0.9857769592496142,0.9857769592496142,0.9857769592496142,0.8110349240449259,0.8110349240449259,0.8110349240449259
2016-09-11,-0.10429244440454796,-0.10429244440454796,-0.10429244440454796,-0.304155709989116,-0.304155709989116,-0.304155709989116,-0.15657722454849457,-0.15657722454849457,-0.15657722454849457,-0.15679683671324668,-0.15679683671324668,-0.15679683671324668
2016-09-18,0.7997126512327712,0.7997126512327712,0.7997126512327712,0.9019590782684501,0.9019590782684501,0.9019590782684501,1.0022780177983674,1.0022780177983674,1.0022780177983674,0.8915303226211297,0.8915303226211297,0.8915303226211297
2016-09-25,0.3810346329923641,0.3810346329923641,0.3810346329923641,0.6103893950390117,0.6103893950390117,0.6103893950390117,0.5412214736937283,0.5412214736937283,0.5412214736937283,0.761444353922566,0.761444353922566,0.761444353922566
2016-10-02,0.2728176714722344,0.2728176714722344,0.2728176714722344,0.21207077542607275,0.21207077542607275,0.21207077542607275,0.20529795309967783,0.20529795309967783,0.20529795309967783,0.3821155337729999,0.3821155337729999,0.3821155337729999
2016-10-09,0.04628824754351794,0.04628824754351794,0.04628824754351794,-0.08366479840000114,-0.08366479840000114,-0.08366479840000114,0.00709255806325685,0.00709255806325685,0.00709255806325685,-0.17100145792382831,-0.17100145792382831,-0.17100145792382831
2016-10-16,-0.0789413926908324,-0.0789413926908324,-0.0789413926908324,0.0765899371652338,0.0765899371652338,0.0765899371652338,0.11076176045064161,0.11076176045064161,0.11076176045064161,0.22656421105878963,0.22656421105878963,0.22656421105878963
2016-10-23,-0.18106270495998866,-0.18106270495998866,-0.18106270495998866,-0.04793992120362957,-0.04793992120362957,-0.04793992120362957,-0.016539429557522876,-0.016539429557522876,-0.016539429557522876,0.04304426830670547,0.04304426830670547,0.04304426830670547
2016-10-30,-0.7158037764094745,-0.7158037764094745,-0.7158037764094745,-0.8804793146851574,-0.8804793146851574,-0.8804793146851574,-0.6805951398694436,-0.6805951398694436,-0.6805951398694436,-0.8246100952797687,-0.8246100952797687,-0.8246100952797687
2016-11-06,-0.4265395702323384,-0.4265395702323384,-0.4265395702323384,-0.6010674729688608,-0.6010674729688608,-0.6010674729688608,-0.6726108969013259,-0.6726108969013259,-0.6726108969013259,-0.5710915814114452,-0.5710915814114452,-0.5710915814114452
2016-11-13,-1.4264304664178706,-1.4264304664178706,-1.4264304664178706,-1.356797470080464,-1.356797470080464,-1.356797470080464,-1.475493719272113,-1.475493719272113,-1.475493719272113,-1.5755577377966203,-1.5755577377966203,-1.5755577377966203
