Date,AMRBStock_Open_average,AMRBStock_Open_max,AMRBStock_Open_min,AMRBStock_Open_volatility,AMRBStock_Open_change,AMRBStock_High_average,AMRBStock_High_max,AMRBStock_High_min,AMRBStock_High_volatility,AMRBStock_High_change,AMRBStock_Low_average,AMRBStock_Low_max,AMRBStock_Low_min,AMRBStock_Low_volatility,AMRBStock_Low_change,AMRBStock_Close_average,AMRBStock_Close_max,AMRBStock_Close_min,AMRBStock_Close_volatility,AMRBStock_Close_change,AMRBStock_Volume_average,AMRBStock_Volume_max,AMRBStock_Volume_min,AMRBStock_Volume_volatility,AMRBStock_Volume_change
2016-05-15,1.2167295274971899,1.1042554919395853,1.449822078126185,-0.045194277233909556,-0.6614814216657116,1.3112888478910298,0.8201709653304786,1.2376590169021187,-0.4778139904939711,0.33272930302373693,1.4080673069193073,1.4426301837760023,1.4958566957769175,-0.12701832236305463,-0.30025746452949137,1.2220188513765156,0.8991296558807547,1.417379898670038,-0.533584173198269,-0.32096868857507727,0.014981681317798637,-0.2781678904463141,0.5984153928327032,-0.2941897404864922,0.17207784693836742
2016-05-22,1.9815864016900557,1.7144862934383285,2.369913442393903,-0.7907356828854972,0.4548274185997404,1.699216101109703,1.3157517243829437,1.9009849822614175,-0.8294141894948638,0.7666022023222476,2.3069988643490444,2.3177315654773776,2.180696915486994,0.15114916394247166,0.6461004033728807,2.4368537229704303,1.9956994480534231,2.441611522189062,-0.5072411890291113,-0.1930145394301021,-0.22389343868190656,-0.4483592823550291,2.249747694097523,-0.5098603179333371,0.30234806785934465
2016-05-29,1.9566053901123064,1.573627978701802,2.1042476948338495,-1.0788747726162327,0.12670861540019893,1.7411130358678772,1.3157517243829437,2.0121349573290552,-1.1167570697664877,-0.1949487764976027,2.150430106918643,1.9480477206690967,2.1353649924462297,-0.8006898865843963,-0.0956070812081562,2.233117667913925,1.8791094452614985,2.3468038837029597,-0.9295900052594673,-0.5354866230662765,-0.023137625530870832,-0.24410936152835713,-0.2624504626921891,-0.23981654046337902,-0.33322470983447483
2016-06-05,1.781868177678129,1.4675527816129952,1.9960366728631942,-1.4168793772976265,0.6385392893225391,1.9857142885933297,1.5873678237796807,2.1035928323132063,-1.3481279325274855,0.402816757525674,1.7548070804232085,1.8412061274555525,1.6137160680440963,0.12398177188753166,0.650690655143296,2.071689774453645,1.874626539035994,2.030902147691222,-0.5199445878058694,0.4795217800591051,-0.3590105704134691,-0.5098389863064501,1.3109920379100535,-0.5484772521646696,0.22625694286969059
2016-06-12,1.4182383564615193,1.4394967996588817,1.2751164033774958,0.24455290473190808,-1.1972545308672684,1.3108050608408581,1.2671287788395262,1.3259122934544294,-0.45484925017033573,-0.44263882295005763,1.313983988859536,1.310229870181434,1.3555284059965342,-0.3652249913340662,-0.5824217424016376,1.2746214953754742,1.3556364905327951,1.0723154112381248,0.4582196252356496,-0.8676079960254741,0.12727955154084275,0.06657811908912821,-0.02421260497208794,0.06771389346732878,-0.40497341342637294
2016-06-19,0.7062187845923158,0.6301647083826415,0.5482265897473982,0.10534054750633233,-0.496291021195976,0.3031007007051295,0.25245328265926614,0.2915779748690984,-0.14450712108602573,-0.3764589422236372,0.7793908002692486,0.7185458176771211,0.09407007496221749,1.2240633595301316,-1.856531451835378,0.6270661217976515,0.3926958961993491,0.52719741074825,-0.3061027560546513,-0.7404334265498758,-0.9001557605254487,-0.7121486072127295,-0.7173577340198575,-0.699323051769339,0.3846659687964065
2016-06-26,-0.4248498240837689,-0.8114374020540417,-0.19955149618191384,-1.5238083878585298,-0.055189254448723156,-0.478585192177337,-0.7372728934907815,-0.15958188479077512,-0.9012746869849907,0.6221835680826725,-0.2881205165255324,-0.40214883334774976,-0.28102039295801406,-0.18396073031826335,0.8665166657040417,-0.20089809604592873,-0.30485254271905027,-0.26952080906881304,-0.0427885572979626,1.0360232092382042,-0.717490029736318,-0.6508962701434093,-0.8207015431500225,-0.6349593360756375,0.17716573698660604
2016-07-03,0.6475286917374445,1.491770902360273,0.2865056577680405,2.6208957065073055,-2.12249644011473,0.3330402574102251,1.1685991763545398,-0.031599501330540444,1.8532046990792468,-1.981128855886808,0.46318255875790926,0.7799045982705541,0.4856248686757415,0.49505049812105445,-1.294238144658641,0.22032679265619393,0.366836683421954,0.17414802180256034,0.35498614017798474,-1.3156026549940754,-0.8451754349785239,-0.6461604320847155,-0.48379072307767174,-0.6370393838338799,0.036963333107819976
2016-07-10,0.9608516887008139,0.9453667006240797,0.5768222522772425,0.8294720821789506,1.1192782601708868,1.1053515941772527,0.9047458255842904,1.1112587182935083,-0.5218949277200298,-0.4512595141443953,0.9177434529488512,0.8738882015959559,0.7406459548571079,0.14498557816663646,1.278872404275462,1.1091216900392855,1.1449008404523786,0.9318088116451485,0.3754647189978939,-0.6596245746842061,-0.6959906554614739,-0.5682823812913428,-0.7492719083733909,-0.5497351652124184,-0.20315273848086174
2016-07-17,1.0947676441925727,0.7063568641354421,1.395902906027809,-1.4267534031092346,0.5106667057294805,0.855169115436611,0.7979079392836396,0.9514291978346129,-0.39220504428937397,0.9143739489297692,1.3252667647602177,1.218117970821304,1.503464908016042,-0.9360938881587936,0.49683900795224845,1.034034339201945,0.822257709571475,1.2003196924701705,-0.8331684879833947,0.49535221052719836,-0.8415099683497608,-0.6384907699664405,-0.6564841849595076,-0.6239288704823428,0.2875693600391996
