Date,VanEck Vectors VietnamEtf_Open_average,VanEck Vectors VietnamEtf_Open_max,VanEck Vectors VietnamEtf_Open_min,VanEck Vectors VietnamEtf_High_average,VanEck Vectors VietnamEtf_High_max,VanEck Vectors VietnamEtf_High_min,VanEck Vectors VietnamEtf_Low_average,VanEck Vectors VietnamEtf_Low_max,VanEck Vectors VietnamEtf_Low_min,VanEck Vectors VietnamEtf_Close_average,VanEck Vectors VietnamEtf_Close_max,VanEck Vectors VietnamEtf_Close_min
2016-05-15,0.8728004346737662,0.8728004346737662,0.8728004346737662,0.9651390232639779,0.9651390232639779,0.9651390232639779,0.9802901867128819,0.9802901867128819,0.9802901867128819,0.9691056402865499,0.9691056402865499,0.9691056402865499
2016-05-22,0.3632565945056486,0.3632565945056486,0.3632565945056486,0.47801618280453995,0.47801618280453995,0.47801618280453995,0.3323665874911269,0.3323665874911269,0.3323665874911269,0.12977954126364669,0.12977954126364669,0.12977954126364669
2016-05-29,1.0175669146768096,1.0175669146768096,1.0175669146768096,1.4877109586528467,1.4877109586528467,1.4877109586528467,1.1453272326399737,1.1453272326399737,1.1453272326399737,1.5432183844701675,1.5432183844701675,1.5432183844701675
2016-06-05,2.181642175769636,2.181642175769636,2.181642175769636,2.005614004022875,2.005614004022875,2.005614004022875,1.9445165551707915,1.9445165551707915,1.9445165551707915,1.6758594469958437,1.6758594469958437,1.6758594469958437
2016-06-12,0.7874561379783872,0.7874561379783872,0.7874561379783872,0.5802742618057376,0.5802742618057376,0.5802742618057376,0.6517153178360043,0.6517153178360043,0.6517153178360043,0.5571722772075673,0.5571722772075673,0.5571722772075673
2016-06-19,0.04213076185851188,0.04213076185851188,0.04213076185851188,0.30336118005855695,0.30336118005855695,0.30336118005855695,-0.054386933186286984,-0.054386933186286984,-0.054386933186286984,-0.09754561271441174,-0.09754561271441174,-0.09754561271441174
2016-06-26,1.2055447331913038,1.2055447331913038,1.2055447331913038,1.174666753013136,1.174666753013136,1.174666753013136,1.1303941961016437,1.1303941961016437,1.1303941961016437,1.207781453461195,1.207781453461195,1.207781453461195
2016-07-03,1.9921205833343565,1.9921205833343565,1.9921205833343565,2.2153528001014284,2.2153528001014284,2.2153528001014284,2.1777421869878335,2.1777421869878335,2.1777421869878335,2.262148139970999,2.262148139970999,2.262148139970999
2016-07-10,2.572954839625926,2.572954839625926,2.572954839625926,2.373407635608199,2.373407635608199,2.373407635608199,2.4183282756906666,2.4183282756906666,2.4183282756906666,2.1957616703732197,2.1957616703732197,2.1957616703732197
2016-07-17,1.3139440824163084,1.3139440824163084,1.3139440824163084,1.177299479974058,1.177299479974058,1.177299479974058,1.3152713220580223,1.3152713220580223,1.3152713220580223,1.2076472570386885,1.2076472570386885,1.2076472570386885
2016-07-24,1.225690400612216,1.225690400612216,1.225690400612216,1.4653571449627576,1.4653571449627576,1.4653571449627576,1.2493398426790525,1.2493398426790525,1.2493398426790525,1.7041670325932439,1.7041670325932439,1.7041670325932439
2016-07-31,-0.11517210669962362,-0.11517210669962362,-0.11517210669962362,-0.1826785166596516,-0.1826785166596516,-0.1826785166596516,-0.03733396289745068,-0.03733396289745068,-0.03733396289745068,-0.17944909452269828,-0.17944909452269828,-0.17944909452269828
2016-08-07,1.5107305599233343,1.5107305599233343,1.5107305599233343,1.3253692970583368,1.3253692970583368,1.3253692970583368,1.5517932018934926,1.5517932018934926,1.5517932018934926,1.3381898344839551,1.3381898344839551,1.3381898344839551
2016-08-14,1.6054636231440662,1.6054636231440662,1.6054636231440662,1.5941978576926963,1.5941978576926963,1.5941978576926963,1.7791687697212926,1.7791687697212926,1.7791687697212926,1.7342297424341888,1.7342297424341888,1.7342297424341888
2016-08-21,1.4297236573608996,1.4297236573608996,1.4297236573608996,1.3599987375438756,1.3599987375438756,1.3599987375438756,1.4385661412686988,1.4385661412686988,1.4385661412686988,1.3024023248825012,1.3024023248825012,1.3024023248825012
2016-08-28,0.9702033113116786,0.9702033113116786,0.9702033113116786,0.818617426127535,0.818617426127535,0.818617426127535,0.7727535797745015,0.7727535797745015,0.7727535797745015,0.6178183859980101,0.6178183859980101,0.6178183859980101
2016-09-04,-0.20465134129813797,-0.20465134129813797,-0.20465134129813797,-0.4383396731781263,-0.4383396731781263,-0.4383396731781263,-0.3148924585680557,-0.3148924585680557,-0.3148924585680557,-0.4109003978718821,-0.4109003978718821,-0.4109003978718821
2016-09-11,-1.14342643581167,-1.14342643581167,-1.14342643581167,-1.3606253220372446,-1.3606253220372446,-1.3606253220372446,-1.4470977258636486,-1.4470977258636486,-1.4470977258636486,-1.4053555956885448,-1.4053555956885448,-1.4053555956885448
2016-09-18,0.48263945036625994,0.48263945036625994,0.48263945036625994,0.4190091143935622,0.4190091143935622,0.4190091143935622,0.45451396135815614,0.45451396135815614,0.45451396135815614,0.3469871628017239,0.3469871628017239,0.3469871628017239
2016-09-25,0.5548407862243372,0.5548407862243372,0.5548407862243372,0.7517053028874455,0.7517053028874455,0.7517053028874455,0.8680282159222924,0.8680282159222924,0.8680282159222924,0.8238956121075766,0.8238956121075766,0.8238956121075766
2016-10-02,0.38908357424757467,0.38908357424757467,0.38908357424757467,0.26146701383752496,0.26146701383752496,0.26146701383752496,0.5444344799153833,0.5444344799153833,0.5444344799153833,0.41380735774261634,0.41380735774261634,0.41380735774261634
2016-10-09,-0.23684267601103937,-0.23684267601103937,-0.23684267601103937,-0.16597822312199714,-0.16597822312199714,-0.16597822312199714,0.06552985103024073,0.06552985103024073,0.06552985103024073,-0.0726235784701205,-0.0726235784701205,-0.0726235784701205
2016-10-16,-0.34297065715777525,-0.34297065715777525,-0.34297065715777525,-0.3540052179374331,-0.3540052179374331,-0.3540052179374331,-0.16949103597702894,-0.16949103597702894,-0.16949103597702894,-0.24199570537457035,-0.24199570537457035,-0.24199570537457035
2016-10-23,-0.8794404575700482,-0.8794404575700482,-0.8794404575700482,-0.880651048836617,-0.880651048836617,-0.880651048836617,-0.6937706002648312,-0.6937706002648312,-0.6937706002648312,-0.8373900003165797,-0.8373900003165797,-0.8373900003165797
2016-10-30,-1.969530804175585,-1.969530804175585,-1.969530804175585,-2.154387015468915,-2.154387015468915,-2.154387015468915,-2.016868524194222,-2.016868524194222,-2.016868524194222,-1.9586206631852974,-1.9586206631852974,-1.9586206631852974
2016-11-06,-2.660225328113881,-2.660225328113881,-2.660225328113881,-2.5266725603373144,-2.5266725603373144,-2.5266725603373144,-2.485490041089578,-2.485490041089578,-2.485490041089578,-2.4693599656113387,-2.4693599656113387,-2.4693599656113387
2016-11-13,-1.855451655375117,-1.855451655375117,-1.855451655375117,-1.943381701640616,-1.943381701640616,-1.943381701640616,-2.0846320684919872,-2.0846320684919872,-2.0846320684919872,-2.008688068671508,-2.008688068671508,-2.008688068671508
2016-11-20,-1.9621157262695381,-1.9621157262695381,-1.9621157262695381,-1.9562132683945705,-1.9562132683945705,-1.9562132683945705,-2.071158121044316,-2.071158121044316,-2.071158121044316,-2.1268350373279974,-2.1268350373279974,-2.1268350373279974
2016-11-27,-2.1454401910747585,-2.1454401910747585,-2.1454401910747585,-2.1122664207070465,-2.1122664207070465,-2.1122664207070465,-1.9826945750975,-1.9826945750975,-1.9826945750975,-2.002196934552369,-2.002196934552369,-2.002196934552369
2016-12-04,-1.6280465598886882,-1.6280465598886882,-1.6280465598886882,-1.6389333083083892,-1.6389333083083892,-1.6389333083083892,-1.5298324918759905,-1.5298324918759905,-1.5298324918759905,-1.4855511934858312,-1.4855511934858312,-1.4855511934858312
2016-12-11,-1.7687694499589783,-1.7687694499589783,-1.7687694499589783,-1.8061936376193821,-1.8061936376193821,-1.8061936376193821,-1.7622347097834383,-1.7622347097834383,-1.7622347097834383,-1.8155880795682875,-1.8155880795682875,-1.8155880795682875
2016-12-18,-2.1266404000354076,-2.1266404000354076,-2.1266404000354076,-2.0181802526681114,-2.0181802526681114,-2.0181802526681114,-2.0486214073542532,-2.0486214073542532,-2.0486214073542532,-1.9183464270958608,-1.9183464270958608,-1.9183464270958608
2016-12-25,-1.3578393413270764,-1.3578393413270764,-1.3578393413270764,-1.3895167187780635,-1.3895167187780635,-1.3895167187780635,-1.3493617704425804,-1.3493617704425804,-1.3493617704425804,-1.3985926814493057,-1.3985926814493057,-1.3985926814493057
2017-01-01,-0.6591792385721349,-0.6591792385721349,-0.6591792385721349,-0.7374015760546453,-0.7374015760546453,-0.7374015760546453,-0.7386655685473884,-0.7386655685473884,-0.7386655685473884,-0.7919515156907839,-0.7919515156907839,-0.7919515156907839
2017-01-08,-0.6319035905796186,-0.6319035905796186,-0.6319035905796186,-0.6842171019402448,-0.6842171019402448,-0.6842171019402448,-0.6001452384359762,-0.6001452384359762,-0.6001452384359762,-0.6634648275168928,-0.6634648275168928,-0.6634648275168928
2017-01-15,-0.9308041718423563,-0.9308041718423563,-0.9308041718423563,-0.9219325870041332,-0.9219325870041332,-0.9219325870041332,-0.8524406812334197,-0.8524406812334197,-0.8524406812334197,-0.8543219650135266,-0.8543219650135266,-0.8543219650135266
2017-01-22,-0.3985480041171577,-0.3985480041171577,-0.3985480041171577,-0.387443563299408,-0.387443563299408,-0.387443563299408,-0.5178214717528643,-0.5178214717528643,-0.5178214717528643,-0.3462381754211543,-0.3462381754211543,-0.3462381754211543
2017-01-29,-0.18560442473195782,-0.18560442473195782,-0.18560442473195782,-0.26819164442026805,-0.26819164442026805,-0.26819164442026805,-0.20494879556524956,-0.20494879556524956,-0.20494879556524956,-0.25903012998242,-0.25903012998242,-0.25903012998242
2017-02-05,-0.1223458910864614,-0.1223458910864614,-0.1223458910864614,-0.17872426141032882,-0.17872426141032882,-0.17872426141032882,-0.049231353020942954,-0.049231353020942954,-0.049231353020942954,-0.11586891077800533,-0.11586891077800533,-0.11586891077800533
2017-02-12,0.18568316426001052,0.18568316426001052,0.18568316426001052,0.18323009122392822,0.18323009122392822,0.18323009122392822,0.204354947951524,0.204354947951524,0.204354947951524,0.2667354979885644,0.2667354979885644,0.2667354979885644
2017-02-19,0.12010455587478203,0.12010455587478203,0.12010455587478203,0.024206779055433378,0.024206779055433378,0.024206779055433378,0.16053128176116038,0.16053128176116038,0.16053128176116038,0.06380057255316106,0.06380057255316106,0.06380057255316106
2017-02-26,-0.3680558176146888,-0.3680558176146888,-0.3680558176146888,-0.4406045614008944,-0.4406045614008944,-0.4406045614008944,-0.3603341597133405,-0.3603341597133405,-0.3603341597133405,-0.4025191095117766,-0.4025191095117766,-0.4025191095117766
2017-03-05,-0.3481758002013901,-0.3481758002013901,-0.3481758002013901,-0.21344813050899766,-0.21344813050899766,-0.21344813050899766,-0.19628730370931224,-0.19628730370931224,-0.19628730370931224,-0.19204034686874785,-0.19204034686874785,-0.19204034686874785
2017-03-12,0.3458867890060743,0.3458867890060743,0.3458867890060743,0.4719923011111934,0.4719923011111934,0.4719923011111934,0.5680143500174777,0.5680143500174777,0.5680143500174777,0.5938195755692666,0.5938195755692666,0.5938195755692666
