Date,FWONAStock_Open_average,FWONAStock_Open_max,FWONAStock_Open_min,FWONAStock_Open_volatility,FWONAStock_Open_change,FWONAStock_High_average,FWONAStock_High_max,FWONAStock_High_min,FWONAStock_High_volatility,FWONAStock_High_change,FWONAStock_Low_average,FWONAStock_Low_max,FWONAStock_Low_min,FWONAStock_Low_volatility,FWONAStock_Low_change,FWONAStock_Close_average,FWONAStock_Close_max,FWONAStock_Close_min,FWONAStock_Close_volatility,FWONAStock_Close_change,FWONAStock_Volume_average,FWONAStock_Volume_max,FWONAStock_Volume_min,FWONAStock_Volume_volatility,FWONAStock_Volume_change
2016-07-24,-0.3135836964348838,-0.35613205389394953,-0.293984927832659,-0.28817560812363774,0.3385713123681645,-0.2813736348265427,-0.21513676948594268,-0.2836863459081788,0.3264409107308274,0.8920637240956018,-0.294057167068808,-0.2987262971928834,-0.2770086106607391,-0.6895020960539573,0.4750314476456921,-0.27849797913059116,-0.21021865749199728,-0.3003150724715525,2.161562740405415,1.7611092912329516,-0.43182120132006874,-0.4419887952320431,-0.2613982865017007,-0.4143412077487349,0.2112679557165305
2016-07-31,-0.14338881813804072,-0.16444882606552616,-0.14231650383775518,-0.09785437647098863,-0.019613718097852378,-0.15481368323593722,-0.16671268292976946,-0.14736549314290173,-0.08238650960691257,-0.12232849558704488,-0.144908642482866,-0.12759066129804994,-0.12232868357392863,-0.157201966739511,-0.86678685203551,-0.16665886966978616,-0.1593302591430133,-0.14357739014198767,-0.3680447915947291,-1.0599869295398565,-0.5476558458053352,-0.5330653541755813,-0.6430117668278552,-0.4334379720952289,-0.08450053071087865
2016-08-07,-0.08054747311013588,-0.1393687845432618,-0.03813303893193012,-0.38459179458445264,0.26624950193210317,-0.09092290414069601,-0.16498480102094054,-0.059016809256976804,-0.41038129687855224,0.2479862363614234,-0.06055183663862544,-0.08299080087431401,-0.026408095158752407,-1.349791762996795,-0.09511281927077574,-0.08012074658622838,-0.09832102873764414,-0.045788423864110625,-1.0248406701815647,-0.3043272163225044,-0.9311159179260765,-0.7860610627599729,-1.0499863262964086,-0.6256994209595108,-0.044099718558419
2016-08-14,0.034216127875647595,-0.06314095343151596,0.09566404759923637,-0.5009835848699481,0.16026986382157185,0.028265743012974385,-0.04187541861005756,0.07020359908268056,-0.36521308963849203,-0.04423383683249181,0.06671776150065051,0.0317435953124767,0.09587018633607078,-1.2315796003176966,-0.2802052573277687,0.05115271537262432,0.004118463932262556,0.0892529366569455,-1.3219664295741222,-0.38364741075107456,-0.6858771894923774,-0.6444946427927302,-0.9022211160640805,-0.5125894162873963,-0.08330229534192707
2016-08-21,0.1754089052086384,0.07852620663081354,0.19382765431045604,-0.2575742450381993,-0.1174019930333516,0.15003267989044525,0.05782354029559104,0.1572619647296838,-0.2332616252568088,-0.19134926828461582,0.1850383756518267,0.19914916840015393,0.15154933203329704,0.6859959573256675,-1.353178421660353,0.1504880840793976,0.143120968098694,0.14929986913235457,-0.04154518541639017,-1.082536813687728,-0.8068452442423003,-0.6554387900718547,-0.9873839106498709,-0.5251776487636672,0.0911218203773634
2016-08-28,0.9827289679852148,0.4036010484688577,1.1130929157432243,-0.38959725229752484,0.2904827510590078,1.0050473929582642,0.4571355123306341,1.1413879568489749,-0.33422906305805844,0.31951507455753086,1.0428591647364012,0.9569158135152633,1.157853149633324,-1.156225339868811,-0.1639107924535148,1.1375638935473271,1.1270352186467136,1.2022106626460611,-0.3044643239830914,0.5148135715966201,-0.5745995914616648,-0.3124020513084243,-1.0247495861460483,-0.20245684517440646,0.0202516157501812
2016-09-04,1.0109904867279786,1.1839267522696717,0.815568764130656,1.3040549197734905,-0.007278694512353797,1.3850977904420312,1.4929080346187777,1.312667650294011,1.1736937940486893,1.2176995842058425,1.0346580351583954,1.1031537987530255,0.9220767666918557,0.5592327894010838,0.046467337408075515,1.3957828319001717,1.5381365374911382,1.3460650444895306,0.7961702796508584,1.0240713002294632,2.3614468454625404,1.3927404201612732,-1.182183613555452,1.5944632466300728,1.3462531481245414
2016-09-11,3.0109591975376686,3.335772161590759,1.8520165672205842,4.005177830830238,3.7513646005613874,3.1673951612022893,3.212990748635603,2.3162658741366036,3.8924464794294695,3.2013629010070948,2.951341060760529,3.2798393498150276,1.847823415975785,4.019195662333797,3.598584229094032,3.1725322472008486,3.224064329376789,2.333882202162801,3.779902600472879,3.133230189207676,3.422427840041068,3.1308226193596544,3.2290449388495763,2.9497604237806705,0.27096189841276613
2016-09-18,3.0627818492588625,2.95377750182812,3.222061089268323,1.1689333952305296,1.37659110538201,2.970363975609131,2.8372868951150148,3.2019419298920893,0.7388091830361705,0.9295339601592579,3.083120930379355,2.9734702817794876,3.198183436795083,1.0888387677484461,0.96945999732114,2.9800444658143466,2.9359113915220973,3.1796665796278596,0.7767079509966138,0.2053207760968574,0.3604775030418023,0.03734426967522617,0.0955001430703501,0.026928223928702144,-0.6873077328372149
2016-09-25,2.3056368956264888,2.1427005900864433,2.6102353031488987,-0.25547237209513407,0.05375496723157205,2.214980079260886,2.0905991374587094,2.467868648038608,-0.21788339119433278,-0.5987936786842727,2.3114651711611933,2.1582454103571718,2.548210148160228,-0.20961017091768047,0.08874803661439626,2.2117804549357483,2.1383943377548738,2.4004716903269103,-0.06084931062601622,-0.007837525059456651,-0.40035029122619614,-0.45617057771715175,-0.027714949124277022,-0.4959393955604137,-0.5701967655855597
2016-10-02,2.021541107875711,1.885576834787414,2.222186044968995,-0.3767233394194445,-0.6812400431539893,1.9351240265520009,1.8203786308429182,2.1563719521359213,-0.6188484597036537,-0.3390357839871967,2.0117018189834703,1.8911408658996856,2.1870740474634753,-0.37956918457099026,-0.4363544225517118,1.9450026024437086,1.8433915302330577,2.079280094031457,-0.39956333312251174,-0.40398942140765604,0.14806784031999462,-0.23321243329107597,0.30955670733244245,-0.29969486072646223,-0.07158207603482548
2016-10-09,1.7315647229889306,1.7115207562515464,1.675780824740165,0.7451469264107652,-1.3422259508311938,1.6843599385370471,1.6790103074381921,1.711234205955438,0.47953991917034994,-1.4653054521439006,1.6696272352844435,1.6976418593415297,1.6293502203781889,0.8325889463016567,-1.5855889029551173,1.6345055872362082,1.6927131856762025,1.571474405890391,1.197396723027003,-1.568705135889615,0.6869926276082312,0.007886182795502203,1.8447866776395647,-0.27772583852143506,-0.34768426953812614
2016-10-16,1.356014175088613,1.2629578581983927,1.5427607581362242,-0.5678608140751507,-0.21385716013575198,1.3179792549381948,1.282121989450003,1.470282187932489,-0.41163702586891227,0.03757612682291002,1.3753814953451715,1.2528951018256402,1.5478179668580518,-0.7322172325617068,-0.05466186921034621,1.3471308593830307,1.2803588183284376,1.5115844831525191,-0.6414972945067238,0.0241503047961934,-0.5090037515169825,-0.5762918292860093,0.016593413639139843,-0.635966673488196,-0.41951932049833324
2016-10-23,1.2424233136281122,1.2422166750520172,1.2102069696337183,0.4925097147137078,-1.2891343903890458,1.1852364344460353,1.1931713836744258,1.2198304128268593,0.231329699705843,-1.377397150814341,1.1906850510635,1.2336537361135116,1.1983773626068153,0.5117485237769714,-1.1584591119852978,1.1514005960541813,1.1723857997901812,1.1687141577267788,0.4377703654384265,-1.4992867738589388,0.14047899715113235,-0.22996420301494308,0.6246542681923474,-0.3484282906809208,-0.5799258882292398
2016-10-30,0.920493150864371,0.8995330650691031,1.0764707119152348,-0.3906726260100807,-0.24478923901169702,0.9322400058026533,0.8603264422684351,1.0442544661065027,-0.6209003277264866,-0.45623891008576406,0.9285403487495719,0.8359547233870056,1.0854364452075533,-0.7101469346866028,-0.29758338078184915,0.9032619856754408,0.8984382022161227,1.0071621698952296,-0.22686059889176133,-0.8087481289789319,-0.47341672562577514,-0.40964458787479724,-0.6459685196504037,-0.34912036870590435,-0.3515260897081812
2016-11-06,1.088699636477979,1.105023391015182,1.0766385978926496,0.4077295749734738,0.4091223755857502,1.0961171036559645,1.1522146392393002,1.023538542171474,0.7902470676466737,1.087665432476708,1.0315726598757684,1.0428892854113954,1.047014095292582,0.24113141922085207,0.5162741629129619,1.088435459834506,1.1943491034735054,1.1049316587525722,0.7842836949872868,1.1102245818346785,-0.053957304583687894,-0.1085371335328819,0.2945288810320744,-0.1785303085500441,0.24587870015885294
2016-11-13,1.6071208401720525,1.8127353562605721,1.4919207747719931,1.752498687682545,1.9292016297870813,1.7029740783911123,1.8405937172539377,1.604100125415057,1.6009668374693755,1.6894424027126878,1.6871014600420704,1.9004780878535323,1.4674219859628939,2.1207876737972566,2.1561824976209256,1.735116354316076,1.8327941003779613,1.603055105982124,1.8422750851498335,1.8526168235875973,0.4120231878037496,0.29138998001593513,1.071638728763525,0.12207764638430965,-0.04880194453067546
2016-11-20,1.69955066123252,1.6270529861200618,1.824507183827824,-0.04421431682938746,-1.0558864138977402,1.6310049649722298,1.5946802390084194,1.7471651786328497,-0.14992718999798452,-0.8964588704754703,1.607840216702024,1.4784515173534836,1.7593479091365185,-0.3752455406552431,-0.4014817352976883,1.5472701919556962,1.4142501369477376,1.7057999531138581,-0.6640399068649343,-0.32036265639104505,-0.18082477230571345,-0.10619336665715141,-0.7699008491270951,0.02973422423126981,-1.4132087992570066
2016-11-27,1.3269764184935602,1.2228429969280499,1.344130987076028,-0.0017034124304457564,-1.0111287916149336,1.3188173226861544,1.3118073045240084,1.3143175385557178,0.3641862199036305,-1.4355158286424092,1.3276930001113476,1.2700489053398512,1.357414569612511,0.12865680431269746,-1.0356753559894645,1.266759785379025,1.2271576206941968,1.3110460755159095,0.06726194009102598,-0.9355459427425639,-0.5186959973374472,-0.47043791169119975,-0.635764255469914,-0.40912818483972013,0.10112219850241136
2016-12-04,1.1561048424114666,1.001105958915307,1.3414341182129954,-0.8479212976121667,-0.08175801472089042,1.1360130405376616,1.0526179845929504,1.3068088394203903,-0.8247253469883132,-0.4093216317248956,1.1753439131714716,1.0529619114776811,1.326598721094327,-0.5808370283686027,-0.3272805833129351,1.1785100643864639,1.0477715931269664,1.3364037523230818,-0.9408499648398776,-0.235388524458074,-0.4550427282958817,-0.40548500823193356,-0.5472114590246632,-0.3525203531173922,-0.31470487695465005
2016-12-11,0.9824638028865927,0.8794497906241754,1.1286925955403713,-0.6375424910545138,-0.45867889205367224,1.0159002457257449,0.9438966242004166,1.140523240904311,-0.6051400608397967,-0.04129306071752259,1.0005507949073515,0.9032370412090086,1.1167445778297618,-0.48184745210345215,-0.19043683524171884,0.9917412725849943,0.9168300692165688,1.1387803362922195,-0.6895953504581854,0.06846606002584292,-0.23441712797014527,-0.2765871182437838,0.32301305439545647,-0.37557759826933657,0.3581997882278119
2016-12-18,1.0175933631121892,0.9712692498620755,1.1288669186337903,-0.36126759132772157,-0.19802910078118377,1.0303633210949499,0.9872412499853827,1.1450653972220164,-0.47039676111417916,-0.6982076725859229,1.0335512023725095,0.9154374260315358,1.16525575079913,-0.6441374221639988,-0.2320740519580991,1.0260747217759643,0.9512460238923715,1.154780761639448,-0.6677899684085593,-0.12357516628710624,-0.6018781444268563,-0.5069583224687799,-0.13263734208072278,-0.5476503347255289,-0.3369769200993551
2016-12-25,1.024863948967527,0.9216497741483153,1.133685506836219,-0.6067605612036651,0.10324843358253034,1.0000684429587423,0.9467584258078792,1.1156091976454003,-0.5993601006819762,-0.15761599702330226,1.0561399989510365,0.9574867579518269,1.11279438940078,-0.4186466115061613,-0.4797859495279682,1.0174829362753601,0.9468889368996026,1.0918664075662061,-0.5142910129601125,-0.5454482205923514,-0.7903480012875375,-0.5847938870041218,-0.6995985757609856,-0.5260150396956395,-0.49852299353565965
2017-01-01,0.9739669569069126,0.9422268405353045,1.0348293002441527,-0.3261506817107666,0.32422895016541853,0.9851575175669514,0.9133531390613846,1.0356360095476607,-0.4891189091958201,-0.21009517430161503,0.9872697864966824,0.8988178853030342,1.0574168771519676,-0.5041466244365702,0.022396010684043188,0.9813310491015729,0.9423330390019636,1.0841676754626088,-0.6102068790411155,-0.2490529174967515,-0.7692946824723834,-0.5843771303986179,-0.7239378965616009,-0.5208626176506072,-0.626992739649558
2017-01-08,0.5659775332051392,0.49499793586741825,0.6049893970019773,-0.37172484706482717,-0.5617759696654593,0.5445451339321709,0.5134024211321637,0.5853321203903424,-0.29927335267577043,-0.8464838506158895,0.5400534921594176,0.4613511022377808,0.6082332004877964,-0.4323204281875888,-0.3594400221486432,0.535472248118052,0.5474942805970081,0.5542226111337697,-0.1052530415067821,-0.5937661465300037,-0.742527028799556,-0.4965020037011538,-0.7091920588227825,-0.4243992637963363,-0.7981987926800743
2017-01-15,-0.20319005432439982,-0.22040824466671213,-0.1320989415912213,-0.15315328942181225,-0.8834088040457077,-0.1796697734172356,-0.02912470239910957,-0.1244554340003588,0.2792584077110051,-0.9425160051176648,-0.3031716637337353,-0.36292737596549507,-0.23108745197050443,-0.2315784726018484,-0.23047742121979528,-0.22674179428147334,-0.306029717639042,-0.17327975073766413,-0.2954043573181632,0.04776936199235273,1.0749212388181428,0.7129971756439452,0.4057055849508796,0.7276105082877512,1.76745176537989
2017-01-22,0.36637184966670244,0.9214503574691717,-0.08733857055606553,1.4361662922555933,1.321431700028071,0.4681067763368049,0.7117270162522291,0.11691873658432532,1.018293216630975,1.0187237927983175,0.1221162203957792,0.5327339442540118,0.08341360137513262,0.6131444452614128,0.9913320834521121,0.4513883557218244,0.562354558267434,0.26271596394495633,0.4209611417903699,0.7313741893868122,-0.47245438307203114,-0.3535387287583153,-0.36856557389386047,-0.3372313546166825,-0.782769872130922
2017-01-29,-0.12419972243805924,0.19761165380685192,-0.1645199536843772,0.6624057559823966,-0.8633337009066606,-0.12548831681595743,-0.00840241448561467,-0.07787490962260128,0.17170616405143754,-0.17702088107011513,-0.20999026792632086,-0.15962060766968236,-0.18993623129478146,0.04919581294129359,0.3158059251590738,-0.17408639924354283,0.009911448097193928,-0.2683816259288504,0.6738460014836419,0.538842973143494,-0.513541451715971,-0.5666579439513486,-0.41033368571830336,-0.5271208815967626,0.6547771236454397
2017-02-05,-0.10566646405270093,0.22870476362178996,-0.694299839667904,1.6008388529575865,0.5065891848687264,0.2218101575366217,0.581562495810752,0.20389127843062768,0.9700245644796691,1.1269734475703954,0.02981209728803802,0.5026355141627026,-0.4826901437776131,1.7479862129281911,0.8569774302678269,0.37985436867365896,0.8313959638506994,0.35887401429048177,1.0621410801562168,1.3612841258704382,-0.22940288616670998,-0.27172494385637447,-0.43615261965927904,-0.15291623994832476,0.3626740459242198
2017-02-12,0.8047112683285894,0.7451565081501234,0.8411243765793447,-0.18139210630996674,-0.21391210713081324,0.7509251720183282,0.7356527836728939,0.7973732231589105,-0.10070459161940074,-0.2733609813283018,0.7285545952838607,0.6473549030804078,0.8171529751511258,-0.26528949208189734,-0.004786153314042025,0.8115030543404002,0.7556095691297047,0.8912216864231796,-0.40040477477506226,0.33625931108949747,-0.7529868940446841,-0.34404312771098855,-0.8278526015159836,-0.07032779023641292,-0.3774698821163532
2017-02-19,1.583236948555408,1.560728842052551,1.3016130754269477,0.46048856625857965,0.6895451510066712,1.5666601072974689,1.4261603178031736,1.549572275903204,-0.3612556216194903,-0.4635525429117453,1.6279335500328955,1.598535846057155,1.564966508559541,0.11752809627085596,0.33723686368725536,1.705696459654695,1.6886555819578994,1.657460079046959,-0.1679949256935703,-0.854437836314232,-0.4883815185652337,-0.42638693638676667,-0.6113609261454251,-0.26584335860562536,-0.07820418041912647
2017-02-26,0.6349590911482773,0.8070143548721264,0.4357028657054957,0.6970640564171061,-1.0906843041238803,0.5813027348768804,0.7391106164952761,0.5283441264305921,0.5569280385031189,-0.7801169191733079,0.5905446731407323,0.9568910266866901,0.3565665556152487,1.182609280337756,-1.143553972378577,0.517302257316699,0.708809898542097,0.10944730171295775,1.4318839484791117,-0.65377716304045,-0.26335709185839495,-0.4690552743952402,-0.5845442478359807,-0.3648490926838156,-0.2695443646950375
2017-03-05,1.1426719141057609,0.9611574867952888,1.090074273778372,-0.3004440051232513,0.5045105046498944,1.2343579833739529,1.1368338940828477,1.130753038916948,-0.0573263771035339,0.2644062036614407,1.2149792490936444,1.1265948952883371,1.2381706632496245,-0.16530532132726522,0.3609978525185195,1.2346003246555017,1.2638381115624837,1.297296301500718,-0.24758295245681497,0.19190250390855004,-0.07609405616843061,-0.27725009257020294,0.933416222368655,-0.6585552406997016,-0.6586123642357258
2017-03-12,1.3171939803124384,1.0189097208728373,1.4001976632202882,-0.7702942443605661,-0.6562088545716013,1.1625962989040848,1.0540589708586305,1.3829082581826408,-0.9298599113256143,-0.5434579795494531,1.2996231382908663,1.254249700536436,1.276636966306798,0.05451073172618021,-0.9965370459947702,1.2326579336678438,1.102125201354358,1.3416490573215551,-0.7250094986373653,-0.8198143493609661,-0.07655890283020247,0.4424180670032757,-0.005936823849714138,0.5276003827186065,1.3017837893868625
2017-03-19,0.7232570644345503,0.6131077131826917,0.6835050845830386,-0.265973635291044,-0.4791668985540416,0.5988426577371911,0.4481297898838681,0.44573146018171816,-0.1596137455195433,-0.23857615770253585,0.738508419155593,0.5319796625853214,0.7742363135860166,-0.4491741378829646,-0.22078371533357055,0.6538696188987092,0.5186312136601176,0.7424446949481245,-0.5862569648099295,-0.6454325938292191,-0.8540644438129131,-0.8729600137142931,-0.4541716031881863,-0.8926907226072189,-0.2322756861501262
2017-03-26,0.6835702263354507,0.4376070555594009,0.8451096430820942,-0.6992367812474481,0.2950205364214439,0.5486534231769473,0.48849457929112766,0.6892958800027265,-0.5117547659629523,0.8332427305363196,0.7755428372967405,0.5875682469538154,0.7472907155486308,-0.2948453292328849,0.3690737213970326,0.8785930412885168,0.8529352534156668,0.9021399906365218,-0.2451928495690292,0.6259219643007534,-1.0469058859888136,-0.9514351615326023,-1.3413828068464078,-0.7123221918335733,0.11515617306756327
2017-04-02,1.329187168948192,1.0728711937064241,1.3697683450110123,-0.9111434220002894,0.05287222832875744,1.312814773653956,1.2060187465700418,1.3974477259635292,-1.0213438672207873,-0.4311661091432723,1.4377971068768909,1.2709599704335781,1.4550564310930032,-0.6835644245992322,-0.5569882642697846,1.2848430410679226,1.1004229316746073,1.160072446581338,-0.5097180542483255,-0.9577922939042446,0.10507260342879454,-0.16924356485152028,0.8798155985667415,-0.41556872691184404,-0.348371472193886
2017-04-09,0.4707002519535537,0.265325776017787,0.6521066764272015,-0.7429552979335118,-0.5788783659549853,0.2337299894202849,0.0843736435194179,0.3380904738581388,-0.6229463331764197,-0.651719478672473,0.3781734227757265,0.3754380520181119,0.10453738811770517,0.48775649249113495,-1.68148084991048,0.35079881218618525,0.22908212257538013,0.31365434493526195,-0.288352707152322,-1.3468472118373491,0.506789564051621,0.32307154429511187,-0.02524672957129387,0.3788392617896535,-0.20091188374717597
2017-04-16,0.7971400441188787,1.118224698052717,0.5233280516075073,0.5682173322352736,1.5627526206817755,0.8022921811911302,1.0700947696934533,0.3871907759111834,1.115021587954418,1.9246449785432014,0.8521378351577652,1.1959139732440243,0.543635633192191,1.1586161866179037,1.9230448952502661,1.0327550434424446,1.1930934446230783,0.6592673264030633,1.0277012386511855,1.466049666543769,-0.3551126241831767,-0.3273375991578773,-1.4689938710353119,0.019383929329920793,0.565783384848873
2017-04-23,1.5976726954569644,1.3565193383486123,1.6852539520524967,-1.216888763722617,-0.1627876802256521,1.6237062660396504,1.8939076020580785,1.7166050597241562,-0.4139019670396259,0.9896189583247608,1.5350591516315641,1.3323203241770194,1.5284758021525007,-0.708886610945013,0.04087917678941282,1.60162136034586,1.6556345818260358,1.574404261523232,-0.25283767917232325,0.8402802433456511,0.4800354946231572,1.210468513600497,0.5878931987524912,1.2399938269619188,0.42347095468112944
2017-04-30,1.2512783281056854,1.756625862953089,1.0010981808966373,0.6603991561190755,-1.702832071673967,1.1334457481339584,1.5093194338494744,0.8778365429696294,1.0677892682678134,-1.2809947671059012,1.1001242232567634,1.2606115599791732,1.0548573210622998,0.21416493606652706,-1.4102593771173002,1.00207367090263,1.221322474329622,0.9115478315597145,0.5619842056394708,-1.2776516719355748,-0.3137458287851508,-0.7149317994156671,0.9965517938696885,-1.045743747942907,-0.0035220723153792572
2017-05-07,1.0427589032381377,0.8820827491320812,0.8057979768133422,-0.24004321493046804,-0.6914540030228895,1.0662503031519845,0.9798212869535132,0.8505205595294664,-0.04802963403795266,-1.037944495954142,0.8799929445997231,0.8979742874194179,0.7928952162897529,0.057973297670100496,-1.0152863537753116,0.8753253248289802,0.9288190554418293,0.416403434220801,1.2956204908257578,-2.059879296962399,0.36870610262476405,0.5673558062597611,0.6694400361024592,0.4867639359061043,-1.4278471050020607
2017-05-14,-0.49828322596056407,-0.3640786325757384,-0.57088055912322,0.5741780998191435,-1.3796175895238574,-0.657716189240839,-0.529217315163671,-0.8697349217048785,1.2104807190374152,-1.6507975817205405,-0.46665505780538313,-0.2253950320711687,-0.5337000540404578,0.838503657986442,-1.7428605123358691,-0.6689010694074575,-0.3604554684923991,-0.7543586125855094,1.2905635995093239,-1.5057194602966575,1.6476925567147274,1.5211669243575672,1.355535178328468,1.4238226908253568,2.379665109385392
2017-05-21,-0.8790175763703346,-1.1011170733343585,-0.5477110458047858,-0.6407638738075997,0.45526895794700256,-1.087438703589314,-1.4322007955259493,-0.87533930022183,-1.0941313708120022,0.5489113368368714,-0.667145019960645,-0.9198827617083487,-0.35790284603138334,-1.2506051554472368,0.40990073398151355,-0.8979748976101214,-1.2256460634106274,-0.6197473024359602,-1.5504499650839612,0.3316591106556922,-0.4760767046990275,-0.40784054189319396,-1.1838395405227637,-0.1784515254231476,-0.6535761152935241
2017-05-28,0.11773698988022571,1.2498440754657902,-0.3436948141801217,2.2799656425904318,2.50202575616363,0.6852777189170159,1.928142052538523,-0.4482724119450804,3.58882438673029,3.1088730745351723,0.33543057949698823,1.2621539790709548,-0.0928851236922855,2.631995291048325,2.443920761304511,0.8973908831264488,1.9896603042687118,-0.25203632924233627,3.6058274853118992,3.082860629725229,0.8518560232908352,0.629362387976073,0.43247857191160355,0.615636457316723,1.5376807250547397
