Date,First Trust ISE Cloud ComputingEtf_Open_average,First Trust ISE Cloud ComputingEtf_Open_max,First Trust ISE Cloud ComputingEtf_Open_min,First Trust ISE Cloud ComputingEtf_High_average,First Trust ISE Cloud ComputingEtf_High_max,First Trust ISE Cloud ComputingEtf_High_min,First Trust ISE Cloud ComputingEtf_Low_average,First Trust ISE Cloud ComputingEtf_Low_max,First Trust ISE Cloud ComputingEtf_Low_min,First Trust ISE Cloud ComputingEtf_Close_average,First Trust ISE Cloud ComputingEtf_Close_max,First Trust ISE Cloud ComputingEtf_Close_min
2016-03-27,1.4915977728676908,1.4915977728676908,1.4915977728676908,1.4958435753678048,1.4958435753678048,1.4958435753678048,1.5110185595897425,1.5110185595897425,1.5110185595897425,1.5887949714464364,1.5887949714464364,1.5887949714464364
2016-04-03,1.38916733751429,1.38916733751429,1.38916733751429,1.2774860660292369,1.2774860660292369,1.2774860660292369,1.2748494199440168,1.2748494199440168,1.2748494199440168,1.1044918462750495,1.1044918462750495,1.1044918462750495
2016-04-10,1.1465501984726063,1.1465501984726063,1.1465501984726063,1.0686972015331122,1.0686972015331122,1.0686972015331122,1.1799614067024236,1.1799614067024236,1.1799614067024236,1.0781976526088817,1.0781976526088817,1.0781976526088817
2016-04-17,1.1118408330747234,1.1118408330747234,1.1118408330747234,1.1331895666288496,1.1331895666288496,1.1331895666288496,1.1143567279879258,1.1143567279879258,1.1143567279879258,1.0703193935660626,1.0703193935660626,1.0703193935660626
2016-04-24,0.7006277294157692,0.7006277294157692,0.7006277294157692,0.6866499509521949,0.6866499509521949,0.6866499509521949,0.5917832528660664,0.5917832528660664,0.5917832528660664,0.6370766175999539,0.6370766175999539,0.6370766175999539
2016-05-01,0.13734862645253126,0.13734862645253126,0.13734862645253126,0.3832779375637886,0.3832779375637886,0.3832779375637886,0.2552467723470244,0.2552467723470244,0.2552467723470244,0.4458041430865384,0.4458041430865384,0.4458041430865384
2016-05-08,0.6768303428847847,0.6768303428847847,0.6768303428847847,0.7783404998369378,0.7783404998369378,0.7783404998369378,0.8129531524995233,0.8129531524995233,0.8129531524995233,0.6540307318508874,0.6540307318508874,0.6540307318508874
2016-05-15,0.8286145615308064,0.8286145615308064,0.8286145615308064,1.1064837140031258,1.1064837140031258,1.1064837140031258,1.0819211275365233,1.0819211275365233,1.0819211275365233,1.161845295656215,1.161845295656215,1.161845295656215
2016-05-22,2.2928342166135476,2.2928342166135476,2.2928342166135476,2.434042236191552,2.434042236191552,2.434042236191552,2.2449942983026823,2.2449942983026823,2.2449942983026823,2.490148992315831,2.490148992315831,2.490148992315831
2016-05-29,2.0068849773719135,2.0068849773719135,2.0068849773719135,2.0964703774344255,2.0964703774344255,2.0964703774344255,2.0476889924784327,2.0476889924784327,2.0476889924784327,2.0525038994927973,2.0525038994927973,2.0525038994927973
2016-06-05,1.603695022092697,1.603695022092697,1.603695022092697,1.669622484078337,1.669622484078337,1.669622484078337,1.6333897808857571,1.6333897808857571,1.6333897808857571,1.5045203078664438,1.5045203078664438,1.5045203078664438
2016-06-12,0.833519610182015,0.833519610182015,0.833519610182015,0.7514164348147446,0.7514164348147446,0.7514164348147446,0.9533412299137635,0.9533412299137635,0.9533412299137635,0.7853209777542103,0.7853209777542103,0.7853209777542103
2016-06-19,0.33299791029872705,0.33299791029872705,0.33299791029872705,0.3604752440491936,0.3604752440491936,0.3604752440491936,-0.17015714659612863,-0.17015714659612863,-0.17015714659612863,-0.3996177619061779,-0.3996177619061779,-0.3996177619061779
2016-06-26,0.06987260445683187,0.06987260445683187,0.06987260445683187,0.22775436803386956,0.22775436803386956,0.22775436803386956,0.3477685014623901,0.3477685014623901,0.3477685014623901,0.2470915098553551,0.2470915098553551,0.2470915098553551
2016-07-03,0.41974222298640346,0.41974222298640346,0.41974222298640346,0.8360363923604953,0.8360363923604953,0.8360363923604953,0.6883300713124765,0.6883300713124765,0.6883300713124765,1.0435883325945554,1.0435883325945554,1.0435883325945554
2016-07-10,1.5635291538648952,1.5635291538648952,1.5635291538648952,1.5489428859543652,1.5489428859543652,1.5489428859543652,1.5318348647158473,1.5318348647158473,1.5318348647158473,1.5307751479881895,1.5307751479881895,1.5307751479881895
2016-07-17,1.4878514334967616,1.4878514334967616,1.4878514334967616,1.7760760120307681,1.7760760120307681,1.7760760120307681,1.6952663404301886,1.6952663404301886,1.6952663404301886,1.833541798401004,1.833541798401004,1.833541798401004
2016-07-24,1.7242920233415542,1.7242920233415542,1.7242920233415542,1.8305553472254905,1.8305553472254905,1.8305553472254905,1.8457152954399842,1.8457152954399842,1.8457152954399842,1.8890795068653266,1.8890795068653266,1.8890795068653266
2016-07-31,1.9544854437377377,1.9544854437377377,1.9544854437377377,2.0423446697906606,2.0423446697906606,2.0423446697906606,2.0580563505138048,2.0580563505138048,2.0580563505138048,2.017093129051751,2.017093129051751,2.017093129051751
2016-08-07,1.8880839609532418,1.8880839609532418,1.8880839609532418,1.8285813483845352,1.8285813483845352,1.8285813483845352,1.8067317500360018,1.8067317500360018,1.8067317500360018,1.6999019692644008,1.6999019692644008,1.6999019692644008
2016-08-14,1.5156220936271514,1.5156220936271514,1.5156220936271514,1.5525834645191334,1.5525834645191334,1.5525834645191334,1.5117958417922235,1.5117958417922235,1.5117958417922235,1.5239786487242868,1.5239786487242868,1.5239786487242868
2016-08-21,1.510853661774281,1.510853661774281,1.510853661774281,1.6175204882057248,1.6175204882057248,1.6175204882057248,1.5360658729359087,1.5360658729359087,1.5360658729359087,1.5198647966356666,1.5198647966356666,1.5198647966356666
2016-08-28,1.4282462640762752,1.4282462640762752,1.4282462640762752,1.356618076649319,1.356618076649319,1.356618076649319,1.3559251570474327,1.3559251570474327,1.3559251570474327,1.3173499932975292,1.3173499932975292,1.3173499932975292
2016-09-04,1.0635325308328842,1.0635325308328842,1.0635325308328842,0.9962562740266767,0.9962562740266767,0.9962562740266767,0.7986064849757081,0.7986064849757081,0.7986064849757081,0.696836077770629,0.696836077770629,0.696836077770629
2016-09-11,0.8783072129368209,0.8783072129368209,0.8783072129368209,0.8135325450243669,0.8135325450243669,0.8135325450243669,0.8163453070486975,0.8163453070486975,0.8163453070486975,0.7923344228878428,0.7923344228878428,0.7923344228878428
2016-09-18,1.0007754735090255,1.0007754735090255,1.0007754735090255,0.9611117201415555,0.9611117201415555,0.9611117201415555,1.0354157308855603,1.0354157308855603,1.0354157308855603,0.9756927637032612,0.9756927637032612,0.9756927637032612
2016-09-25,0.8415750081085995,0.8415750081085995,0.8415750081085995,1.0874986538592417,1.0874986538592417,1.0874986538592417,1.0017462010327713,1.0017462010327713,1.0017462010327713,1.1577746720513933,1.1577746720513933,1.1577746720513933
2016-10-02,1.1051430448757689,1.1051430448757689,1.1051430448757689,0.9946846413351165,0.9946846413351165,0.9946846413351165,0.9671654331050835,0.9671654331050835,0.9671654331050835,0.9984738452847669,0.9984738452847669,0.9984738452847669
2016-10-09,0.33393533237871287,0.33393533237871287,0.33393533237871287,0.2699539605893199,0.2699539605893199,0.2699539605893199,0.19742344025000982,0.19742344025000982,0.19742344025000982,0.11606486990479746,0.11606486990479746,0.11606486990479746
2016-10-16,0.5447143502315328,0.5447143502315328,0.5447143502315328,0.8919646949118565,0.8919646949118565,0.8919646949118565,0.8811770920597096,0.8811770920597096,0.8811770920597096,1.165030358420049,1.165030358420049,1.165030358420049
2016-10-23,1.5339230312473684,1.5339230312473684,1.5339230312473684,1.8022823685656013,1.8022823685656013,1.8022823685656013,1.7516336826781047,1.7516336826781047,1.7516336826781047,1.6795548937030915,1.6795548937030915,1.6795548937030915
2016-10-30,-0.04124716083085038,-0.04124716083085038,-0.04124716083085038,-0.35651439530138673,-0.35651439530138673,-0.35651439530138673,-0.6696973945160851,-0.6696973945160851,-0.6696973945160851,-0.8078615239662663,-0.8078615239662663,-0.8078615239662663
2016-11-06,0.612759488968699,0.612759488968699,0.612759488968699,0.6713611556219262,0.6713611556219262,0.6713611556219262,0.7170514731692025,0.7170514731692025,0.7170514731692025,0.9401383471266174,0.9401383471266174,0.9401383471266174
2016-11-13,2.5273973903775317,2.5273973903775317,2.5273973903775317,2.071489420214444,2.071489420214444,2.071489420214444,2.012472677032201,2.012472677032201,2.012472677032201,1.6714833163977847,1.6714833163977847,1.6714833163977847
2016-11-20,2.097815123395627,2.097815123395627,2.097815123395627,1.8452383375547177,1.8452383375547177,1.8452383375547177,1.8769072568957048,1.8769072568957048,1.8769072568957048,1.6854516600823157,1.6854516600823157,1.6854516600823157
2016-11-27,-0.6744540819612657,-0.6744540819612657,-0.6744540819612657,-0.13665919814252278,-0.13665919814252278,-0.13665919814252278,-0.4511206323548046,-0.4511206323548046,-0.4511206323548046,0.16796673066800538,0.16796673066800538,0.16796673066800538
2016-12-04,2.2521412299771204,2.2521412299771204,2.2521412299771204,2.1749642096699864,2.1749642096699864,2.1749642096699864,2.08151576949038,2.08151576949038,2.08151576949038,2.0096172972315016,2.0096172972315016,2.0096172972315016
2016-12-11,2.0548746196442154,2.0548746196442154,2.0548746196442154,2.0663570322204023,2.0663570322204023,2.0663570322204023,1.6714264554382594,1.6714264554382594,1.6714264554382594,1.5494528175833158,1.5494528175833158,1.5494528175833158
2016-12-18,0.5873909289883552,0.5873909289883552,0.5873909289883552,0.5697479447531065,0.5697479447531065,0.5697479447531065,0.8584174362928517,0.8584174362928517,0.8584174362928517,0.8480396946789018,0.8480396946789018,0.8480396946789018
2016-12-25,0.4101889802854195,0.4101889802854195,0.4101889802854195,0.34100980974808237,0.34100980974808237,0.34100980974808237,0.3315569129154702,0.3315569129154702,0.3315569129154702,0.1984186681683369,0.1984186681683369,0.1984186681683369
2017-01-01,1.1909514037258802,1.1909514037258802,1.1909514037258802,1.6050518881564415,1.6050518881564415,1.6050518881564415,1.491981760544274,1.491981760544274,1.491981760544274,1.7660199025882415,1.7660199025882415,1.7660199025882415
2017-01-08,1.660483541689157,1.660483541689157,1.660483541689157,1.6490834223812738,1.6490834223812738,1.6490834223812738,1.8277657805337202,1.8277657805337202,1.8277657805337202,1.7662664148336873,1.7662664148336873,1.7662664148336873
2017-01-15,1.4857069656486301,1.4857069656486301,1.4857069656486301,1.4912432784953087,1.4912432784953087,1.4912432784953087,1.567796231957921,1.567796231957921,1.567796231957921,1.5509117559707681,1.5509117559707681,1.5509117559707681
2017-01-22,1.6950172474405094,1.6950172474405094,1.6950172474405094,1.7572743631825407,1.7572743631825407,1.7572743631825407,1.8299069185605799,1.8299069185605799,1.8299069185605799,1.823328993217719,1.823328993217719,1.823328993217719
2017-01-29,1.6690325367275953,1.6690325367275953,1.6690325367275953,1.6815089815265825,1.6815089815265825,1.6815089815265825,1.7114958827747038,1.7114958827747038,1.7114958827747038,1.7689473451142073,1.7689473451142073,1.7689473451142073
2017-02-05,1.6655634887330113,1.6655634887330113,1.6655634887330113,1.8596979782965453,1.8596979782965453,1.8596979782965453,1.7467064247674813,1.7467064247674813,1.7467064247674813,1.8402056322272986,1.8402056322272986,1.8402056322272986
2017-02-12,1.7896923853196074,1.7896923853196074,1.7896923853196074,1.7486791926935084,1.7486791926935084,1.7486791926935084,1.7426016755445342,1.7426016755445342,1.7426016755445342,1.7726029212258196,1.7726029212258196,1.7726029212258196
2017-02-19,1.53591936813315,1.53591936813315,1.53591936813315,1.614987301158992,1.614987301158992,1.614987301158992,1.5067263004487443,1.5067263004487443,1.5067263004487443,1.6276896935959353,1.6276896935959353,1.6276896935959353
2017-02-26,1.5091107141729228,1.5091107141729228,1.5091107141729228,1.4477189200955665,1.4477189200955665,1.4477189200955665,1.4312473760023001,1.4312473760023001,1.4312473760023001,1.4308254713561666,1.4308254713561666,1.4308254713561666
2017-03-05,1.3843266273203525,1.3843266273203525,1.3843266273203525,1.339239360264623,1.339239360264623,1.339239360264623,1.3362915841312546,1.3362915841312546,1.3362915841312546,1.3255338722548058,1.3255338722548058,1.3255338722548058
2017-03-12,1.3972871286130941,1.3972871286130941,1.3972871286130941,1.3464318031718978,1.3464318031718978,1.3464318031718978,1.4000534064017767,1.4000534064017767,1.4000534064017767,1.260091017114652,1.260091017114652,1.260091017114652
2017-03-19,0.9088067029131349,0.9088067029131349,0.9088067029131349,0.948932848851341,0.948932848851341,0.948932848851341,0.8363832888726469,0.8363832888726469,0.8363832888726469,0.7795217853987819,0.7795217853987819,0.7795217853987819
2017-03-26,1.0608177418995788,1.0608177418995788,1.0608177418995788,1.1070789024493406,1.1070789024493406,1.1070789024493406,1.135425718097712,1.135425718097712,1.135425718097712,1.092375482494051,1.092375482494051,1.092375482494051
2017-04-02,0.6548459775191101,0.6548459775191101,0.6548459775191101,0.6176048282680525,0.6176048282680525,0.6176048282680525,0.6477517815255831,0.6477517815255831,0.6477517815255831,0.5694508472609981,0.5694508472609981,0.5694508472609981
2017-04-09,0.20347790117899622,0.20347790117899622,0.20347790117899622,0.42556853699943176,0.42556853699943176,0.42556853699943176,0.2885633677449384,0.2885633677449384,0.2885633677449384,0.09448073949964463,0.09448073949964463,0.09448073949964463
2017-04-16,0.8909270771750505,0.8909270771750505,0.8909270771750505,0.6998835423116869,0.6998835423116869,0.6998835423116869,0.6749603976422847,0.6749603976422847,0.6749603976422847,0.565087605458602,0.565087605458602,0.565087605458602
2017-04-23,1.921874115253648,1.921874115253648,1.921874115253648,1.839067755536059,1.839067755536059,1.839067755536059,1.8042085328539086,1.8042085328539086,1.8042085328539086,1.9798872474516065,1.9798872474516065,1.9798872474516065
