Date,Guggenheim CurrencyShares Swedish KronaEtf_Open_average,Guggenheim CurrencyShares Swedish KronaEtf_Open_max,Guggenheim CurrencyShares Swedish KronaEtf_Open_min,Guggenheim CurrencyShares Swedish KronaEtf_High_average,Guggenheim CurrencyShares Swedish KronaEtf_High_max,Guggenheim CurrencyShares Swedish KronaEtf_High_min,Guggenheim CurrencyShares Swedish KronaEtf_Low_average,Guggenheim CurrencyShares Swedish KronaEtf_Low_max,Guggenheim CurrencyShares Swedish KronaEtf_Low_min,Guggenheim CurrencyShares Swedish KronaEtf_Close_average,Guggenheim CurrencyShares Swedish KronaEtf_Close_max,Guggenheim CurrencyShares Swedish KronaEtf_Close_min
2016-06-19,-1.9319352139639188,-1.9319352139639188,-1.9319352139639188,-1.8982086207685185,-1.8982086207685185,-1.8982086207685185,-1.929740493123929,-1.929740493123929,-1.929740493123929,-1.896302268524722,-1.896302268524722,-1.896302268524722
2016-06-26,-1.3045689365659212,-1.3045689365659212,-1.3045689365659212,-1.344369512136547,-1.344369512136547,-1.344369512136547,-1.2969292263531864,-1.2969292263531864,-1.2969292263531864,-1.3403010134517703,-1.3403010134517703,-1.3403010134517703
2016-07-03,-1.8123871660759745,-1.8123871660759745,-1.8123871660759745,-1.809767553080543,-1.809767553080543,-1.809767553080543,-1.8426825586815099,-1.8426825586815099,-1.8426825586815099,-1.8309268501146978,-1.8309268501146978,-1.8309268501146978
2016-07-10,-1.2533424086459999,-1.2533424086459999,-1.2533424086459999,-1.2851539745736413,-1.2851539745736413,-1.2851539745736413,-1.2596515856655712,-1.2596515856655712,-1.2596515856655712,-1.2978536012718822,-1.2978536012718822,-1.2978536012718822
2016-07-17,-1.4418498562169813,-1.4418498562169813,-1.4418498562169813,-1.4662925557998565,-1.4662925557998565,-1.4662925557998565,-1.581909087814309,-1.581909087814309,-1.581909087814309,-1.6096096650979979,-1.6096096650979979,-1.6096096650979979
2016-07-24,-1.0297187992603805,-1.0297187992603805,-1.0297187992603805,-1.03497195352504,-1.03497195352504,-1.03497195352504,-0.9669327521245512,-0.9669327521245512,-0.9669327521245512,-0.989699802889664,-0.989699802889664,-0.989699802889664
2016-07-31,-0.9235924039376554,-0.9235924039376554,-0.9235924039376554,-0.9481269217193246,-0.9481269217193246,-0.9481269217193246,-0.8588019369226378,-0.8588019369226378,-0.8588019369226378,-0.8830241042565605,-0.8830241042565605,-0.8830241042565605
2016-08-07,0.1353440007856469,0.1353440007856469,0.1353440007856469,0.10708122725414342,0.10708122725414342,0.10708122725414342,0.030987551303312856,0.030987551303312856,0.030987551303312856,0.001265161290859946,0.001265161290859946,0.001265161290859946
2016-08-14,0.34877258679856654,0.34877258679856654,0.34877258679856654,0.5028331895959376,0.5028331895959376,0.5028331895959376,0.391874503080499,0.391874503080499,0.391874503080499,0.5407962133763667,0.5407962133763667,0.5407962133763667
2016-08-21,0.4327022038211412,0.4327022038211412,0.4327022038211412,0.40014475749914424,0.40014475749914424,0.40014475749914424,0.07718044454873171,0.07718044454873171,0.07718044454873171,0.04467115807267051,0.04467115807267051,0.04467115807267051
2016-08-28,-1.0763845038712478,-1.0763845038712478,-1.0763845038712478,-1.07327043095036,-1.07327043095036,-1.07327043095036,-0.9778111819399739,-0.9778111819399739,-0.9778111819399739,-0.971851659061908,-0.971851659061908,-0.971851659061908
2016-09-04,-0.19298546004685319,-0.19298546004685319,-0.19298546004685319,-0.23861241895434543,-0.23861241895434543,-0.23861241895434543,-0.16824096702876581,-0.16824096702876581,-0.16824096702876581,-0.2142857142857093,-0.2142857142857093,-0.2142857142857093
2016-09-11,-0.8255593685224257,-0.8255593685224257,-0.8255593685224257,-0.815094387585026,-0.815094387585026,-0.815094387585026,-0.7197537801199683,-0.7197537801199683,-0.7197537801199683,-0.7401545141932119,-0.7401545141932119,-0.7401545141932119
2016-09-18,-0.5310764888632424,-0.5310764888632424,-0.5310764888632424,-0.4535222895973576,-0.4535222895973576,-0.4535222895973576,-0.42273830690834757,-0.42273830690834757,-0.42273830690834757,-0.3385510718139059,-0.3385510718139059,-0.3385510718139059
2016-09-25,-0.9665799496817952,-0.9665799496817952,-0.9665799496817952,-0.9930605730864208,-0.9930605730864208,-0.9930605730864208,-0.8961027787615664,-0.8961027787615664,-0.8961027787615664,-0.9147883693253795,-0.9147883693253795,-0.9147883693253795
2016-10-02,-1.3341073444870242,-1.3341073444870242,-1.3341073444870242,-1.3324714045474004,-1.3324714045474004,-1.3324714045474004,-1.3001621885546055,-1.3001621885546055,-1.3001621885546055,-1.2818548133680143,-1.2818548133680143,-1.2818548133680143
2016-10-09,-2.2534778949111236,-2.2534778949111236,-2.2534778949111236,-2.2307855348456536,-2.2307855348456536,-2.2307855348456536,-2.3981989759357907,-2.3981989759357907,-2.3981989759357907,-2.356989092012483,-2.356989092012483,-2.356989092012483
2016-10-16,-2.2611051116863905,-2.2611051116863905,-2.2611051116863905,-2.245501492493911,-2.245501492493911,-2.245501492493911,-2.28928281882911,-2.28928281882911,-2.28928281882911,-2.269300920146424,-2.269300920146424,-2.269300920146424
2016-10-23,-2.1034483201789094,-2.1034483201789094,-2.1034483201789094,-2.0895966191900333,-2.0895966191900333,-2.0895966191900333,-2.1429755415762584,-2.1429755415762584,-2.1429755415762584,-2.0744623461357032,-2.0744623461357032,-2.0744623461357032
2016-10-30,-1.518028861027514,-1.518028861027514,-1.518028861027514,-1.4201253045868538,-1.4201253045868538,-1.4201253045868538,-1.4803338772550345,-1.4803338772550345,-1.4803338772550345,-1.4518049220791922,-1.4518049220791922,-1.4518049220791922
2016-11-06,-1.5347609554820982,-1.5347609554820982,-1.5347609554820982,-1.5535198744679748,-1.5535198744679748,-1.5535198744679748,-1.5078997541157662,-1.5078997541157662,-1.5078997541157662,-1.5341176696627663,-1.5341176696627663,-1.5341176696627663
2016-11-13,-1.8242938405105482,-1.8242938405105482,-1.8242938405105482,-1.8325978173401403,-1.8325978173401403,-1.8325978173401403,-1.8616412275326555,-1.8616412275326555,-1.8616412275326555,-1.87008626980623,-1.87008626980623,-1.87008626980623
2016-11-20,-1.4911553995063398,-1.4911553995063398,-1.4911553995063398,-1.5087353599326037,-1.5087353599326037,-1.5087353599326037,-1.4787619248377295,-1.4787619248377295,-1.4787619248377295,-1.5047411931780716,-1.5047411931780716,-1.5047411931780716
2016-11-27,-1.1970904204188675,-1.1970904204188675,-1.1970904204188675,-1.1883080556674324,-1.1883080556674324,-1.1883080556674324,-1.159732699694012,-1.159732699694012,-1.159732699694012,-1.1640640458826694,-1.1640640458826694,-1.1640640458826694
2016-12-04,-0.8795433285693075,-0.8795433285693075,-0.8795433285693075,-0.8958505610693823,-0.8958505610693823,-0.8958505610693823,-0.8814392701030277,-0.8814392701030277,-0.8814392701030277,-0.891705075279034,-0.891705075279034,-0.891705075279034
2016-12-11,-1.4614136952539458,-1.4614136952539458,-1.4614136952539458,-1.458146182372852,-1.458146182372852,-1.458146182372852,-1.4431665347612752,-1.4431665347612752,-1.4431665347612752,-1.4608283493690566,-1.4608283493690566,-1.4608283493690566
2016-12-18,-0.6906754796958602,-0.6906754796958602,-0.6906754796958602,-0.7083102034636297,-0.7083102034636297,-0.7083102034636297,-0.7015171596461578,-0.7015171596461578,-0.7015171596461578,-0.720044228294706,-0.720044228294706,-0.720044228294706
2016-12-25,-0.0463140996369556,-0.0463140996369556,-0.0463140996369556,-0.06461946935873791,-0.06461946935873791,-0.06461946935873791,-0.21704882904393294,-0.21704882904393294,-0.21704882904393294,-0.23689140607060122,-0.23689140607060122,-0.23689140607060122
2017-01-01,0.08034281774336727,0.08034281774336727,0.08034281774336727,0.1693125643437492,0.1693125643437492,0.1693125643437492,0.1650871589519135,0.1650871589519135,0.1650871589519135,0.2515590017749729,0.2515590017749729,0.2515590017749729
2017-01-08,1.1711945204858647,1.1711945204858647,1.1711945204858647,1.224580160838205,1.224580160838205,1.224580160838205,1.2395255611898384,1.2395255611898384,1.2395255611898384,1.2823044952005285,1.2823044952005285,1.2823044952005285
2017-01-15,1.2666516366880844,1.2666516366880844,1.2666516366880844,1.3536838683785175,1.3536838683785175,1.3536838683785175,1.3187040988579857,1.3187040988579857,1.3187040988579857,1.3832829286268649,1.3832829286268649,1.3832829286268649
2017-01-22,1.545557635108204,1.545557635108204,1.545557635108204,1.48325357001153,1.48325357001153,1.48325357001153,1.5613174282010374,1.5613174282010374,1.5613174282010374,1.5131784112541775,1.5131784112541775,1.5131784112541775
2017-01-29,2.0473098269434518,2.0473098269434518,2.0473098269434518,1.9748551478249858,1.9748551478249858,1.9748551478249858,1.9595938096763972,1.9595938096763972,1.9595938096763972,1.8809532447182422,1.8809532447182422,1.8809532447182422
2017-02-05,0.6548310667376651,0.6548310667376651,0.6548310667376651,0.6854400572860476,0.6854400572860476,0.6854400572860476,0.6554851459094261,0.6554851459094261,0.6554851459094261,0.6044538903513711,0.6044538903513711,0.6044538903513711
2017-02-12,0.7950826685421325,0.7950826685421325,0.7950826685421325,0.7383357904129689,0.7383357904129689,0.7383357904129689,0.5893526173248016,0.5893526173248016,0.5893526173248016,0.5421201514560519,0.5421201514560519,0.5421201514560519
2017-02-19,-0.08127420873736109,-0.08127420873736109,-0.08127420873736109,-0.12891022658645848,-0.12891022658645848,-0.12891022658645848,-0.14938681275157728,-0.14938681275157728,-0.14938681275157728,-0.15006960487003523,-0.15006960487003523,-0.15006960487003523
2017-02-26,-0.297347738729335,-0.297347738729335,-0.297347738729335,-0.07999732229587453,-0.07999732229587453,-0.07999732229587453,-0.20777326932035256,-0.20777326932035256,-0.20777326932035256,0.01852003125747451,0.01852003125747451,0.01852003125747451
2017-03-05,-0.2563671751739085,-0.2563671751739085,-0.2563671751739085,-0.09997365648566625,-0.09997365648566625,-0.09997365648566625,-0.16995064670021967,-0.16995064670021967,-0.16995064670021967,-0.0027699588292255826,-0.0027699588292255826,-0.0027699588292255826
2017-03-12,0.8728217003724199,0.8728217003724199,0.8728217003724199,0.8457623000414858,0.8457623000414858,0.8457623000414858,0.9848625736857419,0.9848625736857419,0.9848625736857419,0.8963774662489801,0.8963774662489801,0.8963774662489801
2017-03-19,0.8706390333302946,0.8706390333302946,0.8706390333302946,0.786247468568854,0.786247468568854,0.786247468568854,0.9771630795121207,0.9771630795121207,0.9771630795121207,0.9103623344950349,0.9103623344950349,0.9103623344950349
2017-03-26,-0.39816277739300887,-0.39816277739300887,-0.39816277739300887,-0.5834245459735677,-0.5834245459735677,-0.5834245459735677,-0.4766348929124536,-0.4766348929124536,-0.4766348929124536,-0.6559993060475119,-0.6559993060475119,-0.6559993060475119
2017-04-02,-1.4197785718806655,-1.4197785718806655,-1.4197785718806655,-1.6142079654415864,-1.6142079654415864,-1.6142079654415864,-1.5769160628140169,-1.5769160628140169,-1.5769160628140169,-1.7601276639573697,-1.7601276639573697,-1.7601276639573697
2017-04-09,-1.2116629100178087,-1.2116629100178087,-1.2116629100178087,-1.3611283008665882,-1.3611283008665882,-1.3611283008665882,-1.1047551734965724,-1.1047551734965724,-1.1047551734965724,-1.2352623419957998,-1.2352623419957998,-1.2352623419957998
2017-04-16,-0.4862665229829153,-0.4862665229829153,-0.4862665229829153,-0.5879672284091871,-0.5879672284091871,-0.5879672284091871,-0.3803267358339064,-0.3803267358339064,-0.3803267358339064,-0.46702461550589097,-0.46702461550589097,-0.46702461550589097
2017-04-23,0.3816219760438384,0.3816219760438384,0.3816219760438384,0.3164381910717972,0.3164381910717972,0.3164381910717972,0.5014003063295789,0.5014003063295789,0.5014003063295789,0.4563190180854899,0.4563190180854899,0.4563190180854899
2017-04-30,1.3249069196784087,1.3249069196784087,1.3249069196784087,1.28765487409089,1.28765487409089,1.28765487409089,1.3284946448228205,1.3284946448228205,1.3284946448228205,1.3211281670821269,1.3211281670821269,1.3211281670821269
2017-05-07,0.6775906221479557,0.6775906221479557,0.6775906221479557,0.81724647071972,0.81724647071972,0.81724647071972,0.772630016426732,0.772630016426732,0.772630016426732,0.9176788723453234,0.9176788723453234,0.9176788723453234
2017-05-14,1.3804448311655708,1.3804448311655708,1.3804448311655708,1.774142928384799,1.774142928384799,1.774142928384799,1.3785160527896223,1.3785160527896223,1.3785160527896223,1.7645676551742235,1.7645676551742235,1.7645676551742235
2017-05-21,2.0024492037623864,2.0024492037623864,2.0024492037623864,1.8907308869612984,1.8907308869612984,1.8907308869612984,1.7852178427124594,1.7852178427124594,1.7852178427124594,1.6706926832952385,1.6706926832952385,1.6706926832952385
2017-05-28,1.473089982175885,1.473089982175885,1.473089982175885,1.6160132014561706,1.6160132014561706,1.6160132014561706,1.537567781790605,1.537567781790605,1.537567781790605,1.6634457037734665,1.6634457037734665,1.6634457037734665
2017-06-04,0.7820917681997184,0.7820917681997184,0.7820917681997184,0.7232334667792977,0.7232334667792977,0.7232334667792977,0.7217770009481798,0.7217770009481798,0.7217770009481798,0.7804759107934112,0.7804759107934112,0.7804759107934112
2017-06-11,0.9247761720321311,0.9247761720321311,0.9247761720321311,0.7984918979535369,0.7984918979535369,0.7984918979535369,0.892960082137566,0.892960082137566,0.892960082137566,0.8041733869954403,0.8041733869954403,0.8041733869954403
2017-06-18,0.5080376650023655,0.5080376650023655,0.5080376650023655,0.6151642702350311,0.6151642702350311,0.6151642702350311,0.5864001775627767,0.5864001775627767,0.5864001775627767,0.6673980366456425,0.6673980366456425,0.6673980366456425
2017-06-25,2.145648315003928,2.145648315003928,2.145648315003928,2.0204814797665547,2.0204814797665547,2.0204814797665547,2.188513340158452,2.188513340158452,2.188513340158452,2.040039149346781,2.040039149346781,2.040039149346781
2017-07-02,1.765984313656264,1.765984313656264,1.765984313656264,1.6898804284454543,1.6898804284454543,1.6898804284454543,1.7404213013206038,1.7404213013206038,1.7404213013206038,1.6875177141733078,1.6875177141733078,1.6875177141733078
2017-07-09,1.8263861320080566,1.8263861320080566,1.8263861320080566,1.7909566794774323,1.7909566794774323,1.7909566794774323,1.887179380893035,1.887179380893035,1.887179380893035,1.8288817167222617,1.8288817167222617,1.8288817167222617
2017-07-16,1.9634026541395373,1.9634026541395373,1.9634026541395373,2.00727780648315,2.00727780648315,2.00727780648315,1.980827475551617,1.980827475551617,1.980827475551617,2.025602174052838,2.025602174052838,2.025602174052838
2017-07-23,2.0106157215880462,2.0106157215880462,2.0106157215880462,2.0705025559988046,2.0705025559988046,2.0705025559988046,2.021889088519101,2.021889088519101,2.021889088519101,2.074413666207,2.074413666207,2.074413666207
2017-07-30,1.6904578383036601,1.6904578383036601,1.6904578383036601,1.677914083070743,1.677914083070743,1.677914083070743,1.7030939757944379,1.7030939757944379,1.7030939757944379,1.680847892108162,1.680847892108162,1.680847892108162
2017-08-06,1.3081721037533098,1.3081721037533098,1.3081721037533098,1.2966667709070692,1.2966667709070692,1.2966667709070692,1.3160352698177844,1.3160352698177844,1.3160352698177844,1.2978600490662873,1.2978600490662873,1.2978600490662873
2017-08-13,1.1936709282872222,1.1936709282872222,1.1936709282872222,1.1853009028961714,1.1853009028961714,1.1853009028961714,1.19662412808175,1.19662412808175,1.19662412808175,1.1843299162659968,1.1843299162659968,1.1843299162659968
2017-08-20,1.2199658931659159,1.2199658931659159,1.2199658931659159,1.5119423103721372,1.5119423103721372,1.5119423103721372,1.0336955487992667,1.0336955487992667,1.0336955487992667,1.4774838262764514,1.4774838262764514,1.4774838262764514
2017-08-27,1.295287586592182,1.295287586592182,1.295287586592182,1.2166516275193917,1.2166516275193917,1.2166516275193917,1.2568595205114155,1.2568595205114155,1.2568595205114155,1.2074860712746642,1.2074860712746642,1.2074860712746642
2017-09-03,1.34219223708023,1.34219223708023,1.34219223708023,1.2722467925030363,1.2722467925030363,1.2722467925030363,1.3021787257566204,1.3021787257566204,1.3021787257566204,1.2054417302714504,1.2054417302714504,1.2054417302714504
2017-09-10,1.026547701688538,1.026547701688538,1.026547701688538,0.9667134531048218,0.9667134531048218,0.9667134531048218,1.0997649676271608,1.0997649676271608,1.0997649676271608,0.9965446387027617,0.9965446387027617,0.9965446387027617
2017-09-17,0.9502745103936565,0.9502745103936565,0.9502745103936565,0.9454113634610269,0.9454113634610269,0.9454113634610269,1.0324632033219268,1.0324632033219268,1.0324632033219268,0.9801527126049254,0.9801527126049254,0.9801527126049254
2017-09-24,-0.26538571190830745,-0.26538571190830745,-0.26538571190830745,-0.3260315801972535,-0.3260315801972535,-0.3260315801972535,-0.400820165387103,-0.400820165387103,-0.400820165387103,-0.49504614755787546,-0.49504614755787546,-0.49504614755787546
2017-10-01,-0.20000642410348696,-0.20000642410348696,-0.20000642410348696,-0.2795787978221997,-0.2795787978221997,-0.2795787978221997,-0.10957858791086934,-0.10957858791086934,-0.10957858791086934,-0.23842690815985715,-0.23842690815985715,-0.23842690815985715
2017-10-08,-0.44812604788899374,-0.44812604788899374,-0.44812604788899374,-0.4879479621291518,-0.4879479621291518,-0.4879479621291518,-0.7133205613280021,-0.7133205613280021,-0.7133205613280021,-0.7452200218286421,-0.7452200218286421,-0.7452200218286421
2017-10-15,-1.426844770335122,-1.426844770335122,-1.426844770335122,-1.3335702283583912,-1.3335702283583912,-1.3335702283583912,-1.3176573934318454,-1.3176573934318454,-1.3176573934318454,-1.3142216217210865,-1.3142216217210865,-1.3142216217210865
2017-10-22,-2.4457449360204344,-2.4457449360204344,-2.4457449360204344,-2.3934574462144824,-2.3934574462144824,-2.3934574462144824,-2.454468908544619,-2.454468908544619,-2.454468908544619,-2.334463774477582,-2.334463774477582,-2.334463774477582
2017-10-29,-1.9358793016542262,-1.9358793016542262,-1.9358793016542262,-1.9477605008191894,-1.9477605008191894,-1.9477605008191894,-1.8605798627437498,-1.8605798627437498,-1.8605798627437498,-1.9152662683684656,-1.9152662683684656,-1.9152662683684656
2017-11-05,-1.5481491921195711,-1.5481491921195711,-1.5481491921195711,-1.506456229860313,-1.506456229860313,-1.506456229860313,-1.492822692201255,-1.492822692201255,-1.492822692201255,-1.4801297894189396,-1.4801297894189396,-1.4801297894189396
2017-11-12,-1.522287734478712,-1.522287734478712,-1.522287734478712,-1.5243598518617183,-1.5243598518617183,-1.5243598518617183,-1.4875862148595735,-1.4875862148595735,-1.4875862148595735,-1.508797358564676,-1.508797358564676,-1.508797358564676
2017-11-19,-0.8446432218494827,-0.8446432218494827,-0.8446432218494827,-0.873228073600034,-0.873228073600034,-0.873228073600034,-0.8083639253169711,-0.8083639253169711,-0.8083639253169711,-0.8511646597256833,-0.8511646597256833,-0.8511646597256833
2017-11-26,-0.9510693259671069,-0.9510693259671069,-0.9510693259671069,-0.9333706655391347,-0.9333706655391347,-0.9333706655391347,-0.9248161880316635,-0.9248161880316635,-0.9248161880316635,-0.9190506604732945,-0.9190506604732945,-0.9190506604732945
2017-12-03,-1.2170642934241291,-1.2170642934241291,-1.2170642934241291,-1.2432935979516608,-1.2432935979516608,-1.2432935979516608,-1.1963727609798571,-1.1963727609798571,-1.1963727609798571,-1.2371443320859656,-1.2371443320859656,-1.2371443320859656
2017-12-10,-1.296873978324457,-1.296873978324457,-1.296873978324457,-1.3004414131145476,-1.3004414131145476,-1.3004414131145476,-1.3524093257054772,-1.3524093257054772,-1.3524093257054772,-1.3082537921535187,-1.3082537921535187,-1.3082537921535187
2017-12-17,-0.5459251625959537,-0.5459251625959537,-0.5459251625959537,-0.2832234698620761,-0.2832234698620761,-0.2832234698620761,-0.5212764770830273,-0.5212764770830273,-0.5212764770830273,-0.2585654325858167,-0.2585654325858167,-0.2585654325858167
2017-12-24,0.7708154958993881,0.7708154958993881,0.7708154958993881,0.7392685065893407,0.7392685065893407,0.7392685065893407,0.8276053917086472,0.8276053917086472,0.8276053917086472,0.7702801737345033,0.7702801737345033,0.7702801737345033
2017-12-31,1.1919997571957572,1.1919997571957572,1.1919997571957572,1.2001547495250218,1.2001547495250218,1.2001547495250218,1.2770867932350318,1.2770867932350318,1.2770867932350318,1.2711360526910098,1.2711360526910098,1.2711360526910098
