Date,CIMStock_Open_average,CIMStock_Open_max,CIMStock_Open_min,CIMStock_Open_volatility,CIMStock_Open_change,CIMStock_High_average,CIMStock_High_max,CIMStock_High_min,CIMStock_High_volatility,CIMStock_High_change,CIMStock_Low_average,CIMStock_Low_max,CIMStock_Low_min,CIMStock_Low_volatility,CIMStock_Low_change,CIMStock_Close_average,CIMStock_Close_max,CIMStock_Close_min,CIMStock_Close_volatility,CIMStock_Close_change,CIMStock_Volume_average,CIMStock_Volume_max,CIMStock_Volume_min,CIMStock_Volume_volatility,CIMStock_Volume_change
2016-05-15,1.6718470377546673,1.713595959676939,1.5962153549905311,-0.38872529164975556,-0.3758740549106015,1.665102984925095,1.7458692267092435,1.5337297518270043,0.017264096501121252,-0.5127685458507549,1.5414629187678326,1.6591391788747,1.4032495976433084,0.35902228695756955,-0.7518726728923607,1.5926736341337395,1.6087924650975516,1.5735382986262596,-0.5173778992088591,-0.7865106179650129,0.5300072041923424,0.3369616191001949,0.5362134425179111,0.12961093088612802,0.7300520458354508
2016-05-22,1.4744008984906145,1.450861224982871,1.5432949078784286,-1.2467781451652575,-0.12456736505736817,1.4426996656306463,1.4467346956026124,1.4601924529192907,-0.8523629819460782,-0.30186117480673835,1.4401999777045706,1.3868739331129591,1.459871899833551,-1.0852448855487937,-0.12545210755251268,1.4102138551019654,1.3290744671261794,1.4593627191336702,-1.3609663103294805,-0.24857270662325703,-0.14723155884764155,-0.5681440750209348,0.32343204367808953,-0.9577136807275203,0.030328765965442036
2016-05-29,1.3884660227637269,1.4630882799690474,1.3864077340362393,-0.4499273156099112,0.51984587198757,1.4008731996217014,1.4620448570686784,1.3403251037435064,-0.11222138150669164,0.705984722667885,1.3937494694815817,1.4294841936493887,1.351259560899979,-0.3045239747559265,0.6334666557548846,1.3939680889258554,1.3620227649220693,1.3573930424140537,-0.657972777907604,0.10969188421992769,-0.3236898603779755,-0.7936912220836686,0.5179950353717446,-1.337085690464328,-0.05412417229733693
2016-06-05,1.5289939424225307,1.5354304226090985,1.495202273683986,-0.5726176502666463,0.3106120935750166,1.5481043097697413,1.5471554107894372,1.5536004937907784,-0.8043070289327681,0.01637378142247444,1.5663045171953236,1.5581144948327734,1.5577603425111601,-0.6869089221399295,0.2823184378367487,1.5542166626719502,1.5546180929293263,1.5195480854968348,-0.6038499605594443,0.08029448356375012,-0.6002391641937092,-0.5359617836535774,-0.9108265871601654,-0.17962171256422815,0.3773423237116286
2016-06-12,1.4134709896910096,1.4609910980272451,1.3928826305970494,-0.4035106046731846,-0.6601142112507072,1.4456200601935898,1.4530377087138708,1.4479201837557771,-0.796785192166946,-0.7453640043866718,1.390650971178898,1.3936275652327403,1.4474941507873746,-1.0340964022675565,-0.9627726041799964,1.364874550901676,1.335335402404172,1.3747449156956715,-0.8727849354803197,-0.6540922321064757,1.4196951988168969,1.8677842641885316,1.3777816996903731,1.6556532372512323,2.7957303742358706
2016-06-19,1.3857089823054678,1.4035443667208272,1.3733489899354383,-0.7263411737775655,-0.5509651302596761,1.405787370523015,1.4645797820272446,1.4155846302357205,-0.6702553249104468,0.0653399387042892,1.365544480775318,1.367314314078751,1.2649817171873767,0.005617119157796837,-1.3152388669284334,1.3964438816555127,1.437229964355046,1.3913074695257253,-0.43420238583440635,-0.03714041576934763,1.6208852330056005,2.6907551358181085,0.020950165938212386,3.0534894144466405,3.038699523093305
2016-06-26,1.2804468720652682,1.4407756952142676,1.20503362601933,0.5940808796309087,-0.9032027418333267,1.3066986224572517,1.4262357112612656,1.1532309702847459,0.6736995545607101,-0.8902164623726938,1.227165324866449,1.3444389843392168,1.175944690576709,0.4854536394461359,0.23288361261802934,1.2952799104641268,1.3458939598365092,1.2095088167431778,0.24496469970483614,-0.1768340940129425,1.4765560072562796,0.4699199120866459,0.42975197773130686,0.38311152126655434,-1.4487852826870748
2016-07-03,1.3990083054032965,1.3685254676399328,1.468145204681537,-0.9398591603303879,-0.1914673253057455,1.405317990218468,1.372588121612566,1.4340229019771267,-0.7564342370176841,0.04834645567071922,1.4094661033761382,1.3707933837793944,1.4385926557465218,-0.8292614424880623,-0.013302702053204428,1.4247833060628128,1.425211126354846,1.4187369115096857,-0.43764862647392105,0.13185252475266138,-0.39155456108879766,-0.24926235947669462,-0.2659135278291496,-0.1813316588460502,-0.46729902510769594
2016-07-10,1.50547945964669,1.4562607140799022,1.5467133617091011,-1.0755909958952166,-0.23655909801619648,1.4651790786320307,1.4037329537340821,1.5323622066956841,-1.173748534794968,-0.7488188272469666,1.5241294264037129,1.472000947935176,1.579178486781885,-1.041958310306668,-0.09933402477947251,1.5042844155169846,1.4864436355756399,1.5328238412742476,-0.9550441792630738,-0.7583129394474237,-1.0692193062845698,-1.0524748450460484,-0.7695773458191472,-0.90846958498417,-0.3216224322821415
2016-07-17,1.5913567266133206,1.5705155084973355,1.5449239039355194,-0.04854220429023521,0.9877541895432056,1.6231383365022043,1.6224758369880565,1.6002462830843367,0.0530485508200266,0.784552776820997,1.660146955122877,1.6650676467323513,1.6343053912669885,0.12161245375293044,0.9512138509842796,1.6459298562117957,1.6630220611556543,1.6119007045680072,-0.11098765521133896,0.6381999906155144,-0.8034835457550779,-0.8483800065641284,-0.3314876453733864,-0.8402963885982221,-0.5888729395260727
