Date,UTX_stock_Open_average,UTX_stock_Open_max,UTX_stock_Open_min,UTX_stock_Open_volatility,UTX_stock_Open_change,UTX_stock_High_average,UTX_stock_High_max,UTX_stock_High_min,UTX_stock_High_volatility,UTX_stock_High_change,UTX_stock_Low_average,UTX_stock_Low_max,UTX_stock_Low_min,UTX_stock_Low_volatility,UTX_stock_Low_change,UTX_stock_Close_average,UTX_stock_Close_max,UTX_stock_Close_min,UTX_stock_Close_volatility,UTX_stock_Close_change,UTX_stock_Volume_average,UTX_stock_Volume_max,UTX_stock_Volume_min,UTX_stock_Volume_volatility,UTX_stock_Volume_change
2016-03-27,1.4498230610276444,1.2669231157849328,1.5134529036153732,-0.31261098739179377,-0.028386383449156862,1.3726100860169963,1.1868968345307989,1.4437644870200006,-0.5019798231416933,0.3365434673664587,1.423147358145949,1.3160120173019985,1.5064966315238513,-0.763637130481753,-0.10865302394345457,1.4121323266125336,1.2711124718118512,1.4453586629298285,-0.7692771064885493,0.271458075053649,-1.085100255943448,-1.2326119912758469,-1.0877250180349747,-1.1331054308838853,0.5482221054252718
2016-04-03,1.3522037805472584,1.2067457489937996,1.4580181688317675,-0.46816901927114785,0.08363945060181935,1.322113096549553,1.2478633239278853,1.3833887574715729,-0.28093024338950046,0.21250362651222438,1.3416193496043398,1.3167872589296046,1.333354931315318,-0.27656979197161513,0.1054881619341589,1.3190669334001637,1.291809520780333,1.3558580691047144,-0.5872019461243028,0.12172692154622447,-0.8891388569467561,-0.9152149436193072,-0.8182201005750127,-0.8418265807220858,-0.1260000736587961
2016-04-10,1.5490429004017578,1.4714253117833465,1.4739652826385146,0.14401104259970882,0.464715847053311,1.5240696424273363,1.4452747307280593,1.4928444163321175,0.006709844823699469,0.5884456772025014,1.5075033240849727,1.5227752289537178,1.4587228152904457,0.11057262633944609,0.7300208015639623,1.5239674105108196,1.5211890226585372,1.4281812921741168,0.19650123872384284,0.6802296115060472,-0.6717247591445681,-0.7770198263352243,-0.5349249823357134,-0.8881751385989507,-0.0015853962105036304
2016-04-17,1.550837120418797,1.3461263619909631,1.6090098916399356,-0.6806789778807039,-0.09879869184193737,1.497958476211226,1.3482200907990007,1.5547903560851415,-0.7314659615655209,-0.08310791240782596,1.539635718376666,1.4295604984217765,1.5737783864592036,-0.918182946240565,-0.2276860060967782,1.48368639519367,1.42899841143729,1.5424224971691316,-0.9713232324124399,-0.43997626227743,-0.8148138923438424,-0.9320558556545383,-0.6892648792948763,-1.0260459685774623,0.24498175202045575
2016-04-24,1.302208656777153,1.2499356265257613,1.2406699536862735,-0.08817255174656746,-0.8610999408633443,1.2592460769356808,1.273323066234823,1.2845431116247172,-0.1716900120823088,-0.6553208751298453,1.2285846775350475,1.1927352132777616,1.2808516144942026,-0.7947572726891848,-0.8372092082506554,1.227741939062503,1.2579386756379547,1.2361741474300676,-0.28802847302115786,-1.1065909038252728,-0.388324665394645,-0.3697447877792668,-0.5394587426272056,-0.18267184105756185,0.1930053560864733
2016-05-01,0.7124568541313395,0.7592786722752344,0.637438860326175,0.18267331982405804,-1.2460371393955714,0.6626971019357677,0.8179077308908458,0.6114320201497576,0.5500401549488665,-1.8615628802148874,0.6700001131067894,0.8594660348117906,0.6355865788314018,0.5150132483390737,-1.690680207112191,0.6245182891436329,0.8933107549975031,0.548922206817101,1.1603221707805849,-1.9574727001217394,-0.3670515357396963,-0.4664071982915588,-0.17991764882184041,-0.6512687382279031,-0.020820719584320156
2016-05-08,0.47171047072135275,0.4197019367582232,0.5348805076223664,-0.33445649599892285,-0.060354546575060695,0.46457816894707377,0.3124073672361738,0.5284986133218227,-0.5832491459369794,-0.19456149224742394,0.47291401387807086,0.3827086741791495,0.5522699788621288,-0.6648043591856927,-0.34699664177632905,0.4079141355052152,0.40523707286333027,0.40078979855979413,-0.0596512942765452,-0.31910708366312857,-0.6046204903465972,-0.7445113745021914,-0.453142354645672,-0.8978641603696436,-0.05317944770236793
2016-05-15,-0.00802423066606614,0.023657759690572676,0.07192080234378588,-0.08970449680121488,-0.5314438773008381,-0.05062368818877938,-0.04525715835262246,-0.17663027070927925,0.26006775147943234,-1.1420526684902912,-0.02609941453501026,-0.16206958959623602,0.008531096571423218,-0.29887005565584707,-0.7489728959255094,-0.10035960788802083,0.17581328394501436,-0.12905537739202022,0.6306489662233988,-1.4559256323249274,-0.41669796193673114,-0.54882819077545,-0.2558071323902787,-0.7274223227261414,0.5141286986237231
2016-05-22,-0.12938991048111126,-0.37589412515725623,-0.05074049352610386,-0.785160290743167,0.69670498212958,-0.24976532851583425,-0.4248004545986913,-0.3400843338741708,-0.18233087284020316,0.8200340075490542,-0.014481147950936496,-0.19297487478594993,-0.10960940714444917,-0.19364299155211628,0.8982641791184685,-0.15306063315252783,-0.2333755291685818,-0.21954999009063034,-0.05867646736796396,0.9665937011623534,-1.2741850672808899,-1.0291319543345878,-1.055502327550787,-0.9020532695618899,0.06420081197215727
2016-05-29,-0.10306716470342074,-0.4029532794085154,0.14804540755521187,-1.4585544779880268,-0.19869788129723845,-0.251454681828122,-0.4411997935744075,-0.010456143731687696,-1.094654816259043,-0.39850499412253626,-0.13038828435347224,-0.3042393286730624,-0.15056272311842486,-0.48106824431822653,-0.38575898404923,-0.120629369222495,-0.35424312437111877,0.1508391959892209,-1.2124614407184893,-0.1835984982511348,-0.8324739672090109,0.09829768013993065,-1.2269483767115925,0.49086305089255744,-1.4241898696742237
