Date,SPDR MFS Systematic Core Equity_etf_Open_average,SPDR MFS Systematic Core Equity_etf_Open_max,SPDR MFS Systematic Core Equity_etf_Open_min,SPDR MFS Systematic Core Equity_etf_High_average,SPDR MFS Systematic Core Equity_etf_High_max,SPDR MFS Systematic Core Equity_etf_High_min,SPDR MFS Systematic Core Equity_etf_Low_average,SPDR MFS Systematic Core Equity_etf_Low_max,SPDR MFS Systematic Core Equity_etf_Low_min,SPDR MFS Systematic Core Equity_etf_Close_average,SPDR MFS Systematic Core Equity_etf_Close_max,SPDR MFS Systematic Core Equity_etf_Close_min
2016-03-27,1.5067594315993995,1.5067594315993995,1.5067594315993995,1.494956033679366,1.494956033679366,1.494956033679366,1.478583922667257,1.478583922667257,1.478583922667257,1.4889977387142126,1.4889977387142126,1.4889977387142126
2016-04-03,1.1253024169885175,1.1253024169885175,1.1253024169885175,1.1151455488907307,1.1151455488907307,1.1151455488907307,1.155455292683278,1.155455292683278,1.155455292683278,1.142796638800797,1.142796638800797,1.142796638800797
2016-04-10,1.1522802924444309,1.1522802924444309,1.1522802924444309,1.145882295204402,1.145882295204402,1.145882295204402,1.1764976375779828,1.1764976375779828,1.1764976375779828,1.1683467226740134,1.1683467226740134,1.1683467226740134
2016-04-17,1.1531172876080493,1.1531172876080493,1.1531172876080493,1.2007137093709424,1.2007137093709424,1.2007137093709424,1.1035010407239605,1.1035010407239605,1.1035010407239605,1.0974014621681845,1.0974014621681845,1.0974014621681845
2016-04-24,0.6127892255327374,0.6127892255327374,0.6127892255327374,0.5952640827061438,0.5952640827061438,0.5952640827061438,0.6326457981593228,0.6326457981593228,0.6326457981593228,0.6218599452017086,0.6218599452017086,0.6218599452017086
2016-05-01,0.35159146305419614,0.35159146305419614,0.35159146305419614,0.36942815547387226,0.36942815547387226,0.36942815547387226,0.297265923849017,0.297265923849017,0.297265923849017,0.3939859449639808,0.3939859449639808,0.3939859449639808
2016-05-08,0.32419658436714827,0.32419658436714827,0.32419658436714827,0.2948465543072601,0.2948465543072601,0.2948465543072601,0.36095350740081333,0.36095350740081333,0.36095350740081333,0.3290222074183157,0.3290222074183157,0.3290222074183157
2016-05-15,-0.10883270843309559,-0.10883270843309559,-0.10883270843309559,-0.1406217185311767,-0.1406217185311767,-0.1406217185311767,-0.0737078662813273,-0.0737078662813273,-0.0737078662813273,-0.11248467060901872,-0.11248467060901872,-0.11248467060901872
2016-05-22,1.407098349366881,1.407098349366881,1.407098349366881,1.3559252285003174,1.3559252285003174,1.3559252285003174,1.51428272008989,1.51428272008989,1.51428272008989,1.5002814157401108,1.5002814157401108,1.5002814157401108
2016-05-29,1.115878756004835,1.115878756004835,1.115878756004835,1.368690432102004,1.368690432102004,1.368690432102004,1.2021945202717124,1.2021945202717124,1.2021945202717124,1.5274516392397608,1.5274516392397608,1.5274516392397608
2016-06-05,1.6354056429137398,1.6354056429137398,1.6354056429137398,1.61967815650508,1.61967815650508,1.61967815650508,1.5711212787685689,1.5711212787685689,1.5711212787685689,1.6145821790255703,1.6145821790255703,1.6145821790255703
2016-06-12,-0.35497617012795074,-0.35497617012795074,-0.35497617012795074,-0.4440443772969385,-0.4440443772969385,-0.4440443772969385,-0.2839459067457506,-0.2839459067457506,-0.2839459067457506,-0.4027238217187759,-0.4027238217187759,-0.4027238217187759
2016-06-19,0.28516550421322095,0.28516550421322095,0.28516550421322095,0.20536558063821028,0.20536558063821028,0.20536558063821028,0.3872437481664789,0.3872437481664789,0.3872437481664789,0.3057491277036999,0.3057491277036999,0.3057491277036999
