Date,MHHStock_Open_average,MHHStock_Open_max,MHHStock_Open_min,MHHStock_Open_volatility,MHHStock_Open_change,MHHStock_High_average,MHHStock_High_max,MHHStock_High_min,MHHStock_High_volatility,MHHStock_High_change,MHHStock_Low_average,MHHStock_Low_max,MHHStock_Low_min,MHHStock_Low_volatility,MHHStock_Low_change,MHHStock_Close_average,MHHStock_Close_max,MHHStock_Close_min,MHHStock_Close_volatility,MHHStock_Close_change,MHHStock_Volume_average,MHHStock_Volume_max,MHHStock_Volume_min,MHHStock_Volume_volatility,MHHStock_Volume_change
2016-05-15,-1.6547483836517964,-1.8429539738183658,-1.2291308996938632,-0.6886277538873419,-0.025801565583895385,-1.694151909323992,-1.901374270644085,-1.2402390891721173,-0.7066850351191952,0.014303547222699654,-1.5114584503883868,-1.7802535125485177,-0.9888675358434452,-0.7021947839004357,-0.041602359504674155,-1.5745959476505695,-1.7842340877280776,-1.134548125294745,-0.711413361436964,-0.004191546102570276,-0.8150574027736814,-0.7318089890384318,-0.4281352974253119,-0.6921577698539,0.11003166321831997
2016-05-22,-1.076179670578571,-1.2853665217191426,-0.7273153874132061,-0.6886277538873419,-0.025801565583895385,-1.1113278021765551,-1.3355350143981537,-0.7414930780296884,-0.7066850351191952,0.014303547222699654,-1.26531032555889,-1.5143862228992488,-0.8126983051288198,-0.7021947839004357,-0.041602359504674155,-1.321341417676428,-1.5247854719878864,-0.9398176687742495,-0.711413361436964,-0.004191546102570276,-0.6197779526766444,-0.655298572952813,0.1412271611779347,-0.6921577698539,0.11003166321831997
2016-05-29,-1.0340818417059936,-1.2072180433171944,-0.725743587214072,-0.6284586987046973,-0.0750838855178213,-0.7151655151871987,-0.9462549908802467,-0.4029560258486654,-0.6467741736364927,-0.03371430065403295,-1.1407844868541182,-1.3494295638013016,-0.7472451594157575,-0.6420217092596078,-0.09635516668890677,-0.6294756582972876,-0.8731314124536419,-0.3254571977456196,-0.6492314105459368,-0.056094009718942774,0.5094483205934118,-0.21415446423658235,2.900464572200558,-0.6621133162350246,0.13935339545778702
2016-06-05,-1.4899980898691263,-1.2901983916735098,-1.4897468857306007,0.12691667633426224,-0.7372626603991425,-1.5582723167485582,-1.36623165742769,-1.5263697132276526,0.08589641796879799,-0.6910008576500891,-1.3909987202298848,-1.2155568637426009,-1.3273685638546493,0.08189716035571241,-0.8136608970856403,-1.4937484598794537,-1.2881128591872835,-1.4881826699123335,0.09075626879002305,-0.7453478232750599,-0.47916476377455747,-0.42980589390756,-0.651619749660068,-0.3377433361495741,0.5093204443998134
2016-06-12,-1.6306723541652055,-1.387931014939328,-1.876495303047534,0.6508684343922638,-1.0978443914024079,-1.6792466335696024,-1.4681664024628498,-1.9078979407009313,0.5950783714901898,-1.0537005542876285,-1.5510026554650298,-1.356119750869206,-1.7180391137990152,0.5157845226278035,-1.1821324533785342,-1.6338505283908318,-1.4295518983949618,-1.8751140365726382,0.5358318815910549,-1.1076088715535195,0.5247485959510801,0.9155035782596538,-0.7820708808093888,1.0416391706892747,1.2299278710546928
2016-06-19,-1.8066847767235403,-1.5936086987356328,-1.9359198307712011,1.1334487797824868,-1.3446163888788896,-1.4841673262243986,-1.3495295684243387,-1.516558294447845,0.564152259497837,0.7851514668374839,-1.840561131275046,-1.715342684640533,-1.814093190986665,0.44898074614312716,-1.0117790613504665,-1.5619213953106441,-1.2643500256834652,-1.6125089046978842,0.8392068794286471,1.1596814211518207,0.3819746536791389,-0.008100308880792129,0.584834000312941,-0.09922972801428816,0.7157485040488049
2016-06-26,-1.6409677730585712,-1.4405536288775729,-1.5349021457850525,0.5868397609419285,-0.8793864100829796,-1.5676143276419618,-1.5435195071413228,-1.626378558629464,0.4622464726045236,-0.05329514800332694,-1.6736603713976483,-1.6398853528469794,-1.4999781465347684,-0.06366821956252043,-0.038812870573382174,-1.6136150893021277,-1.4657161200898003,-1.5810914011364605,0.4456238830687747,0.9017728650628573,0.05466372338652415,0.0453207732202271,0.22305648164761266,0.010734182319130524,0.9526214134545575
2016-07-03,-1.3597872269538047,-1.3993749285280883,-1.2064743622308167,-0.13652525821585612,0.7741464574963316,-1.4702838391728255,-1.4180604655645612,-1.2981492545660023,0.007329222364969999,0.8365914501797037,-1.344983801344594,-1.244851213333282,-1.2986774132169852,0.26862326522083796,0.7646218069517091,-1.472586290103304,-1.3537760007398916,-1.4437377502917024,0.4212565197480927,0.7376327693815995,0.597428812537598,0.0034139445057859473,0.552989450170698,-0.0739747964706484,-0.24033100117211756
2016-07-10,-1.1968211433221811,-0.9269909912996935,-1.2089715752575223,0.9140917337100533,-0.7567817544999242,-1.0943181796193875,-0.679573630484506,-1.2894363310788632,1.4412448390619086,0.7472936773141226,-1.2988369155789519,-1.330041357624081,-1.1293556976605506,-0.3071796614037452,0.38985220183858205,-1.2230580972090226,-0.630533685822136,-1.2514533050143548,1.424342376196998,1.707613177613608,0.3256021093149782,-0.11272060698424592,-0.40712753228961884,-0.052286368848033345,-0.27718175622941726
2016-07-17,-1.1960575537612732,-1.13038461191233,-1.1891515897120344,0.4677491989006317,-0.14852372254764135,-1.2771812248843526,-1.2374882932031177,-1.1424390436741234,0.08965606254772414,-0.369360354691899,-1.203919333745495,-0.9522354704884393,-1.1380270547541598,0.5102423005116624,-0.9457008479175748,-1.3437988202299074,-1.1865007013879922,-1.2453688470050335,0.4155364194505469,-1.0289255404967748,0.2758927539911495,0.09324440966846208,0.0930612554972998,0.0795247326537408,1.1349991237127717
