Date,iShares Emerg Markets InfrastructureEtf_Open_average,iShares Emerg Markets InfrastructureEtf_Open_max,iShares Emerg Markets InfrastructureEtf_Open_min,iShares Emerg Markets InfrastructureEtf_High_average,iShares Emerg Markets InfrastructureEtf_High_max,iShares Emerg Markets InfrastructureEtf_High_min,iShares Emerg Markets InfrastructureEtf_Low_average,iShares Emerg Markets InfrastructureEtf_Low_max,iShares Emerg Markets InfrastructureEtf_Low_min,iShares Emerg Markets InfrastructureEtf_Close_average,iShares Emerg Markets InfrastructureEtf_Close_max,iShares Emerg Markets InfrastructureEtf_Close_min
2016-12-11,-1.484425653955756,-1.484425653955756,-1.484425653955756,-1.4371617025624206,-1.4371617025624206,-1.4371617025624206,-1.3881711110066755,-1.3881711110066755,-1.3881711110066755,-1.425922448271357,-1.425922448271357,-1.425922448271357
2016-12-18,-1.7045479423384418,-1.7045479423384418,-1.7045479423384418,-1.615018709568051,-1.615018709568051,-1.615018709568051,-1.6373817125727133,-1.6373817125727133,-1.6373817125727133,-1.58100177797775,-1.58100177797775,-1.58100177797775
2016-12-25,-1.094024041594796,-1.094024041594796,-1.094024041594796,-1.0228153339485992,-1.0228153339485992,-1.0228153339485992,-1.0619196134608746,-1.0619196134608746,-1.0619196134608746,-1.0573640808784674,-1.0573640808784674,-1.0573640808784674
2017-01-01,-0.7330446232177569,-0.7330446232177569,-0.7330446232177569,-0.8033628350542862,-0.8033628350542862,-0.8033628350542862,-0.7827670987071256,-0.7827670987071256,-0.7827670987071256,-0.7581804582342795,-0.7581804582342795,-0.7581804582342795
2017-01-08,-0.5741752815066119,-0.5741752815066119,-0.5741752815066119,-0.6216458024325489,-0.6216458024325489,-0.6216458024325489,-0.5267978534158867,-0.5267978534158867,-0.5267978534158867,-0.5832282484555263,-0.5832282484555263,-0.5832282484555263
2017-01-15,-0.6410864984140403,-0.6410864984140403,-0.6410864984140403,-0.6087337328042189,-0.6087337328042189,-0.6087337328042189,-0.5733940051543616,-0.5733940051543616,-0.5733940051543616,-0.508473709558006,-0.508473709558006,-0.508473709558006
2017-01-22,-0.16875763317519668,-0.16875763317519668,-0.16875763317519668,-0.25188782123057724,-0.25188782123057724,-0.25188782123057724,-0.12141409115210558,-0.12141409115210558,-0.12141409115210558,-0.18597801019069898,-0.18597801019069898,-0.18597801019069898
2017-01-29,0.06672845612745787,0.06672845612745787,0.06672845612745787,0.11184737851842462,0.11184737851842462,0.11184737851842462,0.15031017485954953,0.15031017485954953,0.15031017485954953,0.195476576636493,0.195476576636493,0.195476576636493
2017-02-05,0.5968306543768565,0.5968306543768565,0.5968306543768565,0.7475772660160915,0.7475772660160915,0.7475772660160915,0.6784194777200557,0.6784194777200557,0.6784194777200557,0.8279367200796528,0.8279367200796528,0.8279367200796528
2017-02-12,0.9421668344696497,0.9421668344696497,0.9421668344696497,0.9930429172074284,0.9930429172074284,0.9930429172074284,0.9466233984819816,0.9466233984819816,0.9466233984819816,1.0487536590965418,1.0487536590965418,1.0487536590965418
2017-02-19,1.1726334953158994,1.1726334953158994,1.1726334953158994,1.112237023835067,1.112237023835067,1.112237023835067,1.0927834983626872,1.0927834983626872,1.0927834983626872,1.0477598515779436,1.0477598515779436,1.0477598515779436
2017-02-26,1.3319313209066255,1.3319313209066255,1.3319313209066255,1.369157644969744,1.369157644969744,1.369157644969744,1.3741794315217921,1.3741794315217921,1.3741794315217921,1.4586681269144186,1.4586681269144186,1.4586681269144186
2017-03-05,1.2290182935470293,1.2290182935470293,1.2290182935470293,1.2499261798503847,1.2499261798503847,1.2499261798503847,1.3526692650219403,1.3526692650219403,1.3526692650219403,1.3562203862645863,1.3562203862645863,1.3562203862645863
2017-03-12,2.0481869324409456,2.0481869324409456,2.0481869324409456,2.140257922230386,2.140257922230386,2.140257922230386,2.0745383798462003,2.0745383798462003,2.0745383798462003,2.117381782274513,2.117381782274513,2.117381782274513
2017-03-19,2.0748362520907793,2.0748362520907793,2.0748362520907793,2.051800513467951,2.051800513467951,2.051800513467951,2.077446693861283,2.077446693861283,2.077446693861283,2.030539489610006,2.030539489610006,2.030539489610006
2017-03-26,1.8639933608047345,1.8639933608047345,1.8639933608047345,1.8898624791129044,1.8898624791129044,1.8898624791129044,1.8764524425525446,1.8764524425525446,1.8764524425525446,1.8822463683382085,1.8822463683382085,1.8822463683382085
2017-04-02,1.803559924477942,1.803559924477942,1.803559924477942,1.7299996989844308,1.7299996989844308,1.7299996989844308,1.7578709082375261,1.7578709082375261,1.7578709082375261,1.6542676025113967,1.6542676025113967,1.6542676025113967
2017-04-09,1.4406485631694907,1.4406485631694907,1.4406485631694907,1.547131379561451,1.547131379561451,1.547131379561451,1.4719416448653955,1.4719416448653955,1.4719416448653955,1.4799067143774982,1.4799067143774982,1.4799067143774982
2017-04-16,1.0939494345655456,1.0939494345655456,1.0939494345655456,1.0648127023849177,1.0648127023849177,1.0648127023849177,1.12384626994201,1.12384626994201,1.12384626994201,1.0931968240636372,1.0931968240636372,1.0931968240636372
2017-04-23,1.1401091932931455,1.1401091932931455,1.1401091932931455,1.0617203173906047,1.0617203173906047,1.0617203173906047,1.1001986942386792,1.1001986942386792,1.1001986942386792,1.078775299210866,1.078775299210866,1.078775299210866
2017-04-30,0.8442164039679063,0.8442164039679063,0.8442164039679063,0.9275845710036951,0.9275845710036951,0.9275845710036951,0.8758445279287329,0.8758445279287329,0.8758445279287329,0.9325640042264862,0.9325640042264862,0.9325640042264862
2017-05-07,1.1271421780973476,1.1271421780973476,1.1271421780973476,1.2336608823016766,1.2336608823016766,1.2336608823016766,1.1508250113696017,1.1508250113696017,1.1508250113696017,1.2504555664222683,1.2504555664222683,1.2504555664222683
2017-05-14,0.3347132664905091,0.3347132664905091,0.3347132664905091,0.5724775941141937,0.5724775941141937,0.5724775941141937,0.3696471498722453,0.3696471498722453,0.3696471498722453,0.6022998247819644,0.6022998247819644,0.6022998247819644
2017-05-21,0.9557401729933606,0.9557401729933606,0.9557401729933606,0.8345588327090345,0.8345588327090345,0.8345588327090345,0.944445059134403,0.944445059134403,0.944445059134403,0.814157737162557,0.814157737162557,0.814157737162557
2017-05-28,1.0246872624999206,1.0246872624999206,1.0246872624999206,0.9169317986386021,0.9169317986386021,0.9169317986386021,1.0138859578681692,1.0138859578681692,1.0138859578681692,0.9150157729410802,0.9150157729410802,0.9150157729410802
2017-06-04,0.993584049233555,0.993584049233555,0.993584049233555,0.8890170949655605,0.8890170949655605,0.8890170949655605,0.9618293478474231,0.9618293478474231,0.9618293478474231,0.8079607935887695,0.8079607935887695,0.8079607935887695
2017-06-11,0.7794163185638717,0.7794163185638717,0.7794163185638717,0.8138106457407841,0.8138106457407841,0.8138106457407841,0.8241301210988478,0.8241301210988478,0.8241301210988478,0.8299181218872013,0.8299181218872013,0.8299181218872013
2017-06-18,0.7450346330660849,0.7450346330660849,0.7450346330660849,0.5971977500337149,0.5971977500337149,0.5971977500337149,0.5950246513418862,0.5950246513418862,0.5950246513418862,0.6410324632695606,0.6410324632695606,0.6410324632695606
2017-06-25,1.1412795062795011,1.1412795062795011,1.1412795062795011,1.0837747484033389,1.0837747484033389,1.0837747484033389,1.1718032543452832,1.1718032543452832,1.1718032543452832,1.0927018166728883,1.0927018166728883,1.0927018166728883
2017-07-02,1.2377408088255926,1.2377408088255926,1.2377408088255926,1.0490313244582683,1.0490313244582683,1.0490313244582683,1.251412859212524,1.251412859212524,1.251412859212524,1.1036711334046654,1.1036711334046654,1.1036711334046654
2017-07-09,2.861473267089239,2.861473267089239,2.861473267089239,2.9960030479649418,2.9960030479649418,2.9960030479649418,2.904571420362202,2.904571420362202,2.904571420362202,3.058495127479847,3.058495127479847,3.058495127479847
2017-07-16,2.7604739354410968,2.7604739354410968,2.7604739354410968,2.71783436476188,2.71783436476188,2.71783436476188,2.7442341405234676,2.7442341405234676,2.7442341405234676,2.6976404401746996,2.6976404401746996,2.6976404401746996
2017-07-23,1.9777317646956654,1.9777317646956654,1.9777317646956654,2.008080552264556,2.008080552264556,2.008080552264556,1.9426074320441005,1.9426074320441005,1.9426074320441005,2.048458500561204,2.048458500561204,2.048458500561204
2017-07-30,1.832399949167229,1.832399949167229,1.832399949167229,1.7944853591849368,1.7944853591849368,1.7944853591849368,1.7812987722149276,1.7812987722149276,1.7812987722149276,1.7789851043095912,1.7789851043095912,1.7789851043095912
2017-08-06,0.5469405365274279,0.5469405365274279,0.5469405365274279,0.6732155347202293,0.6732155347202293,0.6732155347202293,0.6028539052935128,0.6028539052935128,0.6028539052935128,0.6170392472560692,0.6170392472560692,0.6170392472560692
2017-08-13,0.8886579044175182,0.8886579044175182,0.8886579044175182,1.0589538636326863,1.0589538636326863,1.0589538636326863,0.9443951003142128,0.9443951003142128,0.9443951003142128,1.0900097593769065,1.0900097593769065,1.0900097593769065
2017-08-20,1.2047932309422686,1.2047932309422686,1.2047932309422686,1.2290215287274084,1.2290215287274084,1.2290215287274084,1.2176007611950257,1.2176007611950257,1.2176007611950257,1.197958395935987,1.197958395935987,1.197958395935987
2017-08-27,1.6447383531093767,1.6447383531093767,1.6447383531093767,1.5940287405883231,1.5940287405883231,1.5940287405883231,1.6366271733131081,1.6366271733131081,1.6366271733131081,1.604318605270528,1.604318605270528,1.604318605270528
2017-09-03,1.44699598619426,1.44699598619426,1.44699598619426,1.4072586683400872,1.4072586683400872,1.4072586683400872,1.493795088080337,1.493795088080337,1.493795088080337,1.439173472846281,1.439173472846281,1.439173472846281
2017-09-10,1.5073440500207476,1.5073440500207476,1.5073440500207476,1.6428795027222487,1.6428795027222487,1.6428795027222487,1.4358533178643489,1.4358533178643489,1.4358533178643489,1.666437038419209,1.666437038419209,1.666437038419209
2017-09-17,1.2521416955392826,1.2521416955392826,1.2521416955392826,1.234702121309576,1.234702121309576,1.234702121309576,1.2577440529549084,1.2577440529549084,1.2577440529549084,1.1757371956453717,1.1757371956453717,1.1757371956453717
2017-09-24,0.7457751963339978,0.7457751963339978,0.7457751963339978,0.7670530878264603,0.7670530878264603,0.7670530878264603,0.7209308157918244,0.7209308157918244,0.7209308157918244,0.7723902393585234,0.7723902393585234,0.7723902393585234
2017-10-01,0.9194855153294008,0.9194855153294008,0.9194855153294008,0.915307335041827,0.915307335041827,0.915307335041827,0.9234200857667144,0.9234200857667144,0.9234200857667144,0.8569688490332202,0.8569688490332202,0.8569688490332202
2017-10-08,1.0701138331283704,1.0701138331283704,1.0701138331283704,1.0410090295889713,1.0410090295889713,1.0410090295889713,1.120898684329542,1.120898684329542,1.120898684329542,1.0410628000702642,1.0410628000702642,1.0410628000702642
2017-10-15,0.9382558876721536,0.9382558876721536,0.9382558876721536,0.9122382821972633,0.9122382821972633,0.9122382821972633,0.9573822364009731,0.9573822364009731,0.9573822364009731,0.8649786075885784,0.8649786075885784,0.8649786075885784
2017-10-22,0.5947762375229301,0.5947762375229301,0.5947762375229301,0.6698266584602013,0.6698266584602013,0.6698266584602013,0.653203124368721,0.653203124368721,0.653203124368721,0.7172410999466949,0.7172410999466949,0.7172410999466949
2017-10-29,0.21045296201982758,0.21045296201982758,0.21045296201982758,0.11218793717308359,0.11218793717308359,0.11218793717308359,-0.2660177360907312,-0.2660177360907312,-0.2660177360907312,-0.03111049464831203,-0.03111049464831203,-0.03111049464831203
2017-11-05,-0.4331219459845846,-0.4331219459845846,-0.4331219459845846,-0.5551275651563243,-0.5551275651563243,-0.5551275651563243,-0.8641701555384761,-0.8641701555384761,-0.8641701555384761,-0.9664176911374549,-0.9664176911374549,-0.9664176911374549
2017-11-12,-1.8862417723948888,-1.8862417723948888,-1.8862417723948888,-1.7646477528166644,-1.7646477528166644,-1.7646477528166644,-1.760772514239779,-1.760772514239779,-1.760772514239779,-1.6487157012805365,-1.6487157012805365,-1.6487157012805365
2017-11-19,-1.3539182665278948,-1.3539182665278948,-1.3539182665278948,-1.4948243185854528,-1.4948243185854528,-1.4948243185854528,-1.2052012804618633,-1.2052012804618633,-1.2052012804618633,-1.347477869732959,-1.347477869732959,-1.347477869732959
2017-11-26,-1.7192660655691219,-1.7192660655691219,-1.7192660655691219,-1.7752795417135192,-1.7752795417135192,-1.7752795417135192,-1.600751703688304,-1.600751703688304,-1.600751703688304,-1.6538295860718928,-1.6538295860718928,-1.6538295860718928
2017-12-03,-1.711929754991279,-1.711929754991279,-1.711929754991279,-1.8108518974384875,-1.8108518974384875,-1.8108518974384875,-1.6497539662331948,-1.6497539662331948,-1.6497539662331948,-1.7195511426375647,-1.7195511426375647,-1.7195511426375647
2017-12-10,-1.2495749249581467,-1.2495749249581467,-1.2495749249581467,-0.9767819786079446,-0.9767819786079446,-0.9767819786079446,-1.1679403333687537,-1.1679403333687537,-1.1679403333687537,-1.28159558894607,-1.28159558894607,-1.28159558894607
2017-12-17,-1.5276968974528145,-1.5276968974528145,-1.5276968974528145,-1.723426653542711,-1.723426653542711,-1.723426653542711,-1.5755303487692833,-1.5755303487692833,-1.5755303487692833,-1.6905971020464654,-1.6905971020464654,-1.6905971020464654
2017-12-24,-0.7902356667106891,-0.7902356667106891,-0.7902356667106891,-0.7026525900464129,-0.7026525900464129,-0.7026525900464129,-0.7134764256547652,-0.7134764256547652,-0.7134764256547652,-0.7283952720223743,-0.7283952720223743,-0.7283952720223743
2017-12-31,0.6053706697659146,0.6053706697659146,0.6053706697659146,0.5162544096669959,0.5162544096669959,0.5162544096669959,0.5713518203790661,0.5713518203790661,0.5713518203790661,0.589784248031522,0.589784248031522,0.589784248031522
