Date,ATVIStock_Open_average,ATVIStock_Open_max,ATVIStock_Open_min,ATVIStock_Open_volatility,ATVIStock_Open_change,ATVIStock_High_average,ATVIStock_High_max,ATVIStock_High_min,ATVIStock_High_volatility,ATVIStock_High_change,ATVIStock_Low_average,ATVIStock_Low_max,ATVIStock_Low_min,ATVIStock_Low_volatility,ATVIStock_Low_change,ATVIStock_Close_average,ATVIStock_Close_max,ATVIStock_Close_min,ATVIStock_Close_volatility,ATVIStock_Close_change,ATVIStock_Volume_average,ATVIStock_Volume_max,ATVIStock_Volume_min,ATVIStock_Volume_volatility,ATVIStock_Volume_change
2016-05-15,1.832830604523417,1.7031985337973963,1.9998578127627022,-0.33324004959443576,-0.38435039999981085,1.8514767735068576,1.6927947107340588,1.8001606127603118,0.17331561395973574,-1.0401620096106823,1.8323092494840874,1.6501113150520146,1.8890065310497381,-0.5448229127634422,-0.5712653310751142,1.8584677759610064,1.8141307471667918,1.873770923081469,0.17666596984783617,-1.12906337990905,-0.011275850187086253,-0.26344727456958555,0.5547606254333427,-0.4373436571225725,0.0780511299157444
2016-05-22,1.802762678951448,1.6603076969492752,1.7824216232668193,0.03503186513769126,1.1476422809771043,1.866642593402094,1.7518211702049378,1.727660415748006,0.6102599829644239,1.3056965795231372,1.8833782180426797,1.7919513545517909,1.8043311872690115,0.07205077878934929,1.126116176815798,1.9089506557622626,1.680004865232725,1.7989245271448144,-0.06835949696276312,0.9623115476632308,-0.40584417628465014,-0.49513221649769185,-0.12189613967465412,-0.5318500938598105,-0.40290220423300693
2016-05-29,1.7825118512920473,1.660993144761816,1.8995101379433288,-0.7761616641488149,-0.690898695374819,1.691363615633873,1.5440616231560476,1.8004855977522338,-0.4180892708860342,-0.6294833617313207,1.7236511079826822,1.660549357112635,1.6996739149624986,-0.12389809796203372,-0.922698649590031,1.651389400347338,1.5356449380170603,1.6552473025747112,-0.19489261386634782,-0.9841645657081746,-0.03510212930366874,-0.3012777875080177,0.24247194927996493,-0.49075964465655036,-0.2973451447277668
2016-06-05,1.2880657158806144,1.0985898181462168,1.4052230935086774,-1.208845606126777,0.31636153514357024,1.3068738406537823,1.219210165626731,1.339739698341338,-0.12418698481067604,0.3636744251450527,1.3168727189534533,1.1570661633295436,1.30362613169432,-0.5209970425092556,0.44512459021212436,1.3385976827186206,1.1951758033367574,1.4895273749785607,-0.854380852819634,-0.03133128641762643,0.9779618944797381,1.193225440483339,0.48841188891737414,1.3501454812919758,0.32346416037641085
2016-06-12,1.2386421712784481,1.2830739861217522,1.2244357343028458,0.2833821240457227,1.0352105711335662,1.305878400201612,1.163095878155246,1.3541760017663325,-0.4195329499349034,0.4373286238553112,1.2399583641547902,1.0901780281417974,1.2965360065282296,-0.8048800645905133,0.23145663507916922,1.2904363239843704,1.240505766701579,1.3137278162468418,-0.20719887689163705,0.23812908696517618,0.8468671511185883,0.7963365134903011,0.400941712559181,0.8840696368514609,0.4502380926371235
2016-06-19,1.2052172880863936,1.0914463448039533,1.1164046964704877,-0.050955812608901564,-1.3935036334836588,1.2014297119682154,1.0883429430669418,1.1706505128654434,-0.05032887442201117,-1.079840095531353,1.2237212770514707,1.152120502447885,1.0527667665272034,0.4559788806106589,-1.4445039474131787,1.1677917630124228,1.0993953418219071,0.9991167774810731,0.5850557789610228,-1.4767891637099488,0.3693822691490561,1.1352299055381503,-0.44684458947791866,1.5863019887148384,1.5476032786479295
2016-06-26,0.9266429079269359,1.2731911343655922,0.7628466042523095,2.2487532075595325,2.250336747150573,1.0248019877259718,1.396998486323148,0.6476080770696534,2.669604893396909,2.4802790049064285,0.9574078136672596,1.304209928410274,0.6689539456634895,2.7414643236482235,2.294698006630607,1.0221707288054172,1.2067663627213507,0.6618997846259164,2.2319415214188636,2.0844041605322543,0.46677767241756357,0.5388496591735932,0.45943037623708793,0.4500450121406661,-0.7200092624201371
2016-07-03,1.558542170467855,1.4627167872882934,1.57442566083559,-0.16954335661339773,0.5630863199772747,1.5952474665494925,1.467054081457777,1.7087696606273126,-0.19112788918683443,0.39778949251880713,1.6265040155875439,1.5114220277992567,1.7436869764147191,-0.40765722468310395,0.42253203508207965,1.6957710890666757,1.589813812002902,1.8788588623832028,-0.45494817588088055,0.4882908042793732,-0.15982860872704682,-0.3971149981447425,0.5298504051588454,-0.6010445818564782,-0.6864801798571074
2016-07-10,1.96681913420782,1.880822250821097,1.9807986312130126,0.013299219092784312,-0.033457602907727556,1.9209181393789398,1.7673943955095703,2.0696370262013337,-0.5385055948537605,-0.4584892941652386,1.9574960712979486,1.7968478199348856,2.073424106792181,-0.6799177494419593,0.04490447831817077,1.9402456210956696,1.7805543864118922,2.109073800326033,-0.7760692590336205,-0.2720818701556571,0.9440443935182905,0.5004320409086941,-0.1580389837077899,0.5990897606741321,-2.3472140046664283
2016-07-17,1.6281723793924032,1.5812337280473439,1.7116153169183312,-0.4616177402385101,-1.3199008365502725,1.5460546891269031,1.4338747487469532,1.6723679541038814,-0.6128515554754209,-0.955659867346025,1.6411079893615164,1.6175017334248936,1.7597354773951994,-0.40552487379721747,-1.1647553882359378,1.5534040363220538,1.4641814366063368,1.6996062538966255,-0.6959842951069289,-0.7345775358924476,-0.546023615601376,-0.4265870578230798,-0.5095894953306732,-0.3142733712847139,-0.7067089900011125
