Date,DLBStock_Open_average,DLBStock_Open_max,DLBStock_Open_min,DLBStock_Open_volatility,DLBStock_Open_change,DLBStock_High_average,DLBStock_High_max,DLBStock_High_min,DLBStock_High_volatility,DLBStock_High_change,DLBStock_Low_average,DLBStock_Low_max,DLBStock_Low_min,DLBStock_Low_volatility,DLBStock_Low_change,DLBStock_Close_average,DLBStock_Close_max,DLBStock_Close_min,DLBStock_Close_volatility,DLBStock_Close_change,DLBStock_Volume_average,DLBStock_Volume_max,DLBStock_Volume_min,DLBStock_Volume_volatility,DLBStock_Volume_change
2016-05-15,1.1073547508410138,1.082717697421491,1.142011513432829,-0.22566835953846393,-0.9983855143352552,1.088062788415472,1.0641324215046302,1.079578292923113,0.0013642004219482286,-0.8207151479303354,1.1304846944761848,1.1228993125844686,1.139741806780874,-0.1266294598220748,-1.0114529844788251,1.0700581916621468,1.0531112248326082,1.1054323618099402,-0.1318613291926589,-0.6820046672511004,-1.0061719968236984,-0.7439758955053135,-0.8366121817275742,-0.6381180511683056,0.4149504380989637
2016-05-22,1.221788079109226,1.2057145304470847,1.1605516885123166,0.11803698756330853,0.5267536062693079,1.282918291473021,1.2111351948557512,1.3156336065847132,-0.31542462936628657,0.18306267376921204,1.260865675616253,1.2548623877477898,1.1813618177371246,0.2669409359116127,0.6095924002283931,1.27746708747625,1.2217051350476877,1.2884998250929058,-0.14079254527325064,0.3133265778235414,-0.7949074601083628,-0.607384679263694,-0.6960407174238934,-0.5197959406370476,-0.6613680053234371
2016-05-29,1.4618920888987836,1.4224923684108237,1.4247319180005356,-0.11784879950658489,0.3047295345847756,1.4638438583678621,1.3504855781569303,1.4723146191390524,-0.4614347675943993,-0.03876967774447485,1.4972763332454322,1.4001611467342405,1.4571494753407785,-0.36960177766044716,0.052959888185158864,1.4934498061643433,1.3966674505212904,1.5383016687931848,-0.532413479002972,-0.2284298473311149,-0.9493462008912311,-0.5745112229122472,-1.3759452961739171,-0.3746762884464932,-0.36742820310463675
2016-06-05,1.4617382822739562,1.451349096322401,1.4384838543638587,-0.22053960694284008,-0.9645532172449569,1.4735293674373464,1.375065401043479,1.4949726095046636,-0.5803172935937007,-0.7397669985532205,1.5199292480682234,1.45914428405219,1.483477052421889,-0.4856020924781306,-1.067623356870416,1.487851129534765,1.4270949098356962,1.5398454490465794,-0.6055940394397182,-0.8507821706379779,-0.9081771865300255,-0.723351236886687,-1.020464747170523,-0.5865820362823179,0.20455025825498277
2016-06-12,1.2569360678572918,1.1948097497108592,1.32449031971162,-0.21837903427756253,-0.8523909430927468,1.2247559937615051,1.1013698596204986,1.293483329066013,-0.4343051644296041,-0.7430658489202531,1.2433160919364301,1.1424889772794977,1.2849171608191654,-0.5100757069932825,-0.6766569215657376,1.192629718526555,1.0847775701400961,1.305788347707401,-0.5774249306957596,-0.3793904917597759,-0.3877540907392046,-0.3384190828278489,-0.17412118958691616,-0.31709325676343797,1.2326731716840178
2016-06-19,1.370301949641399,1.3870883729494359,1.3803675492071894,0.3712867509527556,-0.06269859406047372,1.4313178915230547,1.46253890838564,1.410595662301776,0.41308257793485337,-0.3061973773222871,1.4052340601869586,1.4940640345676528,1.373815467781452,0.7778531069681108,-0.5083280885244942,1.4013509452382158,1.4001396557347014,1.2913534132712574,0.6261719077339752,-0.8764914231291803,1.0831267988861075,0.5253703089663416,1.9991300454819316,0.17335248222989727,0.7016111460920222
2016-06-26,1.0635030924457842,1.0126805841866073,1.1374469913562526,-0.12455990099422841,0.4088825344506448,1.0185542480946514,1.0059508463263878,1.0200656891109112,0.16665453964077356,0.7191645340505083,1.0335776764067452,1.0698659751420407,0.9116350473807129,0.8125695337729124,1.1677603824770877,1.0312038369074656,1.0056537217608972,0.9610374852692636,0.3195693640243212,0.7156996186688072,-0.1756982753486156,-0.24946498233822448,0.25765172888465154,-0.28276528779785837,-0.853425414633013
2016-07-03,1.0573602261365311,1.0534978092088825,1.1241506955513718,0.07722335512994746,0.10327664490066844,1.0951035603161037,1.134175932279489,1.0457387558716693,0.4485761415424787,0.6270793981070325,1.090527808757816,1.122297988058015,1.1675695900845569,0.054976217305270726,0.5047117729795234,1.107299450787112,1.2018794571151523,1.137700381132167,0.3960322463051618,0.890823102786281,0.15951778215496376,0.12860813057232126,-0.6684961242051034,0.22475862956485135,-0.4024766371795181
2016-07-10,1.4939270415921337,1.3263104900992746,1.6686275975038831,-0.8613383074305093,-0.41566992176359135,1.431142305831632,1.2987190530597854,1.5322698724881785,-0.4168499853624371,-0.6427963220603621,1.5018345129554997,1.3327341634161884,1.6162492501074557,-0.943194308109123,-0.64213139188488,1.4057094388664586,1.2597173861985795,1.494671649921916,-0.5774132400067351,-0.5562552746626215,-0.4483432920790708,-0.5011878842974042,0.3417940026587442,-0.5424550479505312,0.1319274116478524
2016-07-17,1.4038988327478679,1.185274697486308,1.5672366674407097,-1.1456019709070064,-0.2804566664928143,1.36371002515877,1.1492537001004355,1.45832201403575,-0.719667902617258,-0.27876332379596436,1.4413329323079886,1.277523267173927,1.568330137411095,-1.174361071144303,-0.45849154782728346,1.40062239158448,1.2442918730175496,1.465776086141997,-0.6510482729071847,-0.15573916430447168,-0.7992250860538793,-0.5329101488802545,-0.6047277369182884,-0.4383363568287502,-0.27411481181067626
