Date,PLTStock_Open_average,PLTStock_Open_max,PLTStock_Open_min,PLTStock_Open_volatility,PLTStock_Open_change,PLTStock_High_average,PLTStock_High_max,PLTStock_High_min,PLTStock_High_volatility,PLTStock_High_change,PLTStock_Low_average,PLTStock_Low_max,PLTStock_Low_min,PLTStock_Low_volatility,PLTStock_Low_change,PLTStock_Close_average,PLTStock_Close_max,PLTStock_Close_min,PLTStock_Close_volatility,PLTStock_Close_change,PLTStock_Volume_average,PLTStock_Volume_max,PLTStock_Volume_min,PLTStock_Volume_volatility,PLTStock_Volume_change
2016-05-15,0.883800138247529,0.663759790736449,1.0144122151033146,-0.4316130906709703,0.10622250953992243,0.9238244820568989,0.5628054959065403,1.0955027127678811,-0.5451605011927744,0.04206958514935036,0.9564587882837255,0.7292805686943782,1.0809667147106605,-0.4443139462258407,-0.017414884679019544,0.971935938032569,0.6912995885959617,1.0504116910025394,-0.3620321350579466,0.08454694237499862,-0.3576414951800845,-0.37344492928481726,-0.35420757448941675,-0.36454395159217146,-0.41871332717537524
2016-05-22,1.4417460837031693,1.1991520823651027,1.3838790332700457,-0.26163351833220105,0.5650877297389548,1.4269996515604755,1.1477831059366355,1.3581298619711255,-0.07295760075503191,0.7105427005466408,1.6012222627218298,1.3740367085183205,1.5148508813753,-0.2300867266389478,0.5286426303693277,1.5369592093552515,1.2850825126360428,1.3867722673478986,-0.043624355656336974,0.6531373758993437,-0.6859053551533484,-0.5448634503584374,-1.05190822137209,-0.469675768980187,0.22904167921555704
2016-05-29,1.8507164284477766,1.673203112581312,1.7947278038821497,-0.2732162060017721,0.400569652975014,1.8297959409225382,1.3693478111051254,1.8514335957386374,-0.3937747889299196,0.34065624668845756,1.9026790284790989,1.6577099198280283,1.805632867550308,-0.3273604688455857,0.2517055967566686,1.9175506828061455,1.564965608220801,1.9402289917250721,-0.40136417867575314,0.2809746685895922,0.020880836771108493,-0.22576607722941763,0.08064510448091047,-0.25418532921740955,-1.4973429378862946
2016-06-05,1.8618484582905075,1.624777400513342,1.8388694058020538,-0.45767310550918205,-0.21610939432671036,1.7647759329246169,1.2884046157568247,1.837197331960113,-0.5390422539373015,-0.12067869454375979,1.8494029399004728,1.62682946134884,1.7845561910197523,-0.39403498990895,-0.21167999926060493,1.790746576384291,1.4507419864958147,1.7950667002225535,-0.4369760180531611,-0.1640389909793711,-0.6224111547020185,-0.4861964389735581,-0.6214580996531196,-0.4556302335773712,-0.2036999497417561
2016-06-12,1.5425471742889696,1.3191658962759325,1.5338109107494053,-0.44108549103476496,0.13441057909980278,1.4863398471119338,1.062021001106772,1.5983808896184861,-0.6114795948512387,0.05975859473551575,1.4924054983491877,1.3014201534487442,1.4782236319481488,-0.38870950867885623,0.011404722532893234,1.5020273383704394,1.247522150462632,1.5648678585129754,-0.47874977005143166,0.08449047893015221,-0.5510190916069653,-0.2774446199242502,-0.7366115639307,-0.21686254744049063,1.5375107873248408
2016-06-19,1.4109859902803952,1.3339609743401692,1.2844703639844912,0.03341891918788827,-1.3116935068960531,1.40453897235043,1.2943075566039537,1.3276307321857355,0.11063388345073717,-1.2416124508637358,1.4269971265996215,1.4082456791206281,1.214878741152228,0.6133814679263196,-1.7730820274814723,1.3823552778981676,1.4855571375728907,1.159121666837141,1.3592678441216386,-1.853937301249963,-0.6243909334478862,-0.262156642059172,-0.7772152949034017,-0.1230055863733187,1.5050748772756475
2016-06-26,0.8245534852778933,0.9864776751180242,0.7034902960365712,0.8888714731738337,0.9575923556630166,0.8109185273953852,0.923868897840402,0.6654136071008064,0.6374289222870162,1.4601368330567086,0.7401736897972746,0.8651627829342098,0.5159195539919219,1.1299945993416738,1.7166635720345242,0.7953256227649848,0.975497501041294,0.5667490680760467,1.4330979223137257,1.4263547456040095,-0.3394539919306461,-0.40541694879674783,-0.42527973228731913,-0.38112594674591077,-1.0357983013402885
2016-07-03,0.887962384530597,0.8575852843728058,0.7915493760766568,0.23286349426897562,0.12877813250168202,0.9126476607026371,0.9457371699880885,0.8165721387264393,0.37394735164106757,0.9854270183509084,0.8261942785519655,0.9011248627654209,0.8273651134649159,0.2892200478866736,0.7055161840048938,0.8685454540558583,1.128826320126139,0.8562242472459739,0.9963192177536899,1.481446045808906,0.5828454652907541,0.27943309848320386,0.5807433742128355,0.2026410814597141,1.4675233263474654
2016-07-10,1.6816162444378655,1.789126654162301,1.523371200822598,1.0011935361376687,1.7144480461825395,1.655108094120091,1.5581770674414852,1.4938264954871332,0.31910530522096275,1.1888931093748174,1.6627463700075438,1.6749499768378775,1.5478511742810266,0.5909899596985195,1.2132317026324817,1.6763057443871177,1.6319690991405913,1.617633763954981,0.24051548784179863,0.7086275684839292,0.35611112003149686,-0.2008745724600174,1.346133271522098,-0.5194763678903342,-0.8702692091889564
2016-07-17,1.661605189711115,1.5869724170641175,1.7429310173779244,-0.35021387464400355,0.31593022964051426,1.612088799656279,1.4069008594105625,1.651494118719637,-0.4318722431299145,0.09389647455541293,1.692216075485036,1.6075033495565263,1.8031517453149424,-0.5651140836060289,0.13732248325909352,1.6494586590103248,1.5549019069248924,1.726348838464381,-0.5202125578606989,0.35392094770181326,-0.7304771130944484,-0.513655223765687,-0.8084789691223472,-0.41500732520958844,-1.0524061528387425
