Date,ALEStock_Open_average,ALEStock_Open_max,ALEStock_Open_min,ALEStock_Open_volatility,ALEStock_Open_change,ALEStock_High_average,ALEStock_High_max,ALEStock_High_min,ALEStock_High_volatility,ALEStock_High_change,ALEStock_Low_average,ALEStock_Low_max,ALEStock_Low_min,ALEStock_Low_volatility,ALEStock_Low_change,ALEStock_Close_average,ALEStock_Close_max,ALEStock_Close_min,ALEStock_Close_volatility,ALEStock_Close_change,ALEStock_Volume_average,ALEStock_Volume_max,ALEStock_Volume_min,ALEStock_Volume_volatility,ALEStock_Volume_change
2016-05-15,0.6113540143294844,0.785602655917016,0.44036412324344937,1.3938508589360563,-1.461233678351975,0.5286696132444453,0.6904401018135365,0.35993261255925474,1.0337757108580412,-1.6036849155335309,0.5435971354206759,0.8087004564642055,0.431165537080784,1.5578227776091833,-1.6164255251253188,0.4566500028222516,0.7373555170473417,0.4006050895375713,1.0586288854036132,-1.3535234858287515,-0.6768613561078609,-0.6124614352036514,-0.6070831962043567,-0.36597812574350114,-0.8761781061861466
2016-05-22,0.6612102508904257,0.6910162528269956,0.4204537510745403,0.9745829482842584,1.0396378340171226,0.6704735850103488,0.7804478392500352,0.43113437596692944,0.9697621014605493,1.3237115155569656,0.7209229028012742,0.9092332370636431,0.5290853676079214,1.406858819024827,1.6800430224859002,0.6957634627339718,0.8856850592859665,0.31482781990040026,1.6067366648808101,1.8187899174026887,-0.8630057853007882,-0.9630018539693129,-0.4285158916537345,-0.8119578248233329,-0.13078623836058423
2016-05-29,1.384261457100934,1.2534547242279763,1.5380318205158683,-1.2376725791243535,0.37502541075132434,1.3895188131522813,1.5030477075635114,1.4757190291895999,-0.18037567336007704,0.6499191217268075,1.4500614270379097,1.297677671492024,1.4760683108524024,-0.9504225345694124,0.5105278053003556,1.4604689946946785,1.4863840072268333,1.4912398223833077,-0.53389409727948,0.6563804822512408,-0.1532547783196231,0.8134168745339218,-0.9209804316543959,1.2105532918276818,-1.7822861041056444
2016-06-05,2.138118329619085,2.158522450860076,2.058456352968203,-0.3688668267043498,0.7180343932855587,2.2119898135166816,2.37325531166733,2.042471846334952,0.176789471366128,0.7957343351968248,2.2595676315834083,2.2687736396322964,2.1207913585368696,-0.2558404018509426,0.7777393407387984,2.2360663368030793,2.2967666051186444,2.020390483335629,-0.08513889295961254,0.7032624772075753,-1.635642340528739,-1.4074855597274532,-1.0894670000304396,-0.982338012957541,-0.31209340549863274
2016-06-12,2.310035020997323,2.1918443184085867,2.315987077154099,-1.1697908839963382,-0.053705705153463186,2.2755866564472433,2.078814695613635,2.4047624724511834,-1.768697970940801,-0.24067102152322983,2.217987426998304,1.9959920578225947,2.2801299408639673,-1.8415053398696601,-0.39817452304896933,2.2465712055834484,2.1651678708175703,2.28996396985334,-1.0351633517268453,0.08181829134232607,-0.04343323565761254,0.4745953999377632,-1.4169414735632693,0.9867713770990789,1.6560290857699305
2016-06-19,2.096045364868542,1.9819631265993494,2.0900951030338684,-1.2641893834586804,-0.6475671469547593,2.147494107042375,2.0276996797787987,2.2046910142990246,-1.5604133558740667,-0.22736652256897363,1.972131069241072,1.9042870985182063,1.8971460973454068,-0.7119163232436391,-0.7589469632513038,2.1110999058802165,1.9910882770222316,2.0921408662308023,-1.246421418061192,-0.1682389479403161,-0.05444492221471516,1.1968872866851752,-0.5390906156669804,1.3286820559642993,1.5401788072541036
2016-06-26,2.2374711172663138,2.5795070835793537,2.007051646280492,2.2609936962206474,1.9579456668489055,2.2996850752892644,2.547976496255245,2.0018302760232825,2.027150472491737,1.7371842151476855,2.2568107621214506,2.4723812510755145,2.0967113410903337,1.3915986460775283,1.5929027420216446,2.2856068076413014,2.5097601469719932,2.0625807304796364,1.45982400163448,1.546514327936521,-0.2555871408782476,-0.3154382528026515,-0.5029446600765436,-0.11554862435376397,-1.1476997940401266
2016-07-03,2.3333732350035983,2.2226700796378553,2.2823108196132313,-0.25636222136257963,-1.032349240715238,2.313098977572414,2.2368891366062678,2.2906772032010707,-0.5291982746737253,-0.9742918065645005,2.2878089917964344,2.2934315232825706,2.2135716430076227,0.13423186050519698,-1.3370508732954152,2.2552344109549622,2.278422641696981,2.2173028909285475,-0.16191130517466587,-0.855890038193642,-1.2684331173916281,-0.9381615641984684,-0.8444916749857072,-0.5915845069843646,0.1486741731336314
2016-07-10,1.8395732401468834,1.6786053198952458,1.915762870037379,-1.2444223925920088,-0.7229635462874592,1.8023744898009062,1.6935405662517595,1.8600863566973294,-1.1993528241304452,-0.6439922981495354,1.8047128717267833,1.7624075875950156,1.7726296310269998,-0.3213801300937829,-0.6561391731789442,1.802004685451024,1.7724787700304883,1.8702535097122654,-0.939258384038708,-0.6809420660505784,-1.0849322079779669,-0.7682418832943154,-0.5381114766573308,-0.5379997777858672,-0.393662617682705
2016-07-17,1.5695103748142192,1.4419085312287017,1.6437865990356064,-1.2006604153251386,-0.4235291079654401,1.602414129935052,1.670023349687362,1.6134866588478698,-0.11024474376039561,0.2001267518618265,1.6301327915495847,1.5227758689203277,1.6956596480996877,-1.165482554986741,-0.32780520564238874,1.5924941609103451,1.6702033136953163,1.6682150600273102,-0.3276104148359796,0.39426597758539855,-1.5301279786406907,-1.0622103551484556,-1.1455541266845786,-0.6608658707620138,0.27227419122099755
2016-07-24,1.4409020510916348,1.5112269914038343,1.3570526829814298,0.3832382840090828,-1.0378656311029046,1.39667045706684,1.466746778649158,1.362492832503969,0.18402790387882537,-0.8872187314187557,1.4265820338826725,1.4933131710055245,1.426540757376197,0.06220874866563165,-0.7642852995615691,1.3604216733567334,1.3486338049590025,1.3838608523357732,-0.5422281565790456,-0.4508847182696889,-1.4298615176702916,-1.1703650885002996,-1.1572741017872403,-0.7912471195520484,0.15682926498084687
2016-07-31,1.1204647138741646,1.1148785599763564,1.048919577153193,0.14332020848906613,-1.0381601112107102,1.1413151278984903,1.1813874337141008,0.9775737012443877,0.8833793397262106,-1.1833213243530312,1.121081230356791,1.252336820736698,0.9655311501900387,1.4963034912663364,-1.4232498100312716,1.0134762453072321,1.156168341118701,0.8187541088247281,1.5431224129168353,-1.7885747985810225,-0.785843611505969,-0.8755727592767858,-0.6367748719173686,-0.6971341960875191,0.2849870454908293
2016-08-07,0.5633131472494047,0.3959553338227995,0.6545574461315656,-1.285626494977227,-0.005250916537651256,0.5036710539409629,0.39909848397435027,0.6050997253252112,-1.1471477447931029,-0.23381825017342484,0.6143504253910117,0.46101360793625457,0.7325128580237317,-1.4862870634133634,0.16279850827135284,0.526256905643794,0.34445998306118947,0.6777546284726508,-1.6832743980517093,-0.0650089836100794,-1.0536941875931845,-0.9882807517690723,-0.5213884292174665,-0.8600031710888698,-0.3272715432651214
2016-08-14,0.212255083511491,0.26903824711293617,0.11384150191144822,0.6516122482191441,-0.27731781328531163,0.23049449280147352,0.18288897578442787,0.22078224222883389,-0.23025285658338776,-0.12789443916640345,0.16152429231450577,0.15172222998995974,0.08517902282186042,0.3234348998354111,-0.08289439524402996,0.19693643765777338,0.2393368892996627,0.15573490809249518,0.34466499214349006,0.04490860099975115,-0.36843593989537143,-0.30015721518226474,-0.35826426830554536,-0.19424727993604374,0.060152279806979105
2016-08-21,0.20268241860273892,0.21506323431894286,0.26763604167748795,-0.26088434822559053,-0.4260233584984451,0.17597338644392363,0.21909509722765028,0.21057536842311766,0.007942096080559367,-0.3511717903928045,0.15333605250917506,0.1454948738061855,-0.0038410424761470678,0.7177127420366154,-1.2879973032844374,0.06434436197919492,0.1331127968159155,-0.04496535653617586,0.7701134721412525,-1.4233215947884788,-0.2893582396663572,-0.2119282980918275,-1.1341226363800097,0.276011234638156,0.7831274986962447
2016-08-28,-0.23724496683499754,-0.34206835348255926,-0.11261297125564118,-0.8824868692107289,0.3924277344756151,-0.21370511312624843,-0.20780362198493066,-0.13352482709728783,-0.3050422001354742,0.5541528153628454,-0.18432173355707332,-0.27369472567797826,-0.04924108681362924,-1.0101067468894054,0.5064430208760923,-0.17295718201844815,-0.11845485647933647,-0.14313719245528345,0.13190278842722009,0.575403805998997,-0.3843501282593949,-0.42872050374982273,0.16786849848223936,-0.5650739061990628,-0.7231732732341386
2016-09-04,0.31411594931386244,0.14513621045647096,0.4421862467835144,-1.1787756886882734,0.10952306356221833,0.29211933082408464,0.18647055650361447,0.39165329142641114,-0.9196098503979928,-0.2764984957952342,0.24622494195305678,0.2765750667653973,0.022020916626743273,1.0603808291831567,-0.988504361156774,0.213078304763625,0.24100925239035847,-0.1420955812581314,1.4358755868648692,-1.4637655471750337,-0.5837979627606541,-0.7371035347327695,0.14495986186905066,-0.8838080184847176,-0.37269678150446817
2016-09-11,-0.5324716277367294,-0.6278090146082557,-0.4865562919577812,-0.4086816822339701,0.318335409019937,-0.43205297485973143,-0.4031308577016119,-0.41887437377350595,0.12298661130384093,0.31553613155952864,-0.4965857316139147,-0.6626814218889548,-0.38810706384845894,-0.9792520717310615,0.18673962057946544,-0.4237242364375229,-0.3203994761615352,-0.4428554714665132,0.5037600248317139,0.4957306995501898,2.497559964201215,2.362368503001734,1.5291841955430214,2.2971552103931674,1.7330505667325284
2016-09-18,0.306295524441137,0.4522179497596014,0.17993085042092136,0.8693220525097337,1.4652670603657598,0.29729177247204314,0.3359502300078229,0.10199617123027793,0.8337848915233506,1.21273741424274,0.34679173621365134,0.5120362478441692,0.2579956311475987,0.878513105728467,1.556840628856874,0.3596187477547249,0.4521492815009303,0.25196400926126095,0.5881019059551044,0.9236185117793154,-0.763683131381222,-0.7858465268463128,-0.3841862734337074,-0.7686133246209753,-0.28140773502117733
