Date,ETR_stock_Open_average,ETR_stock_Open_max,ETR_stock_Open_min,ETR_stock_Open_volatility,ETR_stock_Open_change,ETR_stock_High_average,ETR_stock_High_max,ETR_stock_High_min,ETR_stock_High_volatility,ETR_stock_High_change,ETR_stock_Low_average,ETR_stock_Low_max,ETR_stock_Low_min,ETR_stock_Low_volatility,ETR_stock_Low_change,ETR_stock_Close_average,ETR_stock_Close_max,ETR_stock_Close_min,ETR_stock_Close_volatility,ETR_stock_Close_change,ETR_stock_Volume_average,ETR_stock_Volume_max,ETR_stock_Volume_min,ETR_stock_Volume_volatility,ETR_stock_Volume_change
2016-03-27,1.7162332487274243,1.5510261973537034,1.6970470268092226,-0.7718218889277939,-0.29904596611676143,1.6484082696654467,1.5561966873901365,1.6919492504972755,-1.1165024792579188,-0.06601932973169476,1.6845210098010652,1.6283269167171468,1.7126274694592223,-0.7795007824002138,0.11139663183627499,1.6669803497204028,1.6183407360009574,1.6344364336749804,-0.2825720244755074,0.6988684812088862,-0.19573950209269025,1.4969032113910328,-1.245307094316409,1.9435149398502607,1.9159291859232321
2016-04-03,1.2358036694618952,1.4252911682368314,1.1436212785108602,0.992304376676996,-1.7194893594770828,1.1368763297678341,1.3228505706349245,1.0414087707885182,0.8152837047707613,-1.585471149758567,1.1554888959895673,1.3356575328844031,1.1725944139101696,0.43515521953328423,-1.5051305270470627,1.0442123034638073,1.163251897611382,1.1349366838659896,-0.05469346898227712,-1.6096169229022108,1.2890393968731861,1.1660021558834457,1.2227672160302303,0.48310191473301406,0.344401080741032
2016-04-10,0.7098932062634296,0.5887932736543477,0.7265055493469338,-0.7392508348838528,-0.9896682004217339,0.6402357011366848,0.6185101804803267,0.6916759106391717,-0.6093027572119916,-1.0940280337227266,0.737851962094053,0.6966213814552368,0.7997761455179416,-0.851113310811804,-0.9038939569045575,0.6413330369477466,0.49990741531191235,0.7280358144015688,-1.55904499898598,-0.7508624568671405,1.08820255571022,2.12994471612472,0.5855562980006243,1.936133195520529,-0.22387442677413466
2016-04-17,0.28151171971804406,0.25364340222564163,0.06718198962387625,0.5525439374072181,-1.2608138104416189,0.15908079644412312,0.16279654140719116,0.016697728764638525,0.4494495977557991,-1.215529962035736,0.25831151045837153,0.4399836644836665,0.08162831674362746,1.313676798514847,-1.3441663588148651,0.13296039720586542,0.2642717679957367,-0.03223119124231709,1.3280390101319526,-1.2863904262294161,1.117425997829337,0.47448876878845886,1.2938441342795095,-0.13565543624891563,-0.7764873218956012
2016-04-24,-0.21636210964952568,-0.4633784811131897,-0.045522948491931954,-1.1747680705184207,-0.3124766880500121,-0.25073693750562,-0.4313822040343485,-0.08474525167459764,-0.9306396880277467,0.16873100213541997,-0.1955087972333956,-0.4163041945234551,0.022310462211550346,-1.5276957954912938,-0.12816950578849426,-0.14654054161632216,-0.3048854282963371,0.05913774335720084,-1.4177373704721123,0.37928151343610084,1.1285424449112142,0.6481158626330176,0.9165116689494908,0.2530211945523085,-0.06460570321003208
2016-05-01,0.36493965692841374,0.2650774373932672,0.34429132696118453,-0.23853760378191513,0.6009146768146572,0.4190123331984337,0.44645291104137913,0.31675687003129,0.2748861686343676,0.24653094386004618,0.4572011741200853,0.4265705883193677,0.5047844431436349,-0.3054652982819443,0.17982766205428988,0.42272467691294174,0.28824587025437765,0.4317231108356522,-0.5776089856859358,0.20416405459841225,0.4287866177824409,0.27275625187300373,-0.3936684494406864,0.48637302714800335,-1.0032604880121057
2016-05-08,0.30022418744615414,0.11632647336905558,0.3613969385710858,-0.5853818773850237,0.09712071924724691,0.21598543791426078,0.046526853674495605,0.31535904850011354,-0.7454242484387714,-0.03803254147691593,0.3542449115735983,0.21258277433491546,0.4210869383408379,-0.6781609189735718,0.1098923020502391,0.3603009010425775,0.18105123223259517,0.4864992188389576,-1.1165193741359234,-0.1784344993342568,-0.11465707135587756,-0.5626324121129804,0.4949738975135499,-0.845502549105507,-0.6498734259540473
2016-05-15,-0.43403750489193094,-0.17454042339794135,-1.0451093700530882,1.7032228619971959,-1.2073021106654087,-0.5570768169732979,-0.3608348295894715,-0.773506200095685,1.0048009546736727,-1.4910204078648976,-0.571072346690362,-0.2033450910203818,-0.8342241695591487,1.5558828418178872,-1.1907806968221133,-0.617853588934377,-0.27580403147967963,-0.8253849691630318,1.6319939455480237,-1.3056729921519696,1.2544583971942855,1.357306621041608,0.22748835473273668,1.345389766813928,1.8988789809226219
2016-05-22,-0.8538278405899519,-0.7730670026579722,-0.6666168944633062,-0.251094002323052,0.5471686219491085,-0.9164126608493338,-0.9696799034229582,-0.9121937589930263,-0.009559096745894429,0.613928426971194,-0.7153690342142427,-0.5758291150236756,-0.5468836423989436,0.058686649229091656,0.9641064604965778,-0.8081670171168261,-0.81535604942069,-0.823566844225158,0.20025449870482484,1.0389823156442466,-1.8127624144017298,-1.3271160431620699,-1.6346348814309362,-0.7202537664980204,-0.6178957317617584
2016-05-29,0.024825827424827203,0.22713709021268794,0.05098829339639411,0.3084193093664489,1.1157734735559683,0.10967300553912222,0.6261957306303295,-0.0631133081516724,1.348154741772698,1.503012342960334,0.21016494424658297,0.6070827553074809,0.1290038130046963,0.7015315351995665,1.2968530401414193,0.3487565415038032,0.6018171630315569,0.26012386588173203,0.6644284303695929,1.2274748501599235,-0.24364406981541298,-0.9221287603466092,0.40387153006275084,-1.1591660132920523,-0.027218016981925743
