Date,SCS_stock_Open_average,SCS_stock_Open_max,SCS_stock_Open_min,SCS_stock_Open_volatility,SCS_stock_Open_change,SCS_stock_High_average,SCS_stock_High_max,SCS_stock_High_min,SCS_stock_High_volatility,SCS_stock_High_change,SCS_stock_Low_average,SCS_stock_Low_max,SCS_stock_Low_min,SCS_stock_Low_volatility,SCS_stock_Low_change,SCS_stock_Close_average,SCS_stock_Close_max,SCS_stock_Close_min,SCS_stock_Close_volatility,SCS_stock_Close_change,SCS_stock_Volume_average,SCS_stock_Volume_max,SCS_stock_Volume_min,SCS_stock_Volume_volatility,SCS_stock_Volume_change
2016-03-27,1.3872146556086413,1.2546814607804968,1.5191912380916615,-0.33156403721502864,0.06463615027582946,1.3939918426516533,1.2404060612535452,1.543097622000481,-0.9281323160358205,0.019594750289894408,1.4804196292557827,1.3599565606377275,1.6075605603905745,-0.7887990446653657,0.13666753848901694,1.452214590472265,1.3323760923757206,1.5430320210662447,-0.5549103156285047,0.3728154246038679,-0.4050438444196178,-0.2434498222970739,-0.287717786700393,-0.18298692174434397,-0.4309712822975679
2016-04-03,1.256627443932319,1.076506624384452,1.4262838722499458,-0.9736332347176521,-0.7412121391985956,1.205210081421029,1.0464309201377324,1.3282472154763336,-1.1205210540733217,-0.405525981861217,1.3120521467312825,1.1883016294469873,1.4106352956723036,-1.0253580209094602,-0.4636453955705404,1.1752627436094951,1.047021084380709,1.280638373568424,-0.9801426760056393,-0.46994500802533756,-1.035029364541376,-0.7565143823501694,-0.5822006923082338,-0.7663644762436088,-0.16710954074584367
2016-04-10,1.147779112559995,1.0806715672521174,1.0978405208219633,0.34346241995456817,0.41267940234307904,1.126664835527605,1.0126744819493547,1.182135602833412,-0.7833239931266989,-0.011804210119011308,1.2322137655164334,1.2051502986869391,1.225749055758447,-0.025789937504413035,0.6190463527718841,1.1512408913705654,1.1199986539294744,1.0579402808342526,0.37877975557209875,0.7540062768816793,-1.5597098618401848,-1.7145462007727899,-1.6780457607000625,-1.4631335024924856,-0.0900285600690748
2016-04-17,1.2241917254041546,1.0235877945328664,1.2878999663714694,-0.9628301071676088,-0.05822337879851343,1.2438967214242802,1.269574178947809,1.243138295491846,0.25970581307870483,0.7536167221402069,1.313177677811193,1.208904846648947,1.3464720068588614,-0.9962463406443216,0.1999039283119648,1.2475923388216101,1.1911768662644326,1.3636933976615029,-1.2152872405004027,0.089094446554277,-1.2523284580667424,-1.2905279466680477,-1.3308294243979932,-1.0909568253164412,0.039067283116764065
2016-04-24,1.2047382085906462,1.1130718051834079,1.2673163576318296,-0.6897680696565603,-0.8938671112466557,1.1271879933336786,1.0432347252681298,1.1147705250967637,-0.38094349404526995,-1.030551735861829,1.2268635789521238,1.1870002488043423,1.2195680644727676,-0.42030099731187476,-0.9867839872760674,1.1620370260801256,1.145230124763788,1.1897066294059049,-0.4858276528080533,-0.8405718937819381,-1.623872601487029,-1.4207232512209351,-1.7569072828361691,-1.0475359348584001,-0.08027019806732498
2016-05-01,0.7344788536001627,0.7169119475509965,0.7490546099662255,-0.2519731033067596,-1.4122864476347454,0.6415978724353094,0.6613201917295728,0.6077794033043199,0.23633607900092668,-1.5891423076505047,0.7400428997713948,0.7960872194686602,0.7792296342490339,-0.1273459773970744,-1.2715317349173214,0.6643659361557174,0.6765912246296654,0.7083180888356296,-0.39846715372715164,-1.4158903730543881,-1.49814166247778,-1.515197054949113,-1.2540455949563625,-1.488242818470722,0.20903329213657326
2016-05-08,0.5466424323502138,0.41309250696085575,0.6141753976428427,-0.9541149685910829,-0.27100491568163343,0.4764411662781146,0.34699801026604604,0.6095700086507361,-1.2694207279500713,-0.5089095745614169,0.5521490785391756,0.43593568201453675,0.6521906798494881,-1.4196549337721605,-0.41508847595062803,0.5087027023287406,0.47325658127009446,0.5888830337833536,-0.7782388644423668,-0.7582518333069526,-1.032762366489246,-1.134758928923449,-0.8162121044948489,-1.201252760621525,0.08947170804224754
2016-05-15,0.3329962675294031,0.2835779598853538,0.4870850968944185,-0.7788679428386459,-0.31790539221422887,0.3406806633577768,0.19898304144743903,0.372249140010608,-0.6757460476327427,-0.3055792865666238,0.36417583670937914,0.2537282373314187,0.3075817099674721,-0.3711719728607117,-0.1693731463286762,0.3751208266669499,0.2852576561117434,0.49986770840852734,-0.9624493291842848,-0.2654468326991078,-0.1258334344220667,0.707058649214236,-0.3757713643441773,1.2681428835347304,-1.9596844642669493
2016-05-22,0.9388894601181542,1.0303617648188363,0.5961785200189909,0.55546223352885,0.5292133497927594,0.9935949620224751,1.1014278008535752,0.6012694857360374,1.002140184363559,1.1647825714282516,1.0227322770049254,1.2996523099186124,0.6990497178107556,1.3049648073262372,1.189524407324903,1.1369235393510042,1.349751170733349,0.5060959289295761,1.58974924242594,1.6101914583579813,-0.8038128415369271,-0.8235344103068406,-0.9156323361348149,-0.7031863051756824,-0.21787075396782463
2016-05-29,2.2099043132291545,2.2160658774478335,2.0614299926612065,-1.0135298895507103,0.12218036155825229,2.1771134745948246,1.8377229565672015,2.2748916148480585,-1.0979918202988583,0.01691376272967875,2.10506019785416,2.0606359610528235,2.16268781175706,-1.0065491124123136,-0.1095993939740048,2.302065560987833,2.06094861088707,2.43951441315708,-1.0465194453857118,-0.16115624058075576,-0.7454817936243131,-0.817362514082473,-0.6366584571302488,-0.8714691283729886,0.7794145668192002
