Date,BAFYYStock_Open_average,BAFYYStock_Open_max,BAFYYStock_Open_min,BAFYYStock_Open_volatility,BAFYYStock_Open_change,BAFYYStock_High_average,BAFYYStock_High_max,BAFYYStock_High_min,BAFYYStock_High_volatility,BAFYYStock_High_change,BAFYYStock_Low_average,BAFYYStock_Low_max,BAFYYStock_Low_min,BAFYYStock_Low_volatility,BAFYYStock_Low_change,BAFYYStock_Close_average,BAFYYStock_Close_max,BAFYYStock_Close_min,BAFYYStock_Close_volatility,BAFYYStock_Close_change,BAFYYStock_Volume_average,BAFYYStock_Volume_max,BAFYYStock_Volume_min,BAFYYStock_Volume_volatility,BAFYYStock_Volume_change
2016-05-15,-0.3106082079870223,-0.596930911878777,-0.13689955520909736,-1.052758991763195,0.3174545731635243,-0.467708300343653,-0.6745892693492055,-0.4440851773715101,-0.5459438653187961,0.8185791371250879,-0.0775330214345634,-0.3013850342005633,0.13319337592353414,-0.9001896360773768,0.3056103898604134,-0.3352930520486025,-0.5142707780840824,-0.17284798364321002,-0.8454154812164935,0.2767145500244759,-0.3960331499854772,-0.35645995665617725,-0.6431772453061172,-0.35130584462525843,-0.28214383817653926
2016-05-22,0.3680065524224615,0.3102342281075325,0.5716369419747069,-0.3742095084311507,0.1431872073799023,0.45100659736258214,0.1625160707010063,0.05408763603259622,0.20588756070956174,1.1335615632715286,0.5962374922091074,0.5943644839890141,0.4934822479447453,0.2647856071721274,0.598072647216022,0.7726789689748007,0.5158324834524122,0.1391962223897635,0.8124527687650918,1.675982457382008,-0.2560297827454428,-0.22882148443483558,-1.0425070868175776,-0.21866055387885458,-0.35392886634402887
2016-05-29,0.0680994198198316,0.39367512807393396,0.13161886747469007,0.45350379322650186,-1.726377562065993,0.296496111181767,0.4373202177857123,0.5945183898021298,-0.22915619741580368,-1.0339423557429541,0.15386224551915445,0.5971463199802052,0.2724313246527852,0.5994246229141847,-1.4719826100307036,0.01779122555525274,0.8057413082070697,-0.07460550649452265,1.5541955714065316,-1.543173686275776,-0.3457008183671834,-0.34943157036181915,-0.4840502153597102,-0.3460867224651491,-0.29369137184400845
2016-06-05,-0.5457638185701241,-0.4823045140854823,-0.1625110737352244,-0.5718256774852618,-0.4166810592574056,-0.7156282723634858,-0.8277290096319241,-0.6620745122552129,-0.3273725240784229,-0.7376645201916758,-0.4731459172911328,-0.8429900006923277,-0.46512746839941443,-0.7337953689079919,-0.7481378581057052,-0.2616702957089866,-0.4661393201991673,-0.8313697653749651,0.4917611598537052,-1.2462576978911715,-0.528573414460379,-0.3570758971395639,-1.3925525678226636,-0.32433380370245296,-0.18407578648082706
2016-06-12,-1.8742825883106473,-1.6910862041929138,-1.741485853817025,-0.12333495004584007,0.14868661624373813,-1.9532472045451463,-1.8858907155165971,-1.7256036874428284,-0.523435401059148,0.1836230362300587,-1.9622442372672468,-1.9408464567912438,-1.6686023290280951,-0.950806581615881,0.054442961943039825,-2.111015304015343,-2.027894072497547,-1.9240260952168633,-0.8709000130895224,0.606969344695051,-0.2872862621411085,-0.246587539625985,-0.769439205870584,-0.22900011719628605,-0.022567867297247864
2016-06-19,0.6677808725703469,1.9658676938493036,-1.4791561100120663,3.5573531774224123,-1.9250813741660187,0.7700885448099858,2.025376942229365,-1.7510741919975612,3.6878236888459814,-2.3487459099696304,0.6540058883686682,1.5151384066837312,-1.6390696451120228,3.4347576044468813,-2.301285149297143,0.7302823254252825,1.2123675514213361,-1.944570458710887,3.4704072401230097,-2.5716968360634023,-0.2550964123715558,-0.24062081779828853,-1.4795980138430462,-0.20358861303141257,-0.25904496997445414
2016-06-26,-3.7142639455683875,-3.3172931335917206,-3.7464018031938457,1.3762363516402532,2.1893072975049805,-3.5614990046685904,-3.053471814633857,-3.5752530387363706,1.1704742543259634,1.946229694409495,-3.5151936994013413,-3.0611748456914336,-3.5877534649300133,1.2197912193944513,1.9320901218535413,-3.3689868881391773,-3.009548837794749,-3.5644044553266707,1.6014847843668376,2.125857530864969,0.3397963062727175,0.2307263542995704,0.15107907206733062,0.22908262084042608,0.5012039990329642
2016-07-03,-2.906302017001454,-2.946728445554787,-2.5514593642294683,-0.7779777323472894,0.2604504375812001,-2.909368046913911,-2.896799968892247,-2.5608719273648766,-0.6631390578714779,-0.1763402756633132,-2.9610917382079838,-2.9854268459647693,-2.643790397678753,-0.9248844468640103,-0.07316846034884074,-2.9202354180978753,-2.9543785193020162,-2.6147361433188965,-0.4619558002739796,-0.7809761074956664,0.22044398644332366,-0.1841966895614585,1.2637509791489836,-0.3778731149380794,0.003117836611988965
2016-07-10,-1.8731273712591263,-1.8902570543406023,-1.7580745921571945,-0.334041111158136,0.5152786558379236,-1.7885472514559162,-1.7439849771865854,-1.7575294116910933,0.005233434337550213,0.6870845570598813,-1.7422894264581785,-1.7514350632858198,-1.647165610097744,-0.418226559528164,0.5284397985562658,-1.7680248815791484,-1.803305149853272,-1.579364970087517,-0.4594322341660598,0.23987467510891772,0.3763489154125452,-0.10704697093999917,0.4290600461885822,-0.17587765648824785,0.09315633799715183
2016-07-17,-1.5049197969215349,-1.507382506935274,-1.4147078737466185,-0.2854851719004045,-0.9084950840946329,-1.4288799284703544,-1.4046748800465456,-1.1848983385363296,-0.5682299117816347,-0.34459969790446654,-1.4206056548489803,-1.4129166008635767,-1.349074402694919,-0.31989377618369874,-0.5016586688441527,-1.3446464410765002,-1.443960403581706,-1.4024750480710961,-0.058384570350969216,-0.9119349720492393,0.5412668527063043,0.06042323576966236,0.31847257394805106,0.021841565805282247,-0.5792956664964659
2016-07-24,-1.2842475436408576,-1.269217872421696,-1.1615992279171052,-0.3381469644051307,-0.3126719288694761,-1.3657149036116094,-1.4124523317804092,-1.1871197539870462,-0.6257035325773402,-0.08110554857932428,-1.231911948844645,-1.2588591840285508,-1.0897937165496738,-0.570342487446081,0.4531144966020634,-1.2578975269893071,-1.4348488932162384,-1.0647375260638854,-0.972862111535876,0.2659704734884058,-0.2467238013019443,-0.19332501212981834,0.15834449283801164,-0.22969935358514054,0.2738903347707438
2016-07-31,-1.065320748049331,-1.1501903008857257,-0.8838861130390784,-0.7198558751704017,0.5740448137982687,-1.11376496743415,-1.032952422302456,-0.9453575532355595,-0.28178860540993556,0.7383133723164973,-0.97675176148036,-0.9652144354226216,-0.8418662112018189,-0.39461193733205735,0.6846735431947585,-1.0917658089162185,-1.1384433724365448,-0.905770151516201,-0.6483643572509277,0.7060363000291486,0.12235799199269765,0.08192047563388301,0.9900367521358937,-0.043536768871888315,-0.4467202925103105
2016-08-07,-0.468471629990199,-0.5456193821628262,-0.34125099497669026,-0.5716487919207889,0.5119253870258135,-0.580600651590017,-0.6560785655966155,-0.4475878346700028,-0.5363320109433808,0.28261572014700703,-0.5283094517365329,-0.5944981891910895,-0.40957256030952194,-0.5328225043193304,0.4186990890203837,-0.5851474625607864,-0.5535780652319853,-0.463396794739883,-0.29274928202905615,0.4978162260149899,0.14719682528002415,0.005807207645480194,-1.244588868712938,0.1790453713932671,1.6262687127459752
2016-08-14,0.20083744071550533,0.3645613117148246,-0.16555221420988642,1.2553048584174813,2.0226991260898965,0.14191303553565662,0.23685937221212927,-0.07258429898621505,0.6584830632397468,1.4410648453012527,0.15158781385300138,0.3306673593863001,-0.07835091256954319,0.959651210465233,1.7297742243506309,0.18390681169993361,0.12939867182274173,0.16280173149009178,-0.057857375585823746,1.0559600227847123,-0.9735587180896877,-0.3782456592079825,-1.1470092658398927,-0.2422821752506301,1.088704315889224
