Date,ProShares Ultra Gold_etf_Open_average,ProShares Ultra Gold_etf_Open_max,ProShares Ultra Gold_etf_Open_min,ProShares Ultra Gold_etf_High_average,ProShares Ultra Gold_etf_High_max,ProShares Ultra Gold_etf_High_min,ProShares Ultra Gold_etf_Low_average,ProShares Ultra Gold_etf_Low_max,ProShares Ultra Gold_etf_Low_min,ProShares Ultra Gold_etf_Close_average,ProShares Ultra Gold_etf_Close_max,ProShares Ultra Gold_etf_Close_min
2016-07-31,0.9216486909888452,0.9216486909888452,0.9216486909888452,0.8421721086224613,0.8421721086224613,0.8421721086224613,0.8153200834286957,0.8153200834286957,0.8153200834286957,0.6884286828637501,0.6884286828637501,0.6884286828637501
2016-08-07,0.8983535369833651,0.8983535369833651,0.8983535369833651,0.8531189447603041,0.8531189447603041,0.8531189447603041,0.6300240206232685,0.6300240206232685,0.6300240206232685,0.5463659661336502,0.5463659661336502,0.5463659661336502
2016-08-14,0.5910327271043155,0.5910327271043155,0.5910327271043155,0.5831519129068843,0.5831519129068843,0.5831519129068843,0.7103267048472686,0.7103267048472686,0.7103267048472686,0.57084167450092,0.57084167450092,0.57084167450092
2016-08-21,0.08486323876956549,0.08486323876956549,0.08486323876956549,0.2781991629710027,0.2781991629710027,0.2781991629710027,-0.022527214867780428,-0.022527214867780428,-0.022527214867780428,-0.14908412692449435,-0.14908412692449435,-0.14908412692449435
2016-08-28,-0.39066256067713934,-0.39066256067713934,-0.39066256067713934,-0.5262567389031716,-0.5262567389031716,-0.5262567389031716,-0.3873903495788659,-0.3873903495788659,-0.3873903495788659,-0.3011831973416084,-0.3011831973416084,-0.3011831973416084
2016-09-04,-0.23972830822529698,-0.23972830822529698,-0.23972830822529698,-0.394079637756072,-0.394079637756072,-0.394079637756072,-0.041831841247019164,-0.041831841247019164,-0.041831841247019164,-0.43160164756826574,-0.43160164756826574,-0.43160164756826574
2016-09-11,-2.0277088060245103,-2.0277088060245103,-2.0277088060245103,-1.906496746759623,-1.906496746759623,-1.906496746759623,-1.7253956585953958,-1.7253956585953958,-1.7253956585953958,-1.6191320526838464,-1.6191320526838464,-1.6191320526838464
2016-09-18,-0.08633768844941639,-0.08633768844941639,-0.08633768844941639,-0.27925766924933837,-0.27925766924933837,-0.27925766924933837,0.2708742029411152,0.2708742029411152,0.2708742029411152,0.03469355402471903,0.03469355402471903,0.03469355402471903
2016-09-25,-0.7898801995566532,-0.7898801995566532,-0.7898801995566532,-1.0190313664561614,-1.0190313664561614,-1.0190313664561614,-1.158547317171709,-1.158547317171709,-1.158547317171709,-1.1805505023936806,-1.1805505023936806,-1.1805505023936806
2016-10-02,-2.8262293011409847,-2.8262293011409847,-2.8262293011409847,-2.8003494619818694,-2.8003494619818694,-2.8003494619818694,-3.0048368071819467,-3.0048368071819467,-3.0048368071819467,-2.8907395407312517,-2.8907395407312517,-2.8907395407312517
2016-10-09,-2.2040093522718136,-2.2040093522718136,-2.2040093522718136,-2.1162952174774468,-2.1162952174774468,-2.1162952174774468,-1.992624599848728,-1.992624599848728,-1.992624599848728,-2.1466793928178545,-2.1466793928178545,-2.1466793928178545
2016-10-16,-1.4691969640278277,-1.4691969640278277,-1.4691969640278277,-1.5386912024794785,-1.5386912024794785,-1.5386912024794785,-1.3459907111977143,-1.3459907111977143,-1.3459907111977143,-1.4090800028483006,-1.4090800028483006,-1.4090800028483006
2016-10-23,-1.1651165221431108,-1.1651165221431108,-1.1651165221431108,-0.9522528390609603,-0.9522528390609603,-0.9522528390609603,-1.071675254819266,-1.071675254819266,-1.071675254819266,-0.9051114219079814,-0.9051114219079814,-0.9051114219079814
2016-10-30,-0.15532644637583276,-0.15532644637583276,-0.15532644637583276,-0.2721076029628029,-0.2721076029628029,-0.2721076029628029,-0.09622339942242435,-0.09622339942242435,-0.09622339942242435,-0.14635470094224504,-0.14635470094224504,-0.14635470094224504
2016-11-06,-1.4029825347062579,-1.4029825347062579,-1.4029825347062579,-1.4562959694772069,-1.4562959694772069,-1.4562959694772069,-1.8535676151697464,-1.8535676151697464,-1.8535676151697464,-1.8731221613759874,-1.8731221613759874,-1.8731221613759874
2016-11-13,-1.9567372925414508,-1.9567372925414508,-1.9567372925414508,-1.9659667912084007,-1.9659667912084007,-1.9659667912084007,-1.743497152852453,-1.743497152852453,-1.743497152852453,-1.864256596913664,-1.864256596913664,-1.864256596913664
2016-11-20,-1.8973641541965462,-1.8973641541965462,-1.8973641541965462,-1.9459494500665373,-1.9459494500665373,-1.9459494500665373,-1.8121550166583942,-1.8121550166583942,-1.8121550166583942,-1.8774881579750893,-1.8774881579750893,-1.8774881579750893
2016-11-27,-1.740008278197679,-1.740008278197679,-1.740008278197679,-1.739492921714439,-1.739492921714439,-1.739492921714439,-1.5673107261165633,-1.5673107261165633,-1.5673107261165633,-1.604144310959858,-1.604144310959858,-1.604144310959858
2016-12-04,-1.5427181150397171,-1.5427181150397171,-1.5427181150397171,-1.5732635089070497,-1.5732635089070497,-1.5732635089070497,-1.5271832810643338,-1.5271832810643338,-1.5271832810643338,-1.5704938649885507,-1.5704938649885507,-1.5704938649885507
2016-12-11,-1.6916132712326917,-1.6916132712326917,-1.6916132712326917,-1.622530642728183,-1.622530642728183,-1.622530642728183,-1.606917215511286,-1.606917215511286,-1.606917215511286,-1.5962860237942924,-1.5962860237942924,-1.5962860237942924
2016-12-18,-1.4805918468528239,-1.4805918468528239,-1.4805918468528239,-1.4843715040487193,-1.4843715040487193,-1.4843715040487193,-1.394782419179271,-1.394782419179271,-1.394782419179271,-1.4180287318240037,-1.4180287318240037,-1.4180287318240037
2016-12-25,-0.9646166018084283,-0.9646166018084283,-0.9646166018084283,-0.9934831387143644,-0.9934831387143644,-0.9934831387143644,-0.9884572341619643,-0.9884572341619643,-0.9884572341619643,-1.0168014678176964,-1.0168014678176964,-1.0168014678176964
2017-01-01,-0.6124144174166399,-0.6124144174166399,-0.6124144174166399,-0.5931266676416452,-0.5931266676416452,-0.5931266676416452,-0.5575527486901862,-0.5575527486901862,-0.5575527486901862,-0.5763312886406808,-0.5763312886406808,-0.5763312886406808
2017-01-08,-0.22685384706393252,-0.22685384706393252,-0.22685384706393252,-0.20610497043593917,-0.20610497043593917,-0.20610497043593917,-0.21251724576840517,-0.21251724576840517,-0.21251724576840517,-0.10095084339475346,-0.10095084339475346,-0.10095084339475346
2017-01-15,0.023096458505986458,0.023096458505986458,0.023096458505986458,0.12187914286303199,0.12187914286303199,0.12187914286303199,0.09465897838269681,0.09465897838269681,0.09465897838269681,0.1299640422813745,0.1299640422813745,0.1299640422813745
2017-01-22,-0.20049366765661997,-0.20049366765661997,-0.20049366765661997,-0.16846607973102795,-0.16846607973102795,-0.16846607973102795,-0.08245584508336869,-0.08245584508336869,-0.08245584508336869,-0.037952476443389054,-0.037952476443389054,-0.037952476443389054
2017-01-29,0.8261029602455462,0.8261029602455462,0.8261029602455462,0.8478456684509408,0.8478456684509408,0.8478456684509408,1.1412367518108113,1.1412367518108113,1.1412367518108113,1.10124702035061,1.10124702035061,1.10124702035061
2017-02-05,1.3353404526625459,1.3353404526625459,1.3353404526625459,1.5419625309732798,1.5419625309732798,1.5419625309732798,1.4808888780157676,1.4808888780157676,1.4808888780157676,1.5798195149703806,1.5798195149703806,1.5798195149703806
2017-02-12,1.7019349992516086,1.7019349992516086,1.7019349992516086,1.5937952164343032,1.5937952164343032,1.5937952164343032,1.6521164038381613,1.6521164038381613,1.6521164038381613,1.4772291166117228,1.4772291166117228,1.4772291166117228
2017-02-19,1.7610521033925433,1.7610521033925433,1.7610521033925433,1.675562727678073,1.675562727678073,1.675562727678073,1.745207337401583,1.745207337401583,1.745207337401583,1.6526883042132268,1.6526883042132268,1.6526883042132268
2017-02-26,0.8515628439823,0.8515628439823,0.8515628439823,0.8925919255643724,0.8925919255643724,0.8925919255643724,0.7938530791564872,0.7938530791564872,0.7938530791564872,0.9418266376109452,0.9418266376109452,0.9418266376109452
2017-03-05,0.017162289456483446,0.017162289456483446,0.017162289456483446,-0.015767840300691435,-0.015767840300691435,-0.015767840300691435,0.07318390370886714,0.07318390370886714,0.07318390370886714,0.06683000850829415,0.06683000850829415,0.06683000850829415
2017-03-12,0.6470637453714795,0.6470637453714795,0.6470637453714795,0.5805546623914749,0.5805546623914749,0.5805546623914749,0.7190393732526147,0.7190393732526147,0.7190393732526147,0.5550361371806302,0.5550361371806302,0.5550361371806302
2017-03-19,1.0718402983133777,1.0718402983133777,1.0718402983133777,1.1312012556623543,1.1312012556623543,1.1312012556623543,1.1369860448827693,1.1369860448827693,1.1369860448827693,1.1034520066678732,1.1034520066678732,1.1034520066678732
2017-03-26,0.9884508032538236,0.9884508032538236,0.9884508032538236,0.9655955213535947,0.9655955213535947,0.9655955213535947,1.0753051712563921,1.0753051712563921,1.0753051712563921,0.98728209182255,0.98728209182255,0.98728209182255
2017-04-02,1.569369667229874,1.569369667229874,1.569369667229874,1.536359237524192,1.536359237524192,1.536359237524192,1.202349655261928,1.202349655261928,1.202349655261928,1.2105761007011557,1.2105761007011557,1.2105761007011557
2017-04-09,1.9956782369891433,1.9956782369891433,1.9956782369891433,1.9108280679766776,1.9108280679766776,1.9108280679766776,2.036957674117387,2.036957674117387,2.036957674117387,2.1326547023807945,2.1326547023807945,2.1326547023807945
2017-04-16,1.4601478638179026,1.4601478638179026,1.4601478638179026,1.526349363933425,1.526349363933425,1.526349363933425,1.5681932324055505,1.5681932324055505,1.5681932324055505,1.5854997269421256,1.5854997269421256,1.5854997269421256
2017-04-23,0.6783329686451457,0.6783329686451457,0.6783329686451457,0.6676981818958047,0.6676981818958047,0.6676981818958047,0.8600268983762455,0.8600268983762455,0.8600268983762455,0.834272139772241,0.834272139772241,0.834272139772241
2017-04-30,-0.909979133859564,-0.909979133859564,-0.909979133859564,-1.0255576168097276,-1.0255576168097276,-1.0255576168097276,-0.8554166897700589,-0.8554166897700589,-0.8554166897700589,-0.9280065374930415,-0.9280065374930415,-0.9280065374930415
2017-05-07,-0.7634842222282993,-0.7634842222282993,-0.7634842222282993,-0.9017631129902032,-0.9017631129902032,-0.9017631129902032,-0.7826232157990128,-0.7826232157990128,-0.7826232157990128,-0.897316672416347,-0.897316672416347,-0.897316672416347
2017-05-14,0.14348113052087133,0.14348113052087133,0.14348113052087133,0.07294159464766443,0.07294159464766443,0.07294159464766443,0.12718069374031005,0.12718069374031005,0.12718069374031005,0.141846386352504,0.141846386352504,0.141846386352504
2017-05-21,0.6175151783854096,0.6175151783854096,0.6175151783854096,0.6041867419427606,0.6041867419427606,0.6041867419427606,0.7070855321157459,0.7070855321157459,0.7070855321157459,0.6331578277786453,0.6331578277786453,0.6331578277786453
2017-05-28,0.7802658356206765,0.7802658356206765,0.7802658356206765,0.8454215479072715,0.8454215479072715,0.8454215479072715,0.9289189894469938,0.9289189894469938,0.9289189894469938,0.938844158242719,0.938844158242719,0.938844158242719
2017-06-04,0.268710376484799,0.268710376484799,0.268710376484799,0.34983858991543726,0.34983858991543726,0.34983858991543726,0.3978430674196903,0.3978430674196903,0.3978430674196903,0.3266353879336426,0.3266353879336426,0.3266353879336426
2017-06-11,-0.39361271490281935,-0.39361271490281935,-0.39361271490281935,-0.5221860986313356,-0.5221860986313356,-0.5221860986313356,-0.36391968966312765,-0.36391968966312765,-0.36391968966312765,-0.4534471041914894,-0.4534471041914894,-0.4534471041914894
2017-06-18,-0.2510647058822183,-0.2510647058822183,-0.2510647058822183,-0.39180672701403796,-0.39180672701403796,-0.39180672701403796,-0.32030655791169693,-0.32030655791169693,-0.32030655791169693,-0.35753765844525087,-0.35753765844525087,-0.35753765844525087
2017-06-25,-1.1529861695019226,-1.1529861695019226,-1.1529861695019226,-1.0886092466282338,-1.0886092466282338,-1.0886092466282338,-1.0386182599447227,-1.0386182599447227,-1.0386182599447227,-1.088163625136453,-1.088163625136453,-1.088163625136453
2017-07-02,-1.8189990998150247,-1.8189990998150247,-1.8189990998150247,-1.8547879444001554,-1.8547879444001554,-1.8547879444001554,-2.0434500845272487,-2.0434500845272487,-2.0434500845272487,-1.9274493667529982,-1.9274493667529982,-1.9274493667529982
2017-07-09,-1.1875379050285708,-1.1875379050285708,-1.1875379050285708,-1.1089887035906203,-1.1089887035906203,-1.1089887035906203,-1.0888919380836017,-1.0888919380836017,-1.0888919380836017,-1.1499960054784708,-1.1499960054784708,-1.1499960054784708
2017-07-16,-0.03548774091810268,-0.03548774091810268,-0.03548774091810268,0.07713176818560323,0.07713176818560323,0.07713176818560323,0.0037730051422459015,0.0037730051422459015,0.0037730051422459015,0.08896746167650203,0.08896746167650203,0.08896746167650203
2017-07-23,0.6569734829919995,0.6569734829919995,0.6569734829919995,0.8575408021253988,0.8575408021253988,0.8575408021253988,0.7268423674125309,0.7268423674125309,0.7268423674125309,0.8697010380819044,0.8697010380819044,0.8697010380819044
2017-07-30,0.3914770831899822,0.3914770831899822,0.3914770831899822,0.3173443448108295,0.3173443448108295,0.3173443448108295,0.06795701021158478,0.06795701021158478,0.06795701021158478,0.2039864693462867,0.2039864693462867,0.2039864693462867
2017-08-06,1.4846157735506018,1.4846157735506018,1.4846157735506018,1.57506786401561,1.57506786401561,1.57506786401561,1.4278075325528112,1.4278075325528112,1.4278075325528112,1.6095696488770146,1.6095696488770146,1.6095696488770146
2017-08-13,1.760312868970265,1.760312868970265,1.760312868970265,1.5930482745768408,1.5930482745768408,1.5930482745768408,1.2509357595887327,1.2509357595887327,1.2509357595887327,1.1418265925211861,1.1418265925211861,1.1418265925211861
2017-08-20,1.202522734564622,1.202522734564622,1.202522734564622,1.124011058997181,1.124011058997181,1.124011058997181,0.7135573322108992,0.7135573322108992,0.7135573322108992,1.1697116115406283,1.1697116115406283,1.1697116115406283
2017-08-27,2.076369737057807,2.076369737057807,2.076369737057807,1.9971765424891066,1.9971765424891066,1.9971765424891066,2.065154069961542,2.065154069961542,2.065154069961542,2.0527229252019112,2.0527229252019112,2.0527229252019112
2017-09-03,2.099653650887789,2.099653650887789,2.099653650887789,2.0628439148887825,2.0628439148887825,2.0628439148887825,2.2004434870397778,2.2004434870397778,2.2004434870397778,2.0542310972218214,2.0542310972218214,2.0542310972218214
2017-09-10,1.2142087928030438,1.2142087928030438,1.2142087928030438,1.1600752629818454,1.1600752629818454,1.1600752629818454,1.2021844445515202,1.2021844445515202,1.2021844445515202,1.1056040631993889,1.1056040631993889,1.1056040631993889
2017-09-17,0.28816463899985034,0.28816463899985034,0.28816463899985034,0.29089060476841955,0.29089060476841955,0.29089060476841955,0.4147166959190282,0.4147166959190282,0.4147166959190282,0.3525027195875588,0.3525027195875588,0.3525027195875588
2017-09-24,0.024548396741144087,0.024548396741144087,0.024548396741144087,-0.045014398016394556,-0.045014398016394556,-0.045014398016394556,-0.027363421403608007,-0.027363421403608007,-0.027363421403608007,-0.1641655712456964,-0.1641655712456964,-0.1641655712456964
2017-10-01,-0.7833964946057742,-0.7833964946057742,-0.7833964946057742,-0.6109333455375351,-0.6109333455375351,-0.6109333455375351,-0.7679628578621253,-0.7679628578621253,-0.7679628578621253,-0.5036926745459195,-0.5036926745459195,-0.5036926745459195
2017-10-08,0.17143989254240338,0.17143989254240338,0.17143989254240338,0.1901606213023721,0.1901606213023721,0.1901606213023721,0.31251328491195807,0.31251328491195807,0.31251328491195807,0.303625550562048,0.303625550562048,0.303625550562048
2017-10-15,-0.7274835149437417,-0.7274835149437417,-0.7274835149437417,-0.7491849372909025,-0.7491849372909025,-0.7491849372909025,-0.6096246787542747,-0.6096246787542747,-0.6096246787542747,-0.719031813712488,-0.719031813712488,-0.719031813712488
2017-10-22,-1.1996284443763097,-1.1996284443763097,-1.1996284443763097,-1.1372678862866488,-1.1372678862866488,-1.1372678862866488,-1.0090459122302438,-1.0090459122302438,-1.0090459122302438,-1.0290372800312542,-1.0290372800312542,-1.0290372800312542
2017-10-29,-0.801148504386485,-0.801148504386485,-0.801148504386485,-0.9824129601370113,-0.9824129601370113,-0.9824129601370113,-1.0989472784752707,-1.0989472784752707,-1.0989472784752707,-1.16602763771466,-1.16602763771466,-1.16602763771466
2017-11-05,-0.5795754840552171,-0.5795754840552171,-0.5795754840552171,-0.6913071020104669,-0.6913071020104669,-0.6913071020104669,-0.7035404867314168,-0.7035404867314168,-0.7035404867314168,-0.8518593405572683,-0.8518593405572683,-0.8518593405572683
2017-11-12,-0.5057115746725093,-0.5057115746725093,-0.5057115746725093,-0.1607701739977925,-0.1607701739977925,-0.1607701739977925,-0.3032097198940324,-0.3032097198940324,-0.3032097198940324,-0.18427160809793622,-0.18427160809793622,-0.18427160809793622
2017-11-19,-0.30646218382860146,-0.30646218382860146,-0.30646218382860146,-0.45682642865684137,-0.45682642865684137,-0.45682642865684137,-0.1977906334747091,-0.1977906334747091,-0.1977906334747091,-0.38395296708125387,-0.38395296708125387,-0.38395296708125387
2017-11-26,-0.7534353213240058,-0.7534353213240058,-0.7534353213240058,-0.41630577596026075,-0.41630577596026075,-0.41630577596026075,-0.6760627076253181,-0.6760627076253181,-0.6760627076253181,-0.5760164121970733,-0.5760164121970733,-0.5760164121970733
2017-12-03,-1.8259538342501944,-1.8259538342501944,-1.8259538342501944,-2.018398164975009,-2.018398164975009,-2.018398164975009,-1.7266355628040875,-1.7266355628040875,-1.7266355628040875,-1.977268767069809,-1.977268767069809,-1.977268767069809
2017-12-10,-1.3635607742672549,-1.3635607742672549,-1.3635607742672549,-1.5974922786608952,-1.5974922786608952,-1.5974922786608952,-1.3782841239688322,-1.3782841239688322,-1.3782841239688322,-1.5275322962181535,-1.5275322962181535,-1.5275322962181535
2017-12-17,-0.5168081908857856,-0.5168081908857856,-0.5168081908857856,-0.5096960556711017,-0.5096960556711017,-0.5096960556711017,-0.22753285030252235,-0.22753285030252235,-0.22753285030252235,-0.3261038733099866,-0.3261038733099866,-0.3261038733099866
2017-12-24,1.347224228403733,1.347224228403733,1.347224228403733,1.2894102778883365,1.2894102778883365,1.2894102778883365,1.475641790544098,1.475641790544098,1.475641790544098,1.32191041493636,1.32191041493636,1.32191041493636
2017-12-31,1.705526878243929,1.705526878243929,1.705526878243929,1.7226676869905462,1.7226676869905462,1.7226676869905462,1.8399179381836583,1.8399179381836583,1.8399179381836583,1.7934203458391271,1.7934203458391271,1.7934203458391271
