Date,SPDR Citi International Government Inflation-Prote_etf_Open_average,SPDR Citi International Government Inflation-Prote_etf_Open_max,SPDR Citi International Government Inflation-Prote_etf_Open_min,SPDR Citi International Government Inflation-Prote_etf_High_average,SPDR Citi International Government Inflation-Prote_etf_High_max,SPDR Citi International Government Inflation-Prote_etf_High_min,SPDR Citi International Government Inflation-Prote_etf_Low_average,SPDR Citi International Government Inflation-Prote_etf_Low_max,SPDR Citi International Government Inflation-Prote_etf_Low_min,SPDR Citi International Government Inflation-Prote_etf_Close_average,SPDR Citi International Government Inflation-Prote_etf_Close_max,SPDR Citi International Government Inflation-Prote_etf_Close_min
2016-03-27,1.9123138647223876,1.9123138647223876,1.9123138647223876,1.8254778277997914,1.8254778277997914,1.8254778277997914,1.7482252700435674,1.7482252700435674,1.7482252700435674,1.7818706361961187,1.7818706361961187,1.7818706361961187
2016-04-03,1.3936990538935734,1.3936990538935734,1.3936990538935734,1.36787183099687,1.36787183099687,1.36787183099687,1.4703738095772056,1.4703738095772056,1.4703738095772056,1.3847587813284044,1.3847587813284044,1.3847587813284044
2016-04-10,1.2751449643996537,1.2751449643996537,1.2751449643996537,1.2713793842754524,1.2713793842754524,1.2713793842754524,1.3943409112489071,1.3943409112489071,1.3943409112489071,1.343703834435962,1.343703834435962,1.343703834435962
2016-04-17,1.148269949491389,1.148269949491389,1.148269949491389,1.095400405398632,1.095400405398632,1.095400405398632,1.1964766814102286,1.1964766814102286,1.1964766814102286,1.148240348051268,1.148240348051268,1.148240348051268
2016-04-24,1.3497920120954483,1.3497920120954483,1.3497920120954483,1.3806897897683912,1.3806897897683912,1.3806897897683912,1.4330248027592187,1.4330248027592187,1.4330248027592187,1.3989729522868288,1.3989729522868288,1.3989729522868288
2016-05-01,0.7791863408145778,0.7791863408145778,0.7791863408145778,0.7809681977211942,0.7809681977211942,0.7809681977211942,0.7897323829971395,0.7897323829971395,0.7897323829971395,0.8038186631762171,0.8038186631762171,0.8038186631762171
2016-05-08,0.3420177003502036,0.3420177003502036,0.3420177003502036,0.41702198882210345,0.41702198882210345,0.41702198882210345,0.42875370819366737,0.42875370819366737,0.42875370819366737,0.3821022826832118,0.3821022826832118,0.3821022826832118
2016-05-15,-0.08028994305338319,-0.08028994305338319,-0.08028994305338319,-0.13119158256745939,-0.13119158256745939,-0.13119158256745939,-0.06485961770641495,-0.06485961770641495,-0.06485961770641495,-0.09081455729876142,-0.09081455729876142,-0.09081455729876142
2016-05-22,-0.1776668897519331,-0.1776668897519331,-0.1776668897519331,-0.11674068946300621,-0.11674068946300621,-0.11674068946300621,-0.49387479348992297,-0.49387479348992297,-0.49387479348992297,-0.6010732729338628,-0.6010732729338628,-0.6010732729338628
2016-05-29,-0.3522417371340792,-0.3522417371340792,-0.3522417371340792,0.37354446502187855,0.37354446502187855,0.37354446502187855,-0.11560406000219693,-0.11560406000219693,-0.11560406000219693,0.5722097145825483,0.5722097145825483,0.5722097145825483
2016-06-05,1.0975351990361104,1.0975351990361104,1.0975351990361104,0.8642941042138116,0.8642941042138116,0.8642941042138116,0.5393842218885129,0.5393842218885129,0.5393842218885129,0.23367829979628055,0.23367829979628055,0.23367829979628055
2016-06-12,0.5657598175445002,0.5657598175445002,0.5657598175445002,0.6466989982410825,0.6466989982410825,0.6466989982410825,0.5477427248459934,0.5477427248459934,0.5477427248459934,0.49151557275795105,0.49151557275795105,0.49151557275795105
2016-06-19,0.9332259876001758,0.9332259876001758,0.9332259876001758,0.5521974739728219,0.5521974739728219,0.5521974739728219,0.5519647058014868,0.5519647058014868,0.5519647058014868,0.3727546053640253,0.3727546053640253,0.3727546053640253
2016-06-26,1.818161109742064,1.818161109742064,1.818161109742064,2.4355379531422776,2.4355379531422776,2.4355379531422776,1.5858656502734991,1.5858656502734991,1.5858656502734991,1.486927246636576,1.486927246636576,1.486927246636576
2016-07-03,1.0587005212529779,1.0587005212529779,1.0587005212529779,0.9615494099372591,0.9615494099372591,0.9615494099372591,1.162939667492324,1.162939667492324,1.162939667492324,1.4134237648186359,1.4134237648186359,1.4134237648186359
2016-07-10,1.4261039602522563,1.4261039602522563,1.4261039602522563,1.0890090957110865,1.0890090957110865,1.0890090957110865,1.2497366391495086,1.2497366391495086,1.2497366391495086,1.2005764913372503,1.2005764913372503,1.2005764913372503
2016-07-17,0.27806027954716317,0.27806027954716317,0.27806027954716317,-0.11979607654554271,-0.11979607654554271,-0.11979607654554271,0.20726275422377874,0.20726275422377874,0.20726275422377874,0.1221927700676805,0.1221927700676805,0.1221927700676805
2016-07-24,1.5327078421303753,1.5327078421303753,1.5327078421303753,1.5067411509699757,1.5067411509699757,1.5067411509699757,1.578344460308442,1.578344460308442,1.578344460308442,1.7314082320949082,1.7314082320949082,1.7314082320949082
2016-07-31,1.5381815697370593,1.5381815697370593,1.5381815697370593,1.3933433330217762,1.3933433330217762,1.3933433330217762,1.664398479232623,1.664398479232623,1.664398479232623,1.6451997361808453,1.6451997361808453,1.6451997361808453
2016-08-07,2.420408657897424,2.420408657897424,2.420408657897424,2.2881233891098915,2.2881233891098915,2.2881233891098915,2.3309364828462544,2.3309364828462544,2.3309364828462544,2.213576558983708,2.213576558983708,2.213576558983708
2016-08-14,1.8191086269157342,1.8191086269157342,1.8191086269157342,1.9215348010466455,1.9215348010466455,1.9215348010466455,1.8769001292936858,1.8769001292936858,1.8769001292936858,1.9238252022388576,1.9238252022388576,1.9238252022388576
2016-08-21,1.632309886401056,1.632309886401056,1.632309886401056,1.7214246724282936,1.7214246724282936,1.7214246724282936,1.5024152547067937,1.5024152547067937,1.5024152547067937,1.617316796544237,1.617316796544237,1.617316796544237
2016-08-28,0.9951222899316327,0.9951222899316327,0.9951222899316327,0.9387123549322892,0.9387123549322892,0.9387123549322892,1.0825410587881525,1.0825410587881525,1.0825410587881525,1.0152480630816814,1.0152480630816814,1.0152480630816814
2016-09-04,0.9061665239447826,0.9061665239447826,0.9061665239447826,0.9681828382282087,0.9681828382282087,0.9681828382282087,0.8491998869719439,0.8491998869719439,0.8491998869719439,0.7592437235287524,0.7592437235287524,0.7592437235287524
2016-09-11,-0.051710431476440756,-0.051710431476440756,-0.051710431476440756,-0.22390202331634515,-0.22390202331634515,-0.22390202331634515,0.06944587535873073,0.06944587535873073,0.06944587535873073,-0.03865618357609013,-0.03865618357609013,-0.03865618357609013
