Date,ETFC_stock_Open_average,ETFC_stock_Open_max,ETFC_stock_Open_min,ETFC_stock_Open_volatility,ETFC_stock_Open_change,ETFC_stock_High_average,ETFC_stock_High_max,ETFC_stock_High_min,ETFC_stock_High_volatility,ETFC_stock_High_change,ETFC_stock_Low_average,ETFC_stock_Low_max,ETFC_stock_Low_min,ETFC_stock_Low_volatility,ETFC_stock_Low_change,ETFC_stock_Close_average,ETFC_stock_Close_max,ETFC_stock_Close_min,ETFC_stock_Close_volatility,ETFC_stock_Close_change,ETFC_stock_Volume_average,ETFC_stock_Volume_max,ETFC_stock_Volume_min,ETFC_stock_Volume_volatility,ETFC_stock_Volume_change
2016-03-27,0.1613158711575448,-0.0827415311352251,0.36450330298617595,-1.1523830091978815,-0.013766814792290206,0.10249837288958501,-0.06852314480652183,0.2351589713482217,-0.9597009077786571,0.46004394741884247,0.23215333888032105,0.03219886369830041,0.4061036328078291,-1.0799578854101841,0.08987078405203544,0.2131015663854602,0.10981733597951346,0.46482468123294624,-0.9388312895766872,0.5597801469770535,-1.2336948586792622,-1.128559234784395,-0.8130249462506257,-1.1279468410386948,-0.6585804822095576
2016-04-03,0.07043635830588525,0.2780931897212788,0.06444531963374099,0.4220919236234639,-1.051496445319875,-0.02141921174976384,0.17530004789125822,-0.00440619162920619,0.46334917271153425,-1.182630193124864,0.10160918671647387,0.3412598097792665,0.006167007069557219,0.8067645759966788,-1.1817824353678004,-0.10286044876420096,0.15990864998646376,-0.3163115573470482,1.2176192751852508,-1.388563310336613,-1.0808478624733386,-0.882647642444273,-1.2469449131988197,-0.5281842950684642,-0.07850473213604475
2016-04-10,0.3198115387398246,0.4025660981662077,0.17325316982063269,0.3622057543463743,1.5448293453855115,0.3332618077987021,0.35732825248346683,0.19864355242312504,0.320798299500976,1.059789844403358,0.4995758691504613,0.5466672375148063,0.42246273931670353,0.27123128786146644,1.062852605874792,0.41419342476110527,0.4662739129593928,0.17287556483524877,0.7531803634525701,0.9193572752862836,-1.1929373526954,-0.9708418683976449,-1.1356000456502136,-0.7369276193331395,-0.1024706177583668
2016-04-17,0.8861240503480226,0.9852040520885994,0.9128919280742621,-0.16573485481526878,1.0808590755190413,0.9224436981013647,1.4912192095172838,0.8193878096974071,1.4833436820803316,1.714637283335104,0.9126811107869863,1.0617286392712129,1.0056814445753968,0.11479600625981341,1.0335659364530927,1.006842640355851,1.2963759284860654,0.9407780751321382,1.0775686135087388,1.1448541689934846,0.1500950478447244,0.07131963352955906,-0.8481343956857457,0.756449689538107,1.4026185355139837
2016-04-24,1.4226797411443668,1.278906519716203,1.3283800972688589,-0.6503729040475136,-0.696334022611351,1.3107190939346247,1.1424386571191385,1.1344294781385882,-0.038649252393069634,-0.9846759376462323,1.3833889949349978,1.155274604077944,1.2848255549016823,-0.47578068291994396,-1.0369180391113026,1.2852808432405765,1.1734021987445387,1.2628134239377713,-0.15114718758466555,-1.0141369969402916,-0.8920005085727089,-1.0236602975470133,-0.6069369887053088,-1.0561699816443912,0.18438376187719593
2016-05-01,0.6838597206617996,0.504107780313349,0.8247352799360717,-1.0325161673493397,-0.4199853265440783,0.6736872099040454,0.5147074135482869,0.895442123020338,-1.0575211883597389,-0.6251700808221721,0.6475753290702175,0.34916163318243115,0.8545801154727354,-1.3420596088556707,-0.4976015602514121,0.7004027925300667,0.6827697143306245,0.8871199756229162,-0.57490123546755,-1.0601462373356345,-0.2564301141106139,-0.22981175313926477,-0.5618248379112881,0.10969059648435689,-0.9998868336870033
2016-05-08,0.8198053178862936,0.6952365399968288,0.9104760798952202,-0.6373020675650434,0.37860811575299874,0.8391312202892162,0.4384046705198829,0.9137423746716005,-0.8471711843757671,0.3492574792870371,0.8397758055199827,0.677839605095394,0.9737742447830192,-0.6840609126583415,0.004649622811017972,0.7226486965477552,0.5852180105540056,0.9076968856795229,-0.7427647350011537,-0.2977853295964316,-0.9972020325702406,-1.003023556514612,-0.9104822159246715,-0.7288485033770096,-1.0408950826220098
2016-05-15,1.3150282153138078,2.1155118529340853,1.0214456580472875,0.698727148595238,1.2801647082748118,1.5717491432598976,1.897465006709343,1.0536367087071112,1.0145546831374788,1.2339349420537733,1.3616984901133384,2.248035154289474,1.10640071365258,0.6360801040199677,1.1841494780992134,1.6280408929585872,1.8824956870072547,1.1332101580273903,0.6861206489142125,1.0689090497652871,0.37286712922721704,0.6846013387857757,-0.3773579431067741,1.092904985924439,1.483607261070578
2016-05-22,2.6001740924572734,2.5717220830274083,2.4167851702814747,-0.28308576208755115,0.6450573697168509,2.52831388717032,2.3440905788044355,2.535730499766675,0.08283633491773924,0.6157838194762173,2.6339431479314617,2.5882472715837825,2.460075107096803,0.0736584921206647,0.7592682393829959,2.507931793240568,2.4654456650467647,2.2239707767099204,0.21250329965899314,0.8769129316149015,-1.1747588254170593,-0.9574231377309191,-1.9274752692656572,-0.3035423958902217,-1.0819601754532973
2016-05-29,2.188496005123507,2.1396934450358027,2.2231449359167574,-0.8529918078044814,-0.6264606780780405,2.1128732927305687,1.9042779377008372,2.2272649363220074,-0.6027324350900807,-0.8211877243910053,2.0429853280800327,2.0669582369170825,1.793185493644642,1.023038503597081,-1.5124177432581911,2.0678638102895532,2.046423715910702,1.8500868387002776,0.7805231192477133,-1.2739918020850998,-0.7623675400630242,0.1259816331144672,-1.3726254688187414,0.8480016068998191,1.1321957582601665
2016-06-05,1.1120677443059306,1.2037542890726523,1.0112992025409,0.15196402287995764,-0.5216208398046914,1.0215838844757328,1.00213565063762,0.9477984711998368,0.19140547787343395,-1.0636222815253673,1.1517790863451116,1.0143926458684758,1.0482471506927167,0.04739686402918848,-0.8771080744813609,0.9958913728663061,1.0237314046027424,0.8655310084397614,0.5866150645465051,-1.2565915397449412,0.3868529938792563,2.3651875316288162,-0.9356054574623699,2.726776199772784,2.427648809270766
2016-06-12,-0.34212562518511946,-0.3588473794044198,-0.25413692350394895,-0.23663476200553685,-0.6311613246270479,-0.33959871968199684,-0.3991943125368214,-0.2910573720861056,-0.2795503103333017,-0.5894494019110359,-0.34480946638701626,-0.2189825989882206,-0.42582443272133186,0.4910315113423941,-0.5846529336013935,-0.44851224221936364,-0.5309727423188861,-0.14104286196357646,-1.0675408293045994,-0.5517698080091825,-0.06217671325988334,-0.2617317073597287,-0.030980237955961186,-0.24130220999635466,0.12398226347183192
2016-06-19,-0.33878771568807176,-0.2806286229210804,-0.8370059345826417,1.6873017494389606,-1.3784025778733089,-0.38875566389922833,-0.15818661937755576,-0.8676491698675626,1.6245707649117938,-1.2716910043594027,-0.3798918466459229,-0.25612189877947705,-1.3302182912108074,2.2819579068204776,-1.6166853474090332,-0.465677300986959,0.04807810301757868,-1.4487479176941844,2.6987978506633006,-1.5402468947435937,0.2908561220052639,1.8639461072953682,-1.4963328361521981,1.990552519024276,1.8326881165885824
2016-06-26,-1.8846707005980314,-2.0163824811850812,-1.7577404924448663,-0.139070462605752,0.6068894134814469,-1.9719024194224062,-2.131633611208379,-1.9914507050521222,-0.13911455191058283,0.49163942575706854,-2.0084885199002915,-2.0772615802365366,-2.008179694883514,0.20599917039568846,1.2053998808563033,-1.920197581024625,-1.9784753814611957,-1.9397445198416536,0.39071037675239373,1.0733527017821343,1.0289818700211912,0.8871829675513673,0.9655309933203804,0.6500517310339619,-2.0041885733056026
