Date,OXYStock_Open_average,OXYStock_Open_max,OXYStock_Open_min,OXYStock_Open_volatility,OXYStock_Open_change,OXYStock_High_average,OXYStock_High_max,OXYStock_High_min,OXYStock_High_volatility,OXYStock_High_change,OXYStock_Low_average,OXYStock_Low_max,OXYStock_Low_min,OXYStock_Low_volatility,OXYStock_Low_change,OXYStock_Close_average,OXYStock_Close_max,OXYStock_Close_min,OXYStock_Close_volatility,OXYStock_Close_change,OXYStock_Volume_average,OXYStock_Volume_max,OXYStock_Volume_min,OXYStock_Volume_volatility,OXYStock_Volume_change
2016-05-15,1.3403397894370654,1.262204439925407,1.388728848467705,-1.1949671492527134,-0.6177390609302666,1.3049151037130187,1.3576941105867153,1.3056924741159184,-0.5050848084580859,-1.031583517100382,1.330336643536891,1.3238917077699675,1.366997104516384,-0.7059158357262434,-0.9283809555225998,1.3122637262216685,1.336702361251176,1.3969877083224387,-0.887443996227737,-0.9469659779526872,-0.2953138441451594,-0.15841598543494512,-0.4209728706020416,0.36551883378989297,-0.7737535159780469
2016-05-22,1.2749334348981642,1.245721291689062,1.2419624472518354,-0.5799396979504207,0.42343960249448925,1.2631682212398216,1.2764344310433438,1.2456705011758518,-0.5281115972855062,0.11888682206899363,1.2829858613329603,1.2295285366465356,1.3133768489007973,-0.9210781247610205,0.21044722663002216,1.2542785951097004,1.1248280433496278,1.267317041577171,-1.0930886509991584,0.1594448705107707,-1.2344575920226148,-1.2650123623315879,-1.104880195203088,-0.9864717373507765,-0.7400504377637964
2016-05-29,1.075801520173248,1.0305210629024586,1.2063548666326591,-1.471075725572603,-0.7315403551434876,1.0152147599143746,0.9952400872809786,1.127948492208801,-1.1020309176127974,-0.8571204960902007,1.0410765757633191,0.9621960595920674,1.2282884187043404,-1.788386290586599,-0.8244947735825582,1.0345507370102864,0.8772920490759419,1.1678428285351938,-1.421007891103025,-0.6933996944517872,-1.0965318661466312,-0.7252630221445743,-1.0383320145048236,0.015732668263933405,-1.2013770517093303
2016-06-05,1.0654027751463786,1.0754408107510827,1.1029267999213246,-0.7712116352193603,-0.6195743871893399,1.0972198955686505,1.127793948620883,1.1272591470924713,-0.6117343579603128,-0.7587094671765935,1.120202465092548,1.0483616210246345,1.225960166197585,-1.3208628574657126,-0.6191397422478772,1.11181261721392,1.2056061226632948,1.2427698872820891,-0.7410582658130329,-0.33157088190948253,-0.42845342217340276,-0.6848864248187646,-0.16966857710075392,-1.087363351918412,0.2653763760847517
2016-06-12,0.8173826157146278,0.5840978522446776,0.9745793762427397,-1.7951009016111688,-0.2644274174103882,0.7287143951559742,0.6123905511238357,0.8492496840987726,-1.2710708528832206,-0.6620275963851309,0.8943004625606428,0.7600375871665243,0.9857798578317675,-1.2904852988313193,-0.40668049660717953,0.8220081148244118,0.6552790454709929,0.9546002076931166,-1.4505294510202953,-0.4551984662950467,-0.413494387977145,-0.288680747286508,-0.2574802871623537,-0.209142502749071,-0.6287616889927207
2016-06-19,1.1929129005619659,1.2822554919561029,1.2011611366141017,-0.41434846937530556,-0.45731956324227846,1.2139409270330652,1.2784864617515606,1.2356168244047272,-0.24429904738166536,-0.4018351886216391,1.2175008455546066,1.3623514166045083,1.1445890861953114,0.25542070916087456,-0.8288480189032417,1.2340863503856474,1.4272037625587388,1.0736242210221103,0.8680988683051969,-0.8375509786138441,-0.1996020376387254,0.25041776155997264,-0.08095742570998637,0.4897532455207845,1.0906404576897526
2016-06-26,0.5738237199733294,0.4789786739148442,0.6910654189432143,-1.0045492457877694,0.3588764871796902,0.5476321359990204,0.581588059417542,0.5570247532759176,-0.15658329454075415,0.8124348414742305,0.5501540722045504,0.6509750987529485,0.4486901608145456,0.49541310517861076,1.3171961398157017,0.5534935940303964,0.5611731706421643,0.4042935436520756,0.3246816938256344,1.384115574452666,0.2723138018843968,0.043709014079753486,0.8478190655201732,-0.7647969760496501,-0.8486937255001229
2016-07-03,0.7818066954963808,0.7655514052184657,0.8651289628970333,-0.7762952063078042,0.6606127853157212,0.6909134262682949,0.5930724524261344,0.8493432245581495,-1.432652402273717,0.35071137956321197,0.7700782345320721,0.6467868889540258,0.9511041963476967,-1.293057165590235,0.23789528567146143,0.7518049924025683,0.6397789714179266,0.9358610235966492,-1.2351572238177682,0.3573580028278732,-0.2744859827368422,-0.5367080630249836,0.44108191714303224,-1.074023713581447,0.03787536117728859
2016-07-10,1.1922565524249453,1.0226762159193068,1.1605744316524982,-1.0732787027587702,0.33395150538598056,1.0682501772641848,0.8992979043381273,1.1227962769380684,-1.402843397830829,0.27219664405449673,1.1566356424187505,1.0589930341044356,1.238159363896992,-1.0416229355584796,0.2562460460520673,1.0959397638574024,0.9671977838578201,1.11272183973521,-0.888169906021247,0.4263541081720695,-0.26344524073095593,-0.7268777398507038,0.12991946738085872,-1.057321674508949,0.27244567112741974
2016-07-17,0.7788842773972534,0.7536601071436418,0.8756695950081844,-0.8745953482707841,-0.9950974936174406,0.7410104502844286,0.6393566047085544,0.7876570295950436,-1.013843048949604,-1.0482693565453385,0.8569013151134307,0.8435187330070963,0.9041170025948979,-0.6262324798966777,-1.1562257944707695,0.73490062280109,0.6822814839567112,0.781795187659739,-0.6058498559279053,-1.2689116874433788,-2.1347807793055376,-1.960638796662342,-2.081840073225198,-1.1764165796422636,-0.33509944775016065
