Date,FELE_stock_Open_average,FELE_stock_Open_max,FELE_stock_Open_min,FELE_stock_Open_volatility,FELE_stock_Open_change,FELE_stock_High_average,FELE_stock_High_max,FELE_stock_High_min,FELE_stock_High_volatility,FELE_stock_High_change,FELE_stock_Low_average,FELE_stock_Low_max,FELE_stock_Low_min,FELE_stock_Low_volatility,FELE_stock_Low_change,FELE_stock_Close_average,FELE_stock_Close_max,FELE_stock_Close_min,FELE_stock_Close_volatility,FELE_stock_Close_change,FELE_stock_Volume_average,FELE_stock_Volume_max,FELE_stock_Volume_min,FELE_stock_Volume_volatility,FELE_stock_Volume_change
2016-03-27,1.2924655793106314,1.3869333260101593,1.2921764832630338,1.1225635319992762,0.19541569791581487,1.304220204038864,1.2977942708157857,1.3237665903862206,0.21632365728811606,0.211460516975951,1.2611468887193333,1.2357884546693683,1.2952298320873494,0.26948761505175556,0.24562444216735269,1.3106403433561904,1.26605604432698,1.2874039694866208,-0.03853289742932174,0.24060118797237573,-0.9545205740709701,-0.8457334008248016,-0.7438010072081976,-0.6719842404242715,0.243342457428197
2016-04-03,0.8504933217464421,0.8919974012505827,0.9432735097366179,0.08920515501750695,-1.4254160340844024,0.7734649385567687,0.9537803241125019,0.8282985558515037,1.2433491237061107,-1.5447299696937917,0.8093768315967016,0.7744064943534462,0.9214452008376544,-0.26237911533212843,-0.9775699512124566,0.7516479931839479,0.6759258056452174,0.8681276551805316,-1.0529164577561223,-0.8196072936194594,-0.9907304429993239,-1.1531265539637123,-0.20716998106563564,-1.515376017575586,-0.6539001313198739
2016-04-10,0.9169990245618138,0.9816778417715746,0.8408220118792435,1.23251801219922,1.086573988178884,1.033130317847631,1.192897439174344,0.8842539244165789,2.0150455298554184,1.5623914511949784,0.9745425908474649,1.10770996881943,0.9411892447094458,1.3035208990064118,1.43781204047896,1.0514806202389666,1.245017975773485,0.7965459955968407,2.2236466811884372,1.693402881487394,-0.6253323344904145,-0.5900204487616033,-0.5966942752830208,-0.319694701419591,0.14517678821640503
2016-04-17,1.316860861055659,1.1413352242763877,1.4704267712461165,-1.5011899581032682,-0.910592237154302,1.3150104299082908,1.0873637123134965,1.5556359661506107,-1.7953545802046647,-0.3577561960625945,1.3048388310935193,1.0390035302594645,1.464108889814985,-1.535761316668082,-0.06559086032282736,1.2432224150850877,1.0840718149715332,1.40917150911041,-1.1421870092507278,-0.10668056837377747,-1.1101827957457004,-1.0883310732860711,-0.43024534827175126,-0.7681568394133539,-0.3117603178508209
2016-04-24,0.9442708064517886,0.803182501174231,0.9591155429456555,-0.700554245446179,-1.119254084873632,0.8538326771208161,0.6766990311569614,0.9010737599494656,-0.6943100868829195,-0.926475082759481,0.8816922349370702,0.6802085585800615,0.989080688332844,-1.09819276750486,-0.752054251817044,0.8061562002060354,0.706746422129297,0.879170535421995,-0.3761192328579193,-0.6347958951487804,-0.9160687550507033,0.4932655804363479,-0.46654417510656115,0.7295743138725714,-0.5440234585096918
2016-05-01,0.8062956294997423,0.8012643120276524,0.777770894186956,-0.006507148232733547,-0.09768282613633941,0.9219721073810222,1.039082289814357,1.0595990793955927,0.17590767288424017,-0.4537946847272582,0.7638348980795121,0.6900983944605048,0.5133725477976989,0.5090077189598243,0.661687456637866,0.8859857967025968,0.6606146260652062,1.0773826476719772,-1.0350888211438545,-0.5400834053884717,1.2268517005927615,0.043731442357953065,1.2548743754616691,-0.7248177866598372,-0.6017253119072133
2016-05-08,0.8753076787677685,0.506235420721815,1.0876286966539237,-1.6958638822163552,-0.08095867689846913,0.7822603700084965,0.5703590026211016,1.0786849990472909,-1.2879965405878506,-0.048882433635771216,0.9123184120179231,0.7246733879319246,1.0894193239049614,-1.009512449609315,-0.5039091168741962,0.8077145127145993,0.5454267592352605,0.8140810539194124,-0.5530307983396824,-0.6370420413359038,-2.456810698510974,-2.012356085948511,-0.8519509655432578,-1.3556886529646603,-0.3703997495310426
2016-05-15,0.1859994388561399,-0.004923719320980941,0.20365959002657788,-0.4593410548737279,-0.5419621169417107,0.2714786840354964,-0.1429975732914502,0.4762393047616374,-1.2275651693655005,-0.10179083859017504,0.12384045208749388,0.0759288672026076,0.3100929694589778,-0.5059089306430407,-0.5601120336112032,0.12546002748477833,-0.025983822815117713,0.1713891081815042,-0.3803442560444146,-0.4862160329491275,-1.487157600110962,-1.3020323330015586,-0.34443651569202177,-1.0714883831258704,0.09083445247086663
2016-05-22,0.9817470933553912,1.1794649383358047,0.5668113303826969,0.7104266412067396,0.8850340762301542,1.1158915714918582,0.9952119723867004,0.5983048590876044,0.3093643798873181,0.9238844623124824,1.1659196421168934,1.23641843806519,0.9230791524701574,0.2406716554767701,0.7353040273269482,1.1510316404804177,0.8892685644442853,0.5009798992526138,0.41216011384211204,0.9735824194349534,-1.1439141992965203,-1.066411481663828,-0.6287776118907089,-0.9341671858224916,-0.21150540164874504
2016-05-29,1.7925986400644702,1.6501181142211063,1.7843842316714722,-0.9218867613410033,0.5771455655222213,1.7855666096561136,1.594627155621547,1.8894935678451497,-1.2037527277036049,0.4209927306375173,1.7437163250190313,1.3493339837365728,2.002710304121181,-1.7268481221422944,-0.01615173381860914,2.0550539791901183,1.9053382054682306,2.213014096097865,-1.0624226347044403,0.3650681780918252,-0.23123262345951348,-0.38082245766375256,0.760268033282671,-0.6644256580064348,0.6126541215895843
2016-06-05,2.1961177271785237,2.522708102958814,1.7446557608541724,0.4966688923420168,-0.8352511623389381,2.0901650328821955,2.35918000418003,1.3730875909527236,0.7444574060108027,-1.270197034390685,2.1222698815997165,2.5200311719015303,1.3105574343182866,1.16811134719558,-1.4472409967358928,2.048517092096054,2.1779361740006142,1.203720915440941,1.2500536618848181,-1.6710510381586319,0.7430688578768156,0.22509381654596014,0.7215313715605268,-0.012588107036167305,-0.023333595562946906
