Date,NBO_stock_Open_average,NBO_stock_Open_max,NBO_stock_Open_min,NBO_stock_Open_volatility,NBO_stock_Open_change,NBO_stock_High_average,NBO_stock_High_max,NBO_stock_High_min,NBO_stock_High_volatility,NBO_stock_High_change,NBO_stock_Low_average,NBO_stock_Low_max,NBO_stock_Low_min,NBO_stock_Low_volatility,NBO_stock_Low_change,NBO_stock_Close_average,NBO_stock_Close_max,NBO_stock_Close_min,NBO_stock_Close_volatility,NBO_stock_Close_change,NBO_stock_Volume_average,NBO_stock_Volume_max,NBO_stock_Volume_min,NBO_stock_Volume_volatility,NBO_stock_Volume_change
2016-03-27,0.579615197320404,1.1471181329493716,0.19453748822404826,1.1448839015404786,-2.106109099277087,0.6131832244859977,1.0612178783785096,0.4606988358378312,0.7157855458669736,-1.4411533842457858,0.40703663142408264,0.9878210971104239,0.3264775920228314,0.7008090081934251,-1.5621741806473846,0.3469928755668268,0.6704172337592318,0.2501990191182276,0.5321520841901914,-0.9346419790060984,0.03532715791381002,0.14288227750882654,-0.6559595530256686,0.3144183652355977,0.4881592185932647
2016-04-03,1.0375320120206344,1.1640526566099172,0.7041130359800883,0.6483700021673708,0.5039425909661733,1.2284708737334091,1.4622324545597385,0.38915668216530663,1.6113136754390727,0.9379217763435778,1.137484539675177,1.3376106947326094,0.8984106941564219,0.5530432186573648,0.57977897918669,1.423099715275004,1.3978910615599733,0.8382346386665446,0.7672083350244697,0.943080732495425,2.905240975422389,2.424162602978034,-0.021100468722446197,2.4743579925427786,1.5859427921883962
2016-04-10,0.29020659303622365,0.1084224695929281,0.6295712505786053,-0.8156833170693313,-0.13988604939731428,0.626787580665043,0.651870314827708,0.39574983468657915,0.4715660969608782,0.896259910223719,0.5073655570295448,0.027532134198619596,0.8400088648988832,-1.3410421420422767,-0.21829718277324717,0.5395241536483221,0.05461736207977436,0.8496262740057702,-1.3111529576341954,0.08440794463780878,1.221788625159314,1.7017321350718602,0.8343115974411731,1.6119316247048479,2.3671207361317177
2016-04-17,-0.11879728469696285,-0.5801795674347985,0.37568947658039503,-1.1689643689609075,-0.04837992338395847,-0.15761827632722492,-0.5497768177711081,0.465098931752174,-1.2447859445969465,-0.817129328260859,0.19011203542790264,-0.2656754956774184,0.5645301398597565,-0.9362816758985374,-0.2487872255606958,0.009105604485163288,-0.4489574405750193,0.5828624121380482,-1.1738673852926693,-0.21848538902265457,1.0787882407146587,1.0363348169270372,2.3272383297049353,0.6387895969722239,-1.6441481723933788
2016-04-24,-0.7112305469946303,-1.0646576556949383,-0.282158149293335,-0.9460386288866701,-0.7239152050866082,-1.0441367510951525,-1.197452984868446,-0.5117094060729022,-0.9590326036548513,-0.8954520134929537,-0.5475838244946799,-0.4183391222163037,-0.14589562244689475,-0.3175203628417867,-0.5838206043868079,-0.7927360475513574,-0.8293869911148449,-0.2145980965209962,-0.7419255774683536,-0.8294262222434099,-0.8221802142908616,-0.7160292951014149,-0.12710576882623023,-0.7206182441299497,-0.18348467588385792
2016-05-01,-1.2185099038209046,-1.2766230105295993,-1.0035325321122857,-0.5629592142625255,-0.03155894403575966,-1.2012037776489108,-1.2925221208253754,-0.7643467149675025,-0.9457189504719481,-0.5617205637886891,-0.8565923255834892,-1.0864291416235619,-0.6083587375415186,-0.6278689651578164,0.44392039512457615,-0.8798836029718246,-1.196027101439016,-0.20199013586368642,-1.1974046582641737,-0.17857532654328065,-0.9835640442394289,-0.6562340028120333,-1.1524452904619429,-0.46611068474621664,-0.8887839893106421
2016-05-08,-0.5737605193985107,-0.4724475837294789,-0.3399231824028959,-0.24431252113880667,0.3557961545045395,-0.9201811894795006,-0.6270160748408123,-0.9020100065353847,0.03684270060247011,0.5231983513241893,-0.2989534932810245,-0.4883697347574213,0.040985578192839656,-0.6163191734514409,0.28597237936117104,-0.5332763164513479,-0.38099250408743485,-0.14853872389991132,-0.31693839994539147,0.8767404336909853,-0.9607814587592518,-1.0949168136871172,-0.4860254073721867,-1.0463648657865137,0.3612951219395466
2016-05-15,-0.8423793288531243,0.04184440031242982,-1.8482637938268984,1.8119963545381588,-2.0652909918003077,-1.1173043934242588,-0.17058843632361376,-2.126223592533876,1.8951481753985933,-2.5733508726622487,-1.5258475534694922,-0.4781917637129188,-2.1918502530690787,1.9376772124984272,-2.340313169273596,-1.6543992297054022,-0.8886304362855733,-2.2627108523904433,1.6145431863194262,-2.4826011320704455,0.4987637329425885,-0.1746312535716002,0.252641656821109,-0.22721953171462844,0.5915279018864231
2016-05-22,-2.363804639993934,-2.2212006697830042,-1.9850477343812223,-0.4929837797310854,-0.26213792511912404,-2.053691474576158,-2.130302437870682,-1.5588778227621678,-1.0581664770644488,0.0678848795473396,-2.3160824977741763,-2.263825209248953,-1.7805232343673303,-0.627268324437469,-0.023570104794472767,-2.125189620265095,-2.2181135671302026,-1.7618280292782837,-0.8240656045857202,0.45607542834200676,0.07600290740917451,0.5843031529104872,0.3830262802627206,0.5440193682295387,0.0626716941441572
2016-05-29,-1.9431362873648834,-1.8613257493695614,-1.8688188923843876,-0.1738623313907456,0.7963510440251977,-1.8210150630851363,-1.6365370077021417,-1.8068864308645123,-0.06309086644096402,0.81960310306359,-1.9082512457133156,-1.7853723320948953,-1.7829988897956424,0.024097061813134448,1.0662508442309553,-1.8378615519831725,-1.8794060056951891,-1.8801277985472413,-0.22694436409989027,1.0714379169273898,1.8992606305432584,1.5769385978882202,0.9950018851504082,1.5090305995913944,-0.34032706443832966
