Date,First Trust North American Energy InfrastructureEtf_Open_average,First Trust North American Energy InfrastructureEtf_Open_max,First Trust North American Energy InfrastructureEtf_Open_min,First Trust North American Energy InfrastructureEtf_High_average,First Trust North American Energy InfrastructureEtf_High_max,First Trust North American Energy InfrastructureEtf_High_min,First Trust North American Energy InfrastructureEtf_Low_average,First Trust North American Energy InfrastructureEtf_Low_max,First Trust North American Energy InfrastructureEtf_Low_min,First Trust North American Energy InfrastructureEtf_Close_average,First Trust North American Energy InfrastructureEtf_Close_max,First Trust North American Energy InfrastructureEtf_Close_min
2016-05-15,1.3007440319794157,1.3007440319794157,1.3007440319794157,1.3737910536823512,1.3737910536823512,1.3737910536823512,1.367606974013579,1.367606974013579,1.367606974013579,1.4387411471862674,1.4387411471862674,1.4387411471862674
2016-05-22,1.285239963082524,1.285239963082524,1.285239963082524,1.2680212726606033,1.2680212726606033,1.2680212726606033,1.280975738217839,1.280975738217839,1.280975738217839,1.3309990872678834,1.3309990872678834,1.3309990872678834
2016-05-29,1.5357091429733618,1.5357091429733618,1.5357091429733618,1.5836257560182503,1.5836257560182503,1.5836257560182503,1.6243189790549688,1.6243189790549688,1.6243189790549688,1.619948369371205,1.619948369371205,1.619948369371205
2016-06-05,1.6630589474113437,1.6630589474113437,1.6630589474113437,1.6816678387146722,1.6816678387146722,1.6816678387146722,1.6381989861632058,1.6381989861632058,1.6381989861632058,1.599319957007145,1.599319957007145,1.599319957007145
2016-06-12,1.4095031597354608,1.4095031597354608,1.4095031597354608,1.3234567918406879,1.3234567918406879,1.3234567918406879,1.4006386062671727,1.4006386062671727,1.4006386062671727,1.3898961254610707,1.3898961254610707,1.3898961254610707
2016-06-19,0.8614280736028119,0.8614280736028119,0.8614280736028119,1.3113919654178139,1.3113919654178139,1.3113919654178139,0.9383387935526805,0.9383387935526805,0.9383387935526805,1.233235473095196,1.233235473095196,1.233235473095196
2016-06-26,1.9503502632269616,1.9503502632269616,1.9503502632269616,1.818370111364483,1.818370111364483,1.818370111364483,1.852160117884331,1.852160117884331,1.852160117884331,1.7622613244730165,1.7622613244730165,1.7622613244730165
2016-07-03,1.5290499720713977,1.5290499720713977,1.5290499720713977,1.5005756163317678,1.5005756163317678,1.5005756163317678,1.5571964217938934,1.5571964217938934,1.5571964217938934,1.5461775629516856,1.5461775629516856,1.5461775629516856
2016-07-10,1.8226658719022832,1.8226658719022832,1.8226658719022832,1.6970055165803712,1.6970055165803712,1.6970055165803712,1.74243122411949,1.74243122411949,1.74243122411949,1.7210778763124037,1.7210778763124037,1.7210778763124037
2016-07-17,1.6018388033310051,1.6018388033310051,1.6018388033310051,1.520970528386701,1.520970528386701,1.520970528386701,1.6299462563346636,1.6299462563346636,1.6299462563346636,1.5925108002648776,1.5925108002648776,1.5925108002648776
2016-07-24,1.001582631033902,1.001582631033902,1.001582631033902,1.265038054213052,1.265038054213052,1.265038054213052,1.0886999284262435,1.0886999284262435,1.0886999284262435,1.2984838997729033,1.2984838997729033,1.2984838997729033
2016-07-31,1.2125952742575854,1.2125952742575854,1.2125952742575854,1.0816588704807721,1.0816588704807721,1.0816588704807721,1.1334174414122833,1.1334174414122833,1.1334174414122833,1.0688212879366492,1.0688212879366492,1.0688212879366492
2016-08-07,1.2872838983972577,1.2872838983972577,1.2872838983972577,1.3311299961124015,1.3311299961124015,1.3311299961124015,1.3731875532870552,1.3731875532870552,1.3731875532870552,1.2917906647197004,1.2917906647197004,1.2917906647197004
