Date,CERPQStock_Open_average,CERPQStock_Open_max,CERPQStock_Open_min,CERPQStock_Open_volatility,CERPQStock_High_average,CERPQStock_High_max,CERPQStock_High_min,CERPQStock_High_volatility,CERPQStock_High_change,CERPQStock_Low_average,CERPQStock_Low_max,CERPQStock_Low_min,CERPQStock_Low_volatility,CERPQStock_Close_average,CERPQStock_Close_max,CERPQStock_Close_min,CERPQStock_Close_volatility,CERPQStock_Close_change,CERPQStock_Volume_average,CERPQStock_Volume_max,CERPQStock_Volume_min,CERPQStock_Volume_volatility,CERPQStock_Volume_change
2016-07-31,-0.5804703375779697,-0.6380774695464939,-0.32489314482696563,-0.4873397172404482,-0.6732360791865427,-0.7152191702817128,-0.48733971724044844,-0.4094472601245848,0.0,-0.491613959024294,-0.5627314338711378,-0.32489314482696563,-0.4094472601245848,-0.5379732828575615,-0.6380774695464939,-0.40944726012458466,-0.4094472601245848,0.12689245413047318,-0.3294287702200879,-0.2890163458542267,-0.41517704563124647,-0.2727073555518518,0.256333740785504
2016-08-07,-0.5160067594310627,-0.5627314338711378,-0.22360679774997858,-0.4873397172404482,-0.5987008347940495,-0.6380774695464939,-0.40944726012458466,-0.4094472601245848,0.0,-0.4244888654104646,-0.48733971724044844,-0.22360679774997858,-0.4094472601245848,-0.4661762128615192,-0.5627314338711378,-0.32489314482696563,-0.4094472601245848,0.12689245413047318,-0.205336242865644,-0.23680204261159724,-0.41940354783204653,-0.2155135680583572,-0.01037212837483257
2016-08-14,-0.5160067594310627,-0.5627314338711378,-0.22360679774997858,-0.4873397172404482,-0.5528479176649125,-0.5627314338711378,-0.40944726012458466,-0.3248931448269655,0.0,-0.4244888654104646,-0.48733971724044844,-0.22360679774997858,-0.4094472601245848,-0.4661762128615192,-0.5627314338711378,-0.32489314482696563,-0.4094472601245848,0.12689245413047318,1.5114181592992881,2.699511655873321,-0.3979579469965933,2.8463450567881576,-0.2031998241454669
2016-08-21,-0.5160067594310627,-0.5627314338711378,-0.22360679774997858,-0.4873397172404482,0.24158103860110722,1.4888474289418197,-0.40944726012458466,2.3202011407059806,2.4109566284789903,-0.4244888654104646,-0.48733971724044844,-0.22360679774997858,-0.4094472601245848,0.5448724972845311,1.4888474289418197,-0.32489314482696563,1.949358868961793,2.179449471770337,1.0663557771544263,1.4776553010441775,-0.3874498919302283,1.557020475835353,2.5576724596777294
2016-08-28,2.533558548547658,1.6881943016134133,2.924038303442689,-0.4094472601245848,1.922144785391421,1.4888474289418197,2.3202011407059806,-0.4094472601245848,-0.12689245413047318,2.6726095779330605,1.9493588689617927,2.924038303442689,-0.3248931448269655,2.2091243317342437,1.4888474289418197,2.3202011407059806,-0.4094472601245848,-0.12689245413047318,-0.21197841975013165,-0.312229705572347,0.14719237226019796,-0.3334595005684482,0.01033193439077603
2016-09-04,2.1741413325975243,1.6881943016134133,2.3202011407059806,-0.3248931448269655,1.798108249608717,1.4888474289418197,1.9493588689617927,-0.3248931448269655,0.0,2.1741413325975243,1.6881943016134133,2.3202011407059806,-0.3248931448269655,1.8879047637958652,1.4888474289418197,1.9493588689617927,-0.3248931448269655,0.0,-0.3731314994883501,-0.48120992044089217,0.5479726877522504,-0.5353906325488358,0.12566528047894657
2016-09-11,2.337661693773848,2.975979101556869,1.9493588689617927,2.924038303442689,2.225779487586429,2.8102185403051503,1.9493588689617927,2.3202011407059806,0.0,2.337661693773848,2.975979101556869,1.9493588689617927,2.924038303442689,2.314628605860197,2.8102185403051503,1.9493588689617927,2.3202011407059806,0.0,-0.1582760621845895,-0.205798939696953,-0.4154975636439661,-0.18405466479435403,0.41697276445750986
2016-09-18,1.5489250616188126,1.1070557886050592,1.6881943016134133,-0.3248931448269655,2.2460211083807518,2.2583798018953627,1.6881943016134133,1.949358868961793,2.4109566284789903,1.5489250616188126,1.1070557886050592,1.6881943016134133,-0.3248931448269655,1.5281434750768665,1.0029368638858465,1.6881943016134133,-0.4094472601245848,0.0,-0.028631816116541406,-0.14438057371232857,-0.09011862172613874,-0.14305578403191832,0.541072818938823
2016-09-25,1.3958169954352049,1.1070557886050592,1.4888474289418197,-0.22360679774997896,1.5991582596586855,1.9713862220183127,1.4888474289418197,1.949358868961793,-2.6647415367399363,1.3958169954352049,1.1070557886050592,1.4888474289418197,-0.22360679774997896,1.3774221498972856,1.0029368638858465,1.4888474289418197,-0.3248931448269655,-0.22360679774997896,-0.4291761738359947,-0.4734466565339792,-0.31748837749672565,-0.4675200988873618,0.143629584468126
2016-10-02,1.250952771785873,1.0029368638858465,1.3282641733803235,-0.22360679774997896,1.0368499104116053,0.5927645932524132,1.3282641733803235,-0.4873397172404482,-0.12689245413047318,1.250952771785873,1.0029368638858465,1.3282641733803235,-0.22360679774997896,1.2354061604242832,0.9093835369447737,1.3282641733803235,-0.3248931448269655,-0.22360679774997896,-0.4949560911747867,-0.5136404072792824,-0.3604985273264659,-0.5060935144989636,0.066470081670402
2016-10-09,-0.0912044816420615,0.9093835369447737,-0.7152191702817128,2.924038303442689,0.3894571879878322,0.5305482838361476,-0.7152191702817128,1.6881943016134133,-2.179449471770337,-0.0912044816420615,0.9093835369447737,-0.7152191702817128,2.924038303442689,-0.12632278815997794,0.823754471047914,-0.7152191702817128,2.3202011407059806,-3.0822070014844885,-0.4039933714536655,-0.4789334742297368,-0.14375922237909902,-0.48499687323925694,-0.0076506614547485995
2016-10-16,2.0083697864049346,2.9676180274349253,1.3282641733803235,3.4407065464031565,2.045224502129786,2.4908474436734016,1.3282641733803235,2.8102185403051503,2.965398749509034,1.645770192648071,2.179449471770337,1.3282641733803235,2.3202011407059806,1.638663330820616,2.1126778791924363,1.3282641733803235,1.949358868961793,2.4109566284789903,2.3235976939837797,2.5932754830832607,-0.4648356894225183,2.5892753517796585,0.003550073564937377
2016-10-23,2.3286482905465977,1.5426914491292467,2.5628081495716355,-0.38230072737812854,2.0421374713025386,1.2612286368532093,2.5628081495716355,-0.5961069630950319,-0.15607361839521233,2.41667092658962,1.856918993426517,2.5628081495716355,-0.4094472601245848,2.4266747293006268,1.811691885545569,2.5628081495716355,-0.4873397172404482,-0.12689245413047318,-0.6549731950835168,-0.5420136122995255,-0.4754080019770321,-0.5231623218129163,-0.16631728648316726
2016-10-30,1.961323212160143,1.37292411841319,2.1126778791924363,-0.38230072737812854,1.7622082813005495,1.1364739476591028,2.1126778791924363,-0.5961069630950319,-0.15607361839521233,2.0200882418195385,1.622333878434015,2.1126778791924363,-0.4094472601245848,2.0281572495515614,1.5895268933493547,2.1126778791924363,-0.4873397172404482,-0.12689245413047318,0.136440323780224,0.3016334670092493,-0.5573773683612304,0.3166682903631392,-1.7729218123970871
2016-11-06,1.702548179951728,1.23218421740393,1.811691885545569,-0.38230072737812854,1.552451820149076,1.0274023338281628,1.811691885545569,-0.5961069630950319,-0.15607361839521233,1.7460335021115803,1.439696937805757,1.811691885545569,-0.4094472601245848,1.7532557497141494,1.4149880688754095,1.811691885545569,-0.4873397172404482,-0.12689245413047318,-0.40468130960211995,-0.4781046832554207,1.220084560719515,-0.5131413721945713,-0.2602465039262968
2016-11-13,1.5053556663262952,1.1116837265898074,1.5895268933493547,-0.38230072737812854,1.3860769557982584,0.9298423208119934,1.5895268933493547,-0.5961069630950319,-0.15607361839521233,1.5397309873328897,1.2907137672565159,1.5895268933493547,-0.4094472601245848,1.5466537000165566,1.2718362974721107,1.5895268933493547,-0.4873397172404482,-0.12689245413047318,-0.6253600968640983,-0.5221578717145454,-0.48542982234877424,-0.5019289281762077,-0.21533648179139545
2016-11-20,1.3470921083505487,1.0058090859622066,1.4149880688754095,-0.38230072737812854,1.2487969245883435,0.8408190912354727,1.4149880688754095,-0.5961069630950319,-0.15607361839521233,1.3755694074401636,1.164964745021435,1.4149880688754095,-0.4094472601245848,1.3825601696910965,1.1507090310461954,1.4149880688754095,-0.4873397172404482,-0.12689245413047318,-0.7179693169330524,-0.609638965819022,-0.6386694902586131,-0.5934292159007224,-0.11709096885454198
2016-11-27,0.6554149856060411,0.9107448563420353,-1.0458607465600853,2.5877290166117923,1.1322786430798388,0.7580840045962528,1.2718362974721107,-0.5961069630950319,-0.15607361839521233,0.3787769045724554,1.0560385368462404,-1.0458607465600853,3.18112640701235,0.9661934588549079,1.0458607465600853,0.12689245413047323,1.6881943016134133,-0.12689245413047318,0.007904136560181886,0.15982944258155446,-0.5339304285490777,0.16996683706086488,1.170381292506811
2016-12-04,-0.9505071284196726,-0.22360679774997907,-1.0458607465600853,0.9689627902499088,-1.0760557467015228,-0.39995704236684176,-1.1507090310461956,1.0029368638858465,-0.15607361839521233,-1.2216888893956643,-1.2907137672565157,-1.0458607465600853,-0.4544466295731929,-1.2758024125211218,-1.4149880688754095,-1.1420320871742584,-0.5627314338711378,-0.12689245413047318,-0.18858764919852722,-0.13372739011363574,0.23465381514496123,-0.13776327256665277,-0.12813399903941586
2016-12-11,-0.3103165236875683,-0.29387690682262957,-1.0458607465600853,0.881630720467888,-0.2007711690863549,-0.48733971724044844,0.0,-0.6686245759238976,-0.15607361839521233,-1.2216888893956643,-1.2907137672565157,-1.0458607465600853,-0.4544466295731929,-1.048838631240187,-0.26049403612586397,-1.1420320871742584,1.4888474289418197,2.0124611797498106,-0.5049295653850273,-0.4722496006185629,-0.4867915156422056,-0.4595518957262456,-0.09802144413928467
2016-12-18,-1.381913152248954,-1.4693845341131468,-1.0458607465600853,-0.5877538136452587,-1.3112886888763287,-0.5927645932524128,-1.2583057392117916,0.9093835369447739,-0.15607361839521233,-1.2216888893956643,-1.2907137672565157,-1.0458607465600853,-0.4544466295731929,-1.0795328446445147,-0.34899122022605666,-1.1420320871742584,1.3282641733803235,-0.22360679774997896,-0.46917071360745904,-0.3702949303495416,-0.2065184413403534,-0.36384238882888026,-0.1435207729772359
2016-12-25,-1.381913152248954,-1.4693845341131468,-1.0458607465600853,-0.5877538136452587,-0.9811538836436321,-0.726483157256779,-1.2583057392117916,0.823754471047914,-0.15607361839521233,-1.2216888893956643,-1.2907137672565157,-1.0458607465600853,-0.4544466295731929,-1.0518809994941116,-0.456658061755022,-1.1420320871742584,1.1937336386313322,1.736960842112731,0.5130822270712285,0.4623819545650867,0.29037211765444054,0.45365781196941296,-1.893297164166602
2017-01-01,-0.9852065166682833,-0.3743847411770803,-1.0458607465600853,0.8013605748660965,-1.2924251905579338,-0.9093835369447741,-1.2583057392117916,0.7440410756820878,-0.15607361839521233,-0.8355870438362902,-0.18456366115766207,-1.0458607465600853,1.2254031594645929,-0.9897717121941878,-0.596106963095032,-1.1420320871742584,1.077548658349641,-0.3065225015493055,-0.5305549157405755,-0.5065667081233426,-0.7622283181992422,-0.4846159353077271,0.014116223149295226
2017-01-08,-0.6019248630119406,-0.469697896252555,-1.0458607465600853,0.726483157256779,-0.8447402358093534,-0.9093835369447741,-1.2583057392117916,0.7440410756820878,-1.5411035007422442,-0.8792343555967709,-0.26049403612586397,-1.0458607465600853,1.1070557886050592,-0.9897717121941878,-0.596106963095032,-1.1420320871742584,1.077548658349641,-2.0571383477584053,-0.5209835919138152,-0.4096960715323495,-0.7000983681121029,-0.38806658473571526,0.06223492988661895
2017-01-15,-1.0078411161831078,-0.469697896252555,-0.9597979585371711,0.6556586521631699,0.1509460494013901,0.6686245759238978,-1.1507090310461956,2.0124611797498106,-2.4109566284789903,-1.2080465315517337,-1.4149880688754095,-0.9597979585371711,-0.5961069630950319,0.3763837789188471,1.002936863885846,-1.0458607465600853,2.3974656883089493,-2.8411874927070695,2.866074108334807,1.7687131581398197,4.142717498722639,1.3598670340233827,-2.744704598801076
2017-01-22,-1.100643195892429,-0.469697896252555,-0.8816307204678879,0.5877538136452586,-1.441919180592099,-1.002936863885846,-1.0560385368462402,0.45665806175502227,-1.0458607465600853,-0.8794763975382147,-0.18456366115766207,-0.8816307204678879,1.0029368638858465,-1.0998057739730476,-0.6686245759238978,-0.9597979585371711,0.6686245759238975,-1.2531592729040095,-0.32878874661726665,-0.14614645528462467,-0.32837312768600474,-0.11401893351738146,0.32981844483303563
2017-01-29,-1.235883995151296,-1.589526893349355,-0.80971217282248,-0.8013605748660966,-1.531159605451271,-2.179449471770337,-0.9713242457480442,-0.9689627902499087,0.18456366115766212,-1.0272475086726602,-1.271836297472111,-0.80971217282248,-0.5961069630950319,-1.231887594914122,-1.9788516009384292,-0.8816307204678879,-0.9093835369447741,0.13923991921155662,3.903150630973785,2.305053872408716,4.207985086713357,-0.6653884788006941,0.20584872859859535
2017-02-05,-0.23920779535032746,-0.31790537866987123,-0.7427773643955632,0.5877538136452586,0.1768233562887204,0.726483157256779,0.17141016101436068,0.521749194749951,-0.9537161360096128,-0.08927441157364081,-0.06056363321295782,-0.7427773643955632,1.0029368638858465,0.35624041500693954,0.9689627902499087,0.29387690682262935,0.6686245759238975,-1.140694890899062,0.6287611881291116,2.049216662563125,-0.2667214514488653,2.492043020685237,-3.3062371152597376
2017-02-12,-0.528749612549559,-0.31790537866987123,-0.679825096743392,0.521749194749951,-0.7795291830409617,-0.6556586521631697,-0.8944271909999157,0.521749194749951,-0.9537161360096128,-0.365459022930842,-0.06056363321295782,-0.679825096743392,0.9093835369447739,-0.5666049252040434,-0.521749194749951,-0.80971217282248,0.596106963095032,-1.0419761445034554,-0.48747431675330577,-0.6939316158445007,-0.2664358707120412,-0.6048688906700068,0.4218313899166031
2017-02-19,-0.6922980732076529,-0.31790537866987123,-0.6200388379247843,0.45665806175502227,-0.11040542077404192,0.726483157256779,-0.823754471047914,1.7449561011302819,2.3036487542769124,-0.5260795733860174,-0.06056363321295782,-0.6200388379247843,0.823754471047914,-0.33305741104246517,0.8816307204678878,-0.7427773643955632,1.9572034031470316,2.302860081933339,-0.46838566025258915,-0.6826045559528738,-0.2626797300977539,-0.5945146797667845,0.40700062325578734
2017-02-26,-0.12732404863388663,1.885511771157968,-0.6200388379247843,2.6394443859772205,0.3775903971002979,1.8569189934265171,-0.823754471047914,2.4568789745391704,1.949358868961793,-0.4496849198857021,1.0560385368462404,-0.6200388379247843,2.1126778791924363,0.2906323740814295,1.9713862220183127,-0.7427773643955632,2.6454124765931573,1.9525708646628792,-0.12240916888320155,-0.006960605234661606,-0.2345208013024593,0.15110488630024757,0.792603076082957
2017-03-05,2.260296208417818,1.885511771157968,2.259637375898976,-0.8735643960798543,2.8317692065693496,2.6854258558916517,2.6602879135435202,-0.8816307204678879,0.10966000390158759,1.8561385799653547,1.9822093932150178,1.4888474289418197,0.6556586521631699,2.7976814809061628,2.552309878185977,2.778603052009214,-0.9597979585371711,0.0,-0.31821033269031657,-0.5736258374118514,-0.1612852304148978,-0.5706035196498095,0.4319732728248561
2017-03-12,0.45293548553922697,0.7427773643955632,-0.5507251156741453,1.4396969378057567,1.8956505049076144,2.206865008231578,1.6607580931215535,0.23994948963429275,0.10966000390158759,0.25638077159816275,0.9107448563420353,-0.5627314338711378,1.811691885545569,1.9053906652296464,2.1277869906260536,1.7539297882973273,0.18456366115766207,0.0,-0.33638178014207176,-0.47205848112073306,-0.22818048094636795,-0.3848553596702267,0.02334710340249293
2017-03-19,-0.24803446613100205,0.7427773643955632,-0.47643588282420324,1.2907137672565159,-0.5285146112710271,0.2452072231368422,-0.6934141023501061,1.2907137672565159,0.10966000390158759,-0.0577058507951464,0.9107448563420353,-0.48733971724044817,1.5895268933493547,-0.39670318399267046,0.27753743355992,-0.6205925677408126,1.271836297472111,0.0,-0.4207069827575515,-0.5647933432396155,-0.27522635391247086,-0.46467242645694284,0.08334447950363226
2017-03-26,-0.9540359014147093,-1.3729241184131902,-0.39995704236684176,-1.0560385368462402,-0.6166448158891037,-0.6788896000889327,-0.6205925677408126,0.060563633212957685,1.1116837265898072,-0.803190812591696,-1.1116837265898076,-0.40944726012458466,-0.9537161360096128,-0.8982394468189955,-1.4004607536738205,-0.5498673012320503,-1.1507090310461954,0.0,-0.08366283322141349,-0.3590378323639645,0.027793983264640203,-0.47220777107883394,0.4591031502514087
2017-04-02,0.6703308742459093,0.8237544710479137,-0.31790537866987095,1.164964745021435,0.7919347127915904,0.29095268575239963,1.0343209462346876,-1.1507090310461954,0.05293732031380035,0.951734200958846,1.0058090859622066,-0.32489314482696563,1.4149880688754095,0.6740643760206348,0.3501151884184553,0.3501151884184551,0.0,0.0,-0.4773177232657495,-0.6940364958766857,-0.2844797414068677,-0.6154689926325838,0.19961009925282244
2017-04-09,-0.8798819985859618,-1.23218421740393,-0.22360679774997888,-1.164964745021435,-0.10192317931316763,0.29095268575239963,-0.5498673012320503,1.1507090310461956,-1.7788634661332365,-0.7505372332421455,-1.0058090859622069,-0.22360679774997907,-1.0458607465600853,-0.3867956833271603,-0.47995908309238805,-0.4544466295731929,-0.06586273258360133,-0.9512524725280691,-0.44568836352603197,-0.6705369396951693,-0.2584778633972964,-0.6081095920060392,0.19170219699288493
2017-04-16,-0.46350620722275016,-0.1096600039015874,-0.22360679774997888,0.060563633212957685,-0.738829174417692,-0.6250060826954614,-0.47995908309238783,-0.12689245413047323,-0.7573538840333344,-0.2888916257016658,0.10966000390158763,-0.22360679774997907,0.2604940361258638,-0.5508521132317841,-0.4358898943540674,-0.4094472601245849,-0.06586273258360133,-0.881630720467888,-0.41397777734392915,-0.5012741073150762,-0.2851465012734618,-0.37806868368892776,0.37219375299276797
2017-04-23,0.10452295610867184,0.9107448563420353,-0.22360679774997888,1.164964745021435,-0.3628266314400737,0.29095268575239963,-0.47995908309238783,1.0458607465600853,0.1893384710083336,0.34450017723419346,1.0897247358851685,-0.22360679774997907,1.3958169954352049,-0.20114448641453614,0.36514837167011094,-0.4094472601245849,1.140694890899062,0.09795896894087645,-0.4881523235775606,-0.6733697448753876,-0.28462237377898236,-0.5990578268104152,0.3272846165151108
2017-04-30,-0.7870337368616506,-1.1364739476591026,-0.22360679774997888,-1.070976174597355,-0.9384139565218454,-1.5145634483323538,-0.4358898943540674,-1.4149880688754095,0.1893384710083336,-0.762327701429882,-1.0897247358851685,-0.22360679774997907,-1.1420320871742584,-0.8097192608201436,-1.3526119614421843,-0.4094472601245849,-1.3958169954352049,0.15180850471046042,-0.33067907666027235,-0.4612540778784712,-0.2705837377474049,-0.3441168644432114,0.5666969174385487
2017-05-07,2.2371382758897616,2.3923949755440184,-0.22360679774997888,2.6160641380286105,1.9939986990402438,1.8387175837907184,1.8532715355865652,-0.18456366115766207,0.1893384710083336,2.3566922258418965,1.8723048914290117,-0.22360679774997907,2.198319516278781,1.8755894068059915,1.824320611998954,1.9493588689617927,-0.12689245413047323,-0.7958224257542215,-0.2995486482312443,-0.41762009102268777,-0.21287508706475222,-0.3397472539040036,0.479202433116298
2017-05-14,1.094702302988937,1.3526119614421843,1.1496691395504979,0.7009845293191765,0.38721542952006316,0.9093835369447737,0.2379548624346461,0.9597979585371711,-1.5063227623795672,1.3694157963749527,1.648731885930265,1.736960842112731,0.9713242457480442,0.4843157266665554,0.936441710371274,0.28552345390886724,1.0458607465600853,-1.5865539022269406,-0.39647353665696716,-0.4728942228649819,-0.28699996421425555,-0.35051714588440863,0.23388999210207964
2017-05-21,0.6283708251218764,0.4358898943540674,1.0469736606781692,-0.23366150977305886,0.0607427180590559,0.04198241526037572,0.19978980551207964,-0.23994948963429288,-0.57182667249863,0.8382223332362942,0.6250060826954614,1.529202909512514,-0.17141016101436068,0.16131235058089471,0.11829392780339773,0.24624844745163446,-0.18456366115766207,-0.5734510910671928,-0.4634154449242562,-0.6074242217609103,-0.28794546888216116,-0.5233318613766783,0.25415499783641365
2017-05-28,0.20603987218294859,-0.4358898943540674,0.955376940290698,-1.0859605632008866,-0.24439015397453803,-0.7976658899471366,0.16133008789520323,-1.3141445677767656,0.2658216639493354,0.3502791080286312,-0.33654173683601774,1.3633398887195785,-1.2062600429174635,-0.15473142094192902,-0.6703322575525874,0.20686418924693753,-1.2907137672565159,0.3365417368360177,-0.45484795136677386,-0.5981774574627715,-0.2807162809816752,-0.5189280161669034,0.24922380900723176
2017-06-04,-0.4092359767937278,-0.4358898943540674,-0.40944726012458466,-0.18099342720014783,-0.4348684576122465,-0.7440410756820879,-0.6453203515808125,-0.11733761520513784,-0.7009845293191765,-0.3611427950775056,-0.40212203080604103,-0.4544466295731929,-0.17141016101436068,-0.5480646417860852,-0.6242944735808492,-0.6205925677408126,-0.06056363321295755,-0.7152191702817127,-0.24552580085099268,-0.2051139008342118,-0.24324755972805476,-0.03380004728193414,0.28911089017192243
2017-06-11,-0.43242226332337075,-0.4358898943540674,-0.40944726012458466,-0.18099342720014783,-0.6722742122761014,-0.7440410756820879,-0.6453203515808125,-0.11733761520513784,0.1893384710083336,-1.0199346552446593,-0.40212203080604103,-1.9493588689617931,0.8944271909999157,-0.9621615704117444,-0.6242944735808492,-1.3484108871296616,1.0560385368462402,0.2586530658057318,-0.22091109625231595,-0.14069059975195888,-0.25516906754041485,0.06140823732900936,-0.2807002342746193
2017-06-18,-0.4747986178810362,0.36514837167011094,-1.589526893349355,1.4515600148042145,0.5715271472840927,0.0,0.8783373555002167,-1.2907137672565159,0.1893384710083336,-0.38657603647365213,0.5285941398709244,-1.7143187827498385,1.7679164858404213,0.6695618786563293,0.08267123063134293,0.936441710371274,-1.2907137672565159,0.2586530658057318,-0.12620410234726803,-0.2068862919902787,-0.4374559935804418,-0.1755425973212914,-0.09207237975244092
2017-06-25,0.1383771199457037,-0.547722557505166,0.8735643960798545,-1.1070557886050592,-0.31763768174041823,-0.8290202344323063,0.07984885050001973,-1.1837105087654973,0.1442321729297219,0.2898463110759935,-0.5285941398709244,1.1496691395504979,-1.3282641733803235,-0.1852539660782362,-0.6934141023501061,0.1560736183952124,-1.1837105087654973,0.2102047728088682,3.4555728096361715,3.0764213001992373,1.6929197988261846,2.9784287331767327,3.3752074256777846
2017-07-02,0.10761339129689156,-0.547722557505166,0.7997758650165359,-1.0343209462346876,-0.34465598592572966,-0.8290202344323063,0.04050629495418417,-1.0897247358851685,0.09795896894087645,0.25589390264202705,-0.5285941398709244,1.046973660678169,-1.22603611568421,-0.20884839813477846,-0.6934141023501061,0.11829392780339773,-1.0897247358851685,0.1607196805309474,-0.5640329867451669,-0.7418959971648105,0.20730671544210674,-0.8348828060439287,-0.20198827101742375
