Date,IQ Real ReturnEtf_Open_average,IQ Real ReturnEtf_Open_max,IQ Real ReturnEtf_Open_min,IQ Real ReturnEtf_High_average,IQ Real ReturnEtf_High_max,IQ Real ReturnEtf_High_min,IQ Real ReturnEtf_Low_average,IQ Real ReturnEtf_Low_max,IQ Real ReturnEtf_Low_min,IQ Real ReturnEtf_Close_average,IQ Real ReturnEtf_Close_max,IQ Real ReturnEtf_Close_min
2016-05-15,0.5056954818038754,0.5056954818038754,0.5056954818038754,0.6704833321307212,0.6704833321307212,0.6704833321307212,0.7081366917340944,0.7081366917340944,0.7081366917340944,0.5857245811396505,0.5857245811396505,0.5857245811396505
2016-05-22,1.237850562622062,1.237850562622062,1.237850562622062,1.1058849686521053,1.1058849686521053,1.1058849686521053,1.3228369766540091,1.3228369766540091,1.3228369766540091,1.2513689747053163,1.2513689747053163,1.2513689747053163
2016-05-29,0.7761942926500576,0.7761942926500576,0.7761942926500576,0.9648425758875719,0.9648425758875719,0.9648425758875719,0.9116632495824802,0.9116632495824802,0.9116632495824802,1.0864349948496665,1.0864349948496665,1.0864349948496665
2016-06-05,1.060635183657289,1.060635183657289,1.060635183657289,0.9683337977848929,0.9683337977848929,0.9683337977848929,1.1958912936259385,1.1958912936259385,1.1958912936259385,1.093650350025603,1.093650350025603,1.093650350025603
2016-06-12,0.5886191214298242,0.5886191214298242,0.5886191214298242,0.7377445395128651,0.7377445395128651,0.7377445395128651,0.715280917798506,0.715280917798506,0.715280917798506,0.804183046033022,0.804183046033022,0.804183046033022
2016-06-19,0.6667562663803515,0.6667562663803515,0.6667562663803515,0.5088813384651993,0.5088813384651993,0.5088813384651993,0.8046894540637496,0.8046894540637496,0.8046894540637496,0.6268401692653097,0.6268401692653097,0.6268401692653097
2016-06-26,1.2823783093608463,1.2823783093608463,1.2823783093608463,1.4002432841022756,1.4002432841022756,1.4002432841022756,1.4599767956696814,1.4599767956696814,1.4599767956696814,1.2683142866701629,1.2683142866701629,1.2683142866701629
2016-07-03,1.72951869830478,1.72951869830478,1.72951869830478,1.6563932039585432,1.6563932039585432,1.6563932039585432,1.461155100762977,1.461155100762977,1.461155100762977,1.7105401070228108,1.7105401070228108,1.7105401070228108
2016-07-10,1.4930579418926158,1.4930579418926158,1.4930579418926158,1.422816265597281,1.422816265597281,1.422816265597281,1.644406711078,1.644406711078,1.644406711078,1.3886796353234063,1.3886796353234063,1.3886796353234063
2016-07-17,1.5584012613762988,1.5584012613762988,1.5584012613762988,2.029746074148321,2.029746074148321,2.029746074148321,1.7804155436587636,1.7804155436587636,1.7804155436587636,1.5754955467624,1.5754955467624,1.5754955467624
2016-07-24,1.746162392048944,1.746162392048944,1.746162392048944,1.5812174917508495,1.5812174917508495,1.5812174917508495,1.9982909860907918,1.9982909860907918,1.9982909860907918,1.8579237688545482,1.8579237688545482,1.8579237688545482
2016-07-31,1.1772874376438895,1.1772874376438895,1.1772874376438895,1.0888966436529972,1.0888966436529972,1.0888966436529972,1.3684186315434985,1.3684186315434985,1.3684186315434985,1.3107564552285018,1.3107564552285018,1.3107564552285018
2016-08-07,1.373171107240013,1.373171107240013,1.373171107240013,1.6172065930239417,1.6172065930239417,1.6172065930239417,1.4765490224812228,1.4765490224812228,1.4765490224812228,1.5563065191952905,1.5563065191952905,1.5563065191952905
2016-08-14,1.1618459509385872,1.1618459509385872,1.1618459509385872,0.9870476743281804,0.9870476743281804,0.9870476743281804,1.322975247165017,1.322975247165017,1.322975247165017,1.2380091545164988,1.2380091545164988,1.2380091545164988
2016-08-21,1.7950449771362122,1.7950449771362122,1.7950449771362122,1.668785686520115,1.668785686520115,1.668785686520115,1.516334173696166,1.516334173696166,1.516334173696166,1.5221293102528646,1.5221293102528646,1.5221293102528646
2016-08-28,1.2443795613931923,1.2443795613931923,1.2443795613931923,1.2628346770750623,1.2628346770750623,1.2628346770750623,1.2821790674726952,1.2821790674726952,1.2821790674726952,1.208466862128525,1.208466862128525,1.208466862128525
2016-09-04,0.7818990100388166,0.7818990100388166,0.7818990100388166,0.6184699858646129,0.6184699858646129,0.6184699858646129,0.9414280899523848,0.9414280899523848,0.9414280899523848,0.8598253374348268,0.8598253374348268,0.8598253374348268
2016-09-11,0.2876228881158041,0.2876228881158041,0.2876228881158041,0.09183801580001827,0.09183801580001827,0.09183801580001827,0.23388106491644076,0.23388106491644076,0.23388106491644076,0.11136466572860813,0.11136466572860813,0.11136466572860813
2016-09-18,1.1029153739349096,1.1029153739349096,1.1029153739349096,1.2086339423970882,1.2086339423970882,1.2086339423970882,0.8917162811693692,0.8917162811693692,0.8917162811693692,1.4408783910914118,1.4408783910914118,1.4408783910914118
2016-09-25,0.7143681576014315,0.7143681576014315,0.7143681576014315,0.955376940290686,0.955376940290686,0.955376940290686,0.8093217093314696,0.8093217093314696,0.8093217093314696,0.7651107477286839,0.7651107477286839,0.7651107477286839
2016-10-02,-0.14719104339561406,-0.14719104339561406,-0.14719104339561406,-0.1891684171886748,-0.1891684171886748,-0.1891684171886748,-0.40913887459819415,-0.40913887459819415,-0.40913887459819415,-0.40067681291330337,-0.40067681291330337,-0.40067681291330337
2016-10-09,-0.20127640088512314,-0.20127640088512314,-0.20127640088512314,-0.0665128699111812,-0.0665128699111812,-0.0665128699111812,-0.04804276867234541,-0.04804276867234541,-0.04804276867234541,-0.14173800950886215,-0.14173800950886215,-0.14173800950886215
2016-10-16,-1.1270123164652155,-1.1270123164652155,-1.1270123164652155,-0.46668309846187694,-0.46668309846187694,-0.46668309846187694,-1.0452786307563202,-1.0452786307563202,-1.0452786307563202,-0.6761817363736836,-0.6761817363736836,-0.6761817363736836
2016-10-23,-1.5191932615804689,-1.5191932615804689,-1.5191932615804689,-1.8240665636435056,-1.8240665636435056,-1.8240665636435056,-1.4757600849257377,-1.4757600849257377,-1.4757600849257377,-1.6861905094513254,-1.6861905094513254,-1.6861905094513254
2016-10-30,-2.663683075643319,-2.663683075643319,-2.663683075643319,-2.5833071412653648,-2.5833071412653648,-2.5833071412653648,-2.715255083168295,-2.715255083168295,-2.715255083168295,-2.5614006872535624,-2.5614006872535624,-2.5614006872535624
2016-11-06,-1.7695481418849561,-1.7695481418849561,-1.7695481418849561,-1.9742143339416243,-1.9742143339416243,-1.9742143339416243,-2.1867984472235036,-2.1867984472235036,-2.1867984472235036,-2.316440176334336,-2.316440176334336,-2.316440176334336
2016-11-13,-1.9258390609188802,-1.9258390609188802,-1.9258390609188802,-1.9198532241105506,-1.9198532241105506,-1.9198532241105506,-1.8143020587718621,-1.8143020587718621,-1.8143020587718621,-1.8492731481626852,-1.8492731481626852,-1.8492731481626852
2016-11-20,-1.276079227607725,-1.276079227607725,-1.276079227607725,-1.414568734838698,-1.414568734838698,-1.414568734838698,-1.189012421403494,-1.189012421403494,-1.189012421403494,-1.2767983569245303,-1.2767983569245303,-1.2767983569245303
2016-11-27,-0.8770888316930551,-0.8770888316930551,-0.8770888316930551,-1.0120624711639887,-1.0120624711639887,-1.0120624711639887,-1.2232518977294564,-1.2232518977294564,-1.2232518977294564,-1.297777105201862,-1.297777105201862,-1.297777105201862
2016-12-04,0.3163318396632292,0.3163318396632292,0.3163318396632292,0.17110066083756387,0.17110066083756387,0.17110066083756387,0.07196304321058698,0.07196304321058698,0.07196304321058698,-0.027380761066204715,-0.027380761066204715,-0.027380761066204715
2016-12-11,-0.7853852991323415,-0.7853852991323415,-0.7853852991323415,0.055410991178724604,0.055410991178724604,0.055410991178724604,-0.6508354905401651,-0.6508354905401651,-0.6508354905401651,-0.052284319174096164,-0.052284319174096164,-0.052284319174096164
2016-12-18,0.19291024710603652,0.19291024710603652,0.19291024710603652,0.0,0.0,0.0,0.35624315132014234,0.35624315132014234,0.35624315132014234,0.21559571079202403,0.21559571079202403,0.21559571079202403
2016-12-25,0.4604690837676299,0.4604690837676299,0.4604690837676299,0.28662994316803164,0.28662994316803164,0.28662994316803164,0.6299700274022324,0.6299700274022324,0.6299700274022324,0.4932307280705847,0.4932307280705847,0.4932307280705847
2017-01-01,1.2881621195242163,1.2881621195242163,1.2881621195242163,1.4023460024335626,1.4023460024335626,1.4023460024335626,1.4689710999421395,1.4689710999421395,1.4689710999421395,1.5328872678690573,1.5328872678690573,1.5328872678690573
2017-01-08,0.9647924985045615,0.9647924985045615,0.9647924985045615,0.9762548871812193,0.9762548871812193,0.9762548871812193,1.083046172140882,1.083046172140882,1.083046172140882,1.1388288442523304,1.1388288442523304,1.1388288442523304
2017-01-15,0.8392029506128609,0.8392029506128609,0.8392029506128609,0.9931668952290427,0.9931668952290427,0.9931668952290427,0.9446975048876448,0.9446975048876448,0.9446975048876448,0.8377863840645818,0.8377863840645818,0.8377863840645818
2017-01-22,0.5250720319874062,0.5250720319874062,0.5250720319874062,1.098704882313773,1.098704882313773,1.098704882313773,0.6386305401795419,0.6386305401795419,0.6386305401795419,1.1821780205627763,1.1821780205627763,1.1821780205627763
2017-01-29,1.4102759621496768,1.4102759621496768,1.4102759621496768,1.152448471878045,1.152448471878045,1.152448471878045,1.281145705245873,1.281145705245873,1.281145705245873,1.2216624951059534,1.2216624951059534,1.2216624951059534
2017-02-05,1.519909971905264,1.519909971905264,1.519909971905264,1.5351143874753939,1.5351143874753939,1.5351143874753939,1.5705772842715122,1.5705772842715122,1.5705772842715122,1.6032020823951254,1.6032020823951254,1.6032020823951254
2017-02-12,1.7962978767661864,1.7962978767661864,1.7962978767661864,1.5106047817568886,1.5106047817568886,1.5106047817568886,1.7664078006536321,1.7664078006536321,1.7664078006536321,1.5409273732204398,1.5409273732204398,1.5409273732204398
2017-02-19,2.1402875547786313,2.1402875547786313,2.1402875547786313,1.9811561200030392,1.9811561200030392,1.9811561200030392,2.145851314101445,2.145851314101445,2.145851314101445,2.024990668341863,2.024990668341863,2.024990668341863
2017-02-26,1.5561728694399668,1.5561728694399668,1.5561728694399668,1.4391529945301955,1.4391529945301955,1.4391529945301955,1.5239412787097841,1.5239412787097841,1.5239412787097841,1.3859680679568331,1.3859680679568331,1.3859680679568331
2017-03-05,0.5560874676450438,0.5560874676450438,0.5560874676450438,0.6268906712869751,0.6268906712869751,0.6268906712869751,0.6033654541977465,0.6033654541977465,0.6033654541977465,0.5950244621991196,0.5950244621991196,0.5950244621991196
2017-03-12,1.2384508490367245,1.2384508490367245,1.2384508490367245,1.2421102334490302,1.2421102334490302,1.2421102334490302,1.1607480447482958,1.1607480447482958,1.1607480447482958,1.0471455140439563,1.0471455140439563,1.0471455140439563
2017-03-19,0.9321811263215453,0.9321811263215453,0.9321811263215453,1.1521947959999832,1.1521947959999832,1.1521947959999832,0.9117291264405223,0.9117291264405223,0.9117291264405223,0.8004222409335714,0.8004222409335714,0.8004222409335714
2017-03-26,1.4046415970639983,1.4046415970639983,1.4046415970639983,1.2269440804580165,1.2269440804580165,1.2269440804580165,1.2802536038449368,1.2802536038449368,1.2802536038449368,1.2409721476071625,1.2409721476071625,1.2409721476071625
2017-04-02,1.1479681284042003,1.1479681284042003,1.1479681284042003,1.041976144503461,1.041976144503461,1.041976144503461,1.1984771115618085,1.1984771115618085,1.1984771115618085,1.1691006416200753,1.1691006416200753,1.1691006416200753
2017-04-09,1.6710760932909323,1.6710760932909323,1.6710760932909323,1.5739152539258572,1.5739152539258572,1.5739152539258572,1.411557749795711,1.411557749795711,1.411557749795711,1.3517842460916025,1.3517842460916025,1.3517842460916025
2017-04-16,1.657761430304475,1.657761430304475,1.657761430304475,1.6376109250840998,1.6376109250840998,1.6376109250840998,1.7711432329900059,1.7711432329900059,1.7711432329900059,1.7957550581530097,1.7957550581530097,1.7957550581530097
2017-04-23,1.1185916598612557,1.1185916598612557,1.1185916598612557,1.3400067354359426,1.3400067354359426,1.3400067354359426,1.2181045356092832,1.2181045356092832,1.2181045356092832,1.490578873201916,1.490578873201916,1.490578873201916
2017-04-30,1.000762267135091,1.000762267135091,1.000762267135091,1.164666668983209,1.164666668983209,1.164666668983209,1.1002209908243556,1.1002209908243556,1.1002209908243556,1.1708534288654031,1.1708534288654031,1.1708534288654031
2017-05-07,0.37868576312482194,0.37868576312482194,0.37868576312482194,0.8545826272820475,0.8545826272820475,0.8545826272820475,0.4603705779234059,0.4603705779234059,0.4603705779234059,1.0146187996166056,1.0146187996166056,1.0146187996166056
2017-05-14,1.3534034183554258,1.3534034183554258,1.3534034183554258,1.3315560351161797,1.3315560351161797,1.3315560351161797,1.224229403423812,1.224229403423812,1.224229403423812,1.4569087696915182,1.4569087696915182,1.4569087696915182
2017-05-21,1.2896482972253365,1.2896482972253365,1.2896482972253365,1.364655378002782,1.364655378002782,1.364655378002782,1.182266820341544,1.182266820341544,1.182266820341544,1.4595703252251784,1.4595703252251784,1.4595703252251784
2017-05-28,1.8627732002734205,1.8627732002734205,1.8627732002734205,1.8821622173054753,1.8821622173054753,1.8821622173054753,1.9378638235767707,1.9378638235767707,1.9378638235767707,1.8362168893698512,1.8362168893698512,1.8362168893698512
2017-06-04,1.55249720878372,1.55249720878372,1.55249720878372,1.5547625188576024,1.5547625188576024,1.5547625188576024,1.6729644522148452,1.6729644522148452,1.6729644522148452,1.6096301099659833,1.6096301099659833,1.6096301099659833
2017-06-11,1.1836215021635625,1.1836215021635625,1.1836215021635625,1.51684606409193,1.51684606409193,1.51684606409193,1.2870496111549234,1.2870496111549234,1.2870496111549234,1.1531962612223856,1.1531962612223856,1.1531962612223856
2017-06-18,1.488072776110781,1.488072776110781,1.488072776110781,1.4892947116127426,1.4892947116127426,1.4892947116127426,1.3565982251185031,1.3565982251185031,1.3565982251185031,1.2343301297565221,1.2343301297565221,1.2343301297565221
2017-06-25,0.6785537654900581,0.6785537654900581,0.6785537654900581,0.5153313712242675,0.5153313712242675,0.5153313712242675,0.7126856193857133,0.7126856193857133,0.7126856193857133,0.5807340226518742,0.5807340226518742,0.5807340226518742
2017-07-02,0.13096161808644338,0.13096161808644338,0.13096161808644338,0.3356310792281545,0.3356310792281545,0.3356310792281545,0.2517870203816578,0.2517870203816578,0.2517870203816578,0.5073117168792654,0.5073117168792654,0.5073117168792654
2017-07-09,1.2961986747280563,1.2961986747280563,1.2961986747280563,1.2102520040067688,1.2102520040067688,1.2102520040067688,1.0786181327415596,1.0786181327415596,1.0786181327415596,1.1297943636780825,1.1297943636780825,1.1297943636780825
2017-07-16,1.248455813588502,1.248455813588502,1.248455813588502,1.4596008983995286,1.4596008983995286,1.4596008983995286,1.4006647115967383,1.4006647115967383,1.4006647115967383,1.5332014561302791,1.5332014561302791,1.5332014561302791
2017-07-23,1.509270247161472,1.509270247161472,1.509270247161472,1.5651073196632852,1.5651073196632852,1.5651073196632852,1.6396173891230017,1.6396173891230017,1.6396173891230017,1.5895176294453657,1.5895176294453657,1.5895176294453657
2017-07-30,1.3712300291614534,1.3712300291614534,1.3712300291614534,1.3224460807018366,1.3224460807018366,1.3224460807018366,1.486683774550306,1.486683774550306,1.486683774550306,1.3705908024730913,1.3705908024730913,1.3705908024730913
2017-08-06,1.4977883619277286,1.4977883619277286,1.4977883619277286,1.5494903830208926,1.5494903830208926,1.5494903830208926,1.591372499453441,1.591372499453441,1.591372499453441,1.6505846185534996,1.6505846185534996,1.6505846185534996
2017-08-13,1.151638301056727,1.151638301056727,1.151638301056727,1.6226326304005105,1.6226326304005105,1.6226326304005105,1.2465693570466745,1.2465693570466745,1.2465693570466745,1.5072966589814638,1.5072966589814638,1.5072966589814638
2017-08-20,1.8489667612006,1.8489667612006,1.8489667612006,1.9291292020056694,1.9291292020056694,1.9291292020056694,1.8079451221492042,1.8079451221492042,1.8079451221492042,1.9118252479425402,1.9118252479425402,1.9118252479425402
2017-08-27,1.9405888787194447,1.9405888787194447,1.9405888787194447,1.9591980147258063,1.9591980147258063,1.9591980147258063,1.683495482580193,1.683495482580193,1.683495482580193,1.8936227640223982,1.8936227640223982,1.8936227640223982
2017-09-03,2.1019038988497885,2.1019038988497885,2.1019038988497885,2.1735796806868524,2.1735796806868524,2.1735796806868524,2.0819849725115116,2.0819849725115116,2.0819849725115116,2.139877961931047,2.139877961931047,2.139877961931047
