Date,PowerShares International Corporate BondEtf_Open_average,PowerShares International Corporate BondEtf_Open_max,PowerShares International Corporate BondEtf_Open_min,PowerShares International Corporate BondEtf_High_average,PowerShares International Corporate BondEtf_High_max,PowerShares International Corporate BondEtf_High_min,PowerShares International Corporate BondEtf_Low_average,PowerShares International Corporate BondEtf_Low_max,PowerShares International Corporate BondEtf_Low_min,PowerShares International Corporate BondEtf_Close_average,PowerShares International Corporate BondEtf_Close_max,PowerShares International Corporate BondEtf_Close_min
2016-03-27,1.8633016490431804,1.8633016490431804,1.8633016490431804,1.8329087184625616,1.8329087184625616,1.8329087184625616,1.736165404392654,1.736165404392654,1.736165404392654,1.8499011352121466,1.8499011352121466,1.8499011352121466
2016-04-03,1.6752702154924164,1.6752702154924164,1.6752702154924164,1.570945205465082,1.570945205465082,1.570945205465082,1.6486560187677541,1.6486560187677541,1.6486560187677541,1.604555892110024,1.604555892110024,1.604555892110024
2016-04-10,1.0157280536593538,1.0157280536593538,1.0157280536593538,1.1620470634102051,1.1620470634102051,1.1620470634102051,1.1535423080471727,1.1535423080471727,1.1535423080471727,1.0818539400590312,1.0818539400590312,1.0818539400590312
2016-04-17,1.1269845894905883,1.1269845894905883,1.1269845894905883,1.0851354964084525,1.0851354964084525,1.0851354964084525,1.1343666175498677,1.1343666175498677,1.1343666175498677,1.0838452046177038,1.0838452046177038,1.0838452046177038
2016-04-24,1.5775330868982973,1.5775330868982973,1.5775330868982973,1.5614288049612388,1.5614288049612388,1.5614288049612388,1.664190611113589,1.664190611113589,1.664190611113589,1.5469981679692242,1.5469981679692242,1.5469981679692242
2016-05-01,1.3405242983887464,1.3405242983887464,1.3405242983887464,1.245858158523146,1.245858158523146,1.245858158523146,1.287611837461558,1.287611837461558,1.287611837461558,1.1886607650544172,1.1886607650544172,1.1886607650544172
2016-05-08,0.852358248221491,0.852358248221491,0.852358248221491,0.7570445772144263,0.7570445772144263,0.7570445772144263,0.7211026363858897,0.7211026363858897,0.7211026363858897,0.7289815754627664,0.7289815754627664,0.7289815754627664
2016-05-15,0.2846980279824974,0.2846980279824974,0.2846980279824974,0.2928972056432824,0.2928972056432824,0.2928972056432824,0.40669998813768193,0.40669998813768193,0.40669998813768193,0.2894387341881895,0.2894387341881895,0.2894387341881895
2016-05-22,0.4067607409666098,0.4067607409666098,0.4067607409666098,0.32862915499827405,0.32862915499827405,0.32862915499827405,0.21084421701833392,0.21084421701833392,0.21084421701833392,0.07782857242566113,0.07782857242566113,0.07782857242566113
2016-05-29,0.8845185895976726,0.8845185895976726,0.8845185895976726,1.3772553460952561,1.3772553460952561,1.3772553460952561,1.169312167230662,1.169312167230662,1.169312167230662,1.395470578277501,1.395470578277501,1.395470578277501
2016-06-05,1.4388256365041745,1.4388256365041745,1.4388256365041745,1.3570346454153215,1.3570346454153215,1.3570346454153215,1.196832021305852,1.196832021305852,1.196832021305852,1.145423015903157,1.145423015903157,1.145423015903157
2016-06-12,0.3545646712424618,0.3545646712424618,0.3545646712424618,0.6512669157163219,0.6512669157163219,0.6512669157163219,0.47462685414724715,0.47462685414724715,0.47462685414724715,0.8284349630923176,0.8284349630923176,0.8284349630923176
2016-06-19,-1.6348118770053215,-1.6348118770053215,-1.6348118770053215,-1.863685359005662,-1.863685359005662,-1.863685359005662,-1.962293334940094,-1.962293334940094,-1.962293334940094,-2.214114013631991,-2.214114013631991,-2.214114013631991
2016-06-26,-2.0798512052483975,-2.0798512052483975,-2.0798512052483975,-1.1275942087267516,-1.1275942087267516,-1.1275942087267516,-1.8492672466386781,-1.8492672466386781,-1.8492672466386781,-0.8105782516257078,-0.8105782516257078,-0.8105782516257078
2016-07-03,-1.288782290317848,-1.288782290317848,-1.288782290317848,-1.5145573606967715,-1.5145573606967715,-1.5145573606967715,-1.1597549915938636,-1.1597549915938636,-1.1597549915938636,-1.228500235433253,-1.228500235433253,-1.228500235433253
2016-07-10,0.036390698223323206,0.036390698223323206,0.036390698223323206,0.0,0.0,0.0,-0.3019388624178665,-0.3019388624178665,-0.3019388624178665,-0.26678052380953016,-0.26678052380953016,-0.26678052380953016
2016-07-17,-0.6858478891903786,-0.6858478891903786,-0.6858478891903786,-0.8116743002264861,-0.8116743002264861,-0.8116743002264861,-0.5979257742955197,-0.5979257742955197,-0.5979257742955197,-0.8698998338812235,-0.8698998338812235,-0.8698998338812235
2016-07-24,0.7330796404966538,0.7330796404966538,0.7330796404966538,1.277465571896633,1.277465571896633,1.277465571896633,1.0328588693868233,1.0328588693868233,1.0328588693868233,0.8900961913828531,0.8900961913828531,0.8900961913828531
2016-07-31,0.9880756737069837,0.9880756737069837,0.9880756737069837,0.9459874793885208,0.9459874793885208,0.9459874793885208,1.214016972411147,1.214016972411147,1.214016972411147,0.9931046145689677,0.9931046145689677,0.9931046145689677
2016-08-07,1.9037900131787429,1.9037900131787429,1.9037900131787429,1.7474283637896382,1.7474283637896382,1.7474283637896382,1.703231761569947,1.703231761569947,1.703231761569947,1.5575113396268885,1.5575113396268885,1.5575113396268885
2016-08-14,1.6063244552075007,1.6063244552075007,1.6063244552075007,1.5503186758067073,1.5503186758067073,1.5503186758067073,1.6376384783534614,1.6376384783534614,1.6376384783534614,1.7544732057324777,1.7544732057324777,1.7544732057324777
2016-08-21,1.54229832902813,1.54229832902813,1.54229832902813,1.7738606222461877,1.7738606222461877,1.7738606222461877,1.1892002348904536,1.1892002348904536,1.1892002348904536,1.2077358827848577,1.2077358827848577,1.2077358827848577
2016-08-28,1.0919351595364224,1.0919351595364224,1.0919351595364224,0.9947191714109876,0.9947191714109876,0.9947191714109876,1.0903760039485495,1.0903760039485495,1.0903760039485495,1.02602385602641,1.02602385602641,1.02602385602641
2016-09-04,0.943232995017086,0.943232995017086,0.943232995017086,0.805409340470915,0.805409340470915,0.805409340470915,0.8740882751877961,0.8740882751877961,0.8740882751877961,0.882987541397482,0.882987541397482,0.882987541397482
2016-09-11,-0.09043841551573588,-0.09043841551573588,-0.09043841551573588,-0.2181273317833944,-0.2181273317833944,-0.2181273317833944,-0.09865198894503417,-0.09865198894503417,-0.09865198894503417,-0.14554524634423932,-0.14554524634423932,-0.14554524634423932
2016-09-18,0.18203667371669177,0.18203667371669177,0.18203667371669177,0.1759130797879448,0.1759130797879448,0.1759130797879448,0.23789694905322004,0.23789694905322004,0.23789694905322004,0.5119933953748171,0.5119933953748171,0.5119933953748171
2016-09-25,0.2679775160927393,0.2679775160927393,0.2679775160927393,0.09074297096233361,0.09074297096233361,0.09074297096233361,0.09579327143982509,0.09579327143982509,0.09579327143982509,-0.0145136515606787,-0.0145136515606787,-0.0145136515606787
2016-10-02,-1.9607609650688467,-1.9607609650688467,-1.9607609650688467,-1.9700684282198238,-1.9700684282198238,-1.9700684282198238,-2.180154881546438,-2.180154881546438,-2.180154881546438,-2.039015375177368,-2.039015375177368,-2.039015375177368
