Date,GEC_stock_Open_average,GEC_stock_Open_max,GEC_stock_Open_min,GEC_stock_Open_volatility,GEC_stock_Open_change,GEC_stock_High_average,GEC_stock_High_max,GEC_stock_High_min,GEC_stock_High_volatility,GEC_stock_High_change,GEC_stock_Low_average,GEC_stock_Low_max,GEC_stock_Low_min,GEC_stock_Low_volatility,GEC_stock_Low_change,GEC_stock_Close_average,GEC_stock_Close_max,GEC_stock_Close_min,GEC_stock_Close_volatility,GEC_stock_Close_change,GEC_stock_Volume_average,GEC_stock_Volume_max,GEC_stock_Volume_min,GEC_stock_Volume_volatility,GEC_stock_Volume_change
2016-03-27,0.36120017228241846,0.05521196970719457,0.6105499249888972,-0.613992843028831,0.2965505834376747,0.19054550000811887,-0.1069281700252935,0.4978838398799049,-0.8035970240128125,0.09020765163408703,0.6360794054854698,0.28924622452733656,1.1567371515251785,-0.6056763544716742,0.4725502564350458,0.3575036716548813,0.12328143863696812,0.8532043780335226,-0.605521832483262,0.40917597017422963,-1.402534526842394,-1.2931139720424907,-1.056630745570199,-1.1391309801690006,0.015625097304088592
2016-04-03,-0.09166846551437743,0.39003084680528805,-2.409954161135547,2.6016956903050135,-2.623650817666409,-0.22346136958394477,0.12020096364249078,-2.584420101140184,2.5071335418647744,-2.597160144467384,-0.8113418980202678,0.6498886746367843,-2.738576034005945,2.310448620096812,-2.308783777804177,-0.8880273215327834,0.5206313912480997,-2.8008960792798727,2.523628991427789,-2.391454952077093,3.2938173299019535,3.313019582530609,1.1239779997085604,3.314945765357344,3.2193049018177593
2016-04-10,-2.5086685808710056,-2.4434482923506344,-1.8816605375600426,-0.8700409798852342,0.11153136005766237,-2.4469314999799696,-2.364517064160131,-1.9187829341318376,-0.8779762700073181,0.1664729130722964,-2.4833432321247084,-2.3507570161865354,-2.0084228030339735,-0.6440131703232641,0.40525373419571176,-2.4409615421495507,-2.3229083520556517,-2.0075806534960097,-0.7569016626248367,0.20732576283893447,1.225727723903663,0.3935952739348912,2.3518949673697915,0.3259130399613804,-1.4812735645395123
2016-04-17,-1.6514039599978443,-1.4372015303394363,-1.532416827716851,0.08081447435521893,0.8429043030364796,-1.5590729404649195,-1.377625276738356,-1.5051928386269695,0.04297334423367153,0.9871063955361387,-1.5878653676040742,-1.3417642016972628,-1.5221933613699092,0.04886444378180655,1.0009997556902193,-1.5536730890917478,-1.382124354725352,-1.6041224310816857,0.062164760446316976,0.9489494984588158,1.152211269802834,1.3787223816652991,1.1326848396337614,1.3669314874470622,-0.3912743722006067
2016-04-24,-1.0935210027509052,-1.2132175387135609,-0.6528087973735549,-0.74883570401674,0.24619473467539704,-1.108901531761579,-1.1035460159180346,-0.733655034724204,-0.4929029400020719,0.38964003041512957,-1.0605183637522104,-1.159909784302166,-0.6832156278006635,-0.47271379189288787,0.22332685937321609,-1.046924690705597,-1.0658552042381544,-0.6706714802458876,-0.43606941457135434,0.31552312409334915,-0.34301739367297773,-0.3683084866288745,0.8462490103797702,-0.39802300349397046,0.009069392803772548
2016-05-01,-1.4060941648332597,-0.9317367820736727,-1.7435371828395436,1.0433427061910339,-1.3216697403338142,-1.4852636648795345,-0.932804356552254,-1.7863153286772133,1.1339528058663098,-1.3709161068294067,-1.6980136059955973,-0.9514783308871334,-2.0118091228296704,1.520750654529924,-1.6668543978413182,-1.7815936800981278,-1.0691117090256894,-2.078794544901167,1.4752710442880728,-1.661540377636248,1.3070651267418727,0.7050925965217516,2.886240455312248,0.5533738369620699,1.0982993631970874
2016-05-08,-2.1219922806887532,-2.174034474171522,-1.7717501628995247,-0.6286644853764348,0.3263260695303724,-2.083440511522073,-2.1373529320360656,-1.713840422334638,-0.648393702365951,0.31489670246109347,-2.049414051180202,-2.2318864689038787,-1.5948116000397805,-0.6953152354663593,0.3805226503784048,-2.0613152010834033,-2.19942380320275,-1.6006696073098918,-0.7621487018724007,0.27803319103366375,0.01251897266882457,-0.307742952875216,1.0712681369945307,-0.3802749187001275,-0.8257480935595426
2016-05-15,-1.763311564686894,-1.709092232588948,-1.678375238665176,-0.18544068874728847,-0.28183283319956753,-1.7586131886446026,-1.7059513530670647,-1.5583575942015175,-0.4190524703290006,-0.06088047005542849,-1.7954380037127502,-1.8114672078092575,-1.5467070134233667,-0.4459347772746799,-0.027329440121387584,-1.8013465224313925,-1.7994289486058097,-1.6066600331701395,-0.4127141924401054,-0.01610932563589085,-0.6531047813653386,-0.6142049782355475,-0.3558789724842009,-0.6045865450181133,-0.28236052697184544
2016-05-22,-1.4235658051186755,-1.4169035254748554,-1.2896482005344205,-0.4100686748330331,0.5623241977226492,-1.4099313931261628,-1.4180873086492924,-1.269208141020281,-0.47654636190593763,0.3858720275533258,-1.3886832624909073,-1.4303545043245998,-1.1806716328021059,-0.5282533182674378,0.44389287226477747,-1.3561947038662168,-1.3765336624370397,-1.1999297172038506,-0.46493728463380224,0.4172681540064913,-0.7467173526466964,-0.6415567535437233,-0.7103099670847232,-0.6112459506794159,-0.056643260171463275
2016-05-29,-1.1131988940460842,-1.1662504887867784,-0.9267870919503263,-0.6329870434688204,0.3115369916227074,-1.1108655728751955,-1.1235082245615355,-0.9770036771523285,-0.4988541739670452,0.2846491134476159,-1.1004593752371155,-1.1501663767934907,-0.8830383582742181,-0.5943831204770924,0.28762057406533614,-1.087757404538799,-1.165971351052961,-0.865449972746333,-0.7185281929740062,0.18564312188082144,-0.510446946315941,-0.4854628038836808,-0.3483272625938428,-0.47355032576107065,0.3408925213996571
2016-06-05,-0.7053397502870784,-0.5920840118274052,-0.768818102089554,0.12995877448486298,0.7997446856034922,-0.6750775252820865,-0.6387606615527534,-0.698549483286563,-0.09872690601950208,0.5147402880674393,-0.6674950321053864,-0.6121990088003922,-0.6757922361617179,-0.03596508238717285,0.667437013130424,-0.6123846127439901,-0.5879693800281687,-0.5949251770353686,-0.1446663769220488,0.46632318461526967,-0.7685794581046987,-0.6485646378122377,-0.6052129946677671,-0.6248173314884512,-0.21827885342449688
2016-06-12,-0.47706676145243876,-0.472117558159112,-0.254432508407179,-0.48698221349639476,0.455647652735695,-0.47060227359570134,-0.4585922450578707,-0.3796948725344258,-0.3044619276888956,0.5797624601193921,-0.4456777346208938,-0.4551665507720856,-0.3374932684550617,-0.2843999596998001,0.43570494513644126,-0.3958097073550036,-0.37405662725355504,-0.2813586960754743,-0.25541211749355414,0.5860038685696098,-0.7754610094394353,-0.6243057278675322,-0.982240429883704,-0.5776860463578501,-0.12873883165562905
2016-06-19,-0.3754530855157704,-0.24335552691929757,-0.541000534508154,0.3030141284943462,-0.17561173371724823,-0.2845160479573292,-0.33827922575513103,-0.18716882693712714,-0.3168540673947659,-0.18627211439628913,-0.44352671855030995,-0.2824769596887478,-0.5037571051300134,0.17620598849415167,-0.5768971478631592,-0.2737888361463592,-0.263191352208514,-0.3526703833445778,0.01815448845346627,-0.46305915941353404,-0.6532980496193018,-0.4901036378625049,-0.5305591613523246,-0.4682373194884765,0.18626452351276118
2016-06-26,-0.5548862492374729,-0.5089879087416092,-0.49977663227392755,-0.308636953191158,0.5708134178735239,-0.4936288979971921,-0.41244393379295174,-0.5179349611610686,-0.18250435185125702,0.7006273168005305,-0.5019611400617332,-0.43271142621340086,-0.40213692166032344,-0.2817500218520327,0.7170073190499342,-0.48733909027180133,-0.36634954661692193,-0.5782602993276844,-0.055719383163033404,0.854672770821156,-0.7433347554783459,-0.5655595473206232,-0.8791710729064093,-0.5241723729709804,-0.4972616572663283
2016-07-03,-0.08854015048501612,-0.26537127509766173,0.22150097168904723,-0.7386409961563807,0.2828753412700766,-0.22727013703951407,-0.4460938952765674,0.07114279634141013,-0.8569733904175236,-0.05014023056168949,0.011279927281627402,-0.3283436042815517,0.4171088259132316,-0.904566927674198,0.10256145302444664,-0.12589860595567523,-0.36680827326766996,0.23488590614338206,-0.8011227118560059,0.0727058602092066,-0.697085391577486,-0.6447358833706465,-0.8362023084442848,-0.5973368607641488,0.1820413922194251
2016-07-10,0.15311010897192634,-0.05543715797052811,0.4127221414709117,-0.6596067563474454,-0.16619797216443444,0.08182845692619416,0.058296945997537056,0.32836178881177164,-0.3414834541687706,-0.026908176312518024,0.18426320759714163,-0.08783963898174629,0.44545725770354183,-0.5894672112129177,-0.04701358486725855,0.07784309657840484,-0.02573288960906142,0.3604439016258131,-0.45173248142059597,-0.1568607609453654,-0.35875777655857,-0.39908208392688055,-0.22890556529809827,-0.4002009277023526,-0.7590572861819244
2016-07-17,-0.2828971722972957,-0.4827969914854942,-0.06421908967137437,-0.641701607959531,0.03495527856915506,-0.32493816457313,-0.5311980901529395,-0.1458431683728166,-0.6785704916200456,0.07208138252631587,-0.21957840825238162,-0.39067575399555127,-0.05845829993342939,-0.4212170584395622,0.03256662937484249,-0.28349082366973544,-0.4618712808078392,0.0617154964582523,-0.6705257835300792,-0.05164260939590994,-0.4568356087655372,-0.5069400316777359,-0.4886077842783964,-0.504495355049803,-0.08700192380142138
2016-07-24,-0.514577584752301,-0.6352886220945133,-0.21338224105120498,-0.6630411961633491,-0.20846440167821229,-0.6950852345724082,-0.7965168236086306,-0.4643016457921448,-0.7495277366235701,-0.07018153311680463,-0.4490066841754675,-0.5206690907701487,-0.08012221132518246,-0.48853276843758225,0.1056778753515844,-0.570564039878153,-0.7069447550426373,-0.10647484647111491,-0.6887864332480186,0.12204364431389586,-0.5118936861915134,-0.5125319671594987,-0.4299521549439106,-0.5228871770902446,-0.01394575047216106
2016-07-31,-0.9939198328715279,-0.9184367989538865,-0.7548157081223409,-0.35651115517897375,-0.7122749636224799,-1.1037717226668364,-1.2025823097940695,-0.9694846675074843,-0.9412762010809324,-0.6788981109621364,-0.9216266824475497,-0.907687964422578,-0.63563620984645,-0.5927761212837094,-0.5091685711487595,-0.9665491741984495,-0.9124602580542897,-0.7502762437383277,-0.5796517897991955,-0.6120819424996639,-0.48079114356457675,-0.3780582753098901,-0.781502853423869,-0.18761075802277632,0.7129354363674565
2016-08-07,-1.3147795201978687,-1.2284183761190401,-1.4348472841343989,0.161430483928723,-1.1731518424951417,-1.406929379281909,-1.373492991487316,-1.9166912473522333,0.7224998173933246,-1.4278236649347673,-1.660774246240721,-1.083996240388688,-2.2822670780221816,1.7115021262807475,-1.5035934153504964,-1.5007515601024835,-1.1047905084530754,-1.9547454808757263,1.1155467020454355,-1.2096936372997105,2.9820098914652906,3.183872095909991,1.4256060121002128,3.2057243108979754,2.9731495206322256
2016-08-14,-2.4189355360345104,-2.2577391202164954,-2.432659683426302,0.05364914185051148,-1.2074450822607568,-2.376888738195886,-2.2542522880293556,-2.386128885132303,-0.2087357722302625,-1.030056093315463,-2.4301599704781474,-2.3809581645503646,-2.251981218352039,-0.11025091121754484,-0.6572172067466272,-2.3862818413811344,-2.2704008947063072,-2.33279810763039,-0.3263646507020237,-0.7005629698148341,1.218902103663179,1.0257435438716953,0.4634722585830039,1.0374335568893538,-1.064844627848702
2016-08-21,-2.2581099892128678,-2.225674275655022,-2.0445021428919663,-0.9854690675471951,-0.15127698809286017,-2.17812922439892,-2.1260804883694284,-2.076010519416063,-0.9105531877641604,-0.4120263316753152,-2.1250202798517037,-2.187442889488403,-1.8149005153095636,-1.0096190815072001,0.03320389006769411,-2.1116096545429155,-2.102708982847212,-1.9629183987457592,-0.9960719084206703,-0.11489705239114553,-0.5955289925533543,-0.5505257185167516,-0.9947042735444726,-0.5046369696549411,-0.449939835699101
2016-08-28,-1.7930841171780707,-1.7921941119894018,-1.6373255047564135,-1.0604500180260914,0.19417654839262627,-1.799038515406555,-1.8248194091445633,-1.6914477376087385,-1.3536711708820797,0.024617950065700313,-1.709342102634183,-1.779210183039492,-1.4902982178901563,-1.089518069675689,0.2949782790390305,-1.7419347307166453,-1.7769438664614017,-1.639699588646185,-1.133805407822132,0.08567256319171809,-0.6440845776018185,-0.5735796815779057,-0.7019066583000488,-0.5530403810555216,-0.42041458665195147
2016-09-04,-1.422002486092221,-1.4283517644021264,-1.3420107690604215,-0.841451083844716,0.4573244349810674,-1.398422816317522,-1.4158417146402669,-1.3166067954212948,-1.168791360132137,0.1872995632927749,-1.4062547437112796,-1.4539836244778983,-1.2541222583689815,-0.9070077880365041,0.4663440186725176,-1.3967601104419791,-1.4172023697172618,-1.3505491260003961,-0.84258445165679,0.10733415475276434,0.04272662347708008,-0.28126120350069966,1.6927779462190762,-0.4200180507371761,-0.36852232806713825
2016-09-11,-1.4686288802620742,-1.270750292432491,-1.6879312866260214,0.962525110792702,-1.6321457616375308,-1.4560213624686846,-1.2812679893894066,-1.6315261831253867,1.3027769431159522,-1.4043605468016942,-1.5663157686477898,-1.2445032461084045,-1.6875057986818898,0.9803702235986744,-1.1721194245254494,-1.5353803697200072,-1.2780789079376618,-1.6917731913442775,0.9284376107873012,-0.9242480891602032,1.226715186799148,0.42003591699715814,0.17816046676581374,0.42376041112778756,0.36041775245315316
2016-09-18,-1.2218002050843193,-1.0460217708438706,-1.3593774662350147,1.6317002028904708,1.9266003423320612,-1.0749285542275364,-0.958987225082164,-1.2739973589361455,1.3944576531573791,1.726474855817616,-1.128355055641907,-1.0062714941174515,-1.2748780756401041,1.0069480391354957,1.681238640018976,-1.047069644777458,-1.0089455591638234,-1.216316425768742,0.7222087283707929,1.5169047148467165,-0.44112170382008664,-0.0321205354339028,-0.04835805760088081,-0.029971585101586987,-0.1469515242747917
2016-09-25,-0.8178796782686046,-0.8319033859599756,-0.7212924153015725,-0.3104897312407513,-0.23397354676196017,-0.8521077635465919,-0.8776608828614061,-0.7736012236798595,-0.3603192389529125,-0.15759592349798798,-0.8066168483717913,-0.942997703113362,-0.6526960222416393,-0.6965382016475766,0.0861684827823237,-0.882930137244907,-0.9775630370734587,-0.7597758170623795,-0.7580478161417157,0.1795031616055056,-0.31856139193382516,-0.4424600351116238,0.8956777095453404,-0.519663175417313,-0.05105052233659869
2016-10-02,-0.7581697379220677,-0.8643982735972227,-0.5816502704661857,-1.080034867830221,0.49935786557978856,-0.7888303290463854,-0.853089152474894,-0.6895473461167321,-0.7142880868983601,0.5741186262504621,-0.7691214633761333,-0.8950829836623807,-0.6474771709365542,-0.6577017656110782,0.6764980501528419,-0.7586940930634218,-0.7972993274345239,-0.7128494514624436,-0.29566240267650584,0.9651742717226849,-0.5943645940814988,-0.5147554159784025,-0.5362129170060699,-0.4957372370274538,-0.23019880434168954
2016-10-09,-0.9509344760027456,-0.8336298703746033,-1.4420651025998048,2.104974411934609,-1.6967793819451278,-0.825944491072265,-0.850737430417407,-0.7579628447696406,-0.2365249583956297,-0.35786096158612096,-0.9494616949947516,-0.8994064436985659,-1.3945110812075647,1.3050246600990802,-1.3968688894492023,-0.7903589321082446,-0.8234113839408785,-0.7414109747205871,-0.20280805062535723,-0.20971147730023074,1.3960576793056862,1.2094648407560495,-0.6125412909020376,1.274964870300159,1.3041728344654564
2016-10-16,-0.9599011464005017,-0.9589108332560087,-0.8423127948073493,-0.07677622203685323,0.5876320190692684,-0.9397282658200775,-1.0310961211018475,-0.8131722010664311,-0.6720581199487516,0.012911648220018085,-1.0087493802467637,-1.0220516029310995,-0.9491473254341886,-0.05168602812774119,0.053268551693041746,-0.8976886285934702,-0.9546428598067137,-0.8808695799298298,-0.22834114781232395,-0.38564216984105576,0.21693988479119908,0.0054509774216159775,1.8558735045980894,-0.1286855306108248,-0.39632952288024176
