Date,iShares Russell 2000Etf_Open_average,iShares Russell 2000Etf_Open_max,iShares Russell 2000Etf_Open_min,iShares Russell 2000Etf_High_average,iShares Russell 2000Etf_High_max,iShares Russell 2000Etf_High_min,iShares Russell 2000Etf_Low_average,iShares Russell 2000Etf_Low_max,iShares Russell 2000Etf_Low_min,iShares Russell 2000Etf_Close_average,iShares Russell 2000Etf_Close_max,iShares Russell 2000Etf_Close_min
2016-03-27,1.4504112574935597,1.4504112574935597,1.4504112574935597,1.5286582155310644,1.5286582155310644,1.5286582155310644,1.4945514381223075,1.4945514381223075,1.4945514381223075,1.5850948357512407,1.5850948357512407,1.5850948357512407
2016-04-03,1.2958442883371073,1.2958442883371073,1.2958442883371073,1.1448968662401249,1.1448968662401249,1.1448968662401249,1.1544824182987359,1.1544824182987359,1.1544824182987359,1.0070369193757533,1.0070369193757533,1.0070369193757533
2016-04-10,1.4759193280324205,1.4759193280324205,1.4759193280324205,1.4072768108033245,1.4072768108033245,1.4072768108033245,1.5020773653235584,1.5020773653235584,1.5020773653235584,1.4125603060765315,1.4125603060765315,1.4125603060765315
2016-04-17,1.4022768908251853,1.4022768908251853,1.4022768908251853,1.4237800354919188,1.4237800354919188,1.4237800354919188,1.4175000972297183,1.4175000972297183,1.4175000972297183,1.4325370177454573,1.4325370177454573,1.4325370177454573
2016-04-24,1.1973202038600783,1.1973202038600783,1.1973202038600783,1.0949564474320874,1.0949564474320874,1.0949564474320874,1.021134976295976,1.021134976295976,1.021134976295976,0.9754304829666115,0.9754304829666115,0.9754304829666115
2016-05-01,0.49673908800209443,0.49673908800209443,0.49673908800209443,0.5220845430298103,0.5220845430298103,0.5220845430298103,0.5209686723069255,0.5209686723069255,0.5209686723069255,0.5853062626091089,0.5853062626091089,0.5853062626091089
2016-05-08,0.4459103308305846,0.4459103308305846,0.4459103308305846,0.4169210306471903,0.4169210306471903,0.4169210306471903,0.37189108275030675,0.37189108275030675,0.37189108275030675,0.1858352333104952,0.1858352333104952,0.1858352333104952
2016-05-15,0.07076766786541744,0.07076766786541744,0.07076766786541744,0.2378251380020472,0.2378251380020472,0.2378251380020472,0.18654677232034667,0.18654677232034667,0.18654677232034667,0.3765258455274806,0.3765258455274806,0.3765258455274806
2016-05-22,1.5213255402182677,1.5213255402182677,1.5213255402182677,1.5891964060045096,1.5891964060045096,1.5891964060045096,1.6386651420550882,1.6386651420550882,1.6386651420550882,1.7086120287681945,1.7086120287681945,1.7086120287681945
2016-05-29,2.047760299571186,2.047760299571186,2.047760299571186,1.8794452043272978,1.8794452043272978,1.8794452043272978,1.7938559310979976,1.7938559310979976,1.7938559310979976,1.8236511786975755,1.8236511786975755,1.8236511786975755
2016-06-05,1.7090211631867946,1.7090211631867946,1.7090211631867946,1.668172098860868,1.668172098860868,1.668172098860868,1.6826933305477665,1.6826933305477665,1.6826933305477665,1.542517177407348,1.542517177407348,1.542517177407348
2016-06-12,0.854105294290491,0.854105294290491,0.854105294290491,0.8234580316458256,0.8234580316458256,0.8234580316458256,0.8405783472151972,0.8405783472151972,0.8405783472151972,0.6889449827805669,0.6889449827805669,0.6889449827805669
2016-06-19,-0.12086717913475749,-0.12086717913475749,-0.12086717913475749,0.38421766150135034,0.38421766150135034,0.38421766150135034,-0.08739077051754779,-0.08739077051754779,-0.08739077051754779,-0.024201322055613435,-0.024201322055613435,-0.024201322055613435
2016-06-26,0.9448448918078256,0.9448448918078256,0.9448448918078256,1.0551134855379367,1.0551134855379367,1.0551134855379367,1.1220989124921747,1.1220989124921747,1.1220989124921747,1.053520731671468,1.053520731671468,1.053520731671468
2016-07-03,0.8821816759356413,0.8821816759356413,0.8821816759356413,1.3494727856793456,1.3494727856793456,1.3494727856793456,1.1100208567366971,1.1100208567366971,1.1100208567366971,1.4487945966886144,1.4487945966886144,1.4487945966886144
2016-07-10,2.030187641218583,2.030187641218583,2.030187641218583,1.977388351750743,1.977388351750743,1.977388351750743,2.0885911391499126,2.0885911391499126,2.0885911391499126,2.0081311588242623,2.0081311588242623,2.0081311588242623
