Date,FUL_stock_Open_average,FUL_stock_Open_max,FUL_stock_Open_min,FUL_stock_Open_volatility,FUL_stock_Open_change,FUL_stock_High_average,FUL_stock_High_max,FUL_stock_High_min,FUL_stock_High_volatility,FUL_stock_High_change,FUL_stock_Low_average,FUL_stock_Low_max,FUL_stock_Low_min,FUL_stock_Low_volatility,FUL_stock_Low_change,FUL_stock_Close_average,FUL_stock_Close_max,FUL_stock_Close_min,FUL_stock_Close_volatility,FUL_stock_Close_change,FUL_stock_Volume_average,FUL_stock_Volume_max,FUL_stock_Volume_min,FUL_stock_Volume_volatility,FUL_stock_Volume_change
2016-03-27,1.7192551262706792,1.7650005839961367,1.6341001934460329,0.3435513350636861,0.6459383596735356,1.7678788547931383,1.7824355455831065,1.655200569075087,-0.20551143764663157,0.5992291709022309,1.746416268203079,1.7323982045819173,1.7207834580873438,-0.36600814225045675,0.30822468739397135,1.7962420250140378,1.9076448036179425,1.6615128327164765,0.3632827889944978,0.8369271357059396,0.330237142015133,-0.2100765487985774,-0.2040114705377827,-0.16752635538445104,-0.4313518620213189
2016-04-03,1.657418543191786,1.6072896953534472,1.657654264470462,-0.5050836194175817,-0.9902769994122135,1.609919043060641,1.5903843341828707,1.6480175687179215,-1.007757353444948,-0.4072023028612212,1.6534077444717314,1.568339023065692,1.7511613275749895,-1.5243941434946835,-0.9819860578914383,1.5813908365372344,1.5345256553958446,1.6826753757270483,-1.394794363231556,-0.936204649187374,-0.5852603677958094,-1.0005756239791266,-0.4211271474300054,-1.0426051452290348,-0.5294755881998512
2016-04-10,1.6522509005198442,1.7206253293902125,1.5187112631089246,0.958155765889173,1.741635516727958,1.6495497111569237,1.6856536987495203,1.534664262099804,0.5883420972514464,0.7972550988377995,1.6709986703537116,1.7771150967147842,1.5651971508777822,0.642947236091268,1.2018383898637404,1.6725233062095957,1.6917666544100078,1.5212475271948391,0.5845906573216866,0.8050111691415931,-0.17237146516827412,-0.05574785479126147,0.26399599612841596,-0.17789467670965817,1.040520853719589
2016-04-17,1.7188063149787085,1.684637876504662,1.7289902034790983,-0.2677451677039912,-0.258271808674177,1.7274326156213653,1.7012704540768724,1.7585750515910603,-1.1769081985439813,-0.6293504434630276,1.746159674818896,1.7064746072051067,1.7604419368703017,-0.9439135340298079,-0.4111562563573958,1.7254688615915,1.7012323229412314,1.7735164188249843,-0.9281319910491191,-0.9100338272435681,0.38641774591127226,-0.8545861610834927,1.915565586481851,-1.5032719893817197,0.10017375133940215
2016-04-24,1.3849958285241917,1.3123597000213465,1.4335288413582985,-0.8454262767937114,-1.5510405643508263,1.3334438527839987,1.2390644361385261,1.4057704172792105,-1.7806309883683071,-0.8471752642081334,1.3477585756972048,1.3000536314740356,1.3624375370514414,-0.9319897856358696,-0.9687345719109287,1.3312022291135592,1.2581361196861551,1.411148230276042,-1.4766293243074986,-0.25372158345925444,2.1207998166270876,2.733493743936263,1.111845540385508,2.4363921605392727,1.9676443408329083
2016-05-01,1.0798596033651584,1.068703341412908,1.1515452227127694,-0.8544453363084507,-1.4562200480202454,1.0579600288271516,1.0205652472904043,1.0759705924659195,-0.8679090091495535,-1.7647912472528937,1.0562269852002442,1.0503367792651266,1.1006279709714402,-0.8646906582071394,-1.0775640976783851,1.0645483143049037,1.1045702161299076,1.0333345415704156,0.4526199517810063,-1.5001291551784615,-0.9747464682883373,-0.8830230529136408,-0.5676098602373434,-0.7400323686123704,-0.3687230276168339
2016-05-08,0.9835060379363246,0.992860649320599,1.024800766248569,-0.3988213050798978,-0.6152470368389785,0.9322613980599799,0.8610899713290275,0.9111432850122423,-0.658559228185122,-1.2294546365979797,0.9246131681344987,0.8761232962307562,0.9513042834655933,-0.8678128678198554,-0.8393202971194342,0.8687773047948203,0.9169032731720801,0.8788594048879845,0.06499760180283728,-1.1121938984974271,-1.9821454456534875,-1.4565915783338623,-1.0151594399971873,-1.254705627197544,-0.21063962051285476
2016-05-15,0.6000565317891438,0.5592305505090439,0.6445874864520699,-0.640305313787477,-0.9428772498687542,0.5941531443763205,0.5418064139934671,0.6256024339473194,-0.7034167988243665,-1.3401066825487575,0.5941445045967425,0.625793707912988,0.602954123410083,-0.32403360342134907,-1.0576422020108136,0.5457582839276546,0.5666841661236904,0.6440931856532841,-0.6742567318455241,-1.314131789284177,-1.2538923057232756,-0.8681327044746094,-0.9796704783844408,-0.6691861398362932,-0.2818170145858799
2016-05-22,0.806006197259343,0.8905644793938922,0.5459841452358399,1.6038517776440568,1.7763641095357705,0.8092950651670183,0.9322342635272027,0.569996549114331,1.3741121018812932,1.3972482373408244,0.8470386514326581,0.9625936081328693,0.6302507129933038,1.5450826685423804,1.4953178070233115,0.8926916522059322,0.9863854554922741,0.6783302282613217,1.436250949052165,1.4414382579141678,-0.5221835866387599,-0.08390537009674782,-0.9058402507296309,0.1599300543101346,-0.21907055516227397
2016-05-29,1.2962838800713232,1.339319301044029,1.3407876676309287,0.0929691965878087,0.884823023985064,1.2954256403242412,1.3690188541579298,1.2593027457181605,-0.0016396663371405498,0.546634603769605,1.305405848820665,1.300954276909449,1.3364341718143076,-0.46730794547958493,0.49656031489281344,1.3993493031162303,1.3787616831332792,1.4484528918962425,-0.5519794391488223,0.4940579282333568,-0.7193440147974751,-0.7845336853126705,-0.5773573969665114,-0.6816115824513913,-0.6955859723883524
2016-06-05,1.8959770222885208,1.9432093366744814,1.6951454659108358,1.1763248651869043,1.3539403541300616,1.9556131530947867,2.037369373736978,1.8173034320759773,0.2271089361676794,0.37465004386565276,1.8489808356301771,1.883970447731619,1.7440722743982078,0.5190804177715487,0.6655289372727876,1.9426994797872814,1.9071119038453093,1.8978129659649,-0.3310797414190966,0.24116752695115035,0.5191634668002992,0.46538185507748814,-0.17945816077833507,0.5629005252465429,0.09249485211262114
2016-06-12,1.3851272821115834,1.5781707164430079,1.3503837106997,1.5744547515005698,-1.7501071129767132,1.3890165193030115,1.5614101194025245,1.433183678887619,0.5943423207391394,-1.7227040104643097,1.275656126991274,1.3154315401908536,1.255036580566816,0.293959972066997,-1.1478209158672072,1.2420745689306039,1.1668972085212046,1.3503089788962046,-1.0853063793433257,-0.8618623307567189,0.17173367415801744,-0.09452459015488433,0.26010035090422273,-0.1777675320842817,-0.09686555835711781
2016-06-19,1.1990843892782168,1.1793158465529046,0.5052559762824189,2.1737301716866395,-2.0368468156892026,1.2485553246577927,1.3777944717174297,0.49388355217607416,2.5229995128961216,-2.221049201627261,1.0336701040468432,1.368335008340647,-0.28343770751450403,2.9938094074436052,-2.698502641269304,0.921855934563298,1.2113345352847904,-0.3424853998846372,2.82509995276835,-2.61014952719131,1.6148406169778653,1.2684355445878366,0.9493147576987012,1.183656135995404,1.6602018635888642
2016-06-26,-1.1991130975548296,-0.9207314955758988,-1.2968000665892863,0.4242232740528323,0.6372564195792418,-1.1896148109491091,-0.7573998323811493,-1.428011017736872,1.327784155807619,1.2146392099169168,-1.3247319247996565,-0.924400654507186,-1.5015696892423689,0.7721508561239926,1.281670298119482,-1.2647848563169648,-0.978944857798146,-1.4445163815392676,0.9311536061566408,1.327170164477824,-0.05478394428742713,-0.10492018927055209,-0.3240487621479039,-0.031789615845124686,-1.298284117474985
2016-07-03,-1.0131267214480784,-1.113415978953862,-1.049043795050748,-0.611505587297991,-0.06977062116797579,-1.0095322349948852,-0.7969074423150536,-1.0313794869812136,0.4669429907946285,0.6682257961876847,-1.0345492228970719,-0.9658967878452064,-0.8957022420335586,-0.13158082815614655,0.6799624047846884,-0.9850992067853838,-0.714438885988315,-0.7688358298211204,0.2692129708917503,0.8911855785446093,-1.342682616674024,-1.0901306672521434,-1.6113105391667881,-0.7864664568170577,-0.14356601823258616
