Date,ASOMYStock_Open_average,ASOMYStock_Open_max,ASOMYStock_Open_min,ASOMYStock_Open_volatility,ASOMYStock_Open_change,ASOMYStock_High_average,ASOMYStock_High_max,ASOMYStock_High_min,ASOMYStock_High_volatility,ASOMYStock_High_change,ASOMYStock_Low_average,ASOMYStock_Low_max,ASOMYStock_Low_min,ASOMYStock_Low_volatility,ASOMYStock_Low_change,ASOMYStock_Close_average,ASOMYStock_Close_max,ASOMYStock_Close_min,ASOMYStock_Close_volatility,ASOMYStock_Close_change,ASOMYStock_Volume_average,ASOMYStock_Volume_max,ASOMYStock_Volume_min,ASOMYStock_Volume_volatility,ASOMYStock_Volume_change
2016-05-15,1.022035278393687,1.1998048896236864,0.9708762686840589,1.0750323033922062,-1.6663532890952382,0.9964200764151729,1.1720201009151103,0.9396648645765222,1.0768075945881876,-1.555687590620862,1.0223214441569384,1.2329112060847625,1.0160548651675647,0.9517757407796833,-1.5791000424754496,1.0014740582991293,1.1977941157350314,0.998205010610967,0.8900433132297481,-1.472385284941549,0.953950224007774,1.9365594809744273,-0.6716821332167476,2.0152048000303022,-0.29347937003750596
2016-05-22,0.9798362213606532,0.9317672848897964,1.0310287824689075,-0.2172990011037035,0.20657549702709044,0.9594044093545704,0.9014111225145712,1.0083344514815478,-0.25046658666520066,0.22307304172362483,0.9236426575349989,0.9470998830476289,1.0163273867650142,-0.08846489696139521,0.30689035492601197,0.9075596548397191,0.919154139424678,1.009197670368832,-0.09513268461694727,0.30337981656928886,-0.5145801095417054,-0.4952259430932296,-0.5115900738644394,-0.4690340153501892,-0.5866587413921124
2016-05-29,0.7305991371516073,0.5998548947645327,0.88137987411182,-1.0646877414714047,-0.22945461476774323,0.7043977694928798,0.5611262832572348,0.8583599943231999,-1.086578023717548,-0.19017574133411277,0.6868835178952176,0.4645568304983245,0.9195750556731442,-1.5333362646253652,-0.024366638057172475,0.664711128818945,0.4298568218838407,0.907657728245693,-1.450880132785188,-0.0007892777699464587,-0.737925370354797,-0.7478021498948862,-0.48201438848920863,-0.72975116948672,-0.5295811962494487
2016-06-05,0.7032109825011532,0.69306367342859,0.7935016048596794,-0.2831990840215154,-0.16239848486151973,0.6789174665152036,0.6607298587100155,0.7714747070128194,-0.3156804613572643,-0.12182373658793587,0.7136392379279137,0.7166508182636365,0.7588223859813278,-0.022209176750144048,-0.3040788555678473,0.6953973389338985,0.6886995875227959,0.7470897064490702,-0.03549400262421931,-0.26201384391319016,-0.8042810031052925,-0.7918469963265482,-0.5014136255532314,-0.7749264724093773,-0.2739359061599984
2016-06-12,0.16839257298753668,0.11306811894021526,0.1751044490162746,-0.24492064317221587,0.25821775394888824,0.2133444521035679,0.16338696336532077,0.26273392377115795,-0.3824650740980954,0.4156524902938831,0.19316022757929546,0.12281752407910232,0.21116722802355528,-0.29941743446706337,0.24136806502078606,0.23426663640129122,0.19353252669230553,0.30428277125477055,-0.32142302538237094,0.4155192997353675,-0.5252655584484602,-0.552547981674302,-0.1095980712912892,-0.557794162781368,0.11135590995052085
2016-06-19,1.1952624660707662,1.3621929065645042,0.8753972182403292,2.2241033508715424,-0.9358683437613039,1.2362162347454069,1.351867976207708,0.929159660029809,2.0931342659627026,-0.8122931666901375,1.1971779949776065,1.3828844616144245,0.7918896129843761,2.244187126250413,-1.1201556316401353,1.216749670159524,1.3643442365303102,0.7898526013249256,2.210497942492582,-1.1280866499655335,-0.6378402103109994,-0.5826536913973029,-0.38300509113642706,-0.5700822501456644,-0.09593291987513365
2016-06-26,0.4255083468971652,0.9176372045331211,-0.20202203952999936,2.950996043619873,2.8849081988796055,0.44236269631541636,0.898668400886005,-0.2576247330338689,3.0590571259191255,2.8583121148737187,0.4478923208078119,0.9364632807589305,-0.2022178021346082,2.717370582614777,2.785221671948438,0.4699788206383263,0.9162557219023546,-0.25544537396608064,2.720736858771627,2.7756042167014683,-0.5819305685737413,-0.6408921270778185,-0.5446170311357339,-0.6174938978286664,-0.5665587078150094
2016-07-03,0.7975035213626674,0.8068902491076251,0.9417826827779607,-0.09632175797493203,0.7230984543065894,0.7974431570364797,0.8771301104577733,0.9137226547058551,0.11193540918018294,0.8380336347757347,0.8090635571276052,0.8247544390445266,0.9241783214423067,0.015778441989700395,0.7866441040420764,0.8161143009192653,0.8905664851073434,0.9101384215686554,0.21449325850471007,0.9078469024146117,-0.645264837043126,-0.7085122170805097,0.031460368890718154,-0.7305600363336752,-0.445027618332308
2016-07-10,1.9244209512934694,1.636835157439885,2.126768201371834,-0.859970391481784,-0.36045348145537354,1.933809015004655,1.6501744131573188,2.123493703530573,-0.9691045461878894,-0.43023196592454716,1.9446829617995185,1.6426074856768131,2.172141752720805,-0.8302579976521464,-0.33003788034386067,1.9586639299910946,1.6329570009711998,2.1968961072656765,-0.8845818586804051,-0.3802435363231796,-0.6215081511340448,-0.6516604465791634,-0.35204764548593803,-0.6433984536310994,-0.529617661977571
2016-07-17,1.6035123267995808,1.4007025975349887,1.656601117922338,-0.4222997503600655,0.4613991001851241,1.6091054107199612,1.4182820055340093,1.6746779329084107,-0.6024158531234693,0.362841572652455,1.6086317518076334,1.3808113682630414,1.6991440953957981,-0.46077451621379323,0.45931247983878853,1.6290478235662897,1.3915835223492397,1.7399142340333023,-0.574800811266533,0.34810470590562015,-0.6053345687152771,-0.6244773953330899,-0.44891425723824857,-0.610076979963165,-0.2883838551977475
