Date,NOVStock_Open_average,NOVStock_Open_max,NOVStock_Open_min,NOVStock_Open_volatility,NOVStock_Open_change,NOVStock_High_average,NOVStock_High_max,NOVStock_High_min,NOVStock_High_volatility,NOVStock_High_change,NOVStock_Low_average,NOVStock_Low_max,NOVStock_Low_min,NOVStock_Low_volatility,NOVStock_Low_change,NOVStock_Close_average,NOVStock_Close_max,NOVStock_Close_min,NOVStock_Close_volatility,NOVStock_Close_change,NOVStock_Volume_average,NOVStock_Volume_max,NOVStock_Volume_min,NOVStock_Volume_volatility,NOVStock_Volume_change
2016-05-15,0.6336569403957985,0.31755419939007934,0.7956458473080463,-0.8416610370195847,-0.2254623797098733,0.6519471615306695,0.3617802268756681,0.7982826497227778,-0.44679002376640636,-0.22721392107835078,0.842446961862969,0.5894503907776197,1.0071535242304683,-0.7051150228039307,-0.20142858101988287,0.7067690544696829,0.41800816678916214,0.8557257217778422,-0.40401184094148496,-0.1507592585790952,-0.8173117615055205,-0.6263714464967847,-0.7864027183026836,-0.4914968372700999,-0.009123914417145614
2016-05-22,0.8744103548437692,0.6179874426102027,1.005330482426056,-0.6810654100589841,0.5881574172849134,0.6945117544041634,0.48887938908144596,0.8613558993352245,-0.36906169945065104,0.3190160374913264,1.0542837406772168,0.8770553213503849,1.0844647078004122,-0.464925727981786,0.41957583894079914,0.8663802573500397,0.40968248567784266,1.0078929584685468,-0.7044779355620968,0.3652433344093692,-1.5459366349639265,-1.0747283029210586,-1.622589796850915,-0.7867761192120216,-0.0825498117860709
2016-05-29,0.8183157321219803,0.37036930635361937,1.0321426462606396,-1.274047714950173,-0.22676139858927977,0.6868888379883187,0.40970273449341194,0.9109385936339248,-0.5965655764145655,-0.4034642485371664,0.9389789410909946,0.7779199040020246,1.0128817460866375,-0.5494198476033986,-0.4943921236986185,0.8444190652850794,0.48427256374712324,1.1629599116963465,-0.8441410339419108,-0.4767015862887126,-1.2926804146698516,-0.8764500207250978,-1.6964879285019716,-0.5976388314236775,-0.36669345071526105
2016-06-05,2.0261708966720144,1.9553767305536167,1.2555109992087043,1.7969824607168787,1.6028393837063046,2.139191649549226,1.9085734831610124,2.057038926771311,0.19550834358234792,0.3818659191271345,2.204710035913468,2.3045715339036823,1.4339557456332146,1.779984932762477,1.30585953075458,2.2598400793424025,1.9719940376479068,2.174126867477511,-0.023116860098355327,0.014270769841622436,-0.6841913543181412,-0.5588742763147472,-0.5330436179900796,-0.49590755947242393,-0.4413594300729797
2016-06-12,1.3367746626434782,0.9176777382425447,1.5269236037168683,-1.0505743738991988,-0.06156832203809726,1.3387958675883078,0.9831637617405212,1.3793781822375677,-0.47501453478293304,0.06957398124078747,1.4320553953438035,1.166231503345854,1.425823613960644,-0.45299114311058974,-0.058040666766444406,1.3763498690643647,1.1340015121889084,1.514705036040686,-0.5313772892146742,0.2714208027357384,-0.606543405169396,0.10954928260528014,-0.9377323526447224,0.30562539740171385,1.4006267818539033
2016-06-19,1.706558530864048,1.4848239109894699,1.8439520475487834,-0.5982294807999622,-0.5678640464397934,1.5781221070119846,1.3352590448008244,1.7404818389868246,-0.4990118527386284,-0.35788229687824513,1.7345803275114022,1.6253393324409922,1.734693430169459,0.03865128375002368,-0.765437241633012,1.6076765753234712,1.4723201861714612,1.4262106015339604,0.34380055423429434,-0.6283566472328078,-0.9608900981117209,-0.8104104469920914,-0.5985513781886056,-0.720676449647766,0.4037057950685441
2016-06-26,0.6161965981229038,0.44193469656155215,0.7606477734007508,-0.5939604609755844,-0.14307797077773338,0.5417363741171358,0.508084526791756,0.5403167766361393,0.04703145719646655,0.3239032440572481,0.5180520919312165,0.6340178113200737,0.5752813540430748,0.24845964488282188,1.0555793474172461,0.5199132009191306,0.6283531763568663,0.34852855437515834,0.605267553367269,1.2292993068135252,-0.7055527961762316,-0.6127027127071397,-0.8557533903994968,-0.4434511508444005,-0.49068158455639455
2016-07-03,0.2902322195021189,0.42464764076048034,0.4097490591803712,0.07966975891782059,-0.8896029475588074,0.17134523968747248,0.22598898602251308,0.12810900970146427,0.19923793732998352,-0.6864393276632372,0.10880042301932401,-0.039157917861695646,0.14414293912678344,-0.4051286424719516,-0.009106484989940612,0.02698999015582003,-0.17787131087174599,0.2152183585379274,-0.6674993593017182,0.083239282905838,-0.6014807800777553,-0.6728769629096134,-0.8719275020147388,-0.5060117557018433,-0.34526801466506085
2016-07-10,0.6798717850253765,0.430038513678417,0.7923833560520732,-0.6407530484399557,0.5634527796323966,0.6166944703469768,0.28625239103685,0.7446545032104733,-0.656728705689181,0.24164303811560595,0.7249585346102314,0.5571898975458401,0.745460239569661,-0.28170485761614966,0.5732749313561579,0.6273520959216946,0.34551273750166017,0.4787832648675359,-0.145379854524596,0.570069736104879,-1.364846875240964,-1.0869941811502113,-1.6201105120146169,-0.7521033424837542,-0.08922883373318158
2016-07-17,0.38219027231910097,0.004767518250476502,0.7125270514024622,-1.2885392878073154,-0.1573297922093561,0.2826437862251334,0.04445137329783536,0.5428826814647622,-0.74011664362926,-0.16486483077570005,0.4375475499228537,0.19650004571022758,0.7131051646572221,-1.0174313106940351,-0.3327211467131774,0.30881844008470977,-0.0022388824899940863,0.4439943807093794,-0.6709083402862053,-0.6191444986968287,-0.9388058398758362,-0.7601704427011642,-1.0186257819098121,-0.5769994781289403,0.22890357782561668
