Date,CFFI_stock_Open_average,CFFI_stock_Open_max,CFFI_stock_Open_min,CFFI_stock_Open_volatility,CFFI_stock_Open_change,CFFI_stock_High_average,CFFI_stock_High_max,CFFI_stock_High_min,CFFI_stock_High_volatility,CFFI_stock_High_change,CFFI_stock_Low_average,CFFI_stock_Low_max,CFFI_stock_Low_min,CFFI_stock_Low_volatility,CFFI_stock_Low_change,CFFI_stock_Close_average,CFFI_stock_Close_max,CFFI_stock_Close_min,CFFI_stock_Close_volatility,CFFI_stock_Close_change,CFFI_stock_Volume_average,CFFI_stock_Volume_max,CFFI_stock_Volume_min,CFFI_stock_Volume_volatility,CFFI_stock_Volume_change
2016-03-27,0.4900233449648992,0.0747956445169339,0.8803165236151563,-1.3087246635807976,-0.05983145324424654,0.24408655549536176,0.21031189709542747,0.09684330716637528,0.315313484971084,-1.0200384629754766,0.29114272896779014,0.23645053624934537,1.0444532728768823,-0.5862826100185993,0.05248648075904137,0.16764886895566525,0.08071769444862587,0.19223069222760802,-0.051118663716410224,-0.2688349453553308,0.6483369796578793,0.910294024944746,1.9580837762372507,0.7721047763255069,0.27634100057572086
2016-04-03,0.7678817220584218,0.5646329114566441,1.0022616999099239,-0.6599409815802357,0.26886485256033255,0.3517723212397045,0.2030655670473452,0.34919568751399316,-0.15439928704968522,-0.685252556146531,0.5679401805553401,0.15073275960577556,1.2415108985751842,-0.9629324444339418,0.838295758326679,0.32053480864371464,-0.0894830124365453,1.1417383159835857,-1.2369792274036662,0.3860187554852854,-0.6361414856526058,-0.628385849158079,0.5764143866274959,-0.6842676456147835,-0.2728847133443699
2016-04-10,0.6490639428864776,0.47403761892050184,0.6366097060378991,-0.2517020864357349,0.6359698748720658,0.5057745075303074,0.14728158377370426,0.9542304122261448,-1.361947086412041,0.2938208355554707,0.9889213658303395,0.6960105072244893,1.5744298712870537,-0.6618758177131102,0.513593061685053,0.9276488803113943,0.4401499332681723,1.5631465381147511,-0.9597770292040458,0.32091347772305895,-1.1248995532703348,-0.8769132728659059,-0.7222453772327796,-0.8352809382478074,0.18310325376581466
2016-04-17,0.13809162132445335,0.1714766255164476,0.4556872898156868,-0.5090626659603493,-1.1709611875901627,-0.014121814612308431,-0.01767517061997299,0.4289275173894952,-0.7578228603230679,-0.5045585493893237,0.45119006875493045,-0.013414261754790378,1.188119550496826,-1.2486672014601956,-0.06555421204171856,0.16346452891521623,-0.14874198115344645,0.5223590828601203,-0.7418644032699978,-0.1669912556675027,-0.5200426659771219,-0.46589470720802645,-0.29765890895543984,-0.44950035757217904,-0.19865486073837466
2016-04-24,0.3718602014564737,0.3119798615987944,0.32539409181917794,-0.009821369589098777,-0.26622842295016064,-0.05131966663334401,-0.02198253814511109,-0.4489449029009656,0.7835030848556631,-0.2932725499597527,0.46164994766775747,0.14548939354186236,1.0192272756550003,-0.9180453738197426,0.6338345660060166,0.09271169891169198,-0.07938950104270359,0.12698577902448968,-0.2553926265028627,-0.057293858693990604,-0.3194007133582033,0.06063555169542676,-1.2021060307732672,0.16881188348653026,-0.7839059769041056
2016-05-01,-0.8588762738492104,-0.9408201011788694,-0.4813043894146641,-0.8456025158790607,-0.9294580077555921,-0.7784117220213143,-0.7818752834752458,-0.38681900239526856,-0.863669478248755,-0.4889644274795565,-0.5890732559776976,-0.5796559840429921,-0.2976498346348677,-0.39579718567027017,-0.7128035336151164,-0.6349462090574373,-0.7342221338169393,-0.33841454853026254,-0.7384235177289082,-0.44276097697656924,-0.0970095485074132,0.11934897305844867,0.3167344184379662,0.08477446399718869,-0.07585309039012872
2016-05-08,-1.1634188641926047,-1.1923468130748998,-0.727343329838885,-0.807103846587943,-0.07781087126167252,-1.112546539806471,-0.9980122096458311,-1.214204568447638,0.47219944399233793,-1.2113568841545044,-0.9035327838373352,-0.7843939027942574,-0.2591481941557362,-0.6785569177774492,-0.010603763838036814,-0.6960064239354689,-0.38067158261677153,-0.787718273384695,0.21866425507419326,-1.2599461316142149,-1.2774094602394295,-1.0940353656576716,-1.4883324026040352,-0.982229082781262,0.20404725354424666
2016-05-15,-0.19751334828700537,-0.20003112121733366,-0.5651721393378317,0.5456318319466206,1.7425076273363347,-0.3211787915693352,0.39186882229210385,-0.6386722034416069,1.8794984144939486,2.094592540130135,-0.3257236379561597,-0.07165026614129044,-0.15656478040993302,0.06221875163857619,1.3739980434449295,-0.11109613861415728,0.6805535609546297,-0.9018883403695431,1.4165165118577479,2.077625743831391,0.25428938286172226,-0.49187848565980474,1.8388825319906894,-0.8297243474309344,0.046569542547324094
2016-05-22,2.756516177273591,3.0406719753765796,2.080918929970472,3.012514512904283,2.822125457279924,2.934547350786398,3.047478985609038,2.5513195772975847,2.8842052546308734,2.5682130432671015,2.6998902724404275,2.9386419110523727,2.409471411561543,2.564012470572584,2.521397552910299,3.034036288791016,3.038521115859289,2.9537604008178753,2.290304725278658,2.3212410400874126,2.5279146937596617,2.1995573130732065,2.6949067619507137,1.9395466013903366,-0.6149115298433697
2016-05-29,2.5780591996716717,2.129421233620565,2.8374024244767853,0.34918920097931344,-1.2488134112250704,2.432251086478916,2.2189190311782974,2.773055721000645,-0.02295375570139649,-0.8882949628996547,2.4285284883656733,2.4626801160357936,1.7612251500395044,2.558410706701093,-2.468514990737804,2.3382224920480694,2.1852648132707952,2.565013101377984,0.8219737640870747,-1.4246736168315899,0.4475904660117657,0.20955039137398412,-0.26401696766903776,0.30183605584636874,0.4446093052749295
