Date,UBS AG FI Enhanced Large Cap GrowthEtf_Open_average,UBS AG FI Enhanced Large Cap GrowthEtf_Open_max,UBS AG FI Enhanced Large Cap GrowthEtf_Open_min,UBS AG FI Enhanced Large Cap GrowthEtf_High_average,UBS AG FI Enhanced Large Cap GrowthEtf_High_max,UBS AG FI Enhanced Large Cap GrowthEtf_High_min,UBS AG FI Enhanced Large Cap GrowthEtf_Low_average,UBS AG FI Enhanced Large Cap GrowthEtf_Low_max,UBS AG FI Enhanced Large Cap GrowthEtf_Low_min,UBS AG FI Enhanced Large Cap GrowthEtf_Close_average,UBS AG FI Enhanced Large Cap GrowthEtf_Close_max,UBS AG FI Enhanced Large Cap GrowthEtf_Close_min
2016-03-27,1.5689903876297622,1.5689903876297622,1.5689903876297622,1.75683756413735,1.75683756413735,1.75683756413735,1.5911438124619028,1.5911438124619028,1.5911438124619028,1.768270476987872,1.768270476987872,1.768270476987872
2016-04-03,1.4708312400755619,1.4708312400755619,1.4708312400755619,1.321674362384626,1.321674362384626,1.321674362384626,1.35446782629984,1.35446782629984,1.35446782629984,1.2103789004378513,1.2103789004378513,1.2103789004378513
2016-04-10,1.4523337099474702,1.4523337099474702,1.4523337099474702,1.349340895217331,1.349340895217331,1.349340895217331,1.4311661660089245,1.4311661660089245,1.4311661660089245,1.3453141186295217,1.3453141186295217,1.3453141186295217
2016-04-17,1.185751609573105,1.185751609573105,1.185751609573105,1.0806235653078806,1.0806235653078806,1.0806235653078806,1.0993915579307467,1.0993915579307467,1.0993915579307467,1.0720897124094053,1.0720897124094053,1.0720897124094053
2016-04-24,0.5470653623567582,0.5470653623567582,0.5470653623567582,0.5077546774645335,0.5077546774645335,0.5077546774645335,0.5376564012048503,0.5376564012048503,0.5376564012048503,0.46605458507157266,0.46605458507157266,0.46605458507157266
2016-05-01,0.2799398292124579,0.2799398292124579,0.2799398292124579,0.3601818617670035,0.3601818617670035,0.3601818617670035,-0.2403838065740407,-0.2403838065740407,-0.2403838065740407,0.3993843702286381,0.3993843702286381,0.3993843702286381
2016-05-08,0.36118105226592967,0.36118105226592967,0.36118105226592967,0.32471773663246883,0.32471773663246883,0.32471773663246883,0.29815188372777507,0.29815188372777507,0.29815188372777507,0.10590295124913708,0.10590295124913708,0.10590295124913708
2016-05-15,-0.39750053835397436,-0.39750053835397436,-0.39750053835397436,-0.12884922422508246,-0.12884922422508246,-0.12884922422508246,-0.13894108147487413,-0.13894108147487413,-0.13894108147487413,-0.13965371710985297,-0.13965371710985297,-0.13965371710985297
2016-05-22,1.1258104865741632,1.1258104865741632,1.1258104865741632,1.1383862101156361,1.1383862101156361,1.1383862101156361,1.2829813957752632,1.2829813957752632,1.2829813957752632,1.2098178299384927,1.2098178299384927,1.2098178299384927
2016-05-29,1.0351334251588673,1.0351334251588673,1.0351334251588673,1.2772168367769914,1.2772168367769914,1.2772168367769914,1.1229337547368001,1.1229337547368001,1.1229337547368001,1.3420219530062234,1.3420219530062234,1.3420219530062234
2016-06-05,1.0680926017842132,1.0680926017842132,1.0680926017842132,1.0148180398195987,1.0148180398195987,1.0148180398195987,0.9616818476311179,0.9616818476311179,0.9616818476311179,0.6814699524467097,0.6814699524467097,0.6814699524467097
2016-06-12,-0.11548521600156714,-0.11548521600156714,-0.11548521600156714,-0.3588677598461136,-0.3588677598461136,-0.3588677598461136,-0.14682659349655447,-0.14682659349655447,-0.14682659349655447,-0.3662213136642357,-0.3662213136642357,-0.3662213136642357
2016-06-19,-2.110263944711248,-2.110263944711248,-2.110263944711248,-1.0118459960511375,-1.0118459960511375,-1.0118459960511375,-1.5870988808155575,-1.5870988808155575,-1.5870988808155575,-1.6537025636581113,-1.6537025636581113,-1.6537025636581113
2016-06-26,0.42737451371075214,0.42737451371075214,0.42737451371075214,1.0421610752953625,1.0421610752953625,1.0421610752953625,0.6264279316467115,0.6264279316467115,0.6264279316467115,0.8925127400904841,0.8925127400904841,0.8925127400904841
2016-07-03,1.1778967499918456,1.1778967499918456,1.1778967499918456,1.9091163975678571,1.9091163975678571,1.9091163975678571,1.2252209837008032,1.2252209837008032,1.2252209837008032,1.7399396901928825,1.7399396901928825,1.7399396901928825
2016-07-10,2.1727643626313076,2.1727643626313076,2.1727643626313076,2.175661027638914,2.175661027638914,2.175661027638914,1.9989537650872062,1.9989537650872062,1.9989537650872062,2.0624861460266137,2.0624861460266137,2.0624861460266137
2016-07-17,1.841230833922316,1.841230833922316,1.841230833922316,1.986824424967315,1.986824424967315,1.986824424967315,1.7673201480572525,1.7673201480572525,1.7673201480572525,1.9823167675665534,1.9823167675665534,1.9823167675665534
2016-07-24,1.669872946006494,1.669872946006494,1.669872946006494,1.779333128161837,1.779333128161837,1.779333128161837,1.641619418246047,1.641619418246047,1.641619418246047,1.7454973715603228,1.7454973715603228,1.7454973715603228
2016-07-31,1.5777358394993617,1.5777358394993617,1.5777358394993617,1.5833561722676868,1.5833561722676868,1.5833561722676868,1.576266961899438,1.576266961899438,1.576266961899438,1.5226659357900574,1.5226659357900574,1.5226659357900574
2016-08-07,1.3567866051824924,1.3567866051824924,1.3567866051824924,1.3588845325217922,1.3588845325217922,1.3588845325217922,1.366366264280728,1.366366264280728,1.366366264280728,1.3448998155064253,1.3448998155064253,1.3448998155064253
2016-08-14,0.9663039883894167,0.9663039883894167,0.9663039883894167,1.0924118325759922,1.0924118325759922,1.0924118325759922,1.003544688037362,1.003544688037362,1.003544688037362,1.0707315676782427,1.0707315676782427,1.0707315676782427
2016-08-21,0.9540640999530746,0.9540640999530746,0.9540640999530746,0.8657555558488512,0.8657555558488512,0.8657555558488512,0.7033176608476722,0.7033176608476722,0.7033176608476722,0.6890792687611489,0.6890792687611489,0.6890792687611489
2016-08-28,0.7792433341809507,0.7792433341809507,0.7792433341809507,0.7109266412180272,0.7109266412180272,0.7109266412180272,0.786824685696643,0.786824685696643,0.786824685696643,0.700561948365613,0.700561948365613,0.700561948365613
2016-09-04,0.23896183289339962,0.23896183289339962,0.23896183289339962,0.05143008492368856,0.05143008492368856,0.05143008492368856,-0.1367321466771715,-0.1367321466771715,-0.1367321466771715,-0.33158864357421114,-0.33158864357421114,-0.33158864357421114
