Date,LYBStock_Open_average,LYBStock_Open_max,LYBStock_Open_min,LYBStock_Open_volatility,LYBStock_Open_change,LYBStock_High_average,LYBStock_High_max,LYBStock_High_min,LYBStock_High_volatility,LYBStock_High_change,LYBStock_Low_average,LYBStock_Low_max,LYBStock_Low_min,LYBStock_Low_volatility,LYBStock_Low_change,LYBStock_Close_average,LYBStock_Close_max,LYBStock_Close_min,LYBStock_Close_volatility,LYBStock_Close_change,LYBStock_Volume_average,LYBStock_Volume_max,LYBStock_Volume_min,LYBStock_Volume_volatility,LYBStock_Volume_change
2016-03-27,1.1874625284013922,0.822581569913766,1.4292282607907618,-1.2920655409043438,-0.19303102838359315,1.1985257954095714,0.8907405446109982,1.380669481784133,-1.2373426836820962,0.344974652322733,1.2652136379750238,1.003652084042221,1.3665540651451913,-0.7820783403161837,-0.4769730355471258,1.2789676008355162,1.0285616258817192,1.540981602656135,-0.9969873058376458,0.3256517622926151,-1.6342688512838117,-1.382221181808352,-1.5046296065166047,-0.6379336620119537,0.16299155709386093
2016-04-03,1.2075400151560236,1.0196953161677753,1.3551704910936477,-1.071567855830301,-0.3375538937271253,1.150899734432147,1.0289977019169074,1.225131117544336,-0.8443684772656351,-0.6697237878064676,1.1151759001260566,1.1428430770845033,0.9936696231129575,0.08907516248712857,-1.7098426970363012,1.0750647617847522,0.9435377434885978,1.1098464798747314,-0.5982047263732382,-1.724073486731928,-0.9372118238467066,0.39243631200020196,-1.1717650662927663,1.1427884114482711,1.653986147903119
2016-04-10,1.3697365229556149,1.3614323266344623,1.1196597071223875,0.5994971527944235,1.3249166512103057,1.3951969610656592,1.2847024116704056,1.2925244937053046,-0.36272747114948933,0.7166199705310191,1.3992271612283513,1.3623133227749946,1.2207433632874656,-0.024576674358127607,1.0527901625265528,1.3816825638435435,1.231266746058511,1.1874313463818633,-0.09629415489075097,0.7830588257201365,-1.168968262626309,-1.0112434763359912,-1.22252028407289,-0.4195625420310927,-0.5270815981544306
2016-04-17,1.6521164866651215,1.7623258288594357,1.3812113248274211,1.5155671097908778,1.802873690743573,1.7225398658469797,1.7850249138483276,1.5279322582407673,1.267929974732159,1.470054250671536,1.5503642400924649,1.549979488805443,1.2508098553604168,0.9082661018623159,0.9471523601359766,1.631087833890965,1.5219315602617782,1.6109690677979913,-0.32518467703909987,0.2759085140979376,-0.20391629107884388,0.02545003536263939,-0.7783829991981231,0.46107295030940354,1.0046458301654682
2016-04-24,1.07853796950719,0.8942635807663909,0.9724142787870614,0.025590350597719396,-1.2851593848216556,1.0005923863390367,0.8983983825744521,0.7848721535292938,0.5572073435384058,-1.8482826144158364,0.9346977147619558,1.000627367222342,0.37161697071938166,1.5291934918850358,-2.152062676856236,0.8594111787919858,1.0473670669905535,0.28175222636880565,1.9510359293304824,-2.499940145465034,0.01572274220635257,0.43865876451458014,-0.2529496429126888,0.6268087432107551,0.7727093638352257
2016-05-01,-0.3431003023075802,-0.5531333656004165,-0.09545338445288341,-1.1647038103917187,-0.6117275219845145,-0.38457795143673923,-0.49560388936608984,-0.14502534013310217,-1.3287419955250623,-0.8362141001605312,-0.2551181140330699,-0.4307014074606202,0.13458686159960823,-1.29039241626108,-0.2597179318086174,-0.30402966354637023,-0.3199168593548602,-0.11861322795355249,-0.4992416186673484,-0.8198621068607939,-0.5821673955087134,-0.6495546981260669,-1.018481656058807,-0.33663399423902673,-1.397083087219184
2016-05-08,-0.643302824766085,-0.653250447768187,-0.4414693576857996,-0.6974172974357186,-0.3855925401112294,-0.6953115892802896,-0.8535291659392552,-0.42058178380477346,-1.453260375708115,-0.2976718373259868,-0.6620636542900552,-0.8582001267265779,-0.4072013002783483,-1.0190872046561255,0.11698719573589413,-0.7673113654246143,-0.9383487872846884,-0.5333364856410118,-0.8674582320586786,-0.2740926685810029,-1.0312490506488357,-1.0080317778911185,-0.32858358330276405,-1.0341103552188091,-0.6275464815476424
2016-05-15,-0.7658916566346974,-0.8069324727932539,-0.6848741072243278,-0.5845372197628583,-0.27662592290276333,-0.7241881066522838,-0.5959105226810212,-0.8345702797701522,0.18683094197347316,-0.9710464686507231,-0.7094228417501871,-0.5396269565637467,-0.5542006387394821,-0.18810651245760315,-0.1961403457254549,-0.7454917030515739,-0.636641727234034,-0.730440690910137,0.08730677759637019,-1.0697146344158963,-0.5161991156898342,-0.6881517902604785,-0.474741494161603,-0.6431650235017362,-1.1441022301872428
2016-05-22,-1.1504933750658632,-0.9601791663826389,-1.2889315539786494,-0.27993083529873297,0.15673155102422578,-1.2028955827438925,-1.1061783509396355,-1.4160262313142464,-0.03796960977796725,0.22007966027066514,-1.0625032502862886,-1.127184516318096,-1.0699187993691173,-0.792823597534274,0.30938311025807747,-1.1597982001859044,-1.1482859767658178,-1.058489072915531,-0.3318657845089115,0.43008326319119633,-1.0869019321692084,-0.8638821606850854,-0.9441155442473842,-0.682138197094382,-0.622684786091703
2016-05-29,-1.1739846587949538,-1.3096827247463436,-1.2159549258002635,-1.0452783801578003,-0.6219511573546082,-1.2728242622748906,-1.3678928096937928,-1.4431646921405399,-0.6079795603573513,-0.7474100181984693,-1.2973927733227961,-1.3097116179633066,-1.5696510501587582,-0.49051490766352,-0.6920112579094555,-1.2399018556141839,-1.2561019372916675,-1.1779584306950885,-0.29159624271079787,-0.5560340486431956,-0.1537736444961052,-0.5216652614400361,0.41972199651856507,-0.7717376012293607,-0.3560291140131062
