Date,BANRStock_Open_average,BANRStock_Open_max,BANRStock_Open_min,BANRStock_Open_volatility,BANRStock_Open_change,BANRStock_High_average,BANRStock_High_max,BANRStock_High_min,BANRStock_High_volatility,BANRStock_High_change,BANRStock_Low_average,BANRStock_Low_max,BANRStock_Low_min,BANRStock_Low_volatility,BANRStock_Low_change,BANRStock_Close_average,BANRStock_Close_max,BANRStock_Close_min,BANRStock_Close_volatility,BANRStock_Close_change,BANRStock_Volume_average,BANRStock_Volume_max,BANRStock_Volume_min,BANRStock_Volume_volatility,BANRStock_Volume_change
2016-03-27,0.5019484684464453,0.35977055505287503,0.49533977930620177,-0.5234937682246871,0.8413028846370146,0.4658968529847732,0.4016912119040993,0.5952754233551817,-0.7152900520371612,0.7869482535120432,0.6289976450134882,0.5079623750129892,0.5760403932733978,-0.3539751440922984,0.7205165438704522,0.5847308434487196,0.3439899085252054,0.6201705781721345,-0.9677343858593883,0.6681532126668789,-1.4326880665021806,-1.411813533028446,-1.008485009969039,-1.0555138623332931,0.41613996881076626
2016-04-03,0.2823002589026752,0.48797053556207975,0.16517155070126596,0.8383289693407244,-1.1617270575383352,0.12604934882820681,0.20904272782658412,0.15690352881089661,0.21324705090014626,-0.9681227219751131,0.3394888584731549,0.6521392310136463,0.17495559718742443,0.9260035878309074,-1.232509315527872,0.0830964081169245,0.33658049790217837,-0.033787924125084905,1.004748246439369,-1.087003029519152,-1.1766229484493207,-1.302781363504601,-0.4301452659414473,-1.0752783718062688,0.023695564593937832
2016-04-10,0.8886315689231106,1.1722945883192888,0.30914502180406667,1.9988686905200883,2.0119724361490476,1.2041451610546503,1.464241144142856,0.9079941983184715,1.978825363379357,1.4302198268201451,1.0058817479514475,1.313701636250548,0.6135115613532346,1.2174689632350226,1.6604423707979517,1.225738210123216,1.1751642747132416,0.8366917316514191,0.8911851238729324,1.1446377049643375,-0.6989024792974027,-0.13298204748062484,-0.9004802921855877,0.37992822198766646,-0.20016564779130638
2016-04-17,1.5154262949591708,1.1956609380969423,1.692642902608937,-1.6059779063480109,0.23020562169903733,1.3092644717716653,0.8537010338615156,1.6200759892688736,-2.0861159942825322,0.1284972478116552,1.515546429297382,1.2507426264089383,1.5847142153024332,-1.2179456127921218,0.02626145881012579,1.4639465723592968,1.077936813378062,1.678694966619296,-1.8589410302837222,-0.0326305375231703,1.8453729127930085,1.391355529993585,1.686460067711989,0.44180212237753697,-0.03439848499159139
2016-04-24,1.16852765973464,0.9926740807165747,1.3158753513127035,-1.2609195407456295,-0.067312865314074,1.0728669355332965,0.7359665046591195,1.3118822542177733,-1.5947571458621481,0.08729505630772551,1.1601542519128434,0.7569665351556351,1.365859371210134,-1.848122358472405,-0.13335364668716573,1.0680037643640898,0.7407159491768069,1.2717690819885645,-1.6149445962877023,0.07787277165810332,2.050378450677458,2.428038068525569,1.5079741745922035,2.1771162333994662,0.3355901326046324
2016-05-01,0.5785624401276507,0.6626404675490378,0.49657667373905884,0.1703132569655318,-1.0541901477461824,0.5443972159070702,0.4966093741401155,0.6362680148615805,-0.4471377778933689,-0.8803744298505546,0.6140152322624808,0.7737099805833678,0.6092966821602174,0.019196651658816986,-1.212650501095343,0.5296189429367179,0.6605393666518331,0.627162287053262,-0.105922874472925,-1.035409664443227,0.3021935355491386,0.04647876413141105,0.6028159031377558,-0.24496190263005893,0.5840075394079218
2016-05-08,0.38412915732274466,-0.053017523109195296,0.6364607985219405,-1.4148860187521541,-0.15778630021353005,0.3881328819059283,0.05279020586572537,0.6429347551215435,-1.2508668060460197,-0.10239328504596959,0.47867079319084715,0.18192625033476373,0.49520250460548815,-0.6706937545495626,-0.7731508862312786,0.267088979160809,0.08463325386045484,0.37899278488196714,-0.6735240034574563,-0.6812334762252275,-0.395761962843053,-0.11388961909132428,-0.1967452699551257,-0.0418012856079854,1.1531341325588167
2016-05-15,0.44833494614807784,0.8302584575815056,0.23138357271956414,0.6694834267896663,1.1535164834790579,0.8189424565268706,1.00966686060997,0.4673412556007734,0.6330443802229149,1.2020934245107349,0.5803918220241756,1.458342825716364,0.26534271753710836,1.1578848709444127,1.3988244179244942,0.8204377454491644,1.1870152225360098,0.1980620991084281,1.2534051541110378,1.0732216544919488,1.629065702234754,1.8436251206992256,2.042724783610663,1.4936424289309982,-0.5856936369166424
2016-05-22,2.3769521330843078,2.448328404112269,2.074065058928162,-0.1850399539410704,0.5226683216278216,2.3640578043686067,2.100527977269776,2.212520401977444,-0.9369667611511406,0.1473644380459417,2.4834844821665456,2.3239409941717555,2.0864516234354644,-0.2052345081451003,0.44863296864541413,2.3585304125662807,2.381504665122945,2.001788070080138,-0.4079771704931005,0.6249930577840465,1.569647380992497,1.9641448592184323,0.4328012999747584,2.2900280227839827,0.06895981170512233
2016-05-29,2.026942395663205,1.7929653392469822,2.1362500544757856,-1.4765671088250518,-0.22311047548383292,1.8753403505622752,1.6024945784264957,1.856191636549387,-1.0310135039412047,-0.39653583270567355,1.6832710279200744,1.5157793569781572,1.5640727393603493,-0.4561567639089649,-0.44627982530642046,1.8651107530208986,1.8573407691624386,1.87393020902688,-0.8084312400769317,-0.690367204282417,-0.13926655047172798,-0.2867069884639539,0.4916494402764983,-0.542796118447343,-1.286840834372825
