Date,GIGMStock_Open_average,GIGMStock_Open_max,GIGMStock_Open_min,GIGMStock_Open_volatility,GIGMStock_Open_change,GIGMStock_High_average,GIGMStock_High_max,GIGMStock_High_min,GIGMStock_High_volatility,GIGMStock_High_change,GIGMStock_Low_average,GIGMStock_Low_max,GIGMStock_Low_min,GIGMStock_Low_volatility,GIGMStock_Low_change,GIGMStock_Close_average,GIGMStock_Close_max,GIGMStock_Close_min,GIGMStock_Close_volatility,GIGMStock_Close_change,GIGMStock_Volume_average,GIGMStock_Volume_max,GIGMStock_Volume_min,GIGMStock_Volume_volatility,GIGMStock_Volume_change
2016-05-15,-0.9413774945687312,-1.2191257544284901,-0.6223566568015506,-1.00445755656029,0.36535454164672543,-1.111914009219764,-1.3690596496589627,-0.7708149745696484,-0.9409510348514648,0.5463677084240341,-0.9124859293822397,-1.1038625161296607,-0.9058213505789955,-0.10111689112858055,0.3480917782870573,-0.9740426802812979,-1.1496778734528366,-0.843998170148666,-0.44677487418791906,0.45546177683489764,-0.9739270085795959,-0.9072020920276995,-1.1241565745275104,-0.6955325420148143,-0.40093208088083243
2016-05-22,-0.5079481566698317,-0.48666880432753246,-0.3572571021874402,-0.1787868287933954,0.8393569021507246,-0.2822998797842319,-0.44928168422872816,-0.6484121532740531,0.3634977586685595,1.2893091221381456,-0.5054743430462945,-0.4184369223587049,-0.43443843879978145,0.10666426992059781,0.8598164703035076,-0.4889812154560407,-0.3606059490658891,-0.7203532284875038,0.5685532143920926,0.9003373606448799,-0.4893888362420035,-0.5968387693164176,-0.3324735821762812,-0.6398948478416291,0.10801834708587052
2016-05-29,-0.14252482937091449,-0.3237422360143634,0.024197763789710017,-0.7899441497338245,0.768140566068702,-0.13104718602407864,-0.39900203675126417,0.11369228752986074,-0.9676305163992169,0.35744857753730697,0.09031550551576399,-0.05526084669204651,0.17048377919069957,-0.548568756047743,0.356634615612493,-0.06340293258370301,-0.3293107260132418,-0.013039846136213534,-0.5642351807001768,0.029779808050129863,-0.27297941370094314,-0.4367057927672729,-0.06135403515929547,-0.5326569509133934,-0.7258500944919469
2016-06-05,-0.21924536522123014,-0.3713890287081226,-0.47240496219211925,0.22698061710581807,-1.2296389722024992,-0.28485634482138694,-0.4931879427863582,-0.24810284262337465,-0.3780382775262449,-0.49724236715393083,-0.3198338793583145,-0.17107252350724264,-0.3145613991617631,0.33928819015669076,-1.8189657313945433,-0.5865918231636347,-0.5634714255081832,-0.6644570327971712,0.15591047567723534,-1.3421387671952836,-1.16377506863298,-1.1513626895030573,-0.9288566900485357,-1.140527032469275,0.3359435522819216
2016-06-12,-1.2799500702903883,-1.4501834102628255,-1.101533073830378,-0.8407283914412924,-0.1698039066515796,-1.4653935488550491,-1.6718365419730943,-1.3010304641626549,-0.9848886132753828,0.038330007799236815,-1.2586415716570238,-1.3863510818102422,-1.0829785405626284,-0.7331312397157597,-0.9633485326026237,-1.3396870836329289,-1.3271519707318573,-1.458675942650735,-0.052598958367885196,-0.35612927720266385,-1.0755320570934466,-0.9865280025389378,-0.6667941266501778,-1.0107279576736528,0.6416678492908606
2016-06-19,-1.3427184968626624,-1.121211219187321,-1.5001250678585911,0.645672864003248,-0.7942483785983531,-1.342393052860606,-1.3613882282609489,-1.4304507459705371,0.014647317286652325,-0.6450951195630814,-1.2359582064485741,-1.245189855951748,-1.138825927744842,-0.28194105806882974,-1.1638933568969985,-1.3425747672279507,-1.3040547238421036,-1.320353243191378,-0.30985259920150754,-1.0088847125945695,-0.692193955929645,-0.4595032420739431,-0.9381203420461482,-0.24722129532344853,-0.5914025804211837
2016-06-26,-1.6786021565698916,-1.7922821988808755,-1.5847612160842197,-0.64718811717799,-0.1118144997966226,-1.5927861313187006,-1.2879201578920976,-1.599833260484635,0.8763034196003011,-1.377257103388821,-1.7304402324434989,-1.7727721144624753,-1.6163429723368856,-0.502260681563212,-0.2058034859610668,-1.694766149644943,-1.738617274908227,-1.5849169916503967,-0.9425486424215033,-0.2311501817859327,-0.41547762557388435,-0.6507105123605057,-0.6380962173544421,-0.6125838827072709,-0.20354856999721266
2016-07-03,-1.5408951400914115,-1.6984757944799644,-1.4183072306095637,-1.002595667485563,0.42699970428526307,-1.5616688830062304,-1.7787681077342044,-1.4319920404671873,-0.9841348020762367,0.619649343954757,-1.437074281598756,-1.5620300701758356,-1.122049045364498,-1.405285048289721,-0.1911205670992054,-1.3884800651063296,-1.3755134402344644,-1.3689943735580972,-0.5183647398696349,0.24643283843293426,-0.8765222748834188,-0.8315307329104217,-0.5780006950972766,-0.8556489041280266,1.1376659011482326
2016-07-10,-1.0439154386269236,-0.9757548332862095,-0.9760020403554669,-0.17512047876554263,0.18946493659960942,-0.9519970340391415,-0.6254037425289644,-1.0129570394674914,1.0814572212052955,0.8179369539216729,-1.1011981560144606,-1.1885041757808341,-1.0189598690470447,-0.6951837843423497,-0.7019112231183333,-1.250336496178601,-1.3772721934095131,-1.0837253814078882,-1.3973603813258946,-0.22967349389280248,0.1612244003599135,1.56679574351514,-0.6583369467436548,2.045024266430211,0.9204628579168278
2016-07-17,-1.0832009948168688,-0.9876622573948632,-1.1054611553644311,0.08554176892830676,1.595313622605789,-0.9712266964529426,-0.7031099112849466,-1.1512456482178492,1.2097001190801264,1.333063314093004,-1.0757465328905111,-1.1276370195001815,-0.8723361903191356,-0.9307517557052188,0.32859486199326066,-1.1136806677598579,-1.2092514755697354,-1.0372599524734134,-0.9579347570438902,-0.1312948838528939,0.3903489208158818,1.3678063593635215,-0.4229526599719059,1.6776854297019066,1.368660450294573
