Date,UBS E-TRACS Bloomberg CMCI GoldEtf_Open_average,UBS E-TRACS Bloomberg CMCI GoldEtf_Open_max,UBS E-TRACS Bloomberg CMCI GoldEtf_Open_min,UBS E-TRACS Bloomberg CMCI GoldEtf_High_average,UBS E-TRACS Bloomberg CMCI GoldEtf_High_max,UBS E-TRACS Bloomberg CMCI GoldEtf_High_min,UBS E-TRACS Bloomberg CMCI GoldEtf_Low_average,UBS E-TRACS Bloomberg CMCI GoldEtf_Low_max,UBS E-TRACS Bloomberg CMCI GoldEtf_Low_min,UBS E-TRACS Bloomberg CMCI GoldEtf_Close_average,UBS E-TRACS Bloomberg CMCI GoldEtf_Close_max,UBS E-TRACS Bloomberg CMCI GoldEtf_Close_min
2016-05-15,0.4373134199244968,0.4373134199244968,0.4373134199244968,0.9241756225753492,0.9241756225753492,0.9241756225753492,0.4726939196377284,0.4726939196377284,0.4726939196377284,0.9687716302692678,0.9687716302692678,0.9687716302692678
2016-05-22,-0.005291347365134976,-0.005291347365134976,-0.005291347365134976,-0.026521518838813752,-0.026521518838813752,-0.026521518838813752,0.027449548068105335,0.027449548068105335,0.027449548068105335,0.006887052578632558,0.006887052578632558,0.006887052578632558
2016-05-29,0.23736767144093385,0.23736767144093385,0.23736767144093385,0.16154448284860629,0.16154448284860629,0.16154448284860629,0.27912629688288065,0.27912629688288065,0.27912629688288065,0.20392990046875786,0.20392990046875786,0.20392990046875786
2016-06-05,-0.8381564691306012,-0.8381564691306012,-0.8381564691306012,0.7839355633523714,0.7839355633523714,0.7839355633523714,-0.7966729306155922,-0.7966729306155922,-0.7966729306155922,0.8428954773000372,0.8428954773000372,0.8428954773000372
2016-06-12,1.6212622587813925,1.6212622587813925,1.6212622587813925,1.6471982574385584,1.6471982574385584,1.6471982574385584,1.740203083296525,1.740203083296525,1.740203083296525,1.7600985256644612,1.7600985256644612,1.7600985256644612
2016-06-19,3.417248953827678,3.417248953827678,3.417248953827678,3.411695670467775,3.411695670467775,3.411695670467775,2.445167410357245,2.445167410357245,2.445167410357245,2.311297180186181,2.311297180186181,2.311297180186181
2016-06-26,1.7698535131627098,1.7698535131627098,1.7698535131627098,1.712550149636518,1.712550149636518,1.712550149636518,2.4537386440559086,2.4537386440559086,2.4537386440559086,2.395092601038767,2.395092601038767,2.395092601038767
2016-07-03,1.8381115348330175,1.8381115348330175,1.8381115348330175,1.8153267105662458,1.8153267105662458,1.8153267105662458,2.2610470098522764,2.2610470098522764,2.2610470098522764,2.2448238822316298,2.2448238822316298,2.2448238822316298
2016-07-10,1.142541005907646,1.142541005907646,1.142541005907646,1.0938783932016667,1.0938783932016667,1.0938783932016667,1.494772108647569,1.494772108647569,1.494772108647569,1.4606695337994036,1.4606695337994036,1.4606695337994036
2016-07-17,1.0453968338080903,1.0453968338080903,1.0453968338080903,0.9968908175375352,0.9968908175375352,0.9968908175375352,1.3460557657069112,1.3460557657069112,1.3460557657069112,1.3108801925838431,1.3108801925838431,1.3108801925838431
2016-07-24,0.8282851223633785,0.8282851223633785,0.8282851223633785,0.818261061699805,0.818261061699805,0.818261061699805,1.0584464646780587,1.0584464646780587,1.0584464646780587,1.0678102373412195,1.0678102373412195,1.0678102373412195
2016-07-31,1.420111218553816,1.420111218553816,1.420111218553816,1.4132701861022854,1.4132701861022854,1.4132701861022854,1.6867883198009723,1.6867883198009723,1.6867883198009723,1.7005823998014002,1.7005823998014002,1.7005823998014002
2016-08-07,0.8997575821104129,0.8997575821104129,0.8997575821104129,0.8631753113756222,0.8631753113756222,0.8631753113756222,1.0922055050290669,1.0922055050290669,1.0922055050290669,1.0733384325134245,1.0733384325134245,1.0733384325134245
2016-08-14,1.1181283203800165,1.1181283203800165,1.1181283203800165,1.1193462741676605,1.1193462741676605,1.1193462741676605,1.317307489076866,1.317307489076866,1.317307489076866,1.3428363167190682,1.3428363167190682,1.3428363167190682
2016-08-21,0.6221588150756241,0.6221588150756241,0.6221588150756241,0.57332583515297,0.57332583515297,0.57332583515297,0.7666008335036475,0.7666008335036475,0.7666008335036475,0.7353611999496982,0.7353611999496982,0.7353611999496982
2016-08-28,-0.11270156525076709,-0.11270156525076709,-0.11270156525076709,-0.2702951534058433,-0.2702951534058433,-0.2702951534058433,-0.03660009758121155,-0.03660009758121155,-0.03660009758121155,-0.19199286047593728,-0.19199286047593728,-0.19199286047593728
2016-09-04,0.20115347850995463,0.20115347850995463,0.20115347850995463,0.09168129792550403,0.09168129792550403,0.09168129792550403,0.31075607980133363,0.31075607980133363,0.31075607980133363,0.21612762402203606,0.21612762402203606,0.21612762402203606
2016-09-11,0.09983592170924614,0.09983592170924614,0.09983592170924614,-0.023019859245165267,-0.023019859245165267,-0.023019859245165267,0.20339055681183452,0.20339055681183452,0.20339055681183452,0.08865388152425736,0.08865388152425736,0.08865388152425736
2016-09-18,0.5793725533867434,0.5793725533867434,0.5793725533867434,0.5528040557962068,0.5528040557962068,0.5528040557962068,0.7257083250377903,0.7257083250377903,0.7257083250377903,0.7337592107812565,0.7337592107812565,0.7337592107812565
2016-09-25,0.5163584433132281,0.5163584433132281,0.5163584433132281,0.484042653327524,0.484042653327524,0.484042653327524,0.6531030421367171,0.6531030421367171,0.6531030421367171,0.6563310541520855,0.6563310541520855,0.6563310541520855
2016-10-02,-1.3800468677885618,-1.3800468677885618,-1.3800468677885618,-1.6801430402064024,-1.6801430402064024,-1.6801430402064024,-1.417356623777378,-1.417356623777378,-1.417356623777378,-1.7662892789046742,-1.7662892789046742,-1.7662892789046742
2016-10-09,-1.3743422133022518,-1.3743422133022518,-1.3743422133022518,-1.6927720464048266,-1.6927720464048266,-1.6927720464048266,-1.4156883617057663,-1.4156883617057663,-1.4156883617057663,-1.793210022701337,-1.793210022701337,-1.793210022701337
2016-10-16,-1.2265686364825092,-1.2265686364825092,-1.2265686364825092,-1.5381188979615121,-1.5381188979615121,-1.5381188979615121,-1.2551308589018786,-1.2551308589018786,-1.2551308589018786,-1.6262567769501481,-1.6262567769501481,-1.6262567769501481
2016-10-23,-1.2640107011334116,-1.2640107011334116,-1.2640107011334116,-1.2839294295161834,-1.2839294295161834,-1.2839294295161834,-1.3152824310542341,-1.3152824310542341,-1.3152824310542341,-1.3370638546532037,-1.3370638546532037,-1.3370638546532037
2016-10-30,-0.1256930561581584,-0.1256930561581584,-0.1256930561581584,-0.10151706906644423,-0.10151706906644423,-0.10151706906644423,-0.4392495390802545,-0.4392495390802545,-0.4392495390802545,-0.44269019733402254,-0.44269019733402254,-0.44269019733402254
2016-11-06,-1.6153492882879543,-1.6153492882879543,-1.6153492882879543,-1.6186682359596747,-1.6186682359596747,-1.6186682359596747,-1.596771460700721,-1.596771460700721,-1.596771460700721,-1.5986292296425095,-1.5986292296425095,-1.5986292296425095
2016-11-13,-2.051331005838723,-2.051331005838723,-2.051331005838723,-1.933028343675635,-1.933028343675635,-1.933028343675635,-2.043031989701733,-2.043031989701733,-2.043031989701733,-1.9225531286950635,-1.9225531286950635,-1.9225531286950635
2016-11-20,-2.4062774102146283,-2.4062774102146283,-2.4062774102146283,-2.439483670966104,-2.439483670966104,-2.439483670966104,-2.4185412490713993,-2.4185412490713993,-2.4185412490713993,-2.4512968737065313,-2.4512968737065313,-2.4512968737065313
2016-11-27,-1.9988493979438557,-1.9988493979438557,-1.9988493979438557,-2.0052746164708535,-2.0052746164708535,-2.0052746164708535,-1.987095064244355,-1.987095064244355,-1.987095064244355,-1.9930959643573851,-1.9930959643573851,-1.9930959643573851
2016-12-04,-2.0651067879398446,-2.0651067879398446,-2.0651067879398446,-2.0848686708202573,-2.0848686708202573,-2.0848686708202573,-2.28814791372426,-2.28814791372426,-2.28814791372426,-2.307594934333076,-2.307594934333076,-2.307594934333076
2016-12-11,-2.0776823156139423,-2.0776823156139423,-2.0776823156139423,-2.0576127667024737,-2.0576127667024737,-2.0576127667024737,-2.0043118397394664,-2.0043118397394664,-2.0043118397394664,-2.014450036310496,-2.014450036310496,-2.014450036310496
2016-12-18,-1.762321288031464,-1.762321288031464,-1.762321288031464,-1.783281186224079,-1.783281186224079,-1.783281186224079,-1.707733318742572,-1.707733318742572,-1.707733318742572,-1.7192361030343057,-1.7192361030343057,-1.7192361030343057
2016-12-25,-1.5244119866300807,-1.5244119866300807,-1.5244119866300807,-1.5407983361698556,-1.5407983361698556,-1.5407983361698556,-1.4814703788991976,-1.4814703788991976,-1.4814703788991976,-1.4905564867865921,-1.4905564867865921,-1.4905564867865921
2017-01-01,-0.6827507772987759,-0.6827507772987759,-0.6827507772987759,-0.6803263086120526,-0.6803263086120526,-0.6803263086120526,-0.6551432490905933,-0.6551432490905933,-0.6551432490905933,-0.6480233099395724,-0.6480233099395724,-0.6480233099395724
2017-01-08,-0.4290243266228323,-0.4290243266228323,-0.4290243266228323,-0.39562897138361325,-0.39562897138361325,-0.39562897138361325,-0.39877899553975166,-0.39877899553975166,-0.39877899553975166,-0.361606248162394,-0.361606248162394,-0.361606248162394
2017-01-15,-0.5428802332845685,-0.5428802332845685,-0.5428802332845685,-0.5578610700701625,-0.5578610700701625,-0.5578610700701625,-0.5965968746996841,-0.5965968746996841,-0.5965968746996841,-0.6071613693221658,-0.6071613693221658,-0.6071613693221658
