Date,VanEck Vectors Gold MinersEtf_Open_average,VanEck Vectors Gold MinersEtf_Open_max,VanEck Vectors Gold MinersEtf_Open_min,VanEck Vectors Gold MinersEtf_High_average,VanEck Vectors Gold MinersEtf_High_max,VanEck Vectors Gold MinersEtf_High_min,VanEck Vectors Gold MinersEtf_Low_average,VanEck Vectors Gold MinersEtf_Low_max,VanEck Vectors Gold MinersEtf_Low_min,VanEck Vectors Gold MinersEtf_Close_average,VanEck Vectors Gold MinersEtf_Close_max,VanEck Vectors Gold MinersEtf_Close_min
2016-05-15,1.2563932902135713,1.2563932902135713,1.2563932902135713,1.0977717867224333,1.0977717867224333,1.0977717867224333,1.1019941696224462,1.1019941696224462,1.1019941696224462,1.1241464624870559,1.1241464624870559,1.1241464624870559
2016-05-22,0.7806631753172327,0.7806631753172327,0.7806631753172327,0.6832714226758761,0.6832714226758761,0.6832714226758761,0.7037861847653393,0.7037861847653393,0.7037861847653393,0.5925177968632374,0.5925177968632374,0.5925177968632374
2016-05-29,1.0556268464686445,1.0556268464686445,1.0556268464686445,1.2360646888182047,1.2360646888182047,1.2360646888182047,1.1394808667936058,1.1394808667936058,1.1394808667936058,1.3212612817299374,1.3212612817299374,1.3212612817299374
2016-06-05,1.6657069352527247,1.6657069352527247,1.6657069352527247,1.603127724957428,1.603127724957428,1.603127724957428,1.5485221462669765,1.5485221462669765,1.5485221462669765,1.442365236948336,1.442365236948336,1.442365236948336
2016-06-12,1.4354499592064034,1.4354499592064034,1.4354499592064034,1.3036793177883321,1.3036793177883321,1.3036793177883321,1.34506441605407,1.34506441605407,1.34506441605407,1.344961269467414,1.344961269467414,1.344961269467414
2016-06-19,1.844907599164593,1.844907599164593,1.844907599164593,1.7159502453734772,1.7159502453734772,1.7159502453734772,1.6215017951114419,1.6215017951114419,1.6215017951114419,1.5221224499855646,1.5221224499855646,1.5221224499855646
2016-06-26,1.8689292161083084,1.8689292161083084,1.8689292161083084,1.9348390228732113,1.9348390228732113,1.9348390228732113,2.042839913005052,2.042839913005052,2.042839913005052,2.001052143406809,2.001052143406809,2.001052143406809
2016-07-03,1.9427139459717775,1.9427139459717775,1.9427139459717775,2.0703773163845773,2.0703773163845773,2.0703773163845773,2.0382071390077425,2.0382071390077425,2.0382071390077425,2.1156823965125215,2.1156823965125215,2.1156823965125215
2016-07-10,1.727520793779506,1.727520793779506,1.727520793779506,1.6929936321981858,1.6929936321981858,1.6929936321981858,1.846907988216834,1.846907988216834,1.846907988216834,1.7019610294321192,1.7019610294321192,1.7019610294321192
2016-07-17,1.2369348256636017,1.2369348256636017,1.2369348256636017,1.2050922983989492,1.2050922983989492,1.2050922983989492,1.3365965254481273,1.3365965254481273,1.3365965254481273,1.2516481229927672,1.2516481229927672,1.2516481229927672
2016-07-24,1.5630766446052546,1.5630766446052546,1.5630766446052546,1.5497176394773668,1.5497176394773668,1.5497176394773668,1.5963569708719088,1.5963569708719088,1.5963569708719088,1.5905185716142756,1.5905185716142756,1.5905185716142756
2016-07-31,1.4252063174086491,1.4252063174086491,1.4252063174086491,1.3216108135864197,1.3216108135864197,1.3216108135864197,1.4394509526132586,1.4394509526132586,1.4394509526132586,1.3418946800918574,1.3418946800918574,1.3418946800918574
2016-08-07,1.658313475106707,1.658313475106707,1.658313475106707,1.560914446044962,1.560914446044962,1.560914446044962,1.537982772345628,1.537982772345628,1.537982772345628,1.4526935979752105,1.4526935979752105,1.4526935979752105
2016-08-14,1.1188115900903628,1.1188115900903628,1.1188115900903628,1.0597103890761619,1.0597103890761619,1.0597103890761619,1.149222550597485,1.149222550597485,1.149222550597485,1.051267783602896,1.051267783602896,1.051267783602896
2016-08-21,0.3526494326479044,0.3526494326479044,0.3526494326479044,0.38567330694368923,0.38567330694368923,0.38567330694368923,0.1348323283942491,0.1348323283942491,0.1348323283942491,0.0965199254565926,0.0965199254565926,0.0965199254565926
2016-08-28,0.050905326299636296,0.050905326299636296,0.050905326299636296,-0.03611606511188906,-0.03611606511188906,-0.03611606511188906,0.039151826061971456,0.039151826061971456,0.039151826061971456,0.07208390941381793,0.07208390941381793,0.07208390941381793
2016-09-04,0.06699868357464736,0.06699868357464736,0.06699868357464736,-0.0968921222303213,-0.0968921222303213,-0.0968921222303213,-0.24049332151155806,-0.24049332151155806,-0.24049332151155806,-0.3702474390586169,-0.3702474390586169,-0.3702474390586169
2016-09-11,-0.6180075648696769,-0.6180075648696769,-0.6180075648696769,-0.5940410094042005,-0.5940410094042005,-0.5940410094042005,-0.5294522667013826,-0.5294522667013826,-0.5294522667013826,-0.552071541084272,-0.552071541084272,-0.552071541084272
2016-09-18,0.06046179216000431,0.06046179216000431,0.06046179216000431,-0.05487750518678092,-0.05487750518678092,-0.05487750518678092,-0.10967063678486595,-0.10967063678486595,-0.10967063678486595,-0.172350786289603,-0.172350786289603,-0.172350786289603
2016-09-25,-0.19921278338751816,-0.19921278338751816,-0.19921278338751816,-0.32822622585479894,-0.32822622585479894,-0.32822622585479894,-0.3244422873594939,-0.3244422873594939,-0.3244422873594939,-0.4572098940489599,-0.4572098940489599,-0.4572098940489599
2016-10-02,-1.7049466255980428,-1.7049466255980428,-1.7049466255980428,-1.785622822914746,-1.785622822914746,-1.785622822914746,-1.795805830047164,-1.795805830047164,-1.795805830047164,-1.797548085297029,-1.797548085297029,-1.797548085297029
2016-10-09,-1.9272299939332491,-1.9272299939332491,-1.9272299939332491,-1.8992963580194226,-1.8992963580194226,-1.8992963580194226,-1.7325282952849188,-1.7325282952849188,-1.7325282952849188,-1.8714758082188854,-1.8714758082188854,-1.8714758082188854
2016-10-16,-1.29730345949929,-1.29730345949929,-1.29730345949929,-1.369848197338147,-1.369848197338147,-1.369848197338147,-1.1347518257620575,-1.1347518257620575,-1.1347518257620575,-1.1632766906996173,-1.1632766906996173,-1.1632766906996173
2016-10-23,-1.5779777271703332,-1.5779777271703332,-1.5779777271703332,-1.441439073655946,-1.441439073655946,-1.441439073655946,-1.417154892900892,-1.417154892900892,-1.417154892900892,-1.3850606969988373,-1.3850606969988373,-1.3850606969988373
2016-10-30,-0.8958285848685495,-0.8958285848685495,-0.8958285848685495,-0.9949813900194041,-0.9949813900194041,-0.9949813900194041,-0.9139674202008944,-0.9139674202008944,-0.9139674202008944,-0.8708612058587204,-0.8708612058587204,-0.8708612058587204
2016-11-06,-1.6958523064303943,-1.6958523064303943,-1.6958523064303943,-1.7524850941823942,-1.7524850941823942,-1.7524850941823942,-2.0252703013907705,-2.0252703013907705,-2.0252703013907705,-2.0641013803544688,-2.0641013803544688,-2.0641013803544688
2016-11-13,-1.9315164486270584,-1.9315164486270584,-1.9315164486270584,-1.927502090284918,-1.927502090284918,-1.927502090284918,-1.7594208422573754,-1.7594208422573754,-1.7594208422573754,-1.7419094091162586,-1.7419094091162586,-1.7419094091162586
2016-11-20,-1.7682450491558357,-1.7682450491558357,-1.7682450491558357,-1.7924108626083837,-1.7924108626083837,-1.7924108626083837,-1.6335718923044649,-1.6335718923044649,-1.6335718923044649,-1.6569124389914842,-1.6569124389914842,-1.6569124389914842
2016-11-27,-1.5087704874190402,-1.5087704874190402,-1.5087704874190402,-1.4235095521482504,-1.4235095521482504,-1.4235095521482504,-1.3429129755531668,-1.3429129755531668,-1.3429129755531668,-1.2861671853497285,-1.2861671853497285,-1.2861671853497285
2016-12-04,-1.2663005744557083,-1.2663005744557083,-1.2663005744557083,-1.3246390707793223,-1.3246390707793223,-1.3246390707793223,-1.3026953048115686,-1.3026953048115686,-1.3026953048115686,-1.3343611683891043,-1.3343611683891043,-1.3343611683891043
2016-12-11,-1.6275440826069942,-1.6275440826069942,-1.6275440826069942,-1.6496533788999885,-1.6496533788999885,-1.6496533788999885,-1.611674749447063,-1.611674749447063,-1.611674749447063,-1.610458534019407,-1.610458534019407,-1.610458534019407
2016-12-18,-1.497705051116128,-1.497705051116128,-1.497705051116128,-1.5015786271795737,-1.5015786271795737,-1.5015786271795737,-1.3930196646556923,-1.3930196646556923,-1.3930196646556923,-1.4023834745876886,-1.4023834745876886,-1.4023834745876886
2016-12-25,-0.6991276041120458,-0.6991276041120458,-0.6991276041120458,-0.6431841918564333,-0.6431841918564333,-0.6431841918564333,-0.8456216408472461,-0.8456216408472461,-0.8456216408472461,-0.8840501146979345,-0.8840501146979345,-0.8840501146979345
2017-01-01,-0.3406435005218286,-0.3406435005218286,-0.3406435005218286,-0.2921896459252018,-0.2921896459252018,-0.2921896459252018,-0.3704130212125945,-0.3704130212125945,-0.3704130212125945,-0.33199296300599707,-0.33199296300599707,-0.33199296300599707
2017-01-08,-0.36722345666477235,-0.36722345666477235,-0.36722345666477235,-0.3029022947380846,-0.3029022947380846,-0.3029022947380846,-0.2506752330389948,-0.2506752330389948,-0.2506752330389948,-0.13279599930820832,-0.13279599930820832,-0.13279599930820832
2017-01-15,-0.10119604449750125,-0.10119604449750125,-0.10119604449750125,0.006815968934847707,0.006815968934847707,0.006815968934847707,0.05185500402507968,0.05185500402507968,0.05185500402507968,0.10093050392266467,0.10093050392266467,0.10093050392266467
2017-01-22,-0.02434666564413491,-0.02434666564413491,-0.02434666564413491,0.01715778068857738,0.01715778068857738,0.01715778068857738,0.20116614332291013,0.20116614332291013,0.20116614332291013,0.22151499348794315,0.22151499348794315,0.22151499348794315
2017-01-29,0.6685766636966498,0.6685766636966498,0.6685766636966498,0.678785921945099,0.678785921945099,0.678785921945099,0.876389384097192,0.876389384097192,0.876389384097192,0.8496268723464037,0.8496268723464037,0.8496268723464037
2017-02-05,0.9708324713413607,0.9708324713413607,0.9708324713413607,1.1639740073544733,1.1639740073544733,1.1639740073544733,1.176006359432551,1.176006359432551,1.176006359432551,1.3452738839069545,1.3452738839069545,1.3452738839069545
2017-02-12,1.4628446614230357,1.4628446614230357,1.4628446614230357,1.3063640995478256,1.3063640995478256,1.3063640995478256,1.3819614702549265,1.3819614702549265,1.3819614702549265,1.221283088194134,1.221283088194134,1.221283088194134
2017-02-19,1.085465319285909,1.085465319285909,1.085465319285909,0.9333794234616463,0.9333794234616463,0.9333794234616463,0.9513344467986607,0.9513344467986607,0.9513344467986607,0.8288513378217602,0.8288513378217602,0.8288513378217602
2017-02-26,-0.4637058575180024,-0.4637058575180024,-0.4637058575180024,-0.2423080659889482,-0.2423080659889482,-0.2423080659889482,-0.32237812343589256,-0.32237812343589256,-0.32237812343589256,-0.15154841752396395,-0.15154841752396395,-0.15154841752396395
2017-03-05,-0.6067099737168312,-0.6067099737168312,-0.6067099737168312,-0.4867946385866743,-0.4867946385866743,-0.4867946385866743,-0.45337630797725914,-0.45337630797725914,-0.45337630797725914,-0.3308857213522322,-0.3308857213522322,-0.3308857213522322
