Date,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Open_average,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Open_max,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Open_min,Virtus Newfleet Multi-Sector Unconstrained BondEtf_High_average,Virtus Newfleet Multi-Sector Unconstrained BondEtf_High_max,Virtus Newfleet Multi-Sector Unconstrained BondEtf_High_min,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Low_average,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Low_max,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Low_min,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Close_average,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Close_max,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Close_min
2016-03-27,1.8756586314016133,1.8756586314016133,1.8756586314016133,2.020633017119559,2.020633017119559,2.020633017119559,2.3531880940719807,2.3531880940719807,2.3531880940719807,2.0397014061891654,2.0397014061891654,2.0397014061891654
2016-04-03,1.6121141483155927,1.6121141483155927,1.6121141483155927,1.5338566218270622,1.5338566218270622,1.5338566218270622,2.002782290436602,2.002782290436602,2.002782290436602,1.8465640217884942,1.8465640217884942,1.8465640217884942
2016-04-10,1.2790930645891752,1.2790930645891752,1.2790930645891752,1.707630336376499,1.707630336376499,1.707630336376499,1.0860428644089801,1.0860428644089801,1.0860428644089801,1.5438895219749982,1.5438895219749982,1.5438895219749982
2016-04-17,1.9149581909291868,1.9149581909291868,1.9149581909291868,1.680666043287464,1.680666043287464,1.680666043287464,1.9563259816457397,1.9563259816457397,1.9563259816457397,2.0604229209104017,2.0604229209104017,2.0604229209104017
2016-04-24,1.6154173119816253,1.6154173119816253,1.6154173119816253,1.3621663752263529,1.3621663752263529,1.3621663752263529,1.4533926622162017,1.4533926622162017,1.4533926622162017,1.6405231123612807,1.6405231123612807,1.6405231123612807
2016-05-01,1.7164884673713379,1.7164884673713379,1.7164884673713379,1.430792597714398,1.430792597714398,1.430792597714398,1.1248372748960875,1.1248372748960875,1.1248372748960875,1.3972303100348693,1.3972303100348693,1.3972303100348693
2016-05-08,1.0923971738146212,1.0923971738146212,1.0923971738146212,1.14952017462071,1.14952017462071,1.14952017462071,1.4665104638616593,1.4665104638616593,1.4665104638616593,1.2411815901297139,1.2411815901297139,1.2411815901297139
2016-05-15,1.2228692828779952,1.2228692828779952,1.2228692828779952,0.9532006461148487,0.9532006461148487,0.9532006461148487,0.8644216793300143,0.8644216793300143,0.8644216793300143,0.4887664513897128,0.4887664513897128,0.4887664513897128
2016-05-22,0.2664913536899176,0.2664913536899176,0.2664913536899176,0.5320050993646225,0.5320050993646225,0.5320050993646225,0.6593587584860052,0.6593587584860052,0.6593587584860052,0.8766155370397242,0.8766155370397242,0.8766155370397242
2016-05-29,0.725737848219447,0.725737848219447,0.725737848219447,1.0755164955718215,1.0755164955718215,1.0755164955718215,1.301982186132187,1.301982186132187,1.301982186132187,0.8605839584841364,0.8605839584841364,0.8605839584841364
2016-06-05,1.9831826468760712,1.9831826468760712,1.9831826468760712,1.9367703399862546,1.9367703399862546,1.9367703399862546,2.0566160197691015,2.0566160197691015,2.0566160197691015,1.961253553018448,1.961253553018448,1.961253553018448
2016-06-12,0.6343575888899761,0.6343575888899761,0.6343575888899761,1.026801108380051,1.026801108380051,1.026801108380051,1.102290044773397,1.102290044773397,1.102290044773397,0.9466547601022122,0.9466547601022122,0.9466547601022122
2016-06-19,-0.6723981776166377,-0.6723981776166377,-0.6723981776166377,1.651695793461516,1.651695793461516,1.651695793461516,-0.6889227659525647,-0.6889227659525647,-0.6889227659525647,1.08752313391009,1.08752313391009,1.08752313391009
2016-06-26,1.8309536207470958,1.8309536207470958,1.8309536207470958,1.6181354880021361,1.6181354880021361,1.6181354880021361,1.0550623145095162,1.0550623145095162,1.0550623145095162,1.194273512052922,1.194273512052922,1.194273512052922
2016-07-03,1.269069488051889,1.269069488051889,1.269069488051889,2.0994763863779147,2.0994763863779147,2.0994763863779147,1.8191375114869461,1.8191375114869461,1.8191375114869461,2.372780918703237,2.372780918703237,2.372780918703237
2016-07-10,2.130716026731823,2.130716026731823,2.130716026731823,2.1365620315405183,2.1365620315405183,2.1365620315405183,2.438037332522035,2.438037332522035,2.438037332522035,2.138581889964632,2.138581889964632,2.138581889964632
2016-07-17,1.791151181666944,1.791151181666944,1.791151181666944,1.6984146449358333,1.6984146449358333,1.6984146449358333,1.6519020058229417,1.6519020058229417,1.6519020058229417,1.4425104315454051,1.4425104315454051,1.4425104315454051
2016-07-24,1.274394440203144,1.274394440203144,1.274394440203144,1.4496294299065047,1.4496294299065047,1.4496294299065047,1.4562545226873769,1.4562545226873769,1.4562545226873769,1.2496914166234425,1.2496914166234425,1.2496914166234425
2016-07-31,1.0936265421044147,1.0936265421044147,1.0936265421044147,1.1220349388074464,1.1220349388074464,1.1220349388074464,1.2350286900305993,1.2350286900305993,1.2350286900305993,1.3524423494046223,1.3524423494046223,1.3524423494046223
2016-08-07,1.3480716959039312,1.3480716959039312,1.3480716959039312,1.6259493172570378,1.6259493172570378,1.6259493172570378,1.4277316021850204,1.4277316021850204,1.4277316021850204,1.494560180739181,1.494560180739181,1.494560180739181
2016-08-14,1.2445148578884975,1.2445148578884975,1.2445148578884975,1.7962828829072717,1.7962828829072717,1.7962828829072717,1.4900997428150318,1.4900997428150318,1.4900997428150318,1.5894388284780445,1.5894388284780445,1.5894388284780445
2016-08-21,1.2591517251980482,1.2591517251980482,1.2591517251980482,1.192320712054839,1.192320712054839,1.192320712054839,1.2873553504630995,1.2873553504630995,1.2873553504630995,1.1972904547509768,1.1972904547509768,1.1972904547509768
2016-08-28,0.9848057560235499,0.9848057560235499,0.9848057560235499,1.086606372116619,1.086606372116619,1.086606372116619,0.8607844498667919,0.8607844498667919,0.8607844498667919,0.8215374556000394,0.8215374556000394,0.8215374556000394
2016-09-04,0.6427621598994967,0.6427621598994967,0.6427621598994967,0.7188693347453652,0.7188693347453652,0.7188693347453652,0.8538156784138085,0.8538156784138085,0.8538156784138085,1.1909744821558534,1.1909744821558534,1.1909744821558534
2016-09-11,-0.4886997906828851,-0.4886997906828851,-0.4886997906828851,0.023263708028760897,0.023263708028760897,0.023263708028760897,-0.4956082403732899,-0.4956082403732899,-0.4956082403732899,0.039948441455030015,0.039948441455030015,0.039948441455030015
2016-09-18,-0.21338449426782297,-0.21338449426782297,-0.21338449426782297,-0.4108739584465894,-0.4108739584465894,-0.4108739584465894,-0.01131631071139467,-0.01131631071139467,-0.01131631071139467,-0.09058618887387791,-0.09058618887387791,-0.09058618887387791
2016-09-25,-0.39872376363966977,-0.39872376363966977,-0.39872376363966977,-0.2572212603330807,-0.2572212603330807,-0.2572212603330807,0.0,0.0,0.0,0.16009727382140904,0.16009727382140904,0.16009727382140904
2016-10-02,0.3028223935679799,0.3028223935679799,0.3028223935679799,0.7427286563615944,0.7427286563615944,0.7427286563615944,0.694360387021956,0.694360387021956,0.694360387021956,1.5694735645787756,1.5694735645787756,1.5694735645787756
2016-10-09,0.0,0.0,0.0,-0.15160313924345423,-0.15160313924345423,-0.15160313924345423,0.33135336008770183,0.33135336008770183,0.33135336008770183,0.10376274534824367,0.10376274534824367,0.10376274534824367
2016-10-16,-0.6596782600752054,-0.6596782600752054,-0.6596782600752054,0.18645537367240528,0.18645537367240528,0.18645537367240528,-0.2811356288838943,-0.2811356288838943,-0.2811356288838943,0.4107954741992705,0.4107954741992705,0.4107954741992705
2016-10-23,-0.25596292962942735,-0.25596292962942735,-0.25596292962942735,-0.42674892321045765,-0.42674892321045765,-0.42674892321045765,-2.4074358991340317,-2.4074358991340317,-2.4074358991340317,-1.613428466890574,-1.613428466890574,-1.613428466890574
2016-10-30,-1.4210540692852556,-1.4210540692852556,-1.4210540692852556,-1.1617541773807718,-1.1617541773807718,-1.1617541773807718,-0.9889516869533215,-0.9889516869533215,-0.9889516869533215,-1.9297556118075567,-1.9297556118075567,-1.9297556118075567
2016-11-06,-1.1356462955810864,-1.1356462955810864,-1.1356462955810864,-2.0045268606237587,-2.0045268606237587,-2.0045268606237587,-1.7601012029456042,-1.7601012029456042,-1.7601012029456042,-2.5064866064999487,-2.5064866064999487,-2.5064866064999487
2016-11-13,-2.594566572846908,-2.594566572846908,-2.594566572846908,-1.5833199592742497,-1.5833199592742497,-1.5833199592742497,-1.8545465152260834,-1.8545465152260834,-1.8545465152260834,-2.0474616132538572,-2.0474616132538572,-2.0474616132538572
2016-11-20,-0.9644915207676777,-0.9644915207676777,-0.9644915207676777,-2.1443148379848456,-2.1443148379848456,-2.1443148379848456,-1.5670960340124382,-1.5670960340124382,-1.5670960340124382,-1.820489543382629,-1.820489543382629,-1.820489543382629
2016-11-27,-1.6273005185234584,-1.6273005185234584,-1.6273005185234584,-1.9790002550668955,-1.9790002550668955,-1.9790002550668955,-1.1661279499736557,-1.1661279499736557,-1.1661279499736557,-1.4606302881087452,-1.4606302881087452,-1.4606302881087452
2016-12-04,-0.7113090729876834,-0.7113090729876834,-0.7113090729876834,-0.9713101703970433,-0.9713101703970433,-0.9713101703970433,-0.2836914418606021,-0.2836914418606021,-0.2836914418606021,-0.5145922891461163,-0.5145922891461163,-0.5145922891461163
