Date,SPDR Barclays International Corporate BondEtf_Open_average,SPDR Barclays International Corporate BondEtf_Open_max,SPDR Barclays International Corporate BondEtf_Open_min,SPDR Barclays International Corporate BondEtf_High_average,SPDR Barclays International Corporate BondEtf_High_max,SPDR Barclays International Corporate BondEtf_High_min,SPDR Barclays International Corporate BondEtf_Low_average,SPDR Barclays International Corporate BondEtf_Low_max,SPDR Barclays International Corporate BondEtf_Low_min,SPDR Barclays International Corporate BondEtf_Close_average,SPDR Barclays International Corporate BondEtf_Close_max,SPDR Barclays International Corporate BondEtf_Close_min
2016-03-27,1.6495316549238819,1.6495316549238819,1.6495316549238819,1.9078965631355052,1.9078965631355052,1.9078965631355052,1.7936545929285765,1.7936545929285765,1.7936545929285765,1.912652889052862,1.912652889052862,1.912652889052862
2016-04-03,1.701842139142048,1.701842139142048,1.701842139142048,1.6771512369400323,1.6771512369400323,1.6771512369400323,1.7403128252659652,1.7403128252659652,1.7403128252659652,1.6593432810139335,1.6593432810139335,1.6593432810139335
2016-04-10,1.0494737295510463,1.0494737295510463,1.0494737295510463,1.0657988149646238,1.0657988149646238,1.0657988149646238,1.1795394492231186,1.1795394492231186,1.1795394492231186,1.0311776883326569,1.0311776883326569,1.0311776883326569
2016-04-17,0.8106181622485737,0.8106181622485737,0.8106181622485737,0.8460193226094728,0.8460193226094728,0.8460193226094728,0.9259617561273873,0.9259617561273873,0.9259617561273873,0.7899186183550652,0.7899186183550652,0.7899186183550652
2016-04-24,1.2750537176247099,1.2750537176247099,1.2750537176247099,1.3590152895584349,1.3590152895584349,1.3590152895584349,1.3939712776862947,1.3939712776862947,1.3939712776862947,1.4212435876842138,1.4212435876842138,1.4212435876842138
2016-05-01,1.1912051401298966,1.1912051401298966,1.1912051401298966,1.143155552034769,1.143155552034769,1.143155552034769,1.1019196605604542,1.1019196605604542,1.1019196605604542,1.1468981980191646,1.1468981980191646,1.1468981980191646
2016-05-08,0.6985666147512158,0.6985666147512158,0.6985666147512158,0.6066884586629282,0.6066884586629282,0.6066884586629282,0.6307860286065752,0.6307860286065752,0.6307860286065752,0.6404370490042004,0.6404370490042004,0.6404370490042004
2016-05-15,0.12922999057286824,0.12922999057286824,0.12922999057286824,0.10929157575564302,0.10929157575564302,0.10929157575564302,0.12447545982970777,0.12447545982970777,0.12447545982970777,0.1277305243272969,0.1277305243272969,0.1277305243272969
2016-05-22,-0.06006154470292746,-0.06006154470292746,-0.06006154470292746,-0.19020140942030753,-0.19020140942030753,-0.19020140942030753,-0.30224341555693096,-0.30224341555693096,-0.30224341555693096,-0.4147484192579017,-0.4147484192579017,-0.4147484192579017
2016-05-29,0.2829881352160408,0.2829881352160408,0.2829881352160408,0.8560684045300584,0.8560684045300584,0.8560684045300584,0.5627210614334323,0.5627210614334323,0.5627210614334323,0.875843926822352,0.875843926822352,0.875843926822352
2016-06-05,1.2089522598509623,1.2089522598509623,1.2089522598509623,0.965359276343238,0.965359276343238,0.965359276343238,0.7929195294512005,0.7929195294512005,0.7929195294512005,0.5173064205823998,0.5173064205823998,0.5173064205823998
2016-06-12,0.19759217527282638,0.19759217527282638,0.19759217527282638,0.7439554044996978,0.7439554044996978,0.7439554044996978,0.5201614525665653,0.5201614525665653,0.5201614525665653,0.3410783638034503,0.3410783638034503,0.3410783638034503
2016-06-19,0.4302532445784585,0.4302532445784585,0.4302532445784585,-0.04070553342955345,-0.04070553342955345,-0.04070553342955345,-1.4731790150068114,-1.4731790150068114,-1.4731790150068114,-1.3009207935825986,-1.3009207935825986,-1.3009207935825986
2016-06-26,0.02138947950007641,0.02138947950007641,0.02138947950007641,-0.064532531444768,-0.064532531444768,-0.064532531444768,-0.5929802794721687,-0.5929802794721687,-0.5929802794721687,-0.8105804535429642,-0.8105804535429642,-0.8105804535429642
2016-07-03,-0.7756578649019676,-0.7756578649019676,-0.7756578649019676,-0.9258296492544681,-0.9258296492544681,-0.9258296492544681,-0.7139448694321092,-0.7139448694321092,-0.7139448694321092,-0.556702214268925,-0.556702214268925,-0.556702214268925
2016-07-10,-0.18152605719684337,-0.18152605719684337,-0.18152605719684337,-0.05448910533005762,-0.05448910533005762,-0.05448910533005762,0.052399623444564856,0.052399623444564856,0.052399623444564856,0.014317970925492902,0.014317970925492902,0.014317970925492902
